date,close,high,low,open,volume,symbol
2014-01-01,183.31118774414062,185.21293017551875,181.28542384367182,181.9469011176246,2849778,LICHSGFIN
2014-01-02,174.9187469482422,185.75038935210637,173.67848168406175,182.7737602880517,3751067,LICHSGFIN
2014-01-03,177.89535522460938,179.21830973179564,172.19014072270562,174.1332277895175,3121118,LICHSGFIN
2014-01-06,175.5802001953125,177.8953516109156,173.6371131679717,177.02717613837893,1775409,LICHSGFIN
2014-01-07,173.3890838623047,177.97806792802595,170.7018424185598,176.07632530604957,2116971,LICHSGFIN
2014-01-08,173.96788024902344,175.70425677438763,172.97567049880027,174.29862524351884,1358413,LICHSGFIN
2014-01-09,171.6113739013672,176.1590132296217,171.15660744521557,174.6293476816474,2826589,LICHSGFIN
2014-01-10,167.6425018310547,173.30638425152992,167.02236927187693,171.98342974529902,3017677,LICHSGFIN
2014-01-13,169.17218017578125,170.32975599511542,166.77432652626027,168.0559364369282,1877178,LICHSGFIN
2014-01-14,171.6527099609375,173.80249541975104,169.6682780566902,170.32975535810598,2609747,LICHSGFIN
2014-01-15,176.07630920410156,176.86180795403723,172.3968583947811,172.6862586473715,2469857,LICHSGFIN
2014-01-16,174.29861450195312,178.51550883468343,173.01700453760768,177.77135472203418,5084135,LICHSGFIN
2014-01-17,172.562255859375,177.35795123665284,171.73541226386612,174.83607574702438,2856076,LICHSGFIN
2014-01-20,174.71200561523438,175.49750428896175,172.10744144450237,173.14099565115114,1235427,LICHSGFIN
2014-01-21,175.4561767578125,176.94449748427724,175.08409973035376,176.11765403808903,1446613,LICHSGFIN
2014-01-22,174.46395874023438,175.82824531406322,173.38905978865117,175.29080214658617,1750737,LICHSGFIN
2014-01-23,175.2494659423828,176.11765408443486,173.554434353925,173.9678560771279,1293074,LICHSGFIN
2014-01-24,171.3219757080078,174.4639836236075,170.28842130265468,173.637140099325,1539203,LICHSGFIN
2014-01-27,164.87258911132812,169.08949601457866,164.3351458821394,169.08949601457866,1786891,LICHSGFIN
2014-01-28,165.0379638671875,167.76653726139713,161.3998449805242,163.71500925083168,2509244,LICHSGFIN
2014-01-29,164.66587829589844,167.35311967608067,163.71501331571696,166.03017764350776,2725882,LICHSGFIN
2014-01-30,159.3327178955078,163.0948578236374,158.54721920244597,162.8881469772196,3177534,LICHSGFIN
2014-01-31,161.85462951660156,162.39207279273708,159.16738790266052,159.16738790266052,1708033,LICHSGFIN
2014-02-03,157.96844482421875,161.8132618487479,157.5136784000004,160.6143413606303,2308168,LICHSGFIN
2014-02-04,159.70481872558594,160.86240720822877,154.66108089038363,156.48013408695874,2035133,LICHSGFIN
2014-02-05,159.53944396972656,160.65568769357796,158.340523469394,158.83663459480127,1909184,LICHSGFIN
2014-02-06,161.60655212402344,162.55742967529818,159.37407729995704,160.36628693102767,2378609,LICHSGFIN
2014-02-07,166.691650390625,168.05593708413937,162.64010977409197,162.88816534108463,2769865,LICHSGFIN
2014-02-10,166.85702514648438,169.37890041015064,166.03018162506137,168.3453460083719,2181378,LICHSGFIN
2014-02-11,165.61676025390625,167.6425243628313,164.9552829118858,166.8983702384526,1024285,LICHSGFIN
2014-02-12,165.2446746826172,167.1877492924965,164.29379710973006,166.27822903360521,1181436,LICHSGFIN
2014-02-13,162.47474670410156,166.07152095260028,161.68924790748417,165.4100436335323,1058983,LICHSGFIN
2014-02-14,164.50048828125,165.3686763554418,161.56519175261516,162.5574139040508,1549179,LICHSGFIN
2014-02-17,166.691650390625,167.6011706474245,163.01218681626585,164.95527403830653,1239906,LICHSGFIN
2014-02-18,167.80787658691406,168.84143090515894,166.40224523742697,167.35311016356033,1503096,LICHSGFIN
2014-02-19,168.8827667236328,169.79229952252928,167.4357907541525,167.4357907541525,1190998,LICHSGFIN
2014-02-20,166.56764221191406,168.59340652701573,165.4100662080366,167.8492523268991,1010354,LICHSGFIN
2014-02-21,166.27821350097656,168.26263262284994,165.74075771869025,166.77431197313038,1348480,LICHSGFIN
2014-02-24,167.60116577148438,168.3866645302505,164.62453690406062,166.8570117087859,1059331,LICHSGFIN
2014-02-25,172.9756622314453,174.2986169129334,168.96547872082803,169.3789004817142,4438291,LICHSGFIN
2014-02-26,170.99124145507812,174.4639816953562,170.37110881872022,173.84384905899833,2788998,LICHSGFIN
2014-02-28,170.66050720214844,172.81030552325302,169.21353095972887,171.8594404677442,1958119,LICHSGFIN
2014-03-03,169.54425048828125,173.14101189488258,167.02237546413545,171.44599293025823,3274925,LICHSGFIN
2014-03-04,171.9834442138672,172.3968659547659,169.50291376847485,170.28841255285639,4743314,LICHSGFIN
2014-03-05,176.86181640625,177.31658284635537,172.89297777129838,173.47176568750965,4418392,LICHSGFIN
2014-03-06,178.35012817382812,180.2518706165025,176.9858415392083,178.55683903462688,4738727,LICHSGFIN
2014-03-07,184.5927734375,185.37827207773825,176.94447263437849,179.25963648189222,8425056,LICHSGFIN
2014-03-10,191.5796356201172,192.9852670408733,182.81510212699447,184.7168320756837,6205779,LICHSGFIN
2014-03-11,191.37290954589844,199.8480547120663,190.3393552573414,193.68807367559214,7919211,LICHSGFIN
2014-03-12,187.81747436523438,191.70364846133697,186.86660949630746,190.87680505648606,2561661,LICHSGFIN
2014-03-13,186.70126342773438,194.34956574556332,184.59280999516895,187.6934730969915,3395709,LICHSGFIN
2014-03-14,189.84326171875,191.00083750546452,180.7479837422993,185.4609888976796,3592806,LICHSGFIN
2014-03-18,190.00860595703125,192.48913602796736,185.29560134557832,191.1661816101501,2704424,LICHSGFIN
2014-03-19,190.21534729003906,192.03440044368222,188.1482385662104,190.95950138396523,2020179,LICHSGFIN
2014-03-20,186.12245178222656,195.87919367239653,185.5849960097698,191.2488782671663,4212221,LICHSGFIN
2014-03-21,185.5436553955078,187.69345329933242,184.2207135149173,184.2207135149173,2668253,LICHSGFIN
