date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2016-08-29,156.78115844726562,,,,,,
2016-08-30,154.1040496826172,,,,,,
2016-08-31,155.36959838867188,,,,,,
2016-09-01,152.7898406982422,,,,,,
2016-09-02,153.08187866210938,,,,,,
2016-09-06,155.02886962890625,,,,,,
2016-09-07,154.6881561279297,,,,,,
2016-09-08,152.69248962402344,,,,,,
2016-09-09,154.4447784423828,,,,,,
2016-09-12,150.16140747070312,,,,,,
2016-09-14,150.16140747070312,,,,,,
2016-09-15,149.28526306152344,,,,,,
2016-09-16,145.3912811279297,,,,,,
2016-09-19,147.0462188720703,,,,,,
2016-09-20,146.4134521484375,,,,,,
2016-09-21,147.97103881835938,,,,,,
2016-09-22,147.58164978027344,,,,,,
2016-09-23,143.54164123535156,,,,,,
2016-09-26,141.59466552734375,,,,,,
2016-09-27,141.35128784179688,,,,,,
2016-09-28,143.6876678466797,,,,,,
2016-09-29,144.3204345703125,-0.07947845264291997,,,,,
2016-09-30,146.02406311035156,-0.052432019722431944,,,,,
2016-10-03,152.9845428466797,-0.01535085091760191,,,,,
2016-10-04,154.98019409179688,0.014335726665757775,,,,,
2016-10-05,154.98019409179688,0.012400654122344257,,,,,
2016-10-06,152.5951385498047,-0.01569856688581428,,,,,
2016-10-07,151.2809295654297,-0.02202642172347158,,,,,
2016-10-10,148.40911865234375,-0.028052270168799298,,,,,
2016-10-13,143.93104553222656,-0.06807438241804009,,,,,
2016-10-14,151.96237182617188,0.0119935234079378,,,,,
2016-10-17,149.3339385986328,-0.005510529542897102,,,,,
2016-10-18,151.76766967773438,0.016628611326410025,,,,,
2016-10-19,151.13490295410156,0.039504582266649546,,,,,
2016-10-20,153.71466064453125,0.045349291016197224,,,,,
2016-10-21,154.6394805908203,0.056183556371876664,,,,,
2016-10-24,169.9720001220703,0.14868423902002892,,,,,
2016-10-25,164.08236694335938,0.11180737705299393,,,,,
2016-10-26,165.49392700195312,0.15293322256646413,,,,,
2016-10-27,163.69296264648438,0.15606729982968992,,,,,
2016-10-28,161.98934936523438,0.1460054721718278,,,,,
2016-11-01,162.37875366210938,0.13008135002492915,,,,,
2016-11-02,155.7589874267578,0.07925802669941717,,,,,
2016-11-03,153.51995849609375,0.051333288679123346,,,,,
2016-11-04,146.02406311035156,-0.045497928135810994,,,,,
2016-11-07,150.25875854492188,-0.030464767285543815,,,,,
2016-11-08,143.15225219726562,-0.07631905459819854,,,,,
2016-11-09,136.43515014648438,-0.10590106969918933,,,,,
2016-11-10,138.67417907714844,-0.08333337535997076,,,,,
2016-11-11,130.93490600585938,-0.11774352415243872,,,,,
2016-11-15,123.73104858398438,-0.14034496083556447,,,,,
2016-11-16,130.78887939453125,-0.1393337849178924,,,,,
2016-11-17,126.50550842285156,-0.15286833247690323,,,,,
2016-11-18,123.92575073242188,-0.1834509220865842,,,,,
2016-11-21,119.88574981689453,-0.20676331228860578,,,,,
2016-11-22,123.24430084228516,-0.19822676428183716,,,,,
2016-11-23,129.91273498535156,-0.1598993058628818,,,,,
2016-11-24,130.2047882080078,-0.2339633109306387,,,,,
2016-11-25,131.0809326171875,-0.2011272444501233,,,,,
2016-11-28,124.94792175292969,-0.244999958509323,,,,,
2016-11-29,121.34599304199219,-0.25869755742612965,,,,0.4678921747115988,
2016-11-30,119.83707427978516,-0.2602163367568646,,,,0.4674278350097873,
2016-12-01,118.66888427734375,-0.2691846587006118,,,,0.46691182406194787,
2016-12-02,116.96527099609375,-0.2490624590693744,-0.25395837003311983,,,0.46667653983074636,
2016-12-05,116.96527099609375,-0.23811032687929057,-0.24099807086843006,,,0.4665891656539997,
2016-12-06,119.30165100097656,-0.18300005862171265,-0.2321428887102347,,,0.4679383549763065,
2016-12-07,120.76189422607422,-0.196307121158792,-0.20962091671672545,,,0.46910111037339275,
2016-12-08,124.02310180664062,-0.13362800862025415,-0.1898250603496241,,,0.47286930179023484,
2016-12-09,123.3416519165039,-0.09596865775368413,-0.20439559282249986,,,0.4719241371208815,
2016-12-12,121.78406524658203,-0.12179710702430013,-0.21271241254007467,,,0.46959470996105734,
2016-12-13,122.75756072998047,-0.062453516219066696,-0.19604715967204478,,,0.4701025782036292,
2016-12-14,125.775390625,0.016522465980945755,-0.18562872831649802,,,0.4734201972179124,
2016-12-15,123.92575073242188,-0.05247486402422952,-0.1747163747342998,,,0.47156145654702347,
2016-12-16,127.8197250366211,0.010388611769984735,-0.1487844500820955,,,0.4758012909445819,
2016-12-19,127.77104949951172,0.031029053641906446,-0.14411478481399254,,,0.47578440116859544,
2016-12-20,123.09828186035156,0.02679661301166858,-0.1533310601201906,,,0.4803160111030911,
2016-12-21,124.55851745605469,0.010663508209205697,-0.15292947746980046,,,0.48123166046661625,
2016-12-22,118.86357879638672,-0.08505060100698136,-0.18816490525829588,,,0.48673972061407017,
2016-12-23,120.42117309570312,-0.07514020987212033,-0.1861841745699634,,,0.4872609509535377,
2016-12-26,117.2086410522461,-0.10582997304004882,-0.2058047783938458,,,0.4898257315896562,
2016-12-27,117.59803771972656,-0.05882357969696117,-0.1807392147139223,,,0.48836242547762665,
2016-12-28,122.27081298828125,0.007621347216376861,-0.13647302648792803,,,0.49592011669511893,
2016-12-29,122.75756072998047,0.02437047522853253,-0.13154267920520735,,,0.4952295565074459,
2016-12-30,124.99658966064453,0.05332236349768116,-0.13008129692785653,,,0.48610719078935133,
2017-01-02,127.52767944335938,0.09030380007086358,-0.11635743182835101,,,0.48733947082265744,
2017-01-03,129.42599487304688,0.10653353573103996,-0.11366666482058774,,,0.48865573146385455,
2017-01-04,143.73634338378906,0.2048143691038482,-0.060451855401882804,,,0.5399893983314324,
2017-01-05,146.4134521484375,0.21241433886704253,-0.05527636607736586,,,0.5411120270297113,
2017-01-06,148.21441650390625,0.1950549078749968,-0.0436557563212443,,,0.5402175824927757,
2017-01-09,148.5064697265625,0.204025302231998,-0.02679422727420444,,,0.5364153680896085,
2017-01-10,154.6394805908203,0.2697841895630133,0.02220075613653627,,,0.5308910414234806,
2017-01-11,157.26791381835938,0.2811260901826522,0.05969171737194823,,,0.530541061950491,
2017-01-12,155.02886962890625,0.2325850777210119,0.07710514472845165,,,0.5305704660282136,
2017-01-13,158.0953826904297,0.2757266488688557,0.0403587466460007,,,0.5318627006882403,
2017-01-16,158.533447265625,0.2402893780299109,0.06160360299421197,,,0.530857628694772,
2017-01-17,159.16622924804688,0.24571434508452672,0.04874924670071512,,,0.5307930275667027,
2017-01-18,161.1132049560547,0.30881765790061166,0.0660224859176537,,,0.4905228562469439,
2017-01-19,161.21055603027344,0.29425557820363357,0.04876499973594983,,,0.48531008401025566,
2017-01-20,161.01585388183594,0.3546273426417359,0.041233799199621224,,,0.48499760091881283,
2017-01-23,160.8211669921875,0.3354891241956015,-0.05383729745670396,,,0.4844756157819119,
2017-01-24,166.5647735595703,0.42109636340996026,0.015129027344344959,,,0.48937496664852986,
2017-01-25,167.19754028320312,0.42177151528402135,0.010294113579345288,,,0.48940129087783374,
2017-01-27,167.44091796875,0.369426716617955,0.02289625199318923,,,0.481616166356036,
2017-01-30,167.97633361816406,0.36835835299503494,0.03695912278424518,,,0.4804631560323154,
2017-01-31,168.7064666748047,0.34968855656645426,0.03896884826362523,,,0.46867566406244676,
2017-02-01,167.8789825439453,0.31641211756313425,0.07781249298944415,,,0.46573218866640137,
2017-02-02,169.48526000976562,0.30951483259613055,0.10399495720341867,,,0.4543252175966151,
2017-02-03,174.10934448242188,0.21131051746275564,0.192333241342874,,,0.444697450652512,
2017-02-06,183.9903106689453,0.25664894836583385,0.22448975654180536,,,0.4568494710473266,
2017-02-07,215.19078063964844,0.45188832311718485,0.5032301436872457,,,0.5520390200623889,
2017-02-08,210.3719940185547,0.4165847077632514,0.5419193205906807,,,0.5398227679046574,
2017-02-09,213.3411407470703,0.3796033194884816,0.5384344956416327,,,0.5307422259522974,
2017-02-10,208.76573181152344,0.3274527953148969,0.5944238108834103,,,0.5274660986208194,
2017-02-13,208.76573181152344,0.3466248725882315,0.687254203376612,,,0.5242752726513257,
2017-02-14,210.03126525878906,0.3285098001252589,0.6058801499875166,,,0.5170344784758497,
2017-02-15,205.69921875,0.29751306300271185,0.6260099762805518,,,0.5193530072290381,
2017-02-16,213.68186950683594,0.34250758164177597,0.7242733511311443,,,0.5146111928193594,
2017-02-17,215.72621154785156,0.3389728769078435,0.7994316411861906,,,0.5144307080692851,
2017-02-20,224.1956024169922,0.39070050955528557,0.8191153739749288,,,0.5181403831196894,
2017-02-21,238.26258850097656,0.479746141493802,0.8340202638936214,,,0.5159543647261874,
2017-02-22,227.26210021972656,0.41313549994800547,0.7454204514865113,,,0.5228935711690391,
2017-02-23,228.13824462890625,0.3696668254246134,0.7404380642848163,,,0.5208345660748922,
2017-02-27,232.9083709716797,0.3930131422817227,0.8640435767489556,,,0.519332890578609,
2017-02-28,243.03269958496094,0.45145345912591606,1.0028077853453197,,,0.5204134049578507,
2017-03-01,252.32957458496094,0.5021733666276149,1.1056052653275215,,,0.5223075100048389,
2017-03-02,249.70114135742188,0.48009229449835455,1.1041837789073643,,,0.5243833709509297,
2017-03-03,245.2230682373047,0.4607133336247924,1.0965459759888412,0.5641105772272188,,0.5281767513271122,
2017-03-06,252.52426147460938,0.48994822004025074,1.158967865624343,0.6386607749419444,,0.5285342479819101,
2017-03-07,255.05535888671875,0.4649148191610657,1.1379030109535613,0.6416040302084931,,0.5272406094027268,
2017-03-08,267.4674072265625,0.45370376436734183,1.214832824051649,0.7505575370996487,,0.5296236425599266,
2017-03-09,263.4273986816406,0.22415745646077512,1.1240187904051906,0.7208267953327896,,0.532796054999468,
2017-03-10,256.1261901855469,0.21749185950557992,1.0765587796645648,0.6521193168642592,,0.5388261642972881,
2017-03-14,257.9271545410156,0.208989291225385,1.1179056062776205,0.6674007952341585,,0.5359789537959408,
2017-03-15,260.6042785644531,0.2483096545736263,1.1229183523586181,0.7067262391630538,,0.5345934509826666,
2017-03-16,260.6529541015625,0.2485428132280041,1.0723684721337952,0.6876773480483946,,0.5345364213663242,
2017-03-17,260.36090087890625,0.2396292549973631,1.100942696252634,0.7338736048388688,,0.5255018946616875,
2017-03-20,250.82064819335938,0.2193563481551113,0.9623000137224345,0.6703402852846536,,0.5352901811196095,
2017-03-21,247.65679931640625,0.15899771884241876,0.9382857093723151,0.6589500814580871,,0.5241563064765682,
2017-03-22,239.38211059570312,0.10965704574385615,0.9446421751626832,0.6464681288905554,,0.5326476455110337,
2017-03-23,236.1208953857422,0.05319146691632959,0.8956623778783146,0.6057597209702246,,0.5292556545392744,
2017-03-24,247.9488525390625,0.04065373460024446,1.0859951807760964,0.6934840952161005,,0.5345355889519045,
2017-03-27,248.14353942871094,0.09188262886242504,1.0606304775946849,0.676973693030009,,0.5321819397376465,
2017-03-28,249.6524658203125,0.0943034396815039,1.1299834515531084,0.6916226793236622,,0.5320576042853451,
2017-03-29,248.53294372558594,0.06708463370690154,1.1134106363060141,0.7314344575320142,,0.5330340828709187,
2017-03-30,249.84716796875,0.02803930662592502,1.043391729084978,0.7645238755163506,,0.5329325033923256,
2017-03-31,260.7016296386719,0.033179047947437645,1.1237113876196632,0.8443527018335639,,0.5368390514993383,
2017-04-03,269.60906982421875,0.07972702230583995,1.156931405538225,0.8763549709213883,,0.4985581273564617,
2017-04-05,284.1141357421875,0.15859465336779643,1.2278625078281538,0.9686341479506002,,0.5060121080419596,
2017-04-06,272.87030029296875,0.08057062992501862,1.1083113988084503,0.8686666737026654,,0.5167532844147888,
2017-04-07,274.37921142578125,0.07576336613121337,0.9089063000104567,0.7935093723864814,,0.5165472941628394,
2017-04-10,279.0032958984375,0.043130072525447316,0.9055851207959853,0.8002513000672851,,0.5127945104514632,
2017-04-11,276.9589538574219,0.0513673036423008,0.8686370758685442,0.7870603110315846,,0.513874319925316,
2017-04-12,272.7242736816406,0.06480431963661948,0.8364470866743658,0.7872409060569623,,0.5140906059739737,
2017-04-13,273.69775390625,0.061143617829996666,0.7699086472649288,0.8092019575268043,,0.5138400317570685,
2017-04-17,285.2823181152344,0.09469545046121652,0.8139893331625707,0.9222694717534397,,0.5179464160068248,
2017-04-18,285.0389709472656,0.09355741595087075,0.8386186497364363,0.9803856068247945,,0.5182950337050679,
2017-04-19,284.8442687988281,0.09403626979808721,0.8017241487475217,0.8744394771928041,,0.5187605802848563,
2017-04-20,298.1811218261719,0.18882206857348516,0.8808719987433646,0.9967404906368806,,0.5237913981285015,
2017-04-21,296.5748596191406,0.19752359086348625,0.8633026680361586,0.9541372694783539,,0.524270854065053,
2017-04-24,309.5710144042969,0.2932086430098242,0.9214502901157953,1.0483092148364368,,0.5279947602925709,
2017-04-25,313.7083435058594,0.3285920460083187,0.9459541064230848,1.0408485579089768,,0.5255971091104732,
2017-04-26,310.34979248046875,0.2516685973837103,0.9274486642055999,1.0069246953930322,,0.5272981121845645,
2017-04-27,304.5088195800781,0.22714788497469773,0.8934623176492109,0.7915234236308704,,0.5304737334187053,
2017-04-28,304.4114990234375,0.21934104685566314,0.827586304823136,0.8552359080029557,,0.5307306327422665,
2017-05-02,315.9960632324219,0.27144538062255585,0.8899564114231604,0.9094118373823623,,0.5335544455747913,
2017-05-03,326.9965515136719,0.3087863039318959,0.9529070640588593,0.9976213163168304,,0.534690658837957,
2017-05-04,340.7228088378906,0.3069454506675957,1.0283977004308582,1.1033655000963627,,0.5382501921908328,
2017-05-05,342.3290710449219,0.26972386822192407,1.029140185270958,1.1082134412564062,,0.5375442006088362,
2017-05-08,340.8201599121094,0.19958888712731415,1.030153833121389,1.1881251640286403,,0.5302981630035944,
2017-05-09,342.0370178222656,0.25347836483133435,1.0180930058611448,1.2279645016381933,,0.41457724194127143,
2017-05-10,342.37774658203125,0.2478268481161643,0.966452447453777,1.3446666206191895,,0.40997854815088336,
2017-05-11,336.58544921875,0.2063852082280544,0.8293650790359819,1.2400388002548501,,0.41307633828214557,
2017-05-12,313.0755920410156,0.1304042988340668,0.45487455880036953,1.1870112920723979,,0.43889526825438496,
2017-05-15,316.531494140625,0.16062824136483678,0.5046275318981248,1.320014261726389,,0.4387100665477985,
2017-05-16,312.0047302246094,0.13996087206284025,0.46246865059426634,1.2499122208686892,,0.44094161896655437,
2017-05-17,303.4866638183594,0.06381168599370302,0.45371877455611975,1.3178438284805294,,0.44293534958959946,
2017-05-18,287.9107666015625,0.010075098309375363,0.37910932078398907,1.3269079984086498,,0.4535768758118274,
2017-05-19,277.6890869140625,-0.025119627349142748,0.3221321433830775,1.1231857647193335,,0.46114231389718996,
2017-05-22,303.6326904296875,0.018282742281363173,0.47610035796350103,1.4001539080399463,,0.49091603512711973,
2017-05-23,297.012939453125,0.001477130713462893,0.38997725983309595,1.3967007478084978,,0.4792718424797218,
2017-05-24,299.641357421875,-0.03207553847226097,0.3889891046244498,1.499390944124111,,0.46773641874809285,
2017-05-25,306.35845947265625,-0.02342903587154943,0.3664784508254779,1.4857819581020704,,0.46908030036757203,
2017-05-26,315.9473876953125,0.01803640714596577,0.32604698741454974,1.431997045793374,,0.4710315775641174,
2017-05-29,306.35845947265625,0.006074175109702207,0.348040254738718,1.3528970300480445,,0.46992535338865754,
2017-05-30,303.0972595214844,-0.004317312276866159,0.32856838630676677,1.312290990533751,,0.46549652799090707,
2017-05-31,320.57147216796875,0.014479322586312016,0.3763845018990253,1.5656406899016888,,0.47756395219227815,
