date,close,high,low,open,volume,symbol
2014-01-01,6.147512912750244,6.218536745118024,5.946277874370669,6.019275719865376,1316902,NBCC
2014-01-02,6.256020545959473,6.89326263004072,6.125810627821631,6.155403463911986,12209580,NBCC
2014-01-03,6.291531562805176,6.565762676719847,6.119890682538068,6.119890682538068,4315590,NBCC
2014-01-06,6.405959606170654,6.50657625855134,6.34874625710471,6.3684749543686205,3478950,NBCC
2014-01-07,6.3270440101623535,6.542088208695565,6.2856138726486686,6.417796526148457,1677937,NBCC
2014-01-08,6.194860935211182,6.390176449763222,6.1554035377272855,6.390176449763222,1656765,NBCC
2014-01-09,5.930494785308838,6.226427384208482,5.845660491400685,6.206698685393634,1515037,NBCC
2014-01-10,5.78055477142334,6.054786325954924,5.7430692735588185,5.997572131146595,1557922,NBCC
2014-01-13,5.950222969055176,6.01730087788751,5.697693275406671,5.827904030986477,2138377,NBCC
2014-01-14,6.177104473114014,6.246155548054999,5.8200122188022885,5.898927853973513,2494102,NBCC
2014-01-15,5.9028754234313965,6.1573770667010015,5.8792003892489815,6.1573770667010015,1944157,NBCC
2014-01-16,6.037030220031738,6.0607039784329855,5.8397407155382695,5.8397407155382695,2368755,NBCC
2014-01-17,5.7075581550598145,6.092271820399245,5.677965317215736,5.997572961289511,2093625,NBCC
2014-01-20,5.79633903503418,5.82001364672698,5.681912309632911,5.739125672333546,414427,NBCC
2014-01-21,5.687829494476318,5.898928656787969,5.654290323797269,5.81212161561976,1332337,NBCC
2014-01-22,5.650345802307129,5.747017421549198,5.579321962865026,5.6621831088808126,778837,NBCC
2014-01-23,5.719396591186523,5.869336070857284,5.567484368450634,5.602996283635484,1980135,NBCC
2014-01-24,5.551700592041016,5.701640056536546,5.5398632881774414,5.681911357875714,451462,NBCC
2014-01-27,5.488568305969238,5.6029958618410225,5.409652662608961,5.425436299283485,1566495,NBCC
2014-01-28,5.725315093994141,5.748989280162847,5.427409308843729,5.524080489873736,907582,NBCC
2014-01-29,5.928521156311035,5.9581152626748555,5.782528024048849,5.835795891496361,2003895,NBCC
2014-01-30,5.962061405181885,6.0113837923271864,5.748989488584784,5.879200268913456,12179115,NBCC
2014-01-31,5.794364929199219,5.995599504599891,5.774636231873226,5.958114852679899,386617,NBCC
2014-02-03,5.758853912353516,5.966007171384202,5.721369254625224,5.827904998697077,291982,NBCC
2014-02-04,5.758853912353516,5.80028447949257,5.622724906039481,5.80028447949257,262305,NBCC
2014-02-05,5.72334098815918,5.9304946493091935,5.701639970296497,5.7470160188636115,479182,NBCC
2014-02-06,5.674019813537598,5.837768909328353,5.622724686541783,5.74109773088951,310545,NBCC
2014-02-07,5.7785820960998535,5.800284385840935,5.685857248130517,5.719396419241937,421042,NBCC
2014-02-10,5.770689964294434,5.855523393632072,5.70163889800908,5.796336886340423,222570,NBCC
2014-02-11,5.5951032638549805,5.816066949806528,5.5556454476730845,5.796337406712584,605992,NBCC
2014-02-12,5.559591293334961,5.701639345314163,5.508296175212897,5.681910649114289,924412,NBCC
2014-02-13,5.401760578155518,5.5793201180503145,5.342573641521916,5.464892576783444,894937,NBCC
2014-02-14,5.433327674865723,5.504351499634887,5.382032549198419,5.462920935186208,553455,NBCC
2014-02-17,5.378086566925049,5.476730915528767,5.348493728012891,5.378086566925049,321660,NBCC
2014-02-18,5.518161296844482,5.551700464801049,5.374140487581566,5.376113230401822,520650,NBCC
2014-02-19,5.6266703605651855,5.703613265298842,5.531972345256608,5.539863740698469,1484370,NBCC
2014-02-20,5.492514133453369,5.5832666632938395,5.460948551482408,5.5832666632938395,595125,NBCC
2014-02-21,5.484622478485107,5.5615653860136085,5.455029638669354,5.522107984035652,477157,NBCC
2014-02-24,5.518161296844482,5.589185118398127,5.484621705552546,5.484621705552546,597127,NBCC
2014-02-25,5.4491095542907715,5.565509842256176,5.425435794821753,5.553672962521667,660532,NBCC
2014-02-26,5.62864351272583,5.721368777799893,5.397815663138852,5.453056273608637,1265760,NBCC
2014-02-28,5.431352615356445,5.642451712958376,5.391895227831381,5.642451712958376,934537,NBCC
2014-03-03,5.380060195922852,5.53591790378645,5.34652102401887,5.34652102401887,420142,NBCC
2014-03-04,5.36624813079834,5.4984316127685195,5.297197064445788,5.372167204868558,973170,NBCC
2014-03-05,5.340601921081543,5.500405960909684,5.3129818251459175,5.429381708021945,3165660,NBCC
2014-03-06,5.6325883865356445,5.717423100611435,5.34652035939295,5.38992408783445,4305690,NBCC
2014-03-07,5.624696731567383,5.683883669732491,5.535916959322741,5.662181383181116,3036510,NBCC
2014-03-10,5.561564922332764,5.6424533093139475,5.5201339340398805,5.6424533093139475,1014165,NBCC
2014-03-11,5.894982814788818,6.015328596032167,5.563537460648164,5.565510203509406,7743375,NBCC
2014-03-12,5.926548957824707,6.2303729557670975,5.806203173726728,5.912738910797676,8323920,NBCC
2014-03-13,5.910764217376709,6.269830029712812,5.820011710524352,5.973896635333087,18592807,NBCC
