date,close,high,low,open,volume,symbol
2014-01-01,133.64376831054688,135.91033723961147,132.80429738798148,132.80429738798148,76741,MASTEK
2014-01-02,131.71298217773438,140.14966748261514,131.04141568941944,133.895611692687,331088,MASTEK
2014-01-03,135.61654663085938,137.2535125675087,130.95747988092572,130.95747988092572,131650,MASTEK
2014-01-06,151.9022674560547,154.79843970249223,144.38900493551634,144.38900493551634,1919372,MASTEK
2014-01-07,153.45529174804688,156.81317553767892,150.26529958603442,153.62318337566646,614619,MASTEK
2014-01-08,167.43246459960938,174.60994319170723,155.0502691088513,155.0502691088513,3220721,MASTEK
2014-01-09,169.8669891357422,179.64682272582968,168.81765021795113,172.0496063991598,2080846,MASTEK
2014-01-10,154.0848846435547,171.67179725255346,152.48988226466912,171.2100857005258,683255,MASTEK
2014-01-13,154.12692260742188,160.08716064151866,149.71969865976718,155.05033327277042,696506,MASTEK
2014-01-14,154.33676147460938,159.07976790042224,153.2874226362161,154.0849175915326,256350,MASTEK
2014-01-15,152.15411376953125,158.07238668767027,151.3146427970097,155.21817769551072,149147,MASTEK
2014-01-16,150.13938903808594,154.46265943663718,149.5097858066866,153.62318846143805,148660,MASTEK
2014-01-17,143.80137634277344,150.60108335435828,142.71006154556298,149.42582914770713,156737,MASTEK
2014-01-20,150.39122009277344,151.44055881183914,142.71006579293666,142.71006579293666,289005,MASTEK
2014-01-21,151.06280517578125,153.58121819724795,150.26531028084568,151.52451679157903,146930,MASTEK
2014-01-22,151.02084350585938,153.58123288439904,149.59374521908208,150.34927688336106,117274,MASTEK
2014-01-23,158.7019805908203,164.284457106306,150.26529525090479,150.26529525090479,1542469,MASTEK
2014-01-24,152.4479522705078,159.1637208672824,151.31466119607728,158.24029756150108,213983,MASTEK
2014-01-27,146.15188598632812,150.26528819302814,144.80872744858857,149.1739734822784,128622,MASTEK
2014-01-28,146.78147888183594,149.8455422695059,144.43095800986438,146.8234421756413,95574,MASTEK
2014-01-29,148.54440307617188,152.40597511673732,147.70493200729348,148.4604636548712,113374,MASTEK
2014-01-30,144.13720703125,148.5024548472799,143.75944754117987,146.90746464062175,60130,MASTEK
2014-01-31,146.27781677246094,148.9221452087554,144.80874257245057,144.80874257245057,65324,MASTEK
2014-02-03,144.97666931152344,148.62837404526178,144.3470659304867,146.78154002275014,88686,MASTEK
2014-02-04,144.9346923828125,146.52969529146705,139.52010589794963,143.9693056609977,105728,MASTEK
2014-02-05,149.84559631347656,154.25281973446116,144.05325065533623,145.6482406744436,309855,MASTEK
2014-02-06,154.504638671875,156.14160454475626,151.27267022827266,151.35662245121458,204214,MASTEK
2014-02-07,151.44058227539062,156.05767335463196,151.104798956989,155.59597449415784,54013,MASTEK
2014-02-10,152.86767578125,155.30213658232967,151.94425254811713,152.32201194010383,43553,MASTEK
2014-02-11,163.90675354003906,167.85226566006193,152.40600053980953,153.20349562641294,943477,MASTEK
2014-02-12,165.54367065429688,171.00023189113782,163.69683710522816,164.95604354449915,388413,MASTEK
2014-02-13,166.08935546875,169.36328750118193,160.84266130824253,165.58566770561652,213699,MASTEK
2014-02-14,165.24990844726562,170.41265112866975,164.24253277442344,167.22265805306836,231292,MASTEK
2014-02-17,166.5929718017578,169.15336021299717,163.99062009944998,165.41771784707782,101689,MASTEK
2014-02-18,165.54367065429688,167.55840864271664,164.7881519144584,167.0547209432841,113724,MASTEK
2014-02-19,174.14822387695312,178.5554458041827,165.5436477333144,165.5436477333144,803463,MASTEK
2014-02-20,176.9185333251953,182.54298710154782,173.01499785598003,174.44209615605268,972873,MASTEK
2014-02-21,180.19241333007812,182.33306656539523,177.12834984277725,177.12834984277725,411106,MASTEK
2014-02-24,182.79481506347656,185.5230958853195,180.5282458656539,180.5282458656539,517045,MASTEK
2014-02-25,184.0960235595703,188.88100649559615,183.17260018186664,184.683650795694,462181,MASTEK
2014-02-26,178.0518341064453,185.2293021136024,176.79262739511066,185.2293021136024,154881,MASTEK
2014-02-28,175.91114807128906,179.47889976976228,172.51128800852888,179.47889976976228,134511,MASTEK
2014-03-03,172.80508422851562,177.1283540981837,170.58047873079664,177.1283540981837,93607,MASTEK
2014-03-04,183.8441619873047,189.46861552277082,171.75578385706964,171.75578385706964,919496,MASTEK
2014-03-05,184.17994689941406,191.31545096594405,183.08864476021785,185.77494961163734,459831,MASTEK
2014-03-06,181.7874298095703,185.85885607527237,180.69611505457968,184.6836019140884,103359,MASTEK
2014-03-07,176.0790252685547,182.16518943159173,173.7704802411958,180.48624759351256,159061,MASTEK
2014-03-10,176.66665649414062,180.31836020134577,172.67916953516692,175.44942619484223,126938,MASTEK
2014-03-11,176.79258728027344,180.10849497253471,175.32351311705423,176.6666589521257,123688,MASTEK
2014-03-12,175.7432861328125,179.3949778615526,175.44946611368167,176.75064892662658,42106,MASTEK
2014-03-13,178.09378051757812,190.30808702043015,170.5805170813747,174.60998073717178,916169,MASTEK
