date,close,high,low,open,volume,symbol
2014-01-01,41.603206634521484,41.974061279988575,41.35035084367818,41.68749189813592,1154412,PETRONET
2014-01-02,40.89521026611328,42.58091551084702,40.62549639808306,41.62006146360313,2035044,PETRONET
2014-01-03,41.046913146972656,41.131198389574244,40.456916448761554,40.49063003136589,510548,PETRONET
2014-01-06,41.805484771728516,41.97405527484032,40.72663458068564,40.96263225616947,1217494,PETRONET
2014-01-07,40.844642639160156,41.80549420937464,40.69292760880061,41.73806702178084,1620706,PETRONET
2014-01-08,41.1649284362793,41.468355945438525,40.625503182319854,40.878359011255455,1391672,PETRONET
2014-01-09,40.37263488769531,41.50205672711099,40.136637215763095,40.89520446835027,1720696,PETRONET
2014-01-10,39.41178894042969,40.456925672533735,39.27693200708483,40.33892682042526,1219070,PETRONET
2014-01-13,39.61407470703125,40.001787442004584,39.1083631150266,39.44550417636303,808662,PETRONET
2014-01-14,39.61407470703125,40.001787442004584,39.44550417636303,39.462362258302726,462690,PETRONET
2014-01-15,39.934356689453125,40.22092864218047,39.4792167824481,39.4792167824481,599958,PETRONET
2014-01-16,38.8217887878418,40.22092452880558,38.68693186602929,40.119781194400744,3055018,PETRONET
2014-01-17,38.922935485839844,39.108364103132764,38.43408196342358,38.838650218376195,3181910,PETRONET
2014-01-20,38.58578872680664,39.1926435919417,38.450934376493834,38.552075139228435,1126622,PETRONET
2014-01-21,38.01265335083008,39.007218418497814,37.759797563574004,38.670077368823044,2604144,PETRONET
2014-01-22,37.8777961730957,38.366652235291646,37.79351091121868,38.11379644966059,1375292,PETRONET
2014-01-23,37.894657135009766,38.26551180102376,37.69237300556416,37.91151264535725,710406,PETRONET
2014-01-24,37.287803649902344,37.99579941706724,37.18666286726871,37.759801685406394,899512,PETRONET
2014-01-27,35.24810028076172,37.08551810337417,34.7255305877049,37.08551810337417,2763930,PETRONET
2014-01-28,35.06267166137695,35.703240215780866,34.590673643806575,35.06267166137695,3865334,PETRONET
2014-01-29,35.46723556518555,35.97294711357992,35.06266735534283,35.23123787147429,2527514,PETRONET
2014-01-30,35.36610412597656,35.78753052744868,34.72553548130242,35.34924604104463,1714664,PETRONET
2014-01-31,37.08551788330078,37.422658954967154,35.16381480367537,35.16381480367537,4512714,PETRONET
2014-02-03,38.58578872680664,39.41178576947281,36.512373510655856,36.900083626077965,6697570,PETRONET
2014-02-04,38.85550308227539,39.07464526268556,37.79350834042758,38.09693577698151,2849840,PETRONET
2014-02-05,38.88922119140625,39.07464980535249,38.53522461775731,38.93979286540815,2982670,PETRONET
2014-02-06,39.108360290527344,39.512928506039316,38.75436117281788,39.07464670126501,2181812,PETRONET
2014-02-07,39.58035659790039,39.951211208607205,38.85550288432051,39.15893031932858,2057162,PETRONET
2014-02-10,40.30521011352539,40.40635087657676,39.37807230522096,39.37807230522096,960272,PETRONET
2014-02-11,39.66464614868164,40.76035459161659,39.040935703293556,40.03550079954627,2270240,PETRONET
2014-02-12,39.7152099609375,40.0186347965611,39.428638059454876,39.4623542164634,2897552,PETRONET
2014-02-13,39.293792724609375,39.866931514550316,38.804936629958824,39.63093379449987,2332262,PETRONET
2014-02-14,39.024070739746094,39.47921057519016,38.619502568725075,39.27692648967965,2916862,PETRONET
2014-02-17,38.73750305175781,39.209500986144135,38.29921870436013,38.804930225735085,2575986,PETRONET
2014-02-18,38.88922119140625,39.24322033723738,38.4846529437554,38.7543642514619,1503908,PETRONET
2014-02-19,39.108360290527344,39.36121606826782,38.53522155652172,38.7880773342622,1001506,PETRONET
2014-02-20,39.17579650878906,39.850078738352956,38.77122819992376,39.108369314705705,2373380,PETRONET
2014-02-21,39.49607849121094,39.917504846063416,39.20950908434772,39.20950908434772,1995332,PETRONET
2014-02-24,39.63093185424805,40.11978535278307,39.158933865073,39.52978850935979,1552582,PETRONET
2014-02-25,40.23778533935547,40.6086399940784,39.563503213611156,39.59721680546193,2202804,PETRONET
