date,close,high,low,open,volume,symbol
2021-07-19,1559.7481689453125,1742.165673188965,1530.034042755393,1726.7674098716438,13548172,CLEAN
2021-07-20,1709.59814453125,1731.6869441569875,1551.434123921457,1560.2893412495325,6980467,CLEAN
2021-07-22,1667.19140625,1750.3813020074874,1645.2502174737147,1722.831736826931,1731678,CLEAN
2021-07-23,1609.09130859375,1673.6852196348625,1579.180330034708,1672.6520629651113,1084767,CLEAN
2021-07-26,1625.9161376953125,1660.8450471586611,1593.9389670598525,1608.6976611992955,747225,CLEAN
2021-07-27,1650.26806640625,1687.6075164230167,1593.9882912868927,1637.7231757538848,676427,CLEAN
2021-07-28,1608.255126953125,1647.857627290311,1602.3516486419917,1645.3486009654498,256379,CLEAN
2021-07-29,1596.349609375,1624.5387410329217,1574.2608104214019,1609.6816786558834,351507,CLEAN
2021-07-30,1654.9417724609375,1699.0702493283698,1599.9410082014736,1603.286336637989,1271880,CLEAN
2021-08-02,1639.6419677734375,1682.3930648229596,1633.2957762037124,1666.2568656632452,288875,CLEAN
2021-08-03,1645.7423095703125,1679.5397013315016,1639.8388308310102,1646.5786117037305,234059,CLEAN
2021-08-04,1618.7828369140625,1656.417508551785,1613.6172937481006,1652.9738131078104,172637,CLEAN
2021-08-05,1611.0592041015625,1626.9001797133815,1574.3592003871418,1624.3911534679903,210820,CLEAN
2021-08-06,1630.294921875,1651.9902558868473,1596.891116917423,1613.6176412474267,312272,CLEAN
2021-08-09,1576.6221923828125,1653.9577290412383,1550.3516435994197,1638.1167539920198,499926,CLEAN
2021-08-10,1495.990478515625,1602.7942831157834,1485.7086356690195,1591.872872795424,643538,CLEAN
2021-08-11,1550.00732421875,1567.8653692325777,1412.5054821414028,1495.547763560413,678501,CLEAN
2021-08-12,1551.5816650390625,1572.293083169755,1532.3462366174206,1554.5826479400582,153642,CLEAN
2021-08-13,1586.4122314453125,1608.697886741673,1545.1862493478648,1556.550493471148,289245,CLEAN
2021-08-16,1503.1239013671875,1595.4642361459787,1494.5639059720568,1593.9391228931743,539674,CLEAN
