date,close,high,low,open,volume,symbol
2014-01-01,306.1699523925781,308.3675904646078,305.01881066827906,308.3675904646078,27140,MPHASIS
2014-01-02,299.29791259765625,310.42566401833597,296.8560881359038,304.5652682773144,32959,MPHASIS
2014-01-03,296.5421142578125,298.91418920718377,295.80957547645977,295.983991499736,88750,MPHASIS
2014-01-06,297.7979736328125,302.2978950328888,296.3677492212824,302.08860428535854,129255,MPHASIS
2014-01-07,302.85601806640625,306.83269102942745,297.41422480871626,297.41422480871626,216678,MPHASIS
2014-01-08,302.9955139160156,309.76286428734954,300.7281055625609,300.7281055625609,160354,MPHASIS
2014-01-09,302.54205322265625,305.54202183070015,300.86766352731695,301.8792850573241,180165,MPHASIS
2014-01-10,299.7513427734375,306.1349643160943,298.60020139542013,305.1931349192722,172350,MPHASIS
2014-01-13,305.4024658203125,308.7163703609098,299.99556893828526,299.99556893828526,201725,MPHASIS
2014-01-14,294.9375,306.2745416913069,293.82123317526754,303.58853063239354,111241,MPHASIS
2014-01-15,291.5189514160156,298.5304671761092,288.8329403454208,296.2281841390388,69256,MPHASIS
2014-01-16,290.22833251953125,295.39104379172204,287.50744616036536,290.26320721616503,183635,MPHASIS
2014-01-17,285.3446044921875,292.77472257589545,282.6237188787052,288.8677995275788,211060,MPHASIS
2014-01-20,290.5771179199219,292.3212782915901,284.8911593664876,289.4259763328249,69589,MPHASIS
2014-01-21,294.344482421875,297.69328290936704,288.1352761291124,291.65847135229814,349098,MPHASIS
2014-01-22,289.219482421875,297.32503832052,287.4384311423119,293.6902579009537,121309,MPHASIS
2014-01-23,285.62103271484375,292.16363728182387,284.4215596478851,287.2930449707017,113379,MPHASIS
2014-01-24,278.42413330078125,287.65648288734,276.9702213775396,287.5110828210417,45728,MPHASIS
2014-01-27,273.00836181640625,278.75133290866415,271.37271054745844,277.55183756348356,33887,MPHASIS
2014-01-28,276.1342468261719,280.7504219599378,272.9719837228874,278.7149318063016,48151,MPHASIS
2014-01-29,272.53582763671875,284.9304420062488,270.1368814671007,276.24330805016933,102698,MPHASIS
2014-01-30,268.9737243652344,280.5323205158341,267.51981234163856,273.29912150940686,44356,MPHASIS
2014-01-31,269.3009033203125,273.33550090922523,266.06593971483096,268.97376419258865,52033,MPHASIS
2014-02-03,269.5189514160156,275.1891996453309,266.17494920016446,269.3008734783257,167322,MPHASIS
2014-02-04,276.5704345703125,278.2424245900201,266.0659109077658,267.55616191729047,282826,MPHASIS
