date,close,high,low,open,volume,symbol
2014-01-01,373.50762939453125,377.3658854798521,372.62440149821737,374.2049056161763,429074,CIPLA
2014-01-02,364.7218933105469,377.7842166312777,363.9781434467797,373.7400093629769,734194,CIPLA
2014-01-03,364.2105712890625,366.30239971382423,358.86478753689374,364.0246196357437,998001,CIPLA
2014-01-06,364.0711364746094,368.1153439339928,360.3988039646801,366.2094387131505,752348,CIPLA
2014-01-07,363.3738708496094,367.1391509269876,361.6539172397025,366.2094493402532,955034,CIPLA
2014-01-08,375.7853698730469,376.5291197483455,361.74687109193235,363.606274152418,1768447,CIPLA
2014-01-09,374.7626647949219,378.76036973036855,371.88058458990275,375.59939043580175,1161659,CIPLA
2014-01-10,371.0438537597656,378.1095904426029,369.0914750435264,372.9962324760049,875765,CIPLA
2014-01-13,373.9724426269531,375.0880958183655,368.4872092423605,368.4872092423605,770671,CIPLA
2014-01-14,382.2467956542969,383.2694730579475,372.7173545412733,372.7173545412733,1375742,CIPLA
2014-01-15,388.66168212890625,394.1004413181129,385.221803766845,385.221803766845,2737981,CIPLA
2014-01-16,383.6413269042969,391.357866550695,383.0370265901921,389.544937236142,1332490,CIPLA
2014-01-17,388.2433776855469,392.28758515177714,383.5018940483196,383.5018940483196,1369311,CIPLA
2014-01-20,390.3352355957031,392.0551892881445,386.8953282108205,389.54498353460934,825525,CIPLA
2014-01-21,388.0574645996094,394.19350118878907,387.081289212072,390.7071199872373,757294,CIPLA
2014-01-22,392.9848327636719,395.91338679458636,386.1050190120151,388.3363252948432,1159013,CIPLA
2014-01-23,390.0562438964844,395.1696020274571,388.0573913924608,393.1707495234334,657695,CIPLA
2014-01-24,385.268310546875,393.26374942475763,384.33860901159187,388.61524174834204,994905,CIPLA
2014-01-27,385.8261413574219,388.6152459937406,379.08580515298496,382.5721859483834,1305152,CIPLA
2014-01-28,380.4803771972656,390.9395201257182,378.20259694395065,387.0347620835329,988099,CIPLA
2014-01-29,385.36126708984375,389.08007304487245,380.712759646058,382.10731187919373,1227506,CIPLA
2014-01-30,384.3851318359375,386.66288369684327,379.2717731161921,382.0608778724169,1344614,CIPLA
2014-01-31,381.7354736328125,389.5449612142101,379.8295683744106,385.8261549019026,529559,CIPLA
2014-02-03,383.5018615722656,386.5233913907138,379.7830556418679,379.7830556418679,883601,CIPLA
2014-02-04,385.9655456542969,388.56872669960774,381.1775889311938,381.82839128558055,1076767,CIPLA
2014-02-05,385.9655456542969,387.5925231680276,381.64243964940255,387.5925231680276,1340045,CIPLA
2014-02-06,381.2240905761719,390.47463189495966,380.48034072145776,388.15037813368014,1533292,CIPLA
2014-02-07,387.73199462890625,388.6152223923294,383.50186420295665,383.8272653985461,943897,CIPLA
2014-02-10,385.4077453613281,393.82156095716533,380.8987157854615,389.963305407762,1133469,CIPLA
2014-02-11,383.5018615722656,385.82611527876423,376.71505209818486,385.82611527876423,2568431,CIPLA
2014-02-12,383.7342834472656,385.7331359421982,379.3182014451469,385.7331359421982,2956000,CIPLA
2014-02-13,353.56549072265625,375.831854358204,352.3568900476421,362.58360717303543,10135980,CIPLA
2014-02-14,347.10406494140625,357.6561827698113,343.98955920389625,357.6561827698113,3269119,CIPLA
2014-02-17,348.0337829589844,351.4736616908235,345.0587266326328,347.1040814035295,1218421,CIPLA
2014-02-18,345.7559814453125,351.14826715726684,345.1516811460364,347.7083602656367,1787070,CIPLA
2014-02-19,346.96466064453125,348.82406390978116,344.91930570385944,346.77870896910935,891444,CIPLA
2014-02-20,345.1051940917969,350.12557631285506,344.3614158987502,346.96459701605824,1607125,CIPLA
2014-02-21,343.2458190917969,347.708375124174,341.8977405131417,347.708375124174,2004530,CIPLA
2014-02-24,341.6653137207031,346.5927205016571,340.73561218676923,340.73561218676923,1554990,CIPLA
2014-02-25,348.4056396484375,349.1029157784878,341.71177745105985,341.71177745105985,2141819,CIPLA
2014-02-26,348.9169616699219,352.7752455934734,346.7786595683954,350.86934049475457,2983431,CIPLA
2014-02-28,357.28424072265625,357.93504305893026,348.1731782482322,352.35683459567423,2480770,CIPLA
2014-03-03,350.12554931640625,360.44524042480367,348.6844951378741,358.86473671215157,1038366,CIPLA
2014-03-04,352.0315246582031,355.05305502551096,350.4975226077108,350.4975226077108,783416,CIPLA
2014-03-05,358.3999328613281,359.0507352685969,352.6357721382687,352.6357721382687,1224021,CIPLA
2014-03-06,353.0541687011719,360.07340415594626,351.5666405252838,358.86480347242224,1568154,CIPLA
2014-03-07,354.4022521972656,355.51787706536425,347.9872886236764,355.23897794139975,1616118,CIPLA
2014-03-10,349.00994873046875,354.9135591211425,347.5689227076872,354.9135591211425,2565231,CIPLA
2014-03-11,350.45098876953125,353.56546607004077,348.87048488418543,348.87048488418543,1770830,CIPLA
2014-03-12,352.07794189453125,354.0302921942229,349.9861136829451,350.68338975347376,1247912,CIPLA
2014-03-13,353.6584167480469,356.5869705652686,351.79901389619357,352.72871532212025,979770,CIPLA
2014-03-14,359.3296203613281,359.7944710991824,352.12443392458744,352.96115957827755,1056579,CIPLA
2014-03-18,358.7253112792969,363.46679436357897,355.14595501115076,360.7241637286034,1045604,CIPLA
2014-03-19,355.8897399902344,362.49062663257104,355.37841548950496,359.79449782717705,1190320,CIPLA
2014-03-20,360.0268859863281,361.6073897979129,352.3568490350377,353.7514012079996,1355616,CIPLA
2014-03-21,360.677734375,362.07228672591935,357.0054018353497,360.7242081044679,1005845,CIPLA
2014-03-24,363.5597839355469,373.3681524235396,362.6765844762922,370.0212211308228,1479217,CIPLA
2014-03-25,363.7457275390625,366.7672575441793,360.81717336239717,365.8375560041434,1796133,CIPLA
2014-03-26,359.88751220703125,366.20947203979676,358.4464576349244,365.0473449843441,1590602,CIPLA
2014-03-27,359.2366638183594,364.16409892739597,355.65730727034196,362.5835949849762,2349700,CIPLA
2014-03-28,359.748046875,364.02465155392247,356.587038724852,359.19022023837147,1196519,CIPLA
2014-03-31,355.8897399902344,362.351177075303,354.9600384454613,360.91015102980055,950977,CIPLA
2014-04-01,354.68115234375,358.6323840540015,352.4963479589276,356.7265071661882,1470749,CIPLA
2014-04-02,361.88629150390625,364.4429705061817,354.7275789486401,357.74910867860206,2670463,CIPLA
2014-04-03,368.53369140625,369.5563687930814,361.8863309502061,363.9781594528084,1714910,CIPLA
2014-04-04,375.6924133300781,377.551816486008,368.3942502686053,370.0212280300439,1879042,CIPLA
2014-04-07,368.7196960449219,381.27066886388656,364.6290142820785,379.22531379634285,1371865,CIPLA
2014-04-09,372.810302734375,373.6005546864391,366.0234931107991,370.2536236009098,1026656,CIPLA
2014-04-10,369.4633483886719,373.92593234584103,366.4883207894622,373.18215416686127,1703713,CIPLA
2014-04-11,373.7864685058594,375.08807327502524,368.3942112733402,369.5563381227829,1525144,CIPLA
2014-04-15,372.4849853515625,374.4838383585211,367.37162593400836,373.9725137656635,841008,CIPLA
2014-04-16,368.99853515625,375.6458954856809,365.9305314264324,372.90329296896266,891565,CIPLA
2014-04-17,372.5313415527344,373.0891396638378,366.8601576545706,371.4156885860606,1189809,CIPLA
2014-04-21,371.6946716308594,376.29670569298645,369.0915186167156,371.88062329140104,745738,CIPLA
2014-04-22,368.62664794921875,374.48375610115585,367.23209568711576,372.0200527792216,1162409,CIPLA
2014-04-23,370.99737548828125,372.11302864698644,369.37039784897524,369.37039784897524,748544,CIPLA
2014-04-24,370.99737548828125,370.99737548828125,370.99737548828125,370.99737548828125,0,CIPLA
2014-04-25,366.53485107421875,372.8103367933081,364.8148974619461,369.3239558382585,630377,CIPLA
2014-04-28,378.2955627441406,380.71279249794065,366.5348435709722,366.5348435709722,1950705,CIPLA
2014-04-29,372.99627685546875,380.01551227769596,369.74232139865666,379.13228444766526,1115634,CIPLA
2014-04-30,369.5098571777344,376.43611604173617,364.9542973191414,372.9962376579411,810330,CIPLA
2014-05-02,373.8329772949219,377.9236582037373,369.5563447379719,369.5563447379719,989246,CIPLA
2014-05-05,365.1867370605469,375.97128011164807,363.7921848135658,373.78647591693016,1734530,CIPLA
2014-05-06,363.42034912109375,367.83643171326264,362.1187725578501,367.83643171326264,1302895,CIPLA
2014-05-07,355.7038269042969,368.48722351148564,354.4951978380912,363.65276399114356,1677331,CIPLA
2014-05-08,361.3284606933594,367.23207053977524,358.9577333590225,363.51326476215723,1878821,CIPLA
2014-05-09,364.7218933105469,366.30239723635043,358.0280594199263,361.0495893463683,1030990,CIPLA
2014-05-12,360.49176025390625,367.046144545991,357.4702303484899,365.46566900342395,1522838,CIPLA
2014-05-13,363.1413879394531,365.27968990138686,358.9577314617457,363.5132628408021,2079198,CIPLA
2014-05-14,366.8137512207031,368.90557979954383,363.3273702559686,364.6289751805956,1474530,CIPLA
2014-05-15,370.1141357421875,374.15834253644033,365.8375035962217,366.9531566333381,1681151,CIPLA
2014-05-16,360.9566345214844,395.1231672160486,360.2128846144444,373.18220449148583,2820584,CIPLA
2014-05-19,357.7026672363281,366.67428141589085,355.192461731388,362.7230498739691,2386910,CIPLA
2014-05-20,361.979248046875,363.97810039503156,352.2638570067214,356.07563844520325,1790091,CIPLA
2014-05-21,362.2581787109375,366.3023858535653,359.1436730552477,362.58357990581334,2123860,CIPLA
2014-05-22,360.58477783203125,364.814908840533,357.3308221724939,363.8852072235224,1343373,CIPLA
2014-05-23,360.6312561035156,365.2797642470831,357.05189915852026,360.9101836154749,1067882,CIPLA
2014-05-26,354.4952087402344,363.3273739404619,352.4498822435264,361.04962204374795,1422191,CIPLA
2014-05-27,351.4272155761719,358.9113023367676,350.77641308731916,355.14602209020546,2348760,CIPLA
2014-05-28,353.14715576171875,355.51788347487985,350.12562558458666,351.98502877051413,1105072,CIPLA
2014-05-29,346.2673645019531,355.1460032339045,344.77983630087084,353.3795759079746,2231881,CIPLA
2014-05-30,357.5167236328125,358.7718264135544,341.66532337999706,343.98957728054125,2158135,CIPLA
2014-06-02,359.9804382324219,361.6538896118073,354.4022291381524,361.6538896118073,907555,CIPLA
