date,close,high,low,open,volume,symbol
2014-01-01,17.85706901550293,17.85706901550293,16.744025342529035,17.22795673215186,2581743,MARKSANS
2014-01-02,17.953855514526367,18.728146918780578,17.51831833030705,18.050642170814633,3432661,MARKSANS
2014-01-03,18.776538848876953,18.824933098822736,17.179565521703612,18.05064171415708,2283421,MARKSANS
2014-01-06,19.357257843017578,19.599223566055297,18.43778735705346,19.2604711845921,3217038,MARKSANS
2014-01-07,19.502437591552734,20.51869477158104,19.163685198209965,20.22833478612208,3718752,MARKSANS
2014-01-08,18.534570693969727,19.986364772025606,18.389391655374467,19.599220053754365,2132305,MARKSANS
2014-01-09,17.85706901550293,19.06689748955999,17.42153002642169,18.48617945280225,2164831,MARKSANS
2014-01-10,17.42152976989746,18.63135822614034,16.88920598757128,18.14742684364319,1781355,MARKSANS
2014-01-13,17.227954864501953,18.002246111590075,17.131170073911044,17.80867283830516,961787,MARKSANS
2014-01-14,17.1795654296875,17.905462560519364,16.163310184943633,16.163310184943633,1178939,MARKSANS
2014-01-15,17.131175994873047,17.760286581408028,16.88921024266327,17.373141747082823,873099,MARKSANS
2014-01-16,19.115291595458984,19.550830623396536,17.663497297069693,17.663497297069693,4271503,MARKSANS
2014-01-17,18.195819854736328,19.841187348921242,18.09903505182692,19.357255950167065,2245459,MARKSANS
2014-01-20,18.48617935180664,18.72814504529612,17.90546131822154,17.90546131822154,810452,MARKSANS
2014-01-21,18.195819854736328,18.679751253490505,17.905461753904536,18.486179801619905,834810,MARKSANS
2014-01-22,18.099037170410156,18.6797534400495,17.857071442709763,17.857071442709763,763022,MARKSANS
2014-01-23,18.147430419921875,18.534575233003125,17.905464680989585,17.905464680989585,721436,MARKSANS
2014-01-24,17.51831817626953,18.292607727663537,17.324744865395076,18.19582107222631,1060939,MARKSANS
2014-01-27,16.405275344848633,17.566709607584126,16.16330964268893,17.131172451327743,1158499,MARKSANS
2014-01-28,16.8408145904541,17.227959392730234,16.066524985901832,16.066524985901832,786507,MARKSANS
2014-01-29,16.453670501708984,17.22796013983915,16.356883835429684,16.840815320774066,647734,MARKSANS
2014-01-30,17.227954864501953,17.85706707965216,16.550452100107837,16.937596800626125,2254192,MARKSANS
2014-01-31,17.615102767944336,18.002247498283968,17.421529479748674,17.711887565990477,1474765,MARKSANS
