date,close,high,low,open,volume,symbol
2014-01-01,11.808547973632812,12.009374250971522,11.467145144677934,11.467145144677934,174390,EDELWEISS
2014-01-02,11.30648422241211,11.929043726805553,11.18598901734549,11.72821814880721,204842,EDELWEISS
2014-01-03,11.165904998779297,11.507308514079277,10.965079443230007,10.965079443230007,75584,EDELWEISS
2014-01-06,11.1056547164917,11.165902297716242,10.944994736113475,11.145820243082513,414367,EDELWEISS
2014-01-07,11.246235847473145,11.547473820468307,11.105657181859621,11.105657181859621,126049,EDELWEISS
2014-01-08,11.206070899963379,11.426979230859075,11.125740533395682,11.426979230859075,96394,EDELWEISS
2014-01-09,11.527392387390137,12.14995188187769,11.246237149595617,11.246237149595617,1029275,EDELWEISS
2014-01-10,11.346650123596191,11.848714438869358,11.286402519149323,11.4872281035262,230269,EDELWEISS
2014-01-13,11.56755542755127,11.647885781843701,11.366729896151075,11.447060250443506,177511,EDELWEISS
2014-01-14,11.42697811126709,11.68805195419809,11.386812577587643,11.627803653678917,89897,EDELWEISS
2014-01-15,11.56755542755127,11.647885781843701,11.406894718966408,11.587637484628054,179403,EDELWEISS
2014-01-16,11.587638854980469,11.768382350678579,11.487226431736495,11.567556795528782,126332,EDELWEISS
2014-01-17,11.32656478881836,11.647886218020565,11.266317906670183,11.647886218020565,106288,EDELWEISS
2014-01-20,11.346650123596191,11.607723312419935,11.266320456775002,11.306484581523645,72554,EDELWEISS
2014-01-21,11.346650123596191,11.447063270115605,11.286402519149323,11.286402519149323,86119,EDELWEISS
2014-01-22,11.32656478881836,11.447060679100082,11.145822016388461,11.246235140179598,92209,EDELWEISS
2014-01-23,11.467143058776855,11.587637527670434,11.266317526630692,11.266317526630692,62987,EDELWEISS
2014-01-24,11.447060585021973,12.00937237284266,11.306481929405015,11.32656469573055,522469,EDELWEISS
2014-01-27,10.944998741149902,11.426980275976483,10.884750429217384,11.426980275976483,79547,EDELWEISS
2014-01-28,10.864666938781738,11.185987683532536,10.84458487943983,10.924914534131148,68095,EDELWEISS
2014-01-29,10.864666938781738,11.22615321954004,10.84458487943983,10.9449973021349,39118,EDELWEISS
2014-01-30,10.965080261230469,11.045411339837143,10.643759490113283,10.844585769306164,76173,EDELWEISS
2014-01-31,10.944998741149902,11.085576009673298,10.704007619405642,10.704007619405642,37713,EDELWEISS
2014-02-03,10.944998741149902,11.286402298791149,10.844586305252914,10.844586305252914,78639,EDELWEISS
2014-02-04,10.80441951751709,11.005245074804844,10.724089152869617,10.844585054171754,109330,EDELWEISS
2014-02-05,11.250054359436035,11.35441437544903,11.103949011278186,11.208309763813212,56036,EDELWEISS
2014-02-06,11.250054359436035,11.33354207763762,11.145693606901007,11.145693606901007,37447,EDELWEISS
2014-02-07,11.354414939880371,11.521391121106006,11.208310320981647,11.208310320981647,61243,EDELWEISS
2014-02-10,11.208309173583984,11.458774524565332,11.187436876871708,11.35441377752594,67272,EDELWEISS
2014-02-11,11.375288963317871,11.771858282439291,11.229184322268468,11.229184322268468,67433,EDELWEISS
2014-02-12,11.312671661376953,11.542264765922864,11.270928531855374,11.291800096616164,49125,EDELWEISS
2014-02-13,11.187439918518066,11.458777639983117,11.124823747879114,11.229184523292163,42198,EDELWEISS
2014-02-14,11.250054359436035,11.312669779826209,11.0204612930766,11.208309763813212,70040,EDELWEISS
2014-02-17,11.208309173583984,11.333541480813663,11.124820723256867,11.16656458015943,20017,EDELWEISS
2014-02-18,11.688370704650879,12.022323858746315,11.06220752800393,11.312672209444958,310407,EDELWEISS
2014-02-19,11.938835144042969,12.04319518035353,11.68837046767988,11.938835144042969,210018,EDELWEISS
2014-02-20,11.771857261657715,12.001450354329645,11.521391868782306,11.792729561861194,53953,EDELWEISS
2014-02-21,11.563136100769043,11.98057767240558,11.354415314950774,11.98057767240558,69139,EDELWEISS
2014-02-24,11.479649543762207,11.81360268774816,11.354416470310579,11.43790494043761,46562,EDELWEISS
