date,close,high,low,open,volume,symbol
2014-01-01,541.1743774414062,544.3755046538801,535.3287584815498,542.0094519949915,123440,COLPAL
2014-01-02,532.5453491210938,550.7581656400862,528.8869027446315,540.8166825057885,233590,COLPAL
2014-01-03,538.4107055664062,541.214222609664,529.7616171448337,534.4540155675154,125030,COLPAL
2014-01-06,537.4364624023438,545.5884768154019,533.9569440553067,542.128860847303,334994,COLPAL
2014-01-07,533.2610473632812,545.5884839540804,530.8353356780855,540.8563292317153,118508,COLPAL
2014-01-08,531.4317626953125,540.0012892993549,528.8867341159023,533.658644498903,207262,COLPAL
2014-01-09,524.89013671875,533.3801977758366,521.5100341942957,530.4573644060864,243328,COLPAL
2014-01-10,525.8843994140625,528.8867458469139,520.93356169884,522.9616139481221,95766,COLPAL
2014-01-13,525.725341796875,530.8750087948238,522.04699435766,524.9498772653418,57602,COLPAL
2014-01-14,523.8167724609375,529.7021501868155,522.1267202438497,526.103313695821,41586,COLPAL
2014-01-15,521.7686767578125,525.5861957362312,515.8037881845373,524.3932180215761,271458,COLPAL
2014-01-16,521.4703369140625,524.8305859876045,514.96861926731,522.345216203496,70740,COLPAL
2014-01-17,524.9498901367188,529.6820442343761,516.9569500785952,516.9569500785952,157640,COLPAL
2014-01-20,526.5009765625,529.5033240557798,521.1325753664322,521.1325753664322,75712,COLPAL
2014-01-21,521.0528564453125,534.8317085547276,518.7265113482492,527.1966715182386,215078,COLPAL
2014-01-22,525.0094604492188,527.2164880127262,512.3042708062534,524.9100456678423,196008,COLPAL
2014-01-23,525.367431640625,528.7673884800911,521.3709374930079,521.3709374930079,173002,COLPAL
2014-01-24,525.0094604492188,528.8866369229017,515.5053976411521,524.9100456678423,177180,COLPAL
2014-01-27,520.3370361328125,523.1405527639307,512.9803413154972,516.996689318096,206322,COLPAL
2014-01-28,520.0784301757812,520.8538945252532,515.4258382484267,515.4258382484267,92808,COLPAL
2014-01-29,522.3848876953125,523.2796206724909,517.1159046074843,517.1159046074843,99340,COLPAL
2014-01-30,514.6903686523438,522.9218954218777,508.20850368757397,513.7757329924457,272312,COLPAL
2014-01-31,516.8775024414062,518.985067299686,509.00383002869467,515.3663779040534,179454,COLPAL
2014-02-03,521.7089233398438,532.4656231955096,501.8458674180232,501.8458674180232,171620,COLPAL
2014-02-04,524.77099609375,528.8470030732135,513.4575622301983,518.9452788487715,118886,COLPAL
