date,close,high,low,open,volume,symbol
2014-01-01,377.5016174316406,383.01086117926735,376.14428694530034,381.2542871776468,46770,CUMMINSIND
2014-01-02,366.6028137207031,380.45571830563534,365.68461486669673,377.6611852225929,125830,CUMMINSIND
2014-01-03,367.84051513671875,373.6691046724418,363.2894073204295,364.08784557827664,131778,CUMMINSIND
2014-01-06,376.22412109375,384.8472446293403,368.9583279919903,368.9583279919903,379621,CUMMINSIND
2014-01-07,379.1783142089844,383.2503540945189,376.46362907409514,376.46362907409514,329360,CUMMINSIND
2014-01-08,376.5434875488281,382.0926188250749,375.26598146205987,380.8550492710693,59246,CUMMINSIND
2014-01-09,375.54547119140625,380.8550811815581,373.66913625360417,374.547423284746,119024,CUMMINSIND
2014-01-10,367.2416687011719,379.8170706547215,365.0858757625745,376.90275166125446,159451,CUMMINSIND
2014-01-13,361.5328369140625,374.2679369968357,356.1034664545893,374.2679369968357,71363,CUMMINSIND
2014-01-14,375.2658996582031,377.261994869151,360.17542473671637,360.17542473671637,109932,CUMMINSIND
2014-01-15,371.154052734375,379.2581966957509,369.07810825812805,377.66132007808454,102215,CUMMINSIND
2014-01-16,372.0322570800781,376.8627980285887,367.7606082037202,371.63303801436984,222292,CUMMINSIND
2014-01-17,363.16961669921875,372.4315046046651,361.4529794587782,368.19976756495606,53976,CUMMINSIND
2014-01-20,362.73040771484375,366.4830764137875,360.25526917553657,360.25526917553657,51651,CUMMINSIND
2014-01-21,367.5610656738281,370.87457964994974,360.3351846474591,363.2095673178113,238506,CUMMINSIND
2014-01-22,366.4032287597656,372.7907333774696,364.0877632091272,367.56097371828304,39143,CUMMINSIND
2014-01-23,364.2075500488281,370.3555334288418,363.4091119146133,366.4831036046201,45380,CUMMINSIND
2014-01-24,357.9398498535156,365.684710454684,355.3050134330445,364.0878339898164,44603,CUMMINSIND
2014-01-27,346.92144775390625,361.5328591670605,343.727694494952,360.8941182618311,139608,CUMMINSIND
2014-01-28,348.1189880371094,355.7041494736978,343.32835976136937,346.52211194519606,167543,CUMMINSIND
2014-01-29,341.7714538574219,352.51045714556227,339.5358366956973,349.7159235102067,50061,CUMMINSIND
2014-01-30,344.526123046875,351.31284852983777,337.3002662498111,341.77150119252303,113945,CUMMINSIND
2014-01-31,348.3186340332031,354.4266808512794,342.52995759368287,348.8376139441564,148611,CUMMINSIND
2014-02-03,351.4325866699219,358.49876997136835,345.96327984941695,352.90970228807305,294665,CUMMINSIND
2014-02-04,349.11712646484375,355.30502293163056,346.64196300484866,347.36055255996934,183517,CUMMINSIND
2014-02-05,355.18524169921875,360.6545482972548,347.75975174503833,353.22905834307437,440842,CUMMINSIND
2014-02-06,347.320556640625,356.103375314296,345.4442223234252,353.0693204281317,471111,CUMMINSIND
2014-02-07,356.5425720214844,358.4588432137275,345.04506670002735,350.1950028879802,116743,CUMMINSIND
2014-02-10,357.1014404296875,359.09753568083164,349.7158880004542,358.4987071054884,127558,CUMMINSIND
2014-02-11,356.0635070800781,360.01576135092364,352.1910771320869,358.778191949895,93705,CUMMINSIND
2014-02-12,356.50262451171875,364.4870057997752,354.98559694026767,354.98559694026767,291825,CUMMINSIND
2014-02-13,352.70745849609375,360.74189900805294,350.8502632769983,356.987119761061,128466,CUMMINSIND
2014-02-14,355.1702880859375,358.44057411802345,352.8689638281538,352.8689638281538,175439,CUMMINSIND
2014-02-17,350.0024719238281,357.1082912656152,347.4185241764408,353.7976159150102,86922,CUMMINSIND
2014-02-18,372.1274108886719,374.67096965505834,347.94335891714337,352.8689951277166,449734,CUMMINSIND
2014-02-19,382.866943359375,384.764527805881,369.0994082024859,369.0994082024859,294887,CUMMINSIND
2014-02-20,374.9132385253906,381.00973193515415,372.28892653477556,379.5158878735643,160671,CUMMINSIND
2014-02-21,375.80145263671875,380.3233487606447,372.7330363253144,375.39771235141023,426879,CUMMINSIND
2014-02-24,379.0718078613281,380.32339303454256,375.55926204177393,379.11217203761726,162636,CUMMINSIND
2014-02-25,386.8235168457031,387.5906331641133,380.4040617693318,380.4444259366802,296061,CUMMINSIND
2014-02-26,399.2184143066406,401.56010318031775,384.80488028564025,388.35781473381564,203168,CUMMINSIND
2014-02-28,408.18145751953125,410.96727554351975,393.6468062131978,403.17506776818624,243714,CUMMINSIND
2014-03-03,395.7058410644531,409.27152934334293,388.8422562612048,405.43599665917475,226180,CUMMINSIND
