date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,49.12068176269531,,,,,,
2014-01-02,48.50620651245117,,,,,,
2014-01-03,49.08344650268555,,,,,,
2014-01-06,47.55656433105469,,,,,,
2014-01-07,46.96071243286133,,,,,,
2014-01-08,48.4130973815918,,,,,,
2014-01-09,48.264137268066406,,,,,,
2014-01-10,47.724151611328125,,,,,,
2014-01-13,47.66829299926758,,,,,,
2014-01-14,48.4130973815918,,,,,,
2014-01-15,48.72966003417969,,,,,,
2014-01-16,48.48758316040039,,,,,,
2014-01-17,48.20827865600586,,,,,,
2014-01-20,49.56757736206055,,,,,,
2014-01-21,50.27515411376953,,,,,,
2014-01-22,50.49860382080078,,,,,,
2014-01-23,49.548946380615234,,,,,,
2014-01-24,48.804134368896484,,,,,,
2014-01-27,47.55656433105469,,,,,,
2014-01-28,47.38898849487305,,,,,,
2014-01-29,47.66829299926758,,,,,,
2014-01-30,48.096561431884766,-0.02084906589363167,,,,,
2014-01-31,48.20827865600586,-0.006142056406097995,,,,,
2014-02-03,46.58831024169922,-0.050834577413992554,,,,,
2014-02-04,46.625545501708984,-0.019577083467691603,,,,,
2014-02-05,46.253135681152344,-0.01506741944600165,,,,,
2014-02-06,46.83037567138672,-0.032692015091083215,,,,,
2014-02-07,46.551063537597656,-0.03549371909320742,,,,,
2014-02-10,46.606929779052734,-0.02340998832989627,,,,,
2014-02-11,46.402099609375,-0.02656259140456385,,,,,
2014-02-12,46.58831024169922,-0.0376920139091621,,,,,
2014-02-13,46.70002746582031,-0.041650866575628887,,,,,
2014-02-14,45.899349212646484,-0.05337931443585964,,,,,
2014-02-17,45.899349212646484,-0.04789487423591565,,,,,
2014-02-18,44.800743103027344,-0.09616839298427726,,,,,
2014-02-19,44.446956634521484,-0.11592599927310421,,,,,
2014-02-20,45.35935974121094,-0.10177002314414374,,,,,
2014-02-21,45.50832748413086,-0.08154802859875065,,,,,
2014-02-24,44.29798889160156,-0.09233122430231544,,,,,
2014-02-25,44.03730392456055,-0.07400156962550053,,,,,
2014-02-26,43.21800231933594,-0.08801593593812118,,,,,
2014-02-28,43.44145202636719,-0.08867196005876143,,,,,
2014-03-03,43.18076705932617,-0.10220677375284781,,,,,
2014-03-04,44.89384841918945,-0.06875230415229705,,,,,
2014-03-05,45.86211013793945,-0.015587603413651507,,,,,
2014-03-06,45.917972564697266,-0.015175649515688394,,,,,
2014-03-07,46.12279510498047,-0.002817983564841531,,,,,
2014-03-10,45.04280471801758,-0.038171185427012144,,,,,
2014-03-11,43.7393798828125,-0.060399987478573,,,,,
2014-03-12,44.18627166748047,-0.051937729497475216,,,,,
2014-03-13,44.07455062866211,-0.05016042378053598,,,,,
2014-03-14,43.366973876953125,-0.06914473497823526,,,,,
2014-03-18,43.981449127197266,-0.05821363468389329,,,,,
2014-03-19,45.11729431152344,-0.017038474717797736,,,,,
2014-03-20,45.08005142211914,-0.017849878148198384,,,,,
2014-03-21,45.21038818359375,0.009143711737645832,,,,,
2014-03-24,45.13591384887695,0.015500661159337126,,,,,
2014-03-25,44.18627166748047,-0.02586209506534698,,,,,
2014-03-26,45.024192810058594,-0.010638375454274596,,,,,
2014-03-27,44.89384841918945,0.013451164319129072,,,,,
2014-03-28,46.29038619995117,0.05116303848324444,,,,0.2582362445999109,
2014-03-31,48.003456115722656,0.11072825071892978,,,,0.2684319075306041,
2014-04-01,48.711029052734375,0.12130296711004895,,,,0.26903353449236284,
2014-04-02,48.32000732421875,0.11901688216496398,-0.016300149137682296,,,0.26168752860437156,
2014-04-03,48.50620651245117,0.08046443378014456,0.0,,,0.26038121775248796,
2014-04-04,48.450355529785156,0.05643537517268693,-0.012898258333708279,,,0.25264477229751214,
2014-04-07,49.02757263183594,0.06772076146779615,0.030931761397672508,,,0.25369592240111527,
2014-04-09,49.82826232910156,0.08033917319379813,0.06106274261362432,,,0.254600279421853,
2014-04-10,49.13930892944336,0.09094691676220457,0.01500031163318405,,,0.25634352711594455,
2014-04-11,49.38136672973633,0.12899101135041158,0.023148232308901617,,,0.25460314610377555,
2014-04-15,48.562076568603516,0.09903086945313566,0.017557671094911464,,,0.2566474717845487,
2014-04-16,48.11518096923828,0.09167717612413973,0.00937495223455076,,,0.2571488246505485,
