date,close,high,low,open,volume,symbol
2014-01-01,71.87435150146484,72.68315925025139,69.51351771903742,69.66653756481418,136138,BLUESTARCO
2014-01-02,69.77584075927734,75.48119060470346,69.29492692608264,72.13667471800402,534854,BLUESTARCO
2014-01-03,68.87957763671875,70.73764300825597,68.0270548592759,70.715782081446,56698,BLUESTARCO
2014-01-06,69.97257232666016,70.82509528758456,69.07632750270592,69.92885046363031,74516,BLUESTARCO
2014-01-07,74.23519897460938,74.7161061463462,69.51352429225236,69.51352429225236,720346,BLUESTARCO
2014-01-08,73.38267517089844,78.69455496245621,72.57386735426516,77.60157503242209,1779820,BLUESTARCO
2014-01-09,72.37712860107422,76.5085911911948,71.9180757197231,73.75428057410782,319788,BLUESTARCO
2014-01-10,70.30046081542969,73.99473113928778,69.9507059514685,73.01104933684526,153496,BLUESTARCO
2014-01-13,69.33863830566406,72.11480287995415,68.83586361589727,69.73210834894329,147900,BLUESTARCO
2014-01-14,69.14191436767578,70.65023215327193,68.87960316180481,69.29493424103272,99254,BLUESTARCO
2014-01-15,68.96703338623047,70.49720528386474,68.7265764681125,69.6009604096178,73748,BLUESTARCO
2014-01-16,67.8740463256836,69.7102510756528,67.54615238208126,69.44793992338255,56340,BLUESTARCO
2014-01-17,65.55693817138672,68.09265307099544,64.76999124791912,67.3275670814337,95236,BLUESTARCO
2014-01-20,65.40391540527344,66.45317336900789,64.74812751018455,65.22903463063807,66142,BLUESTARCO
2014-01-21,67.04338836669922,68.20194436865631,65.57879266216953,65.57879266216953,152994,BLUESTARCO
2014-01-22,71.15299987792969,71.67762895757204,66.10343081045312,67.04339763787382,494300,BLUESTARCO
2014-01-23,69.6228256225586,71.26229561367064,68.72658069321324,71.21857374549947,232522,BLUESTARCO
2014-01-24,66.51874542236328,69.0325988664772,66.14713630714917,68.00520189627684,76000,BLUESTARCO
2014-01-27,64.31092834472656,66.01597401172116,63.50212069670528,66.01597401172116,79650,BLUESTARCO
2014-01-28,63.74259567260742,66.3657477029944,63.502138735617834,65.22904582141847,74718,BLUESTARCO
2014-01-29,62.05939865112305,66.86851030902088,61.600345749574245,65.07602723914371,129598,BLUESTARCO
2014-01-30,61.16315841674805,61.90639015702956,60.529231347996635,61.206880285360086,56992,BLUESTARCO
2014-01-31,60.988277435302734,62.933780291687285,60.33248950589088,62.933780291687285,67876,BLUESTARCO
2014-02-03,59.93901824951172,61.64406416437377,59.283230332869444,60.7696802755174,64368,BLUESTARCO
2014-02-04,60.3762092590332,61.906381040837616,58.64929576846687,59.3269446060413,92508,BLUESTARCO
2014-02-05,61.09757614135742,62.343575890286786,59.93902012085948,59.93902012085948,33602,BLUESTARCO
2014-02-06,61.27243423461914,62.73702957962388,60.725944429918584,61.62218904383112,39970,BLUESTARCO
2014-02-07,60.90082931518555,62.80260996237534,60.50735262640869,62.80260996237534,40372,BLUESTARCO
2014-02-10,60.17947006225586,61.55662872597631,59.93901982332262,61.4254698050001,26930,BLUESTARCO
2014-02-11,60.13576126098633,60.94456246276911,59.89530432547557,60.3324963278513,30868,BLUESTARCO
2014-02-12,61.338035583496094,61.88452555364303,60.1794728441725,60.90084360737854,52738,BLUESTARCO
2014-02-13,61.29429626464844,62.25611700403591,60.79152830367856,62.08124293179027,456538,BLUESTARCO
2014-02-14,61.5566291809082,62.9337811837866,60.92270217436132,61.31617226917803,42282,BLUESTARCO
2014-02-17,61.447330474853516,61.95009855359427,60.8134034756961,61.119436509321766,19424,BLUESTARCO
2014-02-18,61.29429626464844,62.1249647853608,60.85710441301612,60.85710441301612,23694,BLUESTARCO
2014-02-19,62.10312271118164,62.25613590309213,61.25059967590237,61.7096459226541,19774,BLUESTARCO
2014-02-20,62.05939865112305,62.29985556822194,61.25059751127043,61.66592854752123,31644,BLUESTARCO
2014-02-21,62.67146301269531,62.911913226555676,61.55662230717699,62.08125126535645,37324,BLUESTARCO
2014-02-24,62.8026123046875,63.63328089796278,62.25612244240857,62.277983371103495,19308,BLUESTARCO
2014-02-25,64.28907775878906,67.19640156588943,62.605886078244794,62.605886078244794,122430,BLUESTARCO
2014-02-26,64.83555603027344,65.81923774346397,64.26720526178185,64.26720526178185,87432,BLUESTARCO
2014-02-28,65.64437866210938,66.01599454484295,63.93933246478995,65.16347144618324,55748,BLUESTARCO
2014-03-03,65.16346740722656,67.65546041462751,64.57325555264882,65.57879846329,262746,BLUESTARCO
