date,close,high,low,open,volume,symbol
2014-01-01,218.9853973388672,220.59837178541517,217.60962544262614,218.22634628234619,538938,TITAN
2014-01-02,214.76319885253906,223.87176826793234,213.57718607883982,217.7519452511832,1570396,TITAN
2014-01-03,215.75946044921875,217.04036016916453,212.53351116018735,214.43113179554618,818984,TITAN
2014-01-06,216.13902282714844,218.51104894580087,214.00419932036124,216.32878202110092,497192,TITAN
2014-01-07,214.4785919189453,219.0803136316345,213.292578929433,218.2263900702647,713955,TITAN
2014-01-08,211.34750366210938,215.33250420262326,210.7307827309418,215.285060789988,878308,TITAN
2014-01-09,212.39120483398438,215.80691344267302,210.06660787029833,213.6246467195764,1126716,TITAN
2014-01-10,208.9754638671875,215.6171358175635,207.78945101890608,212.5335024120318,983757,TITAN
2014-01-13,209.78195190429688,211.96420389545756,203.14028015941884,209.68706508829186,1253786,TITAN
2014-01-14,209.6870880126953,211.01541671581458,208.7382776596967,209.92429060094497,364394,TITAN
2014-01-15,206.88809204101562,210.8730924677006,205.08534375624868,209.82939533032518,1060362,TITAN
2014-01-16,207.03042602539062,208.45364162292222,205.55976701240175,206.88811025671654,809129,TITAN
2014-01-17,205.9392852783203,209.44988060814973,205.46488011272993,205.60719587132837,645915,TITAN
2014-01-20,205.4174346923828,206.79320676360544,203.99421920952568,205.03791635469955,392820,TITAN
2014-01-21,206.65089416503906,209.02292000605718,205.03791948868607,205.8918430003739,875408,TITAN
2014-01-22,206.22393798828125,208.02667188514664,205.18024079891887,206.08160774735157,656092,TITAN
2014-01-23,213.8144073486328,215.75945688559267,205.13278439863976,205.65463296028355,2570554,TITAN
2014-01-24,207.50485229492188,216.23390595060403,206.8406878441731,214.81069020855696,2042034,TITAN
2014-01-27,204.8007049560547,206.84064126923715,201.47986897237428,205.8918309881856,830741,TITAN
2014-01-28,205.89183044433594,207.40993268108681,203.94676647777882,205.41742530506326,440878,TITAN
2014-01-29,203.6621551513672,207.7894863563745,201.1478132764904,207.2201943013051,1075952,TITAN
2014-01-30,211.3949737548828,212.91306180693033,192.08667506888577,199.25019695000918,5930481,TITAN
2014-01-31,210.20892333984375,212.05910051591994,205.55974421685914,211.39493620626388,1223691,TITAN
2014-02-03,208.69082641601562,215.8543472079052,207.45737010785973,208.8805855839558,1428280,TITAN
2014-02-04,210.398681640625,214.33623854992354,205.98671958670272,207.50480736288102,1093372,TITAN
2014-02-05,209.59219360351562,212.53351138247672,207.78945978911787,209.87683959465647,545189,TITAN
2014-02-06,214.00416564941406,214.62088655215078,208.12154469625446,210.54099937444943,977396,TITAN
2014-02-07,214.14649963378906,216.89805841936655,211.72703027192352,214.478589057501,1025574,TITAN
2014-02-10,219.12774658203125,221.7844184472056,212.1539992233576,213.4823279170963,1757160,TITAN
2014-02-11,220.4086456298828,223.58715159311424,218.32126577029712,219.41239187394285,1510573,TITAN
2014-02-12,218.5110321044922,221.83186841465863,216.8980573636651,221.07281721965256,714283,TITAN
2014-02-13,217.60964965820312,220.123991180174,215.00042131447262,218.2263705665518,755689,TITAN
2014-02-14,219.69700622558594,220.69325983801778,215.04782752680222,218.22634750987174,723069,TITAN
2014-02-17,217.2301025390625,224.2038636258136,213.6246207151483,221.68950779177686,2328888,TITAN
2014-02-18,216.9454345703125,219.17514420940785,214.38365006600108,219.17514420940785,609396,TITAN
2014-02-19,220.69329833984375,221.9267402414064,216.5185240160174,217.18268838094286,1306199,TITAN
2014-02-20,222.16397094726562,225.6271379302548,219.2701105283489,221.0728446723658,1303544,TITAN
2014-02-21,222.06906127929688,224.6782896944019,220.88304836334004,223.16018737089846,691017,TITAN
2014-02-24,223.63458251953125,225.3424439375445,219.6495821959644,222.6857722292679,729670,TITAN
2014-02-25,230.7506866455078,231.79438387776764,224.3936598538557,225.20015448584718,2388002,TITAN
2014-02-26,233.02780151367188,234.6407760315221,230.0864839687662,231.98410445510655,1495138,TITAN
2014-02-28,230.08653259277344,234.26129275389286,227.76194990129335,233.50225598110637,716553,TITAN
2014-03-03,236.49098205566406,238.62580536409033,227.24008105248362,230.0865121303853,2029854,TITAN
2014-03-04,241.7568817138672,245.1725903103964,237.4872351099328,237.67699428567937,2544333,TITAN
2014-03-05,233.0752410888672,239.90668673385977,231.5097099072124,239.62204075236906,1424629,TITAN
2014-03-06,234.16641235351562,237.77189481121206,230.70324566640411,233.02784275574254,1075669,TITAN
2014-03-07,241.9466094970703,243.2749380326428,233.4073173971737,236.82304002821044,1893634,TITAN
