date,close,high,low,open,volume,symbol
2014-01-01,1734.149169921875,1751.367349632981,1711.6134414837177,1747.1471873447088,3258,GILLETTE
2014-01-02,1708.9544677734375,1742.0827368733794,1692.2848291817468,1734.486445869571,20251,GILLETTE
2014-01-03,1749.25732421875,1763.816884577145,1692.2851315119874,1692.2851315119874,8035,GILLETTE
2014-01-06,1805.7227783203125,1814.6696039088065,1733.0094717329102,1733.0094717329102,21267,GILLETTE
2014-01-07,1857.7998046875,1873.7519346793254,1799.3083179464772,1806.229342438629,27497,GILLETTE
2014-01-08,1787.112060546875,1954.399238766074,1747.1470445189518,1869.5317408741441,108865,GILLETTE
2014-01-09,1745.0369873046875,1778.3762671105087,1731.1949383673098,1776.688202310214,10704,GILLETTE
2014-01-10,1751.2408447265625,1813.7412839916738,1742.9270425103657,1758.9214165305652,13677,GILLETTE
2014-01-13,1752.0849609375,1793.3158252399664,1748.0758065318666,1762.3398734658076,4777,GILLETTE
2014-01-14,1762.1710205078125,1780.9085000062562,1749.6792988213124,1780.9085000062562,6272,GILLETTE
2014-01-15,1772.552734375,1792.725028685156,1765.0407214929362,1788.5048661882513,5998,GILLETTE
2014-01-16,1780.9930419921875,1787.2388000016197,1772.5527170807275,1772.5527170807275,8380,GILLETTE
2014-01-17,1772.088134765625,1791.585158117229,1762.339520058532,1764.0275847329174,6272,GILLETTE
2014-01-20,1770.4422607421875,1793.5264208465248,1754.7431773080518,1772.467855866719,5119,GILLETTE
2014-01-21,1767.1927490234375,1779.2202101212686,1760.271724902466,1768.2477894706155,3512,GILLETTE
2014-01-22,1762.508544921875,1781.9635343723048,1734.5711940833155,1772.4259263446693,2078,GILLETTE
2014-01-23,1810.87158203125,1848.4310252381438,1752.2535708680682,1752.2535708680682,5068,GILLETTE
2014-01-24,1788.125244140625,1853.4955255387417,1782.3012957643268,1806.229701572362,4191,GILLETTE
2014-01-27,1734.950927734375,1794.8772311291118,1730.7307655234779,1770.0205169194503,2097,GILLETTE
2014-01-28,1745.8389892578125,1751.3674433638469,1717.6061432508088,1717.6061432508088,3384,GILLETTE
2014-01-29,1761.664794921875,1780.8665365000934,1745.8814265734068,1745.8814265734068,2222,GILLETTE
2014-01-30,1739.63525390625,1759.807545746604,1730.1819262205074,1743.0113834904162,1899,GILLETTE
2014-01-31,1731.532470703125,1761.4956209395184,1709.3766201762144,1732.123252171323,2731,GILLETTE
2014-02-03,1717.6904296875,1753.8994426369395,1691.7364316792778,1732.798631248141,7819,GILLETTE
2014-02-04,1706.0006103515625,1730.2665435847634,1691.8630666417846,1713.3858943790585,7673,GILLETTE
2014-02-05,1714.525390625,1738.7069422484553,1693.2135700950128,1693.2135700950128,1776,GILLETTE
2014-02-06,1692.5804443359375,1737.8628056528719,1688.0648913578161,1698.6575397636084,2679,GILLETTE
2014-02-07,1672.5345458984375,1696.5473289611894,1671.1841146948425,1688.1070051495992,4349,GILLETTE
2014-02-10,1669.6226806640625,1688.9088000281395,1666.119925664941,1684.6463952773188,1496,GILLETTE
2014-02-11,1684.5618896484375,1709.165452446706,1680.552736118007,1687.2206120696126,2460,GILLETTE
2014-02-12,1693.8466796875,1700.2613063753709,1671.184426629619,1693.9733051745684,959,GILLETTE
2014-02-13,1696.674072265625,1700.725469435116,1671.1843322488983,1688.4869983151116,747,GILLETTE
2014-02-14,1666.331298828125,1700.7256260041393,1658.5239975673119,1680.9752432894402,1181,GILLETTE
2014-02-17,1666.0357666015625,1694.8172541458853,1663.039410024388,1694.8172541458853,1513,GILLETTE
2014-02-18,1647.8045654296875,1666.9218176732506,1646.7072820507562,1651.8558593022658,3151,GILLETTE
2014-02-19,1651.433837890625,1686.3345583907972,1645.863244438785,1686.3345583907972,1515,GILLETTE
2014-02-20,1640.630126953125,1654.3034098423661,1634.0466333953166,1646.7071186747226,1256,GILLETTE
2014-02-21,1647.97314453125,1661.055645806658,1626.4503198523528,1641.642901978633,2429,GILLETTE
2014-02-24,1655.189697265625,1662.7437456590203,1645.8630984949693,1650.083260285982,2978,GILLETTE
2014-02-25,1661.4781494140625,1686.3771107591044,1654.3038724163387,1656.5827191913222,27146,GILLETTE
2014-02-26,1639.7015380859375,1672.82980646884,1630.6704335227319,1651.3492252521867,1969,GILLETTE
2014-02-28,1639.828369140625,1658.4814650453698,1637.422897346145,1645.8632215592693,1147,GILLETTE
2014-03-03,1648.648681640625,1671.1843076064308,1628.9826836769755,1628.9826836769755,1620,GILLETTE
2014-03-04,1649.028564453125,1666.1624661178064,1645.9478250956124,1650.0836051213612,2180,GILLETTE
2014-03-05,1643.457763671875,1671.226451174296,1628.9825869176161,1661.0558191988955,5759,GILLETTE
2014-03-06,1645.8211669921875,1658.5238975985337,1637.4230846519874,1650.083572419915,6043,GILLETTE
2014-03-07,1639.279541015625,1645.947416991877,1637.4227111124464,1645.905277194385,5245,GILLETTE
