date,close,high,low,open,volume,symbol
2014-01-01,63.916648864746094,65.46822908054948,63.78734886931141,65.46822908054948,26204,HUHTAMAKI
2014-01-02,63.442562103271484,66.33023181314277,62.96847080621709,63.830462157012825,71646,HUHTAMAKI
2014-01-03,62.79607391357422,64.21836107825287,62.49437823051454,62.92537394244912,10705,HUHTAMAKI
2014-01-06,62.278873443603516,64.2183539314666,61.9771777941192,62.925366939557875,45777,HUHTAMAKI
2014-01-07,61.3306884765625,63.183971273188334,60.856590583307394,63.183971273188334,16212,HUHTAMAKI
2014-01-08,63.70115661621094,64.52004569788039,59.34809804151368,63.61495880389913,274835,HUHTAMAKI
2014-01-09,62.83917236328125,64.90795297233659,62.235774456717635,64.52005290887307,77256,HUHTAMAKI
2014-01-10,61.76166915893555,63.140853727100236,61.632369167067125,62.36506035236048,24039,HUHTAMAKI
2014-01-13,61.24448776245117,62.27887474703807,60.51178985719073,61.20138556456336,42373,HUHTAMAKI
2014-01-14,60.253196716308594,62.06337723709615,60.03769887867979,61.20138588658092,39781,HUHTAMAKI
2014-01-15,60.21009063720703,61.11518412749687,59.47739935179089,60.08079062766967,21082,HUHTAMAKI
2014-01-16,60.339385986328125,60.77038160051618,58.70160133711927,60.080785987226825,39601,HUHTAMAKI
2014-01-17,61.675479888916016,63.01156245247266,59.046403804268664,61.76167770326295,78610,HUHTAMAKI
2014-01-20,63.916648864746094,64.90794006111742,61.11517746170201,62.06336646743812,107081,HUHTAMAKI
2014-01-21,62.752967834472656,65.08034166062149,62.19267218700081,64.21835038034835,22477,HUHTAMAKI
2014-01-22,61.54617691040039,62.83916379265052,61.37377471355089,62.49436597542287,10324,HUHTAMAKI
2014-01-23,64.08905029296875,64.64934593974081,61.244483017503086,61.632376462552905,44562,HUHTAMAKI
2014-01-24,64.64934539794922,65.98543450009544,63.356358489990235,63.78735412597656,157894,HUHTAMAKI
2014-01-27,61.50307083129883,63.78734882758071,61.28757303120565,63.78734882758071,26078,HUHTAMAKI
2014-01-28,63.65805435180664,64.08904998936318,61.20138053302867,61.20138053302867,35819,HUHTAMAKI
2014-01-29,63.61495590209961,64.52004275479528,62.58056247212726,64.52004275479528,30595,HUHTAMAKI
2014-01-30,62.49436950683594,63.356360810378504,61.459982573173555,63.356360810378504,23438,HUHTAMAKI
2014-01-31,63.39945983886719,64.2183489057343,62.278868569655074,62.4081685740213,20728,HUHTAMAKI
2014-02-03,64.17524719238281,65.08034065324836,62.27886903572442,63.70115594145394,50706,HUHTAMAKI
2014-02-04,63.70115661621094,64.39074569117692,63.054663159165095,63.78735442852274,16775,HUHTAMAKI
2014-02-05,64.60624694824219,64.64934914492756,62.92536650106282,63.356362162029,18113,HUHTAMAKI
2014-02-06,64.08905029296875,65.76993723328494,63.83045685509271,64.04595467489185,64687,HUHTAMAKI
2014-02-07,65.29583740234375,66.02852865196027,63.83045490311071,63.83045490311071,81226,HUHTAMAKI
2014-02-10,66.97671508789062,67.40771069740465,65.38203264798295,65.38203264798295,111812,HUHTAMAKI
2014-02-11,66.8474349975586,67.83871983595533,66.37333710195567,67.32152631668913,30955,HUHTAMAKI
2014-02-12,67.01982116699219,68.31280807053544,66.80432334973497,66.847425543775,27665,HUHTAMAKI
2014-02-13,65.12345123291016,67.92492321117017,64.73555116696001,67.6663231672034,25362,HUHTAMAKI
2014-02-14,67.49392700195312,67.96801831027476,65.51134421741611,65.51134421741611,37058,HUHTAMAKI
2014-02-17,65.4682388305664,67.49392371562433,64.7355475159466,67.14912586860562,21377,HUHTAMAKI
2014-02-18,66.2871322631836,67.06292574821916,65.51133877814803,67.01982355264485,22342,HUHTAMAKI
2014-02-19,68.1404037475586,72.23486175268964,65.25272810381598,66.33021705253468,596733,HUHTAMAKI
2014-02-20,67.19222259521484,69.82129882347783,66.37333344947892,68.26971177458951,106861,HUHTAMAKI
2014-02-21,66.37333679199219,68.01112174241375,65.68374105187605,67.88182171908292,45646,HUHTAMAKI
2014-02-24,73.82955932617188,76.41553333706075,68.52831128855527,68.52831128855527,672359,HUHTAMAKI
2014-02-25,72.23487854003906,75.33804611822936,71.63148064264485,74.13125689991308,127437,HUHTAMAKI
2014-02-26,78.52740478515625,81.71677648703995,75.4242374729904,75.4242374729904,1423129,HUHTAMAKI
2014-02-28,74.82085418701172,79.30320671878914,74.17436065397811,77.6654217864762,213892,HUHTAMAKI
2014-03-03,82.83736419677734,84.00105115870771,73.35545971568693,75.76903803237141,895926,HUHTAMAKI
2014-03-04,84.21654510498047,87.88000803104157,81.45817565006426,86.19912767202568,766211,HUHTAMAKI
2014-03-05,81.8891830444336,84.47515724583675,80.6392981443444,82.96667229501824,174986,HUHTAMAKI
2014-03-06,82.57876586914062,85.38023748213952,81.45817459335248,81.88917022612155,370693,HUHTAMAKI
