date,close,high,low,open,volume,symbol
2014-01-01,198.04452514648438,201.3105003140924,197.47561077097453,198.92948877438823,135128,TORNTPHARM
2014-01-02,198.04452514648438,200.0462518621151,193.8514293031862,198.9084231110954,1322322,TORNTPHARM
2014-01-03,197.77056884765625,198.9926858153947,193.9567583204134,197.62308350243143,109228,TORNTPHARM
2014-01-06,197.66525268554688,201.01551643707185,196.37993848988572,198.90843555198725,196796,TORNTPHARM
2014-01-07,198.7398223876953,200.04621478472643,194.4835174827994,199.54051035342474,151000,TORNTPHARM
2014-01-08,199.055908203125,201.81617866359167,197.39130937360426,197.58095177312921,240350,TORNTPHARM
2014-01-09,196.50634765625,200.10946349279936,195.51602998187133,200.10946349279936,55490,TORNTPHARM
2014-01-10,196.33779907226562,201.39479331938438,194.90498660770226,197.64419182489158,198694,TORNTPHARM
2014-01-13,198.50808715820312,199.75127003791164,197.22277294882414,197.22277294882414,66960,TORNTPHARM
2014-01-14,197.8338165283203,199.54054678956646,196.3799256682956,198.9084225653123,58562,TORNTPHARM
2014-01-15,200.1937255859375,200.5730103879571,198.17093332463085,199.43518170309738,140628,TORNTPHARM
2014-01-16,200.50982666015625,202.95404838338067,198.5923880576337,198.5923880576337,152592,TORNTPHARM
2014-01-17,200.23587036132812,201.43690889653408,198.5291401896036,201.35262052681452,145468,TORNTPHARM
2014-01-20,200.4676513671875,201.64761134681632,199.26661286541577,200.23586478721091,44326,TORNTPHARM
2014-01-21,199.6880340576172,206.49390192654567,198.06557939893156,201.60547228840957,170228,TORNTPHARM
2014-01-22,215.5964813232422,224.7412030613382,209.23309558235394,209.23309558235394,2496372,TORNTPHARM
2014-01-23,230.0089569091797,235.15023969550862,213.65801348677934,216.37615312212404,2212084,TORNTPHARM
2014-01-24,228.45657348632812,233.41144753234417,223.41660580672934,228.39276624064587,596850,TORNTPHARM
2014-01-27,232.05047607421875,241.44989735108922,223.2890494691306,226.26623679538568,960956,TORNTPHARM
2014-01-28,228.88182067871094,240.3014453530376,227.98864928872308,235.13389061361474,251028,TORNTPHARM
2014-01-29,223.45912170410156,233.70913907615966,221.58773695846986,230.11524448455216,175974,TORNTPHARM
2014-01-30,218.39788818359375,226.69147887410998,217.75991966893866,221.33255373460932,152188,TORNTPHARM
2014-01-31,229.30714416503906,231.7526899672152,219.4611537257198,220.2692575048229,264116,TORNTPHARM
2014-02-03,238.26004028320312,241.15215975870086,231.2849057019922,231.36997338400928,473812,TORNTPHARM
2014-02-04,234.1132049560547,239.8549220907943,231.85905453199547,237.72836018903888,233816,TORNTPHARM
2014-02-05,233.96437072753906,237.1967609556362,233.09248538802382,234.793735205229,79768,TORNTPHARM
2014-02-06,227.43582153320312,235.96333054755476,226.69152478204256,234.26208083061636,128760,TORNTPHARM
2014-02-07,229.92385864257812,235.6230548289017,227.56338016235716,227.56338016235716,119932,TORNTPHARM
2014-02-10,229.81752014160156,234.34710709611804,227.96742178497144,230.09398355535365,60216,TORNTPHARM
2014-02-11,230.32791137695312,233.07118138616474,227.58464136774154,229.66868238782655,64452,TORNTPHARM
2014-02-12,238.6427764892578,240.3015052275292,229.9026118891556,229.9026118891556,544294,TORNTPHARM
2014-02-13,237.06910705566406,243.27865679300237,233.6240615501504,240.23766319948786,260548,TORNTPHARM
2014-02-14,237.260498046875,239.32327864134865,234.2833114214141,237.32430528673777,51472,TORNTPHARM
2014-02-17,235.75067138671875,242.4280816340553,233.94309358506132,239.02558224270015,40106,TORNTPHARM
2014-02-18,236.0696258544922,238.38758346355743,234.07065252303207,236.26102161285667,82416,TORNTPHARM
2014-02-19,236.00588989257812,237.62207201765102,234.51729631124562,237.62207201765102,121944,TORNTPHARM
2014-02-20,234.60231018066406,240.04632968467797,232.45448774583505,235.87824738460316,61870,TORNTPHARM
2014-02-21,237.9197235107422,240.6417067984318,234.77240194169036,237.96224435937637,180596,TORNTPHARM
2014-02-24,234.87875366210938,239.87617395279256,233.9218008404892,239.87617395279256,80034,TORNTPHARM
2014-02-25,235.8569793701172,239.85492619747126,235.04890140901915,235.6230627487206,53730,TORNTPHARM
2014-02-26,235.94203186035156,237.74960939150344,234.3471105093352,235.07014671359724,46946,TORNTPHARM
2014-02-28,235.5380096435547,237.87722792017885,233.9643485202056,237.74963938780127,136688,TORNTPHARM
2014-03-03,239.3657684326172,246.04317704642108,235.19771288966442,235.19771288966442,340930,TORNTPHARM
2014-03-04,240.17385864257812,244.97988239356812,239.02551025205779,242.34294096767022,218178,TORNTPHARM
2014-03-05,239.00430297851562,242.21540633425326,238.174938625429,241.9389428968883,397224,TORNTPHARM
2014-03-06,237.11163330078125,240.4503248389927,234.5597592204141,239.23819503442053,105474,TORNTPHARM
2014-03-07,235.60179138183594,239.4508631193961,234.00687000226625,238.17492601574034,93692,TORNTPHARM
2014-03-10,229.28591918945312,236.58003770174946,228.39277347566644,234.77245988560125,86552,TORNTPHARM
2014-03-11,221.05612182617188,231.05096331326192,220.56700217830644,229.66869800121754,143760,TORNTPHARM
2014-03-12,222.39584350585938,227.88235737638618,221.16242727782281,221.16242727782281,117326,TORNTPHARM
2014-03-13,224.8626708984375,227.45706615283376,222.45964545668667,222.45964545668667,90388,TORNTPHARM
2014-03-14,227.71226501464844,237.1541793479446,221.26877189353982,224.99025532279205,407032,TORNTPHARM
2014-03-18,231.22109985351562,234.7299272022267,225.98973649368455,227.9887099932369,191354,TORNTPHARM
2014-03-19,228.7117156982422,233.07116727593998,224.60744114636836,229.90258508376337,524868,TORNTPHARM
2014-03-20,229.90260314941406,231.7739880158612,227.32946842730502,227.32946842730502,56844,TORNTPHARM
2014-03-21,237.3030242919922,238.98301321969382,230.17904262709712,231.7739638953572,181726,TORNTPHARM
2014-03-24,234.21954345703125,241.7688385436625,232.64588238801622,237.32431877973136,78370,TORNTPHARM
2014-03-25,232.00787353515625,235.899491696662,229.7962442509946,233.17748243015473,47934,TORNTPHARM
2014-03-26,231.5613250732422,233.7942150160791,228.81805509452687,231.71017401916188,170580,TORNTPHARM
2014-03-27,231.58258056640625,236.048360356943,228.39273785887997,230.98713287739878,102308,TORNTPHARM
2014-03-28,225.1178436279297,233.4114352621348,222.05558921734462,230.1790714703556,129824,TORNTPHARM
2014-03-31,222.9700164794922,229.66868650248122,222.05558447370328,225.4155626783612,135556,TORNTPHARM
2014-04-01,227.24441528320312,228.81807639070314,221.26878111944853,225.50064478724946,135560,TORNTPHARM
2014-04-02,233.8367156982422,236.4736573569734,225.50060434767738,225.50060434767738,244818,TORNTPHARM
2014-04-03,237.43064880371094,244.554631548829,236.4736958976503,239.87619511919922,342450,TORNTPHARM
2014-04-04,239.34451293945312,240.5141218431999,237.87718021386084,239.85489292561624,196648,TORNTPHARM
2014-04-07,233.9005126953125,241.38599905152708,233.07114848972535,239.55716128985,356750,TORNTPHARM
2014-04-09,237.94102478027344,240.3015033827626,234.77244224298224,234.77244224298224,156424,TORNTPHARM
2014-04-10,241.6624755859375,273.90114560687067,239.87615857496124,241.57740792655673,824440,TORNTPHARM
2014-04-11,237.5157470703125,244.12935059229076,236.4737263576893,242.42810076237933,152118,TORNTPHARM
2014-04-15,237.96226501464844,240.21641532700738,236.984051780116,239.28072294479998,212528,TORNTPHARM
2014-04-16,235.4954833984375,240.25898751730148,234.38965557210693,237.3243215447042,82458,TORNTPHARM
2014-04-17,235.7293701171875,238.9830199800798,234.81493818058215,234.87874541671954,92032,TORNTPHARM
2014-04-21,234.32586669921875,239.87618820252882,232.64587756521854,237.23924619006107,93286,TORNTPHARM
2014-04-22,233.19882202148438,238.77043095179658,230.68949402483605,236.81397801512463,378846,TORNTPHARM
2014-04-23,238.15371704101562,239.40839398914488,231.98668637432468,231.98668637432468,118574,TORNTPHARM
2014-04-24,238.15371704101562,238.15371704101562,238.15371704101562,238.15371704101562,0,TORNTPHARM
2014-04-25,238.32379150390625,240.3015045354564,233.92181857433806,238.45140599033553,95386,TORNTPHARM
2014-04-28,239.64222717285156,241.1520806872941,236.19718187334533,236.19718187334533,80872,TORNTPHARM
2014-04-29,249.25424194335938,254.10281203575693,238.21738373021756,238.28119095209118,604014,TORNTPHARM
2014-04-30,245.83058166503906,256.4633922906895,242.4280822648309,249.76472159652974,358112,TORNTPHARM
2014-05-02,249.0417022705078,251.76371235995978,245.4052859802801,245.83059843431872,124164,TORNTPHARM
2014-05-05,255.8041534423828,258.1008248742981,248.89282679998206,248.89282679998206,445814,TORNTPHARM
2014-05-06,273.1994323730469,276.0277704507927,259.3767782287468,259.398064617716,1040838,TORNTPHARM
2014-05-07,269.75445556640625,280.13209104393474,266.62841904672007,272.2000024635396,682122,TORNTPHARM
2014-05-08,270.626220703125,273.64595371346974,268.3720706265883,271.9447044543472,370878,TORNTPHARM
2014-05-09,266.84100341796875,275.1771158642564,265.43745176613777,271.77461675001524,330794,TORNTPHARM
2014-05-12,273.79486083984375,293.0402471746056,271.9022154449549,285.1294468217105,1331408,TORNTPHARM
2014-05-13,269.3078308105469,278.57963641863216,267.9468258683027,276.3042253444657,236548,TORNTPHARM
2014-05-14,265.458740234375,271.64703035512434,263.6936834214186,268.54225508083516,179234,TORNTPHARM
2014-05-15,257.2076721191406,267.94681014478476,253.91150104196274,267.861742473572,811212,TORNTPHARM
2014-05-16,252.9120635986328,267.0962236929917,251.78497520103676,257.3991048398894,609324,TORNTPHARM
2014-05-19,251.74244689941406,256.7823889954721,243.17239073815517,255.03861835235801,979240,TORNTPHARM
2014-05-20,263.6511535644531,267.52148582151113,251.82744868621694,251.82744868621694,359858,TORNTPHARM
2014-05-21,267.5853271484375,273.07184194935843,262.9281508232412,262.9281508232412,269634,TORNTPHARM
2014-05-22,269.9245300292969,271.859696293239,268.1382127245006,268.1382127245006,268252,TORNTPHARM
2014-05-23,265.9053039550781,270.75384948956065,263.7361952515663,270.11588092247024,77066,TORNTPHARM
