date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2020-03-16,668.972900390625,,,,,,
2020-03-17,717.5701904296875,,,,,,
2020-03-18,676.6306762695312,,,,,,
2020-03-19,679.4286499023438,,,,,,
2020-03-20,711.286865234375,,,,,,
2020-03-23,571.7784423828125,,,,,,
2020-03-24,602.507568359375,,,,,,
2020-03-25,613.5524291992188,,,,,,
2020-03-26,639.0781860351562,,,,,,
2020-03-27,643.93798828125,,,,,,
2020-03-30,604.1275024414062,,,,,,
2020-03-31,607.3673706054688,,,,,,
2020-04-01,596.960693359375,,,,,,
2020-04-03,579.4851684570312,,,,,,
2020-04-07,575.36181640625,,,,,,
2020-04-08,568.9312744140625,,,,,,
2020-04-09,584.3450317382812,,,,,,
2020-04-13,496.2808837890625,,,,,,
2020-04-15,495.44635009765625,,,,,,
2020-04-16,522.395751953125,,,,,,
2020-04-17,520.824951171875,,,,,,
2020-04-20,530.2498779296875,-0.20736717792295423,,,,,
2020-04-21,516.3088989257812,-0.28047610420297586,,,,,
2020-04-22,522.6903076171875,-0.22751018251354393,,,,,
2020-04-23,550.7196044921875,-0.18943717699960982,,,,,
2020-04-24,547.6761474609375,-0.23002072127330286,,,,,
2020-04-27,542.6201171875,-0.05099584565273041,,,,,
2020-04-28,540.8528442382812,-0.1023302068868267,,,,,
2020-04-29,566.9677734375,-0.07592612064549886,,,,,
2020-04-30,588.2229614257812,-0.07957590435824613,,,,,
2020-05-04,558.0828247070312,-0.13332830976997767,,,,,
2020-05-05,542.9146728515625,-0.10132435511124693,,,,,
2020-05-06,555.3340454101562,-0.0856702676395702,,,,,
2020-05-07,563.9734497070312,-0.05525865273760189,,,,,
2020-05-08,551.7012939453125,-0.04794579054662884,,,,,
2020-05-11,538.4967041015625,-0.06407292116628382,,,,,
2020-05-12,533.1951904296875,-0.06281265522128188,,,,,
2020-05-13,538.3002319335938,-0.07879728123590901,,,,,
2020-05-14,528.8262939453125,0.0655786092500048,,,,,
2020-05-15,530.5968017578125,0.07094703927726553,,,,,
2020-05-18,520.2198486328125,-0.004165239307894919,,,,,
2020-05-19,528.8262939453125,0.015362825370470734,,,,,
2020-05-20,527.9411010742188,-0.004354129914151295,,,,,
2020-05-21,533.4491577148438,0.03319768228811104,,,,,
2020-05-22,501.1875,-0.04113871503608579,,,,,
2020-05-26,490.56475830078125,-0.10922953477727448,,,,,
2020-05-27,508.9579162597656,-0.07069548560891714,,,,,
2020-05-28,523.5641479492188,-0.03511843485835331,,,,,
2020-05-29,530.006591796875,-0.020053980591859033,,,,,
2020-06-01,538.8097534179688,-0.04966423373379836,,,,,
2020-06-02,560.694580078125,-0.04679922946382575,,,,,
2020-06-03,601.2676391601562,0.07738065488002621,,,,,
2020-06-04,602.3495483398438,0.10947369533431495,,,,,
2020-06-05,615.726318359375,0.10874945170093886,,,,,
2020-06-08,604.7593383789062,0.07231880985365913,,,,,
2020-06-09,601.6119384765625,0.09046678896532989,,,,,
2020-06-10,588.579345703125,0.0930045462118867,,,,,
2020-06-11,581.3499145507812,0.09031350054430765,,,,,
2020-06-12,580.7598876953125,0.07887727562219715,,,,,
2020-06-15,582.8253173828125,0.1021110789227968,,,,,
2020-06-16,576.136962890625,0.08582818626486755,,,,0.7018061948812319,
2020-06-17,569.9895629882812,0.09567054099582761,,,,0.6847947504051034,
2020-06-18,578.251708984375,0.09346247644065464,,,,0.6762513631417637,
2020-06-19,606.8248901367188,0.14941778335119693,-0.09290063949917393,,,0.684227152096937,
2020-06-22,647.1028442382812,0.21305439305650054,-0.09820272236951455,,,0.6911703903516722,
2020-06-23,668.791015625,0.3344128008479861,-0.011586321636721575,,,0.5617703321233329,
2020-06-24,653.54541015625,0.33223065680462116,-0.0380955965719344,,,0.5542349044609814,
2020-06-25,643.3651733398438,0.2640832430072242,-0.09549127815280334,,,0.5543169046916877,
2020-06-26,641.4472045898438,0.2251549444368346,0.12184573086857853,,,0.5480031441181229,
2020-06-29,626.1032104492188,0.18131211977297967,0.03916239949332856,,,0.5501026535551683,
2020-06-30,619.9066772460938,0.1505112394749395,0.010356487472746645,,,0.5352122484013803,
2020-07-01,638.9883422851562,0.13963709475508423,-0.00014058334639366343,,,0.5386204103346909,
2020-07-02,643.4635620117188,0.07017827021341327,-0.0007367576974260936,,,0.5373373061655281,
2020-07-03,663.7747192382812,0.1019759557680977,0.09873282801366945,,,0.5367601506951726,
2020-07-06,687.3316040039062,0.11629401490474889,0.13165711111336664,,,0.5404719476721513,
2020-07-07,692.2987670898438,0.14475085071954763,0.15970578095176946,,,0.5396446981387863,
2020-07-08,684.0365600585938,0.13700629311105716,0.18042116915597117,,,0.538394704594283,
2020-07-09,686.6923217773438,0.16669456172814168,0.19349651331830087,,,0.4324149080604632,
2020-07-10,691.6102294921875,0.18966256325436337,0.21563053499646512,,,0.4321421291646737,
2020-07-13,686.7415161132812,0.1824878588611658,0.17523291687857068,,,0.42091270086425414,
