date,close,high,low,open,volume,symbol
2014-01-01,149.84805297851562,151.83143942964026,149.6884676016209,150.50918643372316,542122,BHARATFORG
2014-01-02,147.29470825195312,152.69772096749543,146.08644299084352,150.03040948367115,1099052,BHARATFORG
2014-01-03,146.10928344726562,148.3662291491613,144.99219961399956,145.9041002405027,640476,BHARATFORG
2014-01-06,151.14747619628906,152.17336404377517,146.08642669912527,146.31440177634443,2138338,BHARATFORG
2014-01-07,154.1795654296875,156.3909267985133,152.7889228125839,153.518445953727,2361210,BHARATFORG
2014-01-08,151.2386932373047,155.47902470902497,150.57755985382843,155.36503715425297,1169046,BHARATFORG
2014-01-09,149.84805297851562,151.99102480653497,148.43460436308786,150.4635886239678,786910,BHARATFORG
2014-01-10,151.6490020751953,154.24790922850255,149.16406852941333,149.82520172291274,1742664,BHARATFORG
2014-01-13,157.8955535888672,160.06131710600454,152.2873715208153,152.2873715208153,3128798,BHARATFORG
2014-01-14,157.07485961914062,159.44580646220956,155.09147326775565,158.67068547884162,1272634,BHARATFORG
2014-01-15,152.62933349609375,158.05513823702876,152.10499353509306,156.8468729578977,1166826,BHARATFORG
2014-01-16,158.67066955566406,159.58256995540927,151.6034414576388,151.6034414576388,1876250,BHARATFORG
2014-01-17,154.4759521484375,160.81367228897344,153.70084500683495,159.12665065604688,1327670,BHARATFORG
2014-01-20,157.82716369628906,158.5110890168691,153.7236117728088,154.47592684254758,515408,BHARATFORG
2014-01-21,157.8955535888672,160.03852516109632,156.18574028586403,158.55668696516025,499938,BHARATFORG
2014-01-22,158.69346618652344,159.4913790598651,156.39092317496457,157.75877381497884,518776,BHARATFORG
2014-01-23,155.82095336914062,159.17218953100985,155.54738051448925,158.64784967638252,234670,BHARATFORG
2014-01-24,156.00335693359375,157.00645293158928,153.1992660083052,155.5246147931161,966662,BHARATFORG
2014-01-27,148.57138061523438,152.74332230729559,146.08644637309328,152.2873720914529,1260658,BHARATFORG
2014-01-28,148.91334533691406,150.60035281016917,145.51651061610195,146.405619115092,1206244,BHARATFORG
2014-01-29,150.73715209960938,152.3557698855175,146.88436700650806,150.00762893284204,858472,BHARATFORG
2014-01-30,150.73715209960938,155.3650442518721,146.9299648133992,146.9299648133992,2936722,BHARATFORG
2014-01-31,158.12351989746094,159.3545909729212,149.71124726346756,151.37546266955604,1084276,BHARATFORG
2014-02-03,156.75570678710938,160.92766314276057,155.52464933199002,157.75880300787225,691380,BHARATFORG
2014-02-04,154.54434204101562,158.2147359696126,152.10500543264806,154.15678154752777,2602662,BHARATFORG
2014-02-05,155.31944274902344,158.21472948650288,154.1111774248933,155.02307788302875,2087230,BHARATFORG
2014-02-06,155.82095336914062,159.5825418557402,155.06863845471938,156.71006166813424,1845734,BHARATFORG
2014-02-07,155.54742431640625,158.12354043460917,154.4759384507474,156.96087286805215,675754,BHARATFORG
2014-02-10,158.32870483398438,159.35459277027368,155.93496631597597,157.46240224846142,1088030,BHARATFORG
2014-02-11,167.7896728515625,168.7015732474949,157.1660388047483,157.1660388047483,5319624,BHARATFORG
2014-02-12,165.715087890625,170.02380846741914,164.5296147155276,169.18029790545594,1572002,BHARATFORG
2014-02-13,165.87557983398438,169.01612370524944,163.74368248785953,166.65498978445547,1123496,BHARATFORG
2014-02-14,162.13900756835938,167.9386894332547,160.0529605785889,166.1506471575245,2697030,BHARATFORG
2014-02-17,165.50881958007812,167.11347572559134,162.75798047348403,163.39984013339105,978466,BHARATFORG
2014-02-18,163.9041290283203,165.73802138108474,162.87256457989034,165.27954829289362,778628,BHARATFORG
2014-02-19,168.74102783203125,171.23971195650643,164.22507875006457,164.22507875006457,1904014,BHARATFORG
2014-02-20,168.4658966064453,171.9044438443658,166.425686315352,168.74096919229132,1174986,BHARATFORG
2014-02-21,169.24534606933594,171.12508862208935,168.741022849111,169.61213295290358,1489650,BHARATFORG
2014-02-24,169.1307373046875,170.91877973924844,168.48887771170277,168.83273256417564,962664,BHARATFORG
2014-02-25,167.4114532470703,170.34567835152578,166.9300620783704,168.97025902211018,1029752,BHARATFORG
2014-02-26,171.4689178466797,173.00480533691925,165.6921547145102,165.6921547145102,1583442,BHARATFORG
2014-02-28,175.43475341796875,176.2370814550221,171.2397267653879,172.79853272479343,2490306,BHARATFORG
2014-03-03,175.27426147460938,179.24006500409627,173.53206928184943,176.28290789662117,1572276,BHARATFORG
2014-03-04,178.98789978027344,180.70717394694773,175.45766521959564,176.51214777856026,2141026,BHARATFORG
2014-03-05,182.2889404296875,184.74177475798555,178.34606825606244,179.72148780559505,2083786,BHARATFORG
2014-03-06,188.95968627929688,189.78494625817572,182.01382157904905,183.38924088569172,2989326,BHARATFORG
2014-03-07,181.6929168701172,189.34942462465995,180.3633474373948,188.8909514415494,3256572,BHARATFORG
2014-03-10,177.5207977294922,184.67296721107655,177.0393925584118,181.5553555904623,2229370,BHARATFORG
2014-03-11,179.46932983398438,187.9281515123554,177.5437369036365,177.88759178466356,3081694,BHARATFORG
2014-03-12,181.18861389160156,185.08563608418137,180.1799672569254,181.05106353696843,1622596,BHARATFORG
2014-03-13,176.32876586914062,182.65568936869056,175.4576697339112,182.0138297949157,778968,BHARATFORG
2014-03-14,176.2828826904297,179.51511200402365,173.417426209766,175.13670009816423,1905192,BHARATFORG
2014-03-18,179.21714782714844,182.90786500314968,176.30584058661054,176.5121590964361,1813112,BHARATFORG
2014-03-19,183.59556579589844,184.94805309981362,178.85036622381415,180.0423991295366,1887342,BHARATFORG
2014-03-20,179.58387756347656,184.76461680534493,178.3689129347196,181.73869224299008,1336016,BHARATFORG
2014-03-21,181.2115020751953,182.65568961601664,179.72146442372312,180.17993754725302,1169070,BHARATFORG
2014-03-24,182.3347625732422,184.2144911426968,181.14272968155922,181.3261161283976,1105614,BHARATFORG
2014-03-25,189.44107055664062,193.2922413925745,181.6928647898188,182.51812467776068,3968380,BHARATFORG
2014-03-26,183.59556579589844,191.18329030617866,182.99954234729262,190.72481718793844,3128536,BHARATFORG
2014-03-27,182.08262634277344,187.53845455738903,181.1427618909269,184.30622413372993,2679916,BHARATFORG
2014-03-28,187.6530303955078,189.25768621268924,184.39788264527328,185.0855922812082,2082442,BHARATFORG
2014-03-31,193.38392639160156,194.8281276885438,187.17162217681647,188.43242306104486,1680972,BHARATFORG
2014-04-01,191.34375,196.4786402960355,190.79357668651937,196.4786402960355,952152,BHARATFORG
2014-04-02,197.3268280029297,198.15208801362763,191.22914110497072,192.53579229495887,1958974,BHARATFORG
2014-04-03,194.0028839111328,197.12050929674803,192.69623281525304,196.68495426762536,502304,BHARATFORG
2014-04-04,195.03443908691406,196.4098582821553,191.64174120361645,192.39821896270163,742502,BHARATFORG
2014-04-07,200.2839813232422,200.7653724931596,193.6131891638119,194.20921260295947,1495328,BHARATFORG
2014-04-09,203.01187133789062,204.89161373743343,199.16070031900284,200.35273310833398,1477404,BHARATFORG
2014-04-10,204.04339599609375,205.85436988005128,200.8570171511934,203.14938207190664,1207798,BHARATFORG
2014-04-11,200.87998962402344,204.41023815489234,198.63347419142,204.41023815489234,1755072,BHARATFORG
2014-04-15,195.63046264648438,201.72814882107173,193.52148374687565,201.1321394325136,1896578,BHARATFORG
2014-04-16,192.67333984375,197.05175279684536,190.7248289708507,195.76803358306069,1541700,BHARATFORG
2014-04-17,193.86537170410156,195.76803245306402,188.8909352942913,193.01719358955492,2178056,BHARATFORG
2014-04-21,196.822509765625,198.38132960599012,193.59027978499358,193.93413463363478,1098206,BHARATFORG
2014-04-22,196.9829559326172,199.64210819028042,195.8367732331472,196.4098645828822,1948150,BHARATFORG
2014-04-23,196.34112548828125,200.81123867803197,194.98862410606833,198.977346087365,3250202,BHARATFORG
2014-04-24,196.34112548828125,196.34112548828125,196.34112548828125,196.34112548828125,0,BHARATFORG
