date,close,high,low,open,volume,symbol
2014-01-01,32.33319854736328,32.66372449428255,32.11933143469758,32.654004778961216,2028625,PFC
2014-01-02,31.098596572875977,33.003982023429124,30.97221984626084,32.33320654005554,4657177,PFC
2014-01-03,30.816679000854492,31.12776189165676,30.097297498123883,30.79723585662928,3786205,PFC
2014-01-06,30.70974349975586,30.95277723947903,30.29172517075996,30.95277723947903,3328475,PFC
2014-01-07,29.737611770629883,31.351355829322536,29.50429957765991,30.86528829708498,6881472,PFC
2014-01-08,30.223674774169922,30.612528370854278,29.88342718174603,30.058411763804042,6700247,PFC
2014-01-09,29.941755294799805,30.583364204388353,29.718164704470514,30.2528400319278,4364447,PFC
2014-01-10,29.543180465698242,30.700021572576205,29.445968454293588,29.941755645898166,3723950,PFC
2014-01-13,29.75704574584961,30.33060540545572,29.35847064059111,29.718159465239065,2143825,PFC
2014-01-14,28.901569366455078,30.019524101002965,28.804355508190017,29.786211953686895,3627865,PFC
2014-01-15,29.805660247802734,30.04869400837138,28.872411497235348,28.872411497235348,4841855,PFC
2014-01-16,29.251529693603516,29.98063062942773,29.14459429633877,29.94174435616798,3324990,PFC
2014-01-17,28.328012466430664,29.73760891630136,28.18219259159584,29.183492279408842,4861847,PFC
2014-01-20,27.89055824279785,28.541888873774052,27.569753714358868,28.259968787527328,6875205,PFC
2014-01-21,28.61964988708496,28.70714217003753,27.75444862835397,28.00720390641695,6265357,PFC
2014-01-22,28.065540313720703,28.561327568200745,27.88083413106705,28.561327568200745,4242865,PFC
2014-01-23,28.21136474609375,28.434955403402913,27.803067876389676,27.91972306533324,3450042,PFC
2014-01-24,26.655941009521484,28.075257178791116,26.578170285920415,27.647519126085378,6624042,PFC
2014-01-27,25.158857345581055,26.24764955017746,25.032480589521096,26.228206401798793,7334935,PFC
2014-01-28,25.926841735839844,26.48095841506402,25.275511181232375,25.275511181232375,7264680,PFC
2014-01-29,26.130985260009766,26.549003563103625,25.878231818055504,26.22819912071534,4314542,PFC
2014-01-30,25.43105125427246,25.868512742557105,25.275509803815776,25.751855727614416,9486375,PFC
2014-01-31,26.471233367919922,26.61705323475668,25.469935589227376,25.64491831691136,3335635,PFC
2014-02-03,25.664363861083984,26.500400561983206,25.60603627973299,26.257366809786955,2823397,PFC
2014-02-04,26.830923080444336,27.200333519293725,25.28522847166373,25.28522847166373,18973790,PFC
2014-02-05,28.298847198486328,28.561322209197627,27.27810445300851,27.803058182831414,14625605,PFC
2014-02-06,29.572338104248047,29.727879510310906,28.026643759073558,28.658530952978893,15328030,PFC
2014-02-07,29.943801879882812,30.232713935073065,29.685843563139642,30.067620769802698,7947235,PFC
2014-02-10,30.046987533569336,30.439083334299454,29.551706037823536,30.046987533569336,5284697,PFC
2014-02-11,30.573219299316406,30.800223881064085,29.985074643089778,29.985074643089778,5828380,PFC
2014-02-12,30.4390926361084,30.92405374248483,30.253362264455063,30.800234806760272,3367845,PFC
2014-02-13,30.057308197021484,30.43908744791049,29.92317071150523,30.43908744791049,1790647,PFC
2014-02-14,30.11921501159668,30.53194794392442,29.572342646221255,29.9231661307163,4128857,PFC
2014-02-17,30.94468116760254,31.04786489367244,30.108896725761554,30.284308469660612,2788622,PFC
2014-02-18,30.94468116760254,31.34709553440267,30.78990656253064,31.037546324258862,3343582,PFC
2014-02-19,30.76927375793457,31.161371578618805,30.5938619893266,30.82086661226995,3375292,PFC
2014-02-20,31.047866821289062,31.677285818133814,30.263673209763173,30.263673209763173,4958405,PFC
2014-02-21,31.71855926513672,31.852698712574785,31.06850507299139,31.06850507299139,4281140,PFC
2014-02-24,32.24479675292969,32.35829906728119,31.801108034718784,31.883654635683637,3235920,PFC
2014-02-25,32.2551155090332,32.554346201221975,31.65665215658945,32.306706396907266,4462250,PFC
2014-02-26,31.832059860229492,32.193201933366694,31.274868895720783,32.03842535340363,5571385,PFC
2014-02-28,33.967952728271484,34.256868749097954,31.697920489950903,31.780467081015907,7889630,PFC
2014-03-03,32.70912170410156,34.2155976218474,32.554345109537245,34.20528101907153,5202472,PFC
2014-03-04,33.699684143066406,34.05050771331557,32.80199004183251,32.91549039592512,5899155,PFC
2014-03-05,34.18463897705078,34.56641620314777,33.54489948494782,33.9679509884963,5656470,PFC
2014-03-06,34.61801528930664,34.979159398431456,34.071144759880646,34.071144759880646,5718300,PFC
2014-03-07,35.89749526977539,36.506277308560506,34.5664288557334,34.66961065099873,9315582,PFC
2014-03-10,35.78398132324219,36.299898004446796,35.34029266251567,35.39188354340975,5225012,PFC
2014-03-11,35.20615768432617,36.50627008993542,35.0204273406677,35.701437288704604,4954567,PFC
2014-03-12,34.205284118652344,35.24743428327407,33.864777154208035,34.917247858673164,5011052,PFC
2014-03-13,36.12448501586914,37.48650870300753,34.3187765951724,34.360050875174295,19609357,PFC
2014-03-14,35.82527160644531,36.07290951981564,34.83470814456301,35.969727711933615,7975867,PFC
2014-03-18,36.87772750854492,37.558737396219584,36.052257638281766,36.15544334013069,10009435,PFC
2014-03-19,37.24919128417969,37.80638237133526,36.54754412319847,37.04282771364752,11917422,PFC
2014-03-20,36.09354019165039,37.02219204047715,35.76335374231931,36.9396434600779,7394772,PFC
2014-03-21,35.21647644042969,36.42371967695279,35.12361127330236,36.37212879213365,6355435,PFC
2014-03-24,36.60945510864258,37.14600904496129,35.49507688408278,35.49507688408278,10203780,PFC
2014-03-25,38.30166244506836,38.65248602940061,36.34118095061519,36.599139352737936,15968940,PFC
2014-03-26,38.105613708496094,38.900126022507514,37.49683175028644,38.631847092512665,11297740,PFC
2014-03-27,37.81669616699219,39.003302230454,37.4349149701056,37.79605902639301,12420537,PFC
2014-03-28,40.076412200927734,40.24150539896538,38.08497328552425,38.1365641718862,11471227,PFC
2014-03-31,39.87004089355469,41.06696744850769,39.7255848511498,40.26213867731934,7927535,PFC
2014-04-01,39.49858856201172,40.22087286217197,39.02394605532716,39.95259786069502,5457915,PFC
2014-04-02,40.726463317871094,40.963784514484125,39.72558371535072,39.85972315209089,6782352,PFC
2014-04-03,39.29222106933594,40.932832534771435,38.59057398337406,40.89156218675726,8881810,PFC
2014-04-04,38.807254791259766,39.643037325865585,38.074654022167834,39.05489260294592,16592640,PFC
2014-04-07,38.404842376708984,39.69463419284099,37.86828850886219,38.920759103161785,6539420,PFC
2014-04-09,39.787498474121094,39.90099684505956,38.4977066867406,38.67311648048091,8431792,PFC
2014-04-10,40.45820617675781,40.90189506757852,39.31286992073851,39.78751650505564,9912285,PFC
2014-04-11,39.1168098449707,40.03514107755166,38.838214313266484,39.74622894221364,6550980,PFC
2014-04-15,38.82789611816406,39.62240839391096,38.3842073935764,39.31285519172797,6594767,PFC
2014-04-16,37.45555114746094,39.416036156511694,37.26982082297689,38.879482323127995,5695935,PFC
2014-04-17,39.3334846496582,39.58112637579608,37.0634505818992,37.66191579065558,6378532,PFC
2014-04-21,40.32404327392578,40.71613705521682,38.93106609471408,39.39539182111798,5383745,PFC
2014-04-22,39.43667221069336,40.530413051281116,39.147756193822346,40.38595701091156,4784645,PFC
2014-04-23,39.044578552246094,40.313733244434665,38.79693678824555,39.63272331359855,12445117,PFC
2014-04-24,39.044578552246094,39.044578552246094,39.044578552246094,39.044578552246094,0,PFC
2014-04-25,38.33262252807617,39.99387143532688,38.10561786044368,38.796944532039966,7841147,PFC
2014-04-28,38.45642852783203,38.6937497204483,37.47618608102099,38.188149658869804,6141237,PFC
2014-04-29,37.70319747924805,38.889803656560424,37.55874141732589,38.611208135939485,6269037,PFC
2014-04-30,37.940513610839844,38.88979842498913,37.558736364813015,37.703192407302524,8618017,PFC
2014-05-02,38.65248489379883,39.570816148594176,38.09529381691196,38.198479536409195,10467355,PFC
2014-05-05,38.96201705932617,39.498570756541035,38.20877935058156,38.920746725795034,5740075,PFC
2014-05-06,40.43754577636719,40.62327608602189,39.20966556132265,39.20966556132265,10311887,PFC
2014-05-07,40.40660095214844,41.159838958106796,40.10736828322274,40.52010327043974,9607235,PFC
2014-05-08,40.241519927978516,41.376535582262875,39.73591961236917,40.75743685013209,5843257,PFC
2014-05-09,41.56224822998047,41.87180139991052,39.766860312272904,40.25181933530799,11213935,PFC
2014-05-12,43.801334381103516,44.16247454417362,41.89243997823028,41.94403480392535,14337295,PFC
2014-05-13,46.44283676147461,46.989711342099774,44.22439649350013,44.38948974105234,14328390,PFC
2014-05-14,48.05248260498047,48.702538769144255,45.21494066747466,46.721416533260566,11638017,PFC
2014-05-15,48.40330123901367,49.61054827906284,47.53656108640691,48.11438916685534,10790505,PFC
2014-05-16,53.19099807739258,60.05269009703833,51.19955978367155,52.00439231697014,26461542,PFC
2014-05-19,60.816253662109375,62.35368702054082,54.06806682972447,54.06806682972447,25623502,PFC
2014-05-20,57.82395553588867,61.724285260530316,57.1945364139475,61.55919204298286,20107000,PFC
2014-05-21,60.8781852722168,61.91001892089844,57.48345162338228,58.19541936009773,19216747,PFC
2014-05-22,61.76554489135742,63.333932053930404,60.21779486809708,61.29090249556256,13832815,PFC
2014-05-23,65.65554809570312,66.24368877295954,61.45598725604552,61.81712730421998,13622050,PFC
2014-05-26,63.664119720458984,68.926472269488,60.23843324672178,66.24369920949854,19193577,PFC
2014-05-27,60.682125091552734,63.97367229759906,58.91768694478756,63.891123734323244,18070142,PFC
2014-05-28,65.8619155883789,66.38814485668865,59.185953469773146,59.51613978160505,25081662,PFC
2014-05-29,63.61252975463867,66.03733663474284,63.055338782111356,66.03733663474284,16965027,PFC
