date,close,high,low,open,volume,symbol
2014-01-01,31.56439208984375,31.965069105822803,30.184285387316248,30.184285387316248,915798,KRBL
2014-01-02,30.5849666595459,32.05411495354731,30.27333078946135,31.786998008249668,578576,KRBL
2014-01-03,31.60892105102539,31.87603801439482,30.095253729830006,30.27333283760178,521564,KRBL
2014-01-06,34.14653015136719,34.63624844439047,31.83151242457393,31.920550261536842,1334163,KRBL
2014-01-07,34.05748748779297,35.08143945063124,33.87940844252867,34.191047620885016,997539,KRBL
2014-01-08,34.32461166381836,35.43760168791478,33.879415654179795,34.45817182534033,727744,KRBL
2014-01-09,33.300662994384766,34.54720978772408,33.12258391060029,34.54720978772408,315024,KRBL
2014-01-10,33.12258529663086,34.28009429480247,33.033544052724636,33.65681917376355,221221,KRBL
2014-01-13,33.65681838989258,34.057495486698365,32.98902436074163,32.98902436074163,164257,KRBL
2014-01-14,33.83489227294922,34.102009164210024,33.38969632198936,33.47873415355111,198542,KRBL
2014-01-15,36.59510803222656,37.08482632527723,33.83489432731292,33.83489432731292,3102059,KRBL
2014-01-16,36.59510803222656,37.70809797720396,36.1499120542356,36.90674725476569,1881628,KRBL
2014-01-17,36.41703796386719,38.42042017320172,36.016360842685025,37.66358485617402,3573070,KRBL
2014-01-20,34.63624954223633,36.46155243043766,34.146531233690716,36.46155243043766,743307,KRBL
2014-01-21,35.48212432861328,36.37251644121664,34.36913418785908,34.992409345996705,770364,KRBL
2014-01-22,35.48212432861328,36.105399486750905,35.25952630046244,35.70472235676412,504688,KRBL
2014-01-23,35.1259651184082,35.83827803988578,34.992404959629184,35.571161118903674,260280,KRBL
2014-01-24,36.060874938964844,36.595108764615475,34.636249139512614,34.81432481701227,660095,KRBL
2014-01-27,35.08144760131836,35.7937605512963,34.36913125476435,35.393083455503685,665539,KRBL
2014-01-28,37.262908935546875,37.97522535018773,35.0369286312352,35.25952666166637,1227240,KRBL
2014-01-29,35.793758392333984,39.04368709201331,34.413651498137234,37.53002343832544,551631,KRBL
2014-01-30,36.86223602294922,37.39646994930876,35.170489595183234,35.48212548613022,492997,KRBL
2014-01-31,36.506072998046875,37.218385938205756,36.06087698587557,36.5505919199488,216482,KRBL
2014-02-03,36.060874938964844,36.86222907401662,35.74923910676461,36.68414999994113,279302,KRBL
2014-02-04,36.72867202758789,37.173868052164714,35.3040461075725,35.79376105529178,316867,KRBL
2014-02-05,39.444358825683594,39.97859598107803,36.327987307229975,36.59510418663949,1477161,KRBL
2014-02-06,40.06764221191406,40.91351533792525,39.31081032876391,39.934082045910564,1001920,KRBL
2014-02-07,40.37928009033203,40.77995721180899,38.954654099054274,40.2457233142239,685947,KRBL
2014-02-10,40.51284408569336,40.824479989260354,39.177255819132036,40.379283900406584,441703,KRBL
2014-02-11,42.0265007019043,42.42717775855345,40.423795871883414,40.512833708216235,1102856,KRBL
2014-02-12,42.0265007019043,42.87237373336901,41.49226349418018,42.0265007019043,715549,KRBL
2014-02-13,39.934078216552734,42.33813719805283,39.26628424372358,42.24909936030592,466332,KRBL
2014-02-14,40.601871490478516,41.536785753606736,39.177245731596216,41.536785753606736,315365,KRBL
2014-02-17,40.913516998291016,42.60525992239214,40.33476078422343,40.60187773049453,619044,KRBL
2014-02-18,40.2457160949707,41.58130399593273,40.06763702886063,40.86899112806812,206192,KRBL
2014-02-19,39.57792282104492,40.82446951197286,39.44436267003534,39.84503972648836,182439,KRBL
2014-02-20,39.22176742553711,40.0231215944823,38.91013158015618,39.845042512874926,211467,KRBL
2014-02-21,38.687538146972656,40.468322380236515,38.46494011781467,39.399851160962925,569773,KRBL
2014-02-24,38.01974105834961,39.13273111628387,37.61906395817805,38.732054016112315,273263,KRBL
2014-02-25,39.399845123291016,39.8005221936905,37.752621318574725,38.15329499239836,509889,KRBL
2014-02-26,39.711483001708984,40.95803319676261,39.17724914472945,39.17724914472945,231762,KRBL
2014-02-28,40.06764221191406,40.779955171921756,39.711484033622156,39.97860436562914,224930,KRBL
2014-03-03,40.156681060791016,40.51283924797512,39.48888700725296,40.06764321228309,160375,KRBL
2014-03-04,41.31418991088867,42.20458190554941,39.9340796019038,40.60187359789935,495038,KRBL
2014-03-05,41.22514724731445,41.981982454539306,40.42379651778764,41.6703432292435,251372,KRBL
2014-03-06,40.77996063232422,41.58131494249361,40.601881519333624,41.04707760352183,131296,KRBL
2014-03-07,41.492271423339844,41.75939177653638,40.64640162680542,41.53679374659019,309027,KRBL
2014-03-10,42.694297790527344,43.27305056222279,40.42379883202,41.04707052514187,505504,KRBL
2014-03-11,41.44774627685547,43.005932252651355,40.95803136377765,42.11554026648228,256047,KRBL
2014-03-12,41.35871505737305,41.75939219460278,41.091598098078705,41.7148698709067,156860,KRBL
2014-03-13,40.601871490478516,42.07101956404367,40.33475458526005,42.07101956404367,88076,KRBL
2014-03-14,41.04707336425781,41.447750477961335,39.62244740061886,40.067643438828064,159083,KRBL
