date,close,high,low,open,volume,symbol
2014-01-01,205.08837890625,211.03438840900577,203.82120971997594,206.6967330538361,8934,WHIRLPOOL
2014-01-02,204.698486328125,208.59750511532738,204.698486328125,204.698486328125,37946,WHIRLPOOL
2014-01-03,204.74725341796875,206.79422962084314,202.74900305735133,202.74900305735133,10815,WHIRLPOOL
2014-01-06,204.64976501464844,209.2798502632766,200.99443455520515,206.35558589572196,44188,WHIRLPOOL
2014-01-07,204.89344787597656,207.52528275709776,204.0161745401286,205.6732546598288,16616,WHIRLPOOL
2014-01-08,204.698486328125,206.1118776637706,204.698486328125,206.1118776637706,4989,WHIRLPOOL
2014-01-09,204.99093627929688,206.16063905810248,202.0179311810484,205.33209153326052,77108,WHIRLPOOL
2014-01-10,204.6010284423828,205.6732646816234,200.60454264996727,204.99093929009666,15314,WHIRLPOOL
2014-01-13,194.950927734375,203.72371948242187,192.02666381835937,203.72371948242187,14656,WHIRLPOOL
2014-01-14,192.66026306152344,202.40781019084062,191.5393010910826,194.95094258634361,9461,WHIRLPOOL
2014-01-15,193.00143432617188,197.77772649895456,190.4670661078117,191.63678366925586,9210,WHIRLPOOL
2014-01-16,191.3443603515625,195.7794974376618,190.61329428924648,194.65852055129764,6567,WHIRLPOOL
2014-01-17,185.64202880859375,193.6837550475662,184.61853340346383,192.70900035193316,14540,WHIRLPOOL
2014-01-20,183.643798828125,188.76126154087538,181.45060052266055,186.8604926508551,12817,WHIRLPOOL
2014-01-21,190.9057159423828,193.683757942311,181.8404941627941,184.91096555049805,266072,WHIRLPOOL
2014-01-22,187.59156799316406,191.8317575420254,186.86050185533134,191.29563939956566,24011,WHIRLPOOL
2014-01-23,187.00669860839844,191.97793874633606,186.0806697273843,188.12766058473173,7105,WHIRLPOOL
2014-01-24,182.27914428710938,191.0031966138357,181.40187093248483,187.15291819852942,37206,WHIRLPOOL
2014-01-27,177.2104034423828,181.10942215454273,175.99196009483285,180.32961543739552,99144,WHIRLPOOL
2014-01-28,175.69952392578125,179.35485382714978,173.5063259849601,176.4793306127883,6324,WHIRLPOOL
2014-01-29,171.9954833984375,178.33138966891354,170.679573327947,177.21042758587592,42001,WHIRLPOOL
2014-01-30,169.55857849121094,174.2374040645836,166.8780030440635,169.60731920132892,15453,WHIRLPOOL
2014-01-31,174.48109436035156,178.3801132287393,170.58207549196382,170.58207549196382,12634,WHIRLPOOL
