date,close,high,low,open,volume,symbol
2014-01-01,80.5293960571289,81.64872230473783,78.78822119131821,79.07841594799145,221884,JYOTHYLAB
2014-01-02,78.04199981689453,81.25488427150772,77.12995646267468,81.0061422995518,219968,JYOTHYLAB
2014-01-03,80.88178253173828,81.2548891864696,79.59662614184776,79.99046234979116,606082,JYOTHYLAB
2014-01-06,79.90753936767578,81.04759505255832,79.38933223818373,80.84031220076149,76656,JYOTHYLAB
2014-01-07,80.13555908203125,81.81455159994468,79.22351571605704,79.3064275991872,261288,JYOTHYLAB
2014-01-08,80.28065490722656,80.63303832481579,79.4100706282312,80.0111897002028,210556,JYOTHYLAB
2014-01-09,80.46722412109375,82.00111631233244,79.38935051331949,80.69523024993993,258986,JYOTHYLAB
2014-01-10,80.05265045166016,81.10978807462376,79.20278938205858,81.10978807462376,356382,JYOTHYLAB
2014-01-13,82.97533416748047,83.72155379913998,79.99046196661388,80.01119151972665,363328,JYOTHYLAB
2014-01-14,85.83584594726562,86.60278884420491,82.89242638125062,82.91315593538882,489632,JYOTHYLAB
2014-01-15,86.87226104736328,87.34900916725518,84.59214924205597,86.64424860167819,457508,JYOTHYLAB
2014-01-16,85.00670623779297,86.87225206747779,84.57141094571227,86.87225206747779,98490,JYOTHYLAB
2014-01-17,84.59214782714844,85.77365649285512,82.93388472375233,84.57141827320164,222896,JYOTHYLAB
2014-01-20,82.24983978271484,84.84087564187006,81.52434974215137,83.74227896789671,42466,JYOTHYLAB
2014-01-21,83.43135833740234,84.15684840990149,82.56076772009479,83.61791166231927,55918,JYOTHYLAB
2014-01-22,82.33277130126953,84.48851221944338,81.77310493490428,83.43136815284912,51364,JYOTHYLAB
2014-01-23,80.44647216796875,82.37420006640625,79.45151073186366,82.37420006640625,116058,JYOTHYLAB
2014-01-24,80.9439697265625,83.99103078435004,79.63809003080891,79.63809003080891,458388,JYOTHYLAB
2014-01-27,81.21343994140625,82.9131622988414,79.86610105405008,80.405037874147,429020,JYOTHYLAB
2014-01-28,79.94902038574219,84.57142671769967,79.18207109353254,81.25490017975066,443560,JYOTHYLAB
2014-01-29,83.1826171875,95.88906152296207,76.75684790952326,81.66945469428504,1300200,JYOTHYLAB
2014-01-30,85.81511688232422,86.60278933789189,80.46722082431418,82.83024451678904,1487902,JYOTHYLAB
2014-01-31,89.8364028930664,92.4481685615285,86.64424766528906,87.01735433545288,741504,JYOTHYLAB
2014-02-03,87.49410247802734,92.44816190699217,85.62855660994903,90.68625747602931,225718,JYOTHYLAB
2014-02-04,87.92939758300781,89.13163572055798,84.63359482946782,87.16244841975495,91034,JYOTHYLAB
2014-02-05,86.188232421875,87.8879548333959,85.85658482274432,87.8879548333959,99172,JYOTHYLAB
2014-02-06,86.77141571044922,87.8961519283102,85.48004790261368,86.89638781384382,84558,JYOTHYLAB
2014-02-07,87.43791198730469,89.52075892703415,87.2712867746641,87.64619668127764,258990,JYOTHYLAB
2014-02-10,87.37545013427734,88.29190173688376,86.43816878599546,88.29190173688376,45912,JYOTHYLAB
2014-02-11,89.14585876464844,89.5624281981281,86.02158801355094,87.52124051661578,73044,JYOTHYLAB
2014-02-12,87.14633178710938,89.22917913554099,86.72976231742305,88.72929704318653,258246,JYOTHYLAB
2014-02-13,86.66728210449219,87.66704631994344,86.33402524722648,87.66704631994344,57078,JYOTHYLAB
2014-02-14,84.64691925048828,88.2085896677271,83.77212713370685,86.64645407738954,104042,JYOTHYLAB
2014-02-17,82.54324340820312,86.00077150960686,82.2724757772973,85.25094514264582,87972,JYOTHYLAB
2014-02-18,83.1680908203125,84.14703160178234,82.48075374828171,82.85566372278113,61688,JYOTHYLAB
