date,close,high,low,open,volume,symbol
2014-01-01,197.52865600585938,201.15246499173907,196.4104470346794,197.13520883185532,75830,EMAMILTD
2014-01-02,199.57870483398438,200.6347939773082,197.9635237993733,198.35697100472126,163768,EMAMILTD
2014-01-03,199.06097412109375,200.82110966828537,196.30688220443264,196.72103174494833,155690,EMAMILTD
2014-01-06,197.1973114013672,200.80041764599022,196.7624594168417,198.79178974269672,390692,EMAMILTD
2014-01-07,197.85997009277344,199.62010588114453,197.19732820938285,197.19732820938285,117874,EMAMILTD
2014-01-08,195.97560119628906,200.01355990798038,195.18870682344908,200.01355990798038,264860,EMAMILTD
2014-01-09,197.7149658203125,198.72963713569916,195.47856108147036,195.47856108147036,231220,EMAMILTD
2014-01-10,196.53465270996094,198.79177268451932,194.75381480186502,194.75381480186502,131920,EMAMILTD
2014-01-13,194.23614501953125,198.19126829008528,193.82199545658983,196.53467003831955,85886,EMAMILTD
2014-01-14,191.2957000732422,196.244792909862,190.50881835129888,194.23616479730256,512194,EMAMILTD
2014-01-15,189.76332092285156,192.53811520840574,189.30775390915142,191.7512336241095,300596,EMAMILTD
2014-01-16,185.6839599609375,192.08256315569082,184.75212343986104,190.69517222427257,244260,EMAMILTD
2014-01-17,180.81773376464844,185.9738891540841,178.66415060001384,185.9531867278034,415544,EMAMILTD
2014-01-20,183.69607543945312,184.69004472804644,181.39754989698122,181.39754989698122,351360,EMAMILTD
2014-01-21,185.84962463378906,197.83926006960047,185.12486286641496,189.97041802382444,807658,EMAMILTD
2014-01-22,187.6511993408203,188.9557681437978,185.53903370612915,186.76078016665116,429700,EMAMILTD
2014-01-23,189.20423889160156,190.4673900600106,186.3673117297251,187.58905805104573,176978,EMAMILTD
2014-01-24,188.12033081054688,191.72640219739642,186.32772111283035,189.14170944074434,243390,EMAMILTD
2014-01-27,184.18075561523438,188.20372718018692,180.24117929969762,188.20372718018692,629206,EMAMILTD
2014-01-28,180.92904663085938,185.0770794017893,175.0926257717994,183.84725706038938,698730,EMAMILTD
2014-01-29,186.93222045898438,188.39132567868134,177.23959292814027,182.95095273419494,1344164,EMAMILTD
2014-01-30,188.182861328125,188.68313100867712,181.42929697499028,186.34856037007805,221010,EMAMILTD
2014-01-31,190.24642944335938,192.18495190179647,186.01502794921757,189.141681179724,161520,EMAMILTD
2014-02-03,186.4945068359375,190.07973959592113,185.53565856347362,188.4330299312391,60646,EMAMILTD
2014-02-04,188.28707885742188,190.9343148058669,184.11820735511037,184.68100755239965,533262,EMAMILTD
2014-02-05,190.83013916015625,192.16418345241615,185.0979394584585,188.22459384120273,498640,EMAMILTD
2014-02-06,188.24542236328125,190.10057561337595,187.59925225004207,188.9749750109203,41092,EMAMILTD
2014-02-07,192.24752807617188,193.01877193399255,187.70346017987075,189.47523076457801,176704,EMAMILTD
2014-02-10,187.8284912109375,191.72638841839097,186.8071253765301,189.39181794742535,133100,EMAMILTD
2014-02-11,186.14013671875,189.2459514797201,185.63986698463808,187.828524807199,478750,EMAMILTD
2014-02-12,185.43138122558594,187.57836001752239,184.68098951740373,185.95249011248606,147966,EMAMILTD
2014-02-13,179.72003173828125,185.53559916227,178.42767918104443,185.51475989617936,1367520,EMAMILTD
2014-02-14,181.137451171875,182.99260391955136,179.88678982891614,179.88678982891614,305794,EMAMILTD
2014-02-17,181.4918212890625,183.84723111602645,178.84458537137266,179.80342071681022,436834,EMAMILTD
2014-02-18,182.15887451171875,183.43037543429668,179.74092102028828,179.74092102028828,1049964,EMAMILTD
2014-02-19,182.15887451171875,182.15887451171875,182.15887451171875,182.15887451171875,0,EMAMILTD
2014-02-20,187.5991973876953,188.89154995862086,180.5329558638049,180.5329558638049,258172,EMAMILTD
2014-02-21,189.2042236328125,191.24696799443402,183.88891280571926,185.9733484241872,327302,EMAMILTD
2014-02-24,192.5810546875,193.64411200026848,187.59924736301576,188.84990901210253,110844,EMAMILTD
2014-02-25,193.3105926513672,193.85254090257,190.51744342467634,193.76915837666778,296542,EMAMILTD
2014-02-26,195.87442016601562,196.35383782003757,188.87070876320718,191.35119227048247,275742,EMAMILTD
2014-02-28,193.1229705810547,197.39606383190372,192.18497450160004,192.26835701983933,102378,EMAMILTD
2014-03-03,191.76812744140625,195.52011254352072,191.5596838246221,195.52011254352072,70038,EMAMILTD
2014-03-04,189.9546356201172,193.81084192544475,189.05833075308598,193.81084192544475,105930,EMAMILTD
2014-03-05,190.51742553710938,193.977583756597,187.64090677697814,190.10053839151396,89938,EMAMILTD
2014-03-06,193.56069946289062,194.26941270979933,190.454897815876,190.454897815876,361724,EMAMILTD
2014-03-07,188.1411895751953,194.66548447833034,187.64093256516026,194.14437547471812,325602,EMAMILTD
2014-03-10,185.4522247314453,191.51792680854842,184.2640939791841,188.43296488369052,128850,EMAMILTD
2014-03-11,183.70132446289062,187.4324696328981,183.43035035343672,185.45225562340076,68972,EMAMILTD
2014-03-12,186.36940002441406,188.683131398768,182.9300809500705,185.93167359481586,251404,EMAMILTD
2014-03-13,185.74403381347656,189.26673473617618,184.97280289168793,186.3068339171909,117244,EMAMILTD
2014-03-14,183.6595916748047,186.7237141516696,183.22186534484553,185.51474420581627,83574,EMAMILTD
2014-03-18,190.03802490234375,191.35121698422867,183.84724769072952,184.36835666944472,304760,EMAMILTD
2014-03-19,186.1193084716797,191.2887075666818,185.72326051518345,191.2887075666818,120354,EMAMILTD
2014-03-20,183.34695434570312,187.4116038556802,183.01344973127462,186.1817944578877,195858,EMAMILTD
2014-03-21,182.90921020507812,185.30631096560052,181.637709673233,184.26409324363425,153956,EMAMILTD
2014-03-24,180.55381774902344,185.32716773298316,180.34537418494523,185.07704563399773,285098,EMAMILTD
2014-03-25,179.1781005859375,182.55488920758245,178.4694000303344,181.7628061290205,308118,EMAMILTD
2014-03-26,180.74142456054688,182.55488626538707,177.6356228273803,180.92902887298732,558778,EMAMILTD
2014-03-27,186.01507568359375,186.76546756252375,181.57521677902974,182.5757562474535,307690,EMAMILTD
2014-03-28,183.34695434570312,186.74459462682316,182.11714494791062,185.93165963587353,363108,EMAMILTD
2014-03-31,181.47097778320312,185.5147883714914,181.3250774534045,182.5965782173331,266576,EMAMILTD
2014-04-01,180.11607360839844,182.5965570407138,179.7200384811248,181.7836220745237,274054,EMAMILTD
2014-04-02,183.4720458984375,184.22243771481598,179.46992652551657,180.13694854140118,1113888,EMAMILTD
2014-04-03,188.01609802246094,188.84987229307052,183.43033953410824,183.63878310176062,1078262,EMAMILTD
2014-04-04,189.725341796875,191.35119911415202,187.2240189326377,188.4329891058752,2236906,EMAMILTD
2014-04-07,189.76705932617188,191.35122560387194,188.43301519161244,189.6836767968665,205822,EMAMILTD
2014-04-09,189.725341796875,191.30950785527088,187.09894515599424,189.76703305575614,334994,EMAMILTD
2014-04-10,192.74778747558594,193.41480949857475,187.62006760109693,189.68366420169653,302158,EMAMILTD
2014-04-11,194.06097412109375,194.6654655956028,189.80871997513557,189.80871997513557,289986,EMAMILTD
2014-04-15,195.1240234375,195.52007131483202,192.72692234995142,194.26940987785014,195244,EMAMILTD
2014-04-16,194.5195770263672,195.93699101261913,193.85255493801682,195.12405585456898,109470,EMAMILTD
2014-04-17,196.47889709472656,197.8754715091704,193.6023784741975,195.47837053833194,861560,EMAMILTD
2014-04-21,195.06150817871094,198.18816201590676,194.68631226272487,198.02140968906704,86904,EMAMILTD
2014-04-22,196.70822143554688,198.7509661043072,194.26942885077534,194.26942885077534,215302,EMAMILTD
2014-04-23,194.29026794433594,196.70822125654328,193.85254148799538,196.70822125654328,851166,EMAMILTD
2014-04-24,194.29026794433594,194.29026794433594,194.29026794433594,194.29026794433594,0,EMAMILTD
2014-04-25,193.47731018066406,195.85355907282297,192.64353596115885,194.26939314471704,97996,EMAMILTD
2014-04-28,196.91668701171875,198.29240979138166,191.76812714074492,191.76812714074492,573014,EMAMILTD
2014-04-29,199.4596405029297,200.08497116051348,195.93693937625378,195.93693937625378,135524,EMAMILTD
2014-04-30,198.27154541015625,203.02405671906138,197.47946231240326,199.45967641797932,100884,EMAMILTD
2014-05-02,195.8119354248047,201.2939999101682,194.43619994357874,198.43831986345384,51824,EMAMILTD
2014-05-05,194.8530731201172,199.23038868382758,193.43565919634563,197.93803583006414,190516,EMAMILTD
2014-05-06,190.99685668945312,199.20953912623816,190.22561287119473,197.60452095794622,198852,EMAMILTD
2014-05-07,186.43194580078125,192.76862309315374,185.5147889462496,191.76809643881984,119356,EMAMILTD
2014-05-08,183.40953063964844,188.6414599651977,182.72165657457228,187.59924195434024,84398,EMAMILTD
2014-05-09,184.3892059326172,185.5148064765989,181.42931695101322,184.49342773400855,637838,EMAMILTD
2014-05-12,183.4303436279297,186.76544078480114,183.01345648332077,186.32771437191616,1227618,EMAMILTD
2014-05-13,183.4303436279297,186.78628005307718,183.09683900119694,184.34750043502373,1707698,EMAMILTD
2014-05-14,184.764404296875,186.7237664203859,181.80450275786635,181.80450275786635,116108,EMAMILTD
2014-05-15,182.950927734375,187.5158343787817,181.7627968162138,183.68048024453182,786088,EMAMILTD
2014-05-16,186.18177795410156,190.10051407700146,180.99152856633492,183.03427277400127,959128,EMAMILTD
2014-05-19,179.05303955078125,189.3918362798926,178.4277087956563,186.26518250426778,481472,EMAMILTD
2014-05-20,180.47044372558594,182.9717666122119,179.38653459690414,179.38653459690414,726084,EMAMILTD
2014-05-21,184.5559539794922,185.30634579137998,181.4918307565747,182.15885276846757,469970,EMAMILTD
