date,close,high,low,open,volume,symbol
2019-08-19,1258.6549072265625,1282.754809226325,1131.3453089656123,1149.4564932073242,206274,FORCEMOT
2019-08-20,1215.671142578125,1284.6867878908738,1200.8440240429227,1255.7088904196512,67991,FORCEMOT
2019-08-21,1195.0003662109375,1244.1178849013586,1188.1422865456984,1221.8049246783387,37234,FORCEMOT
2019-08-22,1149.89111328125,1215.1397201401207,1140.763123597363,1194.8551938102776,19168,FORCEMOT
2019-08-23,1152.64404296875,1176.5024611493575,1107.9697910572904,1150.4223573307756,20705,FORCEMOT
2019-08-26,1217.3131103515625,1312.891823170583,1162.3516775417531,1186.1618722568687,58426,FORCEMOT
2019-08-27,1229.3389892578125,1273.0956627678722,1205.4805668697304,1221.9013758735648,35263,FORCEMOT
2019-08-28,1209.5858154296875,1241.2200222217198,1207.4124729783266,1234.2170298784454,18020,FORCEMOT
2019-08-29,1177.1787109375,1208.5714323934092,1169.7410979417223,1202.4861448272356,12853,FORCEMOT
2019-08-30,1172.9769287109375,1202.5827031786935,1159.1158584854877,1182.5880017843638,10739,FORCEMOT
2019-09-03,1137.6241455078125,1169.5481816420406,1134.0019077275922,1161.047949819903,7437,FORCEMOT
2019-09-04,1145.6412353515625,1166.843350052624,1135.9335924353359,1137.6239698050313,11200,FORCEMOT
2019-09-05,1156.845947265625,1172.638877260961,1146.1241491530072,1157.1356554835343,17011,FORCEMOT
2019-09-06,1171.2384033203125,1220.7423130584534,1146.5588460326521,1163.9455850626332,55574,FORCEMOT
2019-09-09,1156.5562744140625,1165.877522597052,1145.592992377882,1165.8291789319787,18248,FORCEMOT
2019-09-11,1196.3525390625,1208.909627912101,1140.7632254906812,1159.1158938093288,46916,FORCEMOT
2019-09-12,1181.0152587890625,1261.0609321871661,1173.4196318807221,1202.5360432011983,32636,FORCEMOT
2019-09-13,1166.0675048828125,1191.9217371713776,1161.2472807000554,1178.2886454063455,19322,FORCEMOT
2019-09-16,1153.7978515625,1173.4197913497544,1149.0749824005895,1158.8129059802554,25460,FORCEMOT
2019-09-17,1148.2958984375,1203.55861463043,1144.2060180915,1163.6818652079512,39914,FORCEMOT
2019-09-18,1125.9959716796875,1166.5057035431525,1116.0632198881601,1151.996175946776,16772,FORCEMOT
2019-09-19,1102.52783203125,1153.9441240964134,1093.5689884896813,1132.3259779276266,15603,FORCEMOT
2019-09-20,1164.996337890625,1236.7161610852672,1096.1492731644855,1104.3291518624242,119057,FORCEMOT
2019-09-23,1171.5694580078125,1223.569989077492,1166.6031411976405,1182.0377249259047,48369,FORCEMOT
2019-09-24,1183.2064208984375,1215.2928306989668,1177.3149297396242,1180.1875695714284,29373,FORCEMOT
2019-09-25,1147.9549560546875,1183.9366505734238,1140.9436994891544,1183.9366505734238,17576,FORCEMOT
2019-09-26,1153.895263671875,1170.4984717387565,1147.1274540002123,1152.9702084348482,16302,FORCEMOT
2019-09-27,1128.18701171875,1175.3184595555583,1119.861040780154,1151.9961836894977,17007,FORCEMOT
2019-09-30,1091.913330078125,1139.6777700442028,1081.4936813693182,1127.7001963342254,13534,FORCEMOT
2019-10-01,1065.1827392578125,1105.2543182715776,1056.2725154728496,1088.7972037671393,17780,FORCEMOT
2019-10-03,1055.25,1073.1190640897005,1045.852880973084,1063.3811415480518,11517,FORCEMOT
2019-10-04,1073.362548828125,1100.3365476416957,1051.6469332698143,1062.4073855944516,23343,FORCEMOT
2019-10-07,1052.620849609375,1081.883358843935,1046.8268323647435,1069.9056647484208,9958,FORCEMOT
2019-10-09,1064.4036865234375,1080.9094179243725,1045.8528962619605,1062.407364824766,12638,FORCEMOT
2019-10-10,1065.5234375,1077.939288746909,1054.0327602176926,1068.2013662003137,14644,FORCEMOT
2019-10-11,1057.3436279296875,1076.0403907913706,1052.6693777787073,1069.2238453293437,12582,FORCEMOT
2019-10-14,1058.804443359375,1071.1715583482146,1050.7706566717634,1061.3848979257616,10367,FORCEMOT
2019-10-15,1062.212646484375,1071.1714877424984,1048.7742657260642,1054.22747861671,18546,FORCEMOT
2019-10-16,1060.508544921875,1076.0404844567583,1056.2238350556945,1066.302561520498,13261,FORCEMOT
2019-10-17,1057.1488037109375,1143.232059200055,1040.0100845193003,1073.9954565610558,167321,FORCEMOT
2019-10-18,1047.3134765625,1060.8004743135125,1027.350737120816,1037.088658799686,32129,FORCEMOT
2019-10-22,1049.407470703125,1068.2503310731663,1041.9579345927878,1066.3027461486938,23409,FORCEMOT
2019-10-23,1023.79638671875,1053.204981936305,1020.5342066834412,1046.923951040059,17792,FORCEMOT
2019-10-24,1033.6317138671875,1059.4859450941751,1022.4818403941947,1026.3770093099822,21936,FORCEMOT
2019-10-25,1012.8900756835938,1036.1637352225016,1007.8750216086102,1032.2198288938423,14393,FORCEMOT
2019-10-27,1034.751708984375,1045.8529653517207,1014.6916107043696,1027.350911029856,9523,FORCEMOT
2019-10-29,1055.8343505859375,1090.696164102551,1036.1150555899815,1036.1150555899815,81883,FORCEMOT
2019-10-30,1064.4036865234375,1088.6997560715752,1060.4597802879655,1070.1977029719687,47139,FORCEMOT
