date,close,high,low,open,volume,symbol
2020-03-16,668.972900390625,741.2305865841972,644.0361123168655,648.9449241485489,60887005,SBICARD
2020-03-17,717.5701904296875,734.3092280254688,676.4343202784853,678.3978451559265,15145135,SBICARD
2020-03-18,676.6306762695312,754.975305913033,667.5984499621098,738.3834969378125,8949832,SBICARD
2020-03-19,679.4286499023438,703.923633513183,638.1455533940989,647.9631772924696,6432046,SBICARD
2020-03-20,711.286865234375,716.6865584832211,677.6615027301964,693.3697012722945,6492226,SBICARD
2020-03-23,571.7784423828125,685.2701511898606,569.4221886677925,646.9814178139228,6260086,SBICARD
2020-03-24,602.507568359375,612.5706324832848,564.5624294257759,608.69265920235,4019306,SBICARD
2020-03-25,613.5524291992188,637.0656508680696,580.6143123772274,590.0392075303679,3487615,SBICARD
2020-03-26,639.0781860351562,681.1466769416472,610.1161979646482,622.4373029390543,4360453,SBICARD
2020-03-27,643.93798828125,677.4160624723044,638.1455660970983,662.6896263316021,3114532,SBICARD
2020-03-30,604.1275024414062,630.9787415266914,595.9298099146847,628.3279709149888,1791851,SBICARD
2020-03-31,607.3673706054688,626.3644502613565,597.4515337938842,623.4191628776824,2334476,SBICARD
2020-04-01,596.960693359375,612.6198176704535,590.2847201512183,612.6198176704535,1500748,SBICARD
2020-04-03,579.4851684570312,603.4892674702764,577.2762033930273,602.60565747587,1693653,SBICARD
2020-04-07,575.36181640625,599.8567991582449,571.3856908512251,593.9662250257581,3137346,SBICARD
2020-04-08,568.9312744140625,587.4866065561669,565.4951062338223,574.1346028168799,3090942,SBICARD
2020-04-09,584.3450317382812,603.0475947308777,564.5134179409926,574.38011873973,6139508,SBICARD
2020-04-13,496.2808837890625,570.8948247741639,491.96113530317973,569.4221812020895,22872176,SBICARD
2020-04-15,495.44635009765625,514.8852620613399,492.84468593502163,500.69878451565944,8436630,SBICARD
2020-04-16,522.395751953125,527.4027761739604,491.86296511349144,495.79001473515603,8012039,SBICARD
2020-04-17,520.824951171875,538.7911910375091,513.4617332005479,536.0422683126178,6749997,SBICARD
2020-04-20,530.2498779296875,538.8894354705416,518.8614574215069,524.997472764713,5766094,SBICARD
2020-04-21,516.3088989257812,525.1447610185987,508.552951564387,519.2541862900538,3249266,SBICARD
2020-04-22,522.6903076171875,525.9301114405215,510.6145825780035,517.3887668720813,2719250,SBICARD
2020-04-23,550.7196044921875,563.5315912282161,525.2428594200273,529.1699088362518,4983300,SBICARD
2020-04-24,547.6761474609375,585.5722132020662,542.0310134899398,547.5289190496907,7823763,SBICARD
2020-04-27,542.6201171875,564.5134078013022,532.9497211180369,553.419504119351,3304382,SBICARD
2020-04-28,540.8528442382812,552.1921861731246,537.4657525117665,545.8598077143382,1975797,SBICARD
2020-04-29,566.9677734375,573.3492288961039,538.3985121993276,545.2708488470548,6121254,SBICARD
2020-04-30,588.2229614257812,593.868095182566,574.3309996033199,580.2215739582257,6038250,SBICARD
2020-05-04,558.0828247070312,567.4586432468619,555.8738594002745,555.8738594002745,2066273,SBICARD
2020-05-05,542.9146728515625,573.643827703059,540.5584188378256,567.2132951898558,2247743,SBICARD
2020-05-06,555.3340454101562,558.6229261913265,532.1153356690668,546.8417748481,2355709,SBICARD
2020-05-07,563.9734497070312,568.4404568568208,548.7070556394093,552.7322577036098,2201860,SBICARD
2020-05-08,551.7012939453125,575.3126634559898,538.5947322973323,574.3309012316621,5124992,SBICARD
2020-05-11,538.4967041015625,550.7687347328653,533.0970106237893,541.9328726783273,2746613,SBICARD
2020-05-12,533.1951904296875,538.3494435609564,520.5304901175006,532.1152756471851,2114725,SBICARD
2020-05-13,538.3002319335938,560.1444420871145,535.3058690430192,559.6044848317671,2376104,SBICARD
2020-05-14,528.8262939453125,535.7967823998481,527.3045144223221,533.0969360386945,1456710,SBICARD
2020-05-15,530.5968017578125,535.0721172019797,526.465718258014,533.1049403005019,1044610,SBICARD
2020-05-18,520.2198486328125,531.137654177521,517.3674186988445,531.137654177521,1212869,SBICARD
2020-05-19,528.8262939453125,531.1377025262525,520.4657930722141,526.2197608361946,1329747,SBICARD
2020-05-20,527.9411010742188,539.0064711479681,525.826361891179,528.1869981869687,1142401,SBICARD
2020-05-21,533.4491577148438,537.8261382081073,527.3509575131443,530.5476198909755,1181440,SBICARD
2020-05-22,501.1875,537.3343767858818,486.8762995649381,532.5148292345169,5257005,SBICARD
2020-05-26,490.56475830078125,509.4988366913377,488.35168420318377,506.5480712278744,4517594,SBICARD
2020-05-27,508.9579162597656,512.5479785110529,487.85992948018617,493.3680314615365,3008219,SBICARD
2020-05-28,523.5641479492188,528.9247172953089,509.6464066569324,511.46602137342745,2381056,SBICARD
2020-05-29,530.006591796875,532.760687377274,515.5970575810479,519.3346815399821,1540576,SBICARD
2020-06-01,538.8097534179688,548.2522387773695,535.0721292278517,535.0721292278517,1938989,SBICARD
2020-06-02,560.694580078125,563.59617799246,543.6785120162866,545.3997917920053,2740833,SBICARD
2020-06-03,601.2676391601562,615.7264021437088,567.5305655541853,568.5141540560123,9382240,SBICARD
2020-06-04,602.3495483398438,624.2835572222416,597.038147070801,604.9068541162151,4581283,SBICARD
2020-06-05,615.726318359375,621.6278485672924,604.956013723232,607.8576114154853,2893988,SBICARD
2020-06-08,604.7593383789062,629.0048178415443,601.1692765332812,624.4803349556831,2619002,SBICARD
2020-06-09,601.6119384765625,616.464101021487,597.2349575834758,607.8577015257741,2338078,SBICARD
2020-06-10,588.579345703125,607.857655087327,583.8089057555753,601.9561244554112,2051355,SBICARD
2020-06-11,581.3499145507812,598.7102739059168,580.3171587326125,585.6777275445488,1353850,SBICARD
2020-06-12,580.7598876953125,584.7434094282025,543.4326891658233,543.4326891658233,2363435,SBICARD
2020-06-15,582.8253173828125,589.169474819534,573.7762917394905,575.3992366768404,1081666,SBICARD
2020-06-16,576.136962890625,599.4971897257122,567.5305635303297,592.5629028192556,1533797,SBICARD
2020-06-17,569.9895629882812,575.3009651554901,565.6125819474214,570.4813572617828,1143106,SBICARD
2020-06-18,578.251708984375,580.7598476779277,567.7272999217353,568.5141587229606,1240429,SBICARD
2020-06-19,606.8248901367188,612.4805235741896,577.4647396629819,582.9728708569504,4045585,SBICARD
2020-06-22,647.1028442382812,657.7747545605664,610.2182785619879,612.5296873309798,6535761,SBICARD
2020-06-23,668.791015625,675.7253025748586,652.11917846744,654.0371880578633,3797034,SBICARD
2020-06-24,653.54541015625,684.0858219775978,650.1520177242159,673.5122452899499,3224392,SBICARD
2020-06-25,643.3651733398438,657.0370766426538,636.2833846123907,639.3324847570733,1614042,SBICARD
2020-06-26,641.4472045898438,652.6109090124631,637.5620183697367,647.0536104912816,1001664,SBICARD
2020-06-29,626.1032104492188,637.2669752806686,619.3164862227463,634.414544786842,1137562,SBICARD
2020-06-30,619.9066772460938,637.3162064082929,617.1034739208878,629.4966655097184,1499574,SBICARD
2020-07-01,638.9883422851562,643.0210314325641,616.0706804421122,624.2345136480802,1343198,SBICARD
2020-07-02,643.4635620117188,647.6929802481021,630.4801827472033,643.2668323192995,1395016,SBICARD
2020-07-03,663.7747192382812,665.9386260885038,643.4636513861809,650.4962736075521,2461518,SBICARD
2020-07-06,687.3316040039062,693.3315296314108,665.8893875775287,667.758229665361,2844630,SBICARD
2020-07-07,692.2987670898438,714.0852771768831,686.7415278812136,693.4299179197005,4554530,SBICARD
2020-07-08,684.0365600585938,709.1672314981947,679.7087471151192,698.3477591729796,2209024,SBICARD
2020-07-09,686.6923217773438,693.2823165708998,681.823546791444,690.4791134144455,1549853,SBICARD
2020-07-10,691.6102294921875,698.3477862333024,678.7743524367543,682.167744531484,1952538,SBICARD
2020-07-13,686.7415161132812,696.8232984350981,681.7251786452655,694.4134945563583,1082191,SBICARD
2020-07-14,680.00390625,684.0366552433718,673.7581430974519,680.6432628079368,1399402,SBICARD
2020-07-15,680.8399658203125,693.3315516690087,679.4137505009477,683.5940015898062,1068015,SBICARD
2020-07-16,708.0853881835938,711.429553077771,674.4466493334186,684.5775989199346,3365778,SBICARD
2020-07-17,743.5436401367188,747.5271610276061,708.2327936484742,710.1508029762258,6690584,SBICARD
2020-07-20,738.6749267578125,756.1827891802641,719.3473896807861,743.8879335418185,6764802,SBICARD
2020-07-21,764.3465576171875,785.3462069660752,753.133685349293,772.1169303564576,10761840,SBICARD
2020-07-22,741.8224487304688,769.0186343696405,737.6913650793291,765.2318427089574,3466851,SBICARD
2020-07-23,731.8389892578125,753.4287681857575,728.937391263979,740.6421180729444,2255744,SBICARD
2020-07-24,728.642333984375,738.6749484871676,722.9375328070149,727.8554752070627,1742826,SBICARD
2020-07-27,738.3306884765625,750.9206085355821,722.9375053359515,732.773389762291,2848458,SBICARD
2020-07-28,740.052001953125,745.6584083046747,736.0684205522658,742.5601405893673,1068617,SBICARD
2020-07-29,733.5111694335938,747.4289715864236,725.0031043667642,742.560196202327,1556190,SBICARD
