date,close,high,low,open,volume,symbol
2014-01-01,337.99591064453125,342.32332278021994,336.0103871530035,338.98867239029516,380802,SIEMENS
2014-01-02,325.1409606933594,340.7705530217546,320.9153973978911,337.5377250096794,305582,SIEMENS
2014-01-03,320.508056640625,325.7518430664872,318.1916041012039,320.7371371457575,578739,SIEMENS
2014-01-06,318.44622802734375,324.1482293796365,317.1989235027799,320.73719228046104,407126,SIEMENS
2014-01-07,317.988037109375,321.47540788519433,315.64612198000697,317.73346788305224,297114,SIEMENS
2014-01-08,321.27178955078125,324.6064402398438,318.19168164100495,318.19168164100495,474744,SIEMENS
2014-01-09,309.89324951171875,324.1482539740337,308.06047267656487,320.7372166160494,496102,SIEMENS
2014-01-10,303.86029052734375,313.5078492594774,300.42381803225715,309.5368290807094,385685,SIEMENS
2014-01-13,302.33294677734375,305.4130540691193,300.65291712873574,302.91844534143075,402783,SIEMENS
2014-01-14,309.3587341308594,310.5551409064931,302.1039597497678,302.30760458255673,338669,SIEMENS
2014-01-15,314.1183166503906,317.26801214465877,307.22512972951523,314.89282841530235,528537,SIEMENS
2014-01-16,311.5365295410156,317.0356102737597,310.5813021377129,314.5829543910552,390450,SIEMENS
2014-01-17,305.0306396484375,313.5503221314479,302.9652392998178,310.3231542199538,573095,SIEMENS
2014-01-20,304.462646484375,307.7414089067067,300.59003452620885,304.74660545689363,230877,SIEMENS
2014-01-21,306.5538024902344,311.8721674906777,305.57275086315065,308.49010837632795,260109,SIEMENS
2014-01-22,307.2250671386719,309.6002503841331,304.66914125315986,306.55379869115825,239882,SIEMENS
2014-01-23,308.51593017578125,314.4538883165816,305.6760184776278,307.12179853887204,448971,SIEMENS
2014-01-24,298.83447265625,309.0322721192432,296.9239908814545,307.22508719939026,242451,SIEMENS
2014-01-27,277.9741516113281,295.86550016545715,276.5541956435821,295.86550016545715,483630,SIEMENS
2014-01-28,272.1136169433594,281.92416001463084,269.79008210358995,277.9999535238405,419155,SIEMENS
2014-01-29,278.7486572265625,280.0395189389137,273.714304601682,274.1790062279534,401818,SIEMENS
2014-01-30,277.25128173828125,281.53694732407104,264.8848377116821,275.6764340583337,1077181,SIEMENS
2014-01-31,285.04803466796875,288.1202835066915,274.9018581838407,281.35616585060615,391441,SIEMENS
2014-02-03,283.11175537109375,288.63666042988046,280.99476051291646,282.54378375980673,269984,SIEMENS
2014-02-04,279.39410400390625,282.80198754517,274.6953587387453,278.82613236179475,264530,SIEMENS
2014-02-05,283.9637451171875,289.10136761919097,279.8071742697367,279.9104442778105,365477,SIEMENS
2014-02-06,284.3768005371094,290.0307725901392,277.3028727070343,284.63496211280216,390772,SIEMENS
2014-02-07,284.9189453125,288.0686399911075,283.0859363998474,285.3320253052932,203937,SIEMENS
2014-02-10,282.8536071777344,287.01017814180966,281.4852996655874,285.5386006186913,107765,SIEMENS
2014-02-11,281.3045654296875,285.7451219219664,279.962055375006,283.9637344826298,118359,SIEMENS
2014-02-12,283.9896240234375,286.57134787819604,279.8846739673089,282.38895201217105,241455,SIEMENS
2014-02-13,274.3597717285156,285.87425808783547,273.5852331611642,284.454302032707,177904,SIEMENS
