date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,349.2156066894531,,,,,,
2014-01-02,352.60223388671875,,,,,,
2014-01-03,338.95867919921875,,,,,,
2014-01-06,348.9978332519531,,,,,,
2014-01-07,350.4250793457031,,,,,,
2014-01-08,360.4158630371094,,,,,,
2014-01-09,368.7615966796875,,,,,,
2014-01-10,368.1326599121094,,,,,,
2014-01-13,369.3421936035156,,,,,,
2014-01-14,366.56024169921875,,,,,,
2014-01-15,366.6328125,,,,,,
2014-01-16,369.1969909667969,,,,,,
2014-01-17,366.07647705078125,,,,,,
2014-01-20,375.14788818359375,,,,,,
2014-01-21,369.9469299316406,,,,,,
2014-01-22,366.9956970214844,,,,,,
2014-01-23,366.608642578125,,,,,,
2014-01-24,370.0678405761719,,,,,,
2014-01-27,371.4467468261719,,,,,,
2014-01-28,385.3321838378906,,,,,,
2014-01-29,393.7505187988281,,,,,,
2014-01-30,400.0158386230469,0.14546953503933424,,,,,
2014-01-31,401.1044616699219,0.13755507799416145,,,,,
2014-02-03,400.0158386230469,0.18013157110499156,,,,,
2014-02-04,397.6451721191406,0.13939152118479603,,,,,
2014-02-05,395.1535339355469,0.1276405634932254,,,,,
2014-02-06,386.7594299316406,0.07309214048611068,,,,,
2014-02-07,394.0649719238281,0.06861716478063618,,,,,
2014-02-10,388.2108459472656,0.054540626848891494,,,,,
2014-02-11,389.5171203613281,0.05462394253138059,,,,,
2014-02-12,388.8155517578125,0.06071392237037898,,,,,
2014-02-13,389.4203796386719,0.062153648996356115,,,,,
2014-02-14,398.8063049316406,0.08019922883799069,,,,,
2014-02-17,399.4595031738281,0.0911913991087061,,,,,
2014-02-18,401.7817687988281,0.07099568318028227,,,,,
2014-02-19,405.62811279296875,0.09644946335389615,,,,,
2014-02-20,409.2325134277344,0.1150880425820835,,,,,
2014-02-21,428.82684326171875,0.16971285850233309,,,,,
2014-02-24,428.2220153808594,0.1571446324926402,,,,,
2014-02-25,425.3675537109375,0.14516429971588707,,,,,
2014-02-26,428.6333312988281,0.11237355527809822,,,,,
2014-02-28,429.0445861816406,0.08963560858403508,,,,,
2014-03-03,433.2537841796875,0.08309157375131404,,,,,
2014-03-04,432.3829040527344,0.07798078897599559,,,,,
2014-03-05,424.5451354980469,0.06132081409435153,,,,,
2014-03-06,414.50604248046875,0.0424017982450855,,,,,
2014-03-07,400.4512939453125,0.013406839506159507,,,,,
2014-03-10,397.161376953125,0.026895134847320756,,,,,
2014-03-11,406.0151062011719,0.030325289301921687,,,,,
2014-03-12,396.24212646484375,0.02068793440837835,,,,,
2014-03-13,404.27337646484375,0.03788345962772377,,,,,
2014-03-14,395.83087158203125,0.01804279636579076,,,,,
2014-03-18,394.5971374511719,0.013293494853308108,,,,,
2014-03-19,397.6935729980469,-0.0027901563235929183,,,,,
2014-03-20,400.62066650390625,0.002906836164498161,,,,,
2014-03-21,415.2801208496094,0.0335962283483795,,,,,
2014-03-24,406.9101867675781,0.0031607128159376607,,,,,
2014-03-25,405.2893981933594,-0.009635390896357232,,,,,
2014-03-26,396.9920654296875,-0.07423690548355444,,,,,
2014-03-27,400.69317626953125,-0.06428637043997854,,,,,
2014-03-28,403.95892333984375,-0.05032972116543277,,,,0.27447115092976815,
2014-03-31,408.7486267089844,-0.0463909433491555,,,,0.2747459491930961,
2014-04-01,400.0400390625,-0.06760264096855717,,,,0.2657436015199323,
2014-04-02,408.4342346191406,-0.057286399950411515,0.16957612087007568,,,0.2626067925654673,
2014-04-03,403.5960693359375,-0.06657718065857199,0.1446214191189772,,,0.26428701336933647,
2014-04-04,402.50750732421875,-0.05190879916213176,0.18748252228009754,,,0.25884760820381875,
2014-04-07,401.5399169921875,-0.03128090826056462,0.15055131789973752,,,0.2551877461541931,
2014-04-09,396.50823974609375,-0.009846526303788683,0.13150645634848646,,,0.2567366859876884,
2014-04-10,396.0244140625,-0.002862722703167564,0.09879851215573243,,,0.2567588716047215,
2014-04-11,393.6537170410156,-0.030445638527625274,0.06750193237434599,,,0.2565514284021103,
2014-04-15,391.2588195800781,-0.01257641868931314,0.06282017920792482,,,0.25699107036785757,
2014-04-16,380.3005065917969,-0.05929866092760527,0.029669810755618364,,,0.2635549328791562,
2014-04-17,383.13079833984375,-0.03208459509847894,0.04520554810802957,,,0.2632285666599035,
2014-04-21,384.5339050292969,-0.025502547957840238,0.0488256694954079,,,0.25856006307712165,
2014-04-22,386.2755432128906,-0.028710621846565032,0.04625864420338588,,,0.2569256354644172,
2014-04-23,396.629150390625,-0.009963330519401237,0.08345981032702499,,,0.26166654940595535,
2014-04-24,396.629150390625,-0.0449117824875096,0.05726078403650381,,,0.261632734577569,
2014-04-25,395.2503662109375,-0.02865453098941606,0.06839747604872004,,,0.26128644774677473,
2014-04-28,396.2662658691406,-0.02226343043869583,0.07975725351881358,,,0.2612500284447704,
2014-04-29,399.2659606933594,0.005727810356135787,0.08907950965251743,,,0.2505451364419666,
2014-04-30,404.4669189453125,0.009418035792161383,0.09295343879539342,,,0.2480066667850425,
2014-05-02,404.9023742675781,0.00233551203655602,0.09006843572401158,,,0.2459411710107698,
2014-05-05,406.039306640625,-0.006628328247053172,0.0537383682735566,,,0.24594484099668945,
2014-05-06,406.8134460449219,0.016931822620294357,0.033175644532338344,,,0.24588355284864966,
2014-05-07,406.08770751953125,-0.005745177315504613,0.015179071202243488,,,0.24557479261456044,
2014-05-08,404.05572509765625,0.001138900491461703,0.007357842431987338,,,0.24544056197096342,
2014-05-09,401.951171875,-0.0013821740938874116,0.004838141556131825,,,0.24154577085848974,
2014-05-12,397.71771240234375,-0.009518865816566136,0.00018242465466511426,,,0.23962997294488309,
2014-05-13,392.80706787109375,-0.009334413522831375,-0.005938112310633792,,,0.2390081793625703,
2014-05-14,394.2100830078125,-0.004581361628884784,0.019264308765500004,,,0.23901986106725365,
2014-05-15,387.9447937011719,-0.014502399171424374,-0.015530886170312175,,,0.2412856869189467,
2014-05-16,380.7117614746094,-0.02695672935063409,-0.019317040085157555,,,0.2442892002887304,
2014-05-19,355.529296875,-0.06513588409017179,-0.08725630199463363,,,0.2740485809273488,
2014-05-20,367.96331787109375,-0.039588256894179996,-0.05363014363095053,,,0.2841458919458761,
2014-05-21,377.9298400878906,-0.017174207150610243,-0.029506775072847713,,,0.2896818470114551,
2014-05-22,389.0816955566406,0.007264638916586685,-0.024384291960145688,,,0.29556788453799654,
2014-05-23,373.5997314453125,-0.05806285020309698,-0.06473690454990255,,,0.3056138098866211,
2014-05-26,372.4627380371094,-0.06092949126335023,-0.07297252647717511,,,0.2878932589760917,
2014-05-27,378.7764587402344,-0.04167967667843053,-0.06619771462053314,,,0.29055067884803065,
2014-05-28,379.9134521484375,-0.041267236525511675,-0.07164401731846826,,,0.2905455674625351,
2014-05-29,374.93023681640625,-0.06095116106239573,-0.12568384487166695,,,0.2907994162772756,
2014-05-30,381.5341796875,-0.05669867715661858,-0.10902717285993657,,,0.2935287192163378,
2014-06-02,381.7035827636719,-0.057294777650712,-0.10264998015560411,,,0.29257447868216285,
2014-06-03,386.952880859375,-0.04700635004813192,-0.09724033899359774,,,0.294336496721659,
2014-06-04,385.9369201660156,-0.051317197309650786,-0.10047362769279855,,,0.2923440618651741,
2014-06-05,391.6943054199219,-0.03544407238408498,-0.0959240987091512,,,0.2904979487743121,
2014-06-06,394.2342834472656,-0.024307146367043453,-0.08822879037977893,,,0.28250659136726225,
2014-06-09,390.6541442871094,-0.02810547245127526,-0.07982894721235922,,,0.2826183154601513,
2014-06-10,404.44268798828125,0.016908916490835812,-0.024277944012509045,,,0.28822332029925335,
2014-06-11,400.62066650390625,0.019891695623401207,0.00042295420480487067,,,0.2845204782798745,
2014-06-12,403.3057861328125,0.02307323814652329,0.015470812461234607,,,0.2818078843380434,
2014-06-13,400.5238952636719,0.032424978416360606,-0.013524646875525903,,,0.27879813143568216,
2014-06-16,413.10296630859375,0.08508065185200375,0.04255186088914242,,,0.2858531302755427,
2014-06-17,408.893798828125,0.15009874691673386,0.011428955336323154,,,0.2863769420084438,
2014-06-18,404.4669189453125,0.09920445680677004,0.021817518499164246,,,0.28697461046518064,
2014-06-19,399.5079040527344,0.057095422684341646,0.012445013243843395,,,0.2779237132017695,
2014-06-20,399.1933898925781,0.025988614862673565,0.003771287735994111,,,0.2748892307629178,
2014-06-23,404.75714111328125,0.08339783743267914,0.010325165312795148,,,0.2762774723827973,
2014-06-24,400.4271240234375,0.07507968752445238,-0.03576621196262553,,,0.2738802009529019,
2014-06-25,399.4595031738281,0.05460488358326998,-0.018310388474019,,,0.27328274862030194,
2014-06-26,405.0233459472656,0.06609372123263846,-0.0006564500509506077,,,0.274264951438315,
2014-06-27,418.255615234375,0.11555583989664742,0.053561649353552454,,,0.2812733841396667,
2014-06-30,424.7144775390625,0.1131754378780161,0.05994936448174748,,,0.2791580508237784,
2014-07-01,419.3441162109375,0.09861194693205277,0.03808603296565982,,,0.2774557683201478,
2014-07-02,425.1741027832031,0.09877487367181104,0.0401847859562674,,,0.277544225672461,
2014-07-03,421.0132751464844,0.09088623852151856,0.05242784230582398,,,0.2783288634131294,
2014-07-04,426.19012451171875,0.08806821701126122,0.043473069560721944,0.2204211849292197,,0.27921218688993743,
2014-07-07,427.4963684082031,0.08437136585404748,0.05921836432052063,0.21240402732543595,,0.27777472814352117,
2014-07-08,426.2626647949219,0.09115101177998053,0.05901792398512562,0.2575652755136897,,0.2778629682336695,
2014-07-09,418.037841796875,0.033614537269091915,0.041086636985603775,0.197823602231592,,0.2806939789252991,
2014-07-10,415.8848876953125,0.03810143227161111,0.048868210056937755,0.18680115153810561,,0.28059761652666604,
2014-07-11,410.7806701660156,0.018534036183506686,0.03726097578718157,0.13974081691215834,,0.2754136314372679,
2014-07-14,408.603515625,0.02017263003998604,0.03797702888812493,0.10804248409825568,,0.2754645274955594,
2014-07-15,409.78887939453125,-0.008022423425511849,0.04736010765032894,0.11315545730815413,,0.2754401484070145,
2014-07-16,414.0222473144531,0.012542250581999648,0.08867130108467647,0.12097197256293168,,0.275994805847143,
2014-07-17,415.93328857421875,0.028349338578309347,0.08561694955485843,0.13469285879485282,,0.2709393628878532,
2014-07-18,413.3616027832031,0.03467690774057908,0.07496789587828401,0.1274539230806111,,0.27132668930443976,
2014-07-21,416.539794921875,0.043453637932143074,0.07834886841982813,0.1282318250511847,,0.2715339147477134,
2014-07-22,412.2213134765625,0.018441113460657244,0.03931169222075925,0.12605244892416323,,0.27251114679247823,
2014-07-23,406.54425048828125,0.015276503757736704,0.02499841498763078,0.08369062786599613,,0.27375506992394605,
2014-07-24,352.66009521484375,-0.11715682713053199,-0.10775517149897884,-0.0467278772119859,,0.3850970092520027,
2014-07-25,348.94818115234375,-0.13844921621437323,-0.11940982312237192,-0.04917636913896595,,0.38543786559149906,
2014-07-28,340.4810791015625,-0.18594977162286397,-0.14723238988295395,-0.07126826932617847,,0.3879293248031056,
2014-07-30,347.05584716796875,-0.182849030296951,-0.14194256461578814,-0.06218317531286943,,0.3904287250204153,
2014-07-31,342.785888671875,-0.18256659526028107,-0.15341101841663618,-0.07716007314423856,,0.3909604639404564,
2014-08-01,351.68975830078125,-0.17283353807626345,-0.1338529237218582,-0.08730759315775904,,0.39524699272416436,
2014-08-04,349.65179443359375,-0.16949936005714217,-0.1405107234459898,-0.11199661272767725,,0.3952691988331872,
2014-08-05,352.1507873535156,-0.17372372774481615,-0.1328208639839744,-0.11965789013328709,,0.39529997444443987,
2014-08-06,351.03472900390625,-0.17885915543330655,-0.13122198944448904,-0.12482965773444621,,0.3946917934342984,
