date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2017-11-02,258.3009948730469,,,,,,
2017-11-03,245.6358642578125,,,,,,
2017-11-06,235.88223266601562,,,,,,
2017-11-07,242.72433471679688,,,,,,
2017-11-08,254.80715942382812,,,,,,
2017-11-09,267.5208435058594,,,,,,
2017-11-10,280.8652648925781,,,,,,
2017-11-13,283.2431335449219,,,,,,
2017-11-14,281.3505859375,,,,,,
2017-11-15,284.8444519042969,,,,,,
2017-11-16,281.93292236328125,,,,,,
2017-11-17,271.2087707519531,,,,,,
2017-11-20,267.1326599121094,,,,,,
2017-11-21,261.1639709472656,,,,,,
2017-11-22,256.9908447265625,,,,,,
2017-11-23,257.8642883300781,,,,,,
2017-11-24,261.64923095703125,,,,,,
2017-11-27,261.8433837890625,,,,,,
2017-11-28,257.13641357421875,,,,,,
2017-11-29,253.15733337402344,,,,,,
2017-11-30,251.2647705078125,,,,,,
2017-12-01,248.20770263671875,-0.039075700197317875,,,,,
2017-12-04,251.2647705078125,0.022915653082695053,,,,,
2017-12-05,249.5178985595703,0.057807091867158045,,,,,
2017-12-06,245.10208129882812,0.009796078274580733,,,,,
2017-12-07,244.37417602539062,-0.04094462424850476,,,,,
2017-12-08,251.5559844970703,-0.05967706590473343,,,,,
2017-12-11,262.4256591796875,-0.06565285216006744,,,,,
2017-12-12,250.29428100585938,-0.1163271007727249,,,,,
2017-12-13,252.13821411132812,-0.10382907762154503,,,,,
2017-12-14,252.28390502929688,-0.1143099212827211,,,,,
2017-12-15,255.3409423828125,-0.09432023673419732,,,,,
2017-12-18,257.33050537109375,-0.0511718899885889,,,,,
2017-12-19,256.7967224121094,-0.0386921520693152,,,,,
2017-12-20,256.1659240722656,-0.019137581868094666,,,,,
2017-12-21,256.6997375488281,-0.001132753106610096,,,,,
2017-12-22,262.08599853515625,0.01637182966442463,,,,,
2017-12-26,265.3857116699219,0.014280495682038596,,,,,
2017-12-27,262.8138732910156,0.0037063739702314358,,,,,
2017-12-28,263.3476867675781,0.02415555660523583,,,,,
2017-12-29,261.6007080078125,0.03335228144987035,,,,,
2018-01-01,261.8433837890625,0.042101458393352775,,,,,
2018-01-02,260.24200439453125,0.04848480377511133,,,,,
2018-01-03,265.77398681640625,0.057744729908893566,,,,,
2018-01-04,272.3248596191406,0.09140410844765645,,,,,
2018-01-05,285.7664794921875,0.16590800852393173,,,,,
2018-01-08,286.00909423828125,0.1703736413153767,,,,,
2018-01-09,286.8825378417969,0.14043217224727944,,,,,
2018-01-10,285.4267272949219,0.08764793879963206,,,,,
2018-01-11,278.92437744140625,0.11438573954023612,,,,,
2018-01-12,278.8758239746094,0.10604346492069472,,,,,
2018-01-15,285.4752197265625,0.13156334603831032,,,,,
2018-01-16,271.11175537109375,0.06176374552827224,,,,,
2018-01-17,275.04229736328125,0.06882896361877311,,,,,
2018-01-18,260.43603515625,0.014171959478128437,,,,,
2018-01-19,264.6092834472656,0.03296050950405904,,,,,
2018-01-22,269.1706848144531,0.048581846575720844,,,,,
2018-01-23,265.62835693359375,0.013516015423320482,,,,,
2018-01-24,253.06027221679688,-0.046443493041008144,,,,,
2018-01-25,260.24200439453125,-0.009785894725719113,,,,,
2018-01-29,256.3114929199219,-0.02671826714721126,,,,0.3958660780690318,
2018-01-30,259.36859130859375,-0.008532533096783812,,,,0.3830037863381826,
2018-01-31,259.36859130859375,-0.009451422620104899,,,,0.37341726025937666,
2018-02-01,257.9127502441406,-0.008950338957808834,-0.0015030705905607622,,,0.3693842270771169,
2018-02-02,255.68064880371094,-0.03797714792782814,0.04089298839258948,,,0.355774384757918,
2018-02-05,252.13821411132812,-0.07412707578751532,0.06891566720215536,,,0.3415237290632621,
