date,close,high,low,open,volume,symbol
2014-01-01,152.7469482421875,153.32418419604818,151.19283685018848,151.54805689090645,503043,DABUR
2014-01-02,148.21780395507812,154.70067070621766,147.01892626974438,153.59059124714497,671473,DABUR
2014-01-03,148.35101318359375,149.01706082115783,145.64241674734507,148.43981140480463,739116,DABUR
2014-01-06,150.7043914794922,151.37043918510346,147.72938652489358,149.19468605692833,416722,DABUR
2014-01-07,153.27978515625,154.34545878261363,150.97081434014933,151.8588779539149,1285644,DABUR
2014-01-08,154.52305603027344,155.32230779632724,152.4805071771897,154.07902426007152,847108,DABUR
2014-01-09,153.6793670654297,155.32227614997552,151.85883446837383,155.32227614997552,642334,DABUR
2014-01-10,154.4786834716797,155.41115310043776,152.74696190443024,154.52308936843525,828019,DABUR
2014-01-13,150.9263916015625,155.41111506060912,150.3047498514748,155.01148918917946,790626,DABUR
2014-01-14,152.56932067871094,153.1465565661984,150.8819918023775,151.1928194653473,569718,DABUR
2014-01-15,151.50363159179688,152.83572678087793,150.1715364027158,152.39169505118426,993608,DABUR
2014-01-16,149.19467163085938,151.77005042322534,147.9069822346764,150.52676691327775,1735939,DABUR
2014-01-17,148.4842071533203,151.19280340464474,148.0401754252597,149.23906651133257,1309620,DABUR
2014-01-20,150.7488250732422,150.97084101591264,147.8626178185262,147.95142961590548,1605943,DABUR
2014-01-21,148.92825317382812,151.81445968320764,148.12900140692503,150.74878614374543,1835296,DABUR
2014-01-22,142.80064392089844,149.15029387780683,141.64615841488512,148.3954478725194,6394763,DABUR
2014-01-23,143.64425659179688,144.48791412128512,141.6461139189589,142.93380315352226,7129044,DABUR
2014-01-24,145.59800720214844,146.35286659272597,143.28905024708655,144.08830197176692,3099421,DABUR
2014-01-27,144.75437927246094,145.55363116101677,143.95512738390514,144.48795745935024,2227640,DABUR
2014-01-28,149.46109008789062,150.61557535057688,145.06517846340606,145.06517846340606,3259379,DABUR
2014-01-29,151.85888671875,152.2141067644483,148.43983618810512,150.2603694115553,1651918,DABUR
2014-01-30,150.9708251953125,151.858888872932,148.30663416245406,150.7932151699439,1035514,DABUR
2014-01-31,152.7469482421875,153.19098006847292,149.15028773912033,150.97082093704577,1050474,DABUR
2014-02-03,149.54989624023438,153.54618221097337,149.1058644657078,152.74693043713532,981623,DABUR
2014-02-04,151.01522827148438,151.37044831559342,147.418567734082,149.19469505617934,798266,DABUR
2014-02-05,153.72381591796875,154.07903594074972,149.19468609824756,150.88200153262002,1311098,DABUR
2014-02-06,153.8569793701172,154.52302689985797,150.97077340790722,154.2121992990036,1318288,DABUR
2014-02-07,155.23350524902344,155.7219428927959,152.3028929371623,153.6349882106652,1063263,DABUR
2014-02-10,155.1002655029297,155.41109310945737,152.43607533533898,154.96706141485893,841466,DABUR
2014-02-11,156.5656280517578,157.45369172357633,154.61189068391235,156.299206240057,1072156,DABUR
2014-02-12,157.85328674316406,158.20850672199538,155.4111121240715,157.1872391197752,2161753,DABUR
2014-02-13,152.7469482421875,157.6312983313272,152.2141046303346,157.6312983313272,743756,DABUR
2014-02-14,154.2122344970703,154.6562662849119,151.54804377002085,153.1465609164055,574507,DABUR
2014-02-17,153.32418823242188,155.6775651041546,152.39173221329563,154.21225190837166,437810,DABUR
2014-02-18,151.6812744140625,154.70068540940366,151.37044671567034,154.70068540940366,607311,DABUR
2014-02-19,151.45919799804688,153.45734041609296,150.5711347011375,153.45734041609296,613992,DABUR
2014-02-20,151.10401916503906,152.56933226503608,149.816329629242,150.1271573158165,641104,DABUR
2014-02-21,153.81259155273438,154.3898409434228,151.14840112092912,152.74691809016693,800116,DABUR
2014-02-24,153.32418823242188,154.2566578023244,152.3029204253901,153.63501593931483,586313,DABUR
2014-02-25,152.79132080078125,154.0790101059211,151.94766322505328,152.9689307823914,437027,DABUR
2014-02-26,152.8357696533203,154.07905342491088,152.0365041852034,152.0365041852034,1330846,DABUR
2014-02-28,154.0346221923828,155.76634342895576,152.8357445135744,152.8357445135744,774081,DABUR
2014-03-03,153.01341247558594,153.76825865910894,151.41489474756713,153.23542845028913,525786,DABUR
2014-03-04,154.56744384765625,155.18908554311074,151.28161184244877,152.96892695164993,1043201,DABUR
2014-03-05,152.4805145263672,157.23166011683085,152.03648273476404,154.61187525652724,1298495,DABUR
2014-03-06,153.5017852783203,153.9014111532746,151.68125234711303,153.4573793920423,1274906,DABUR
2014-03-07,152.3473358154297,154.5230892469701,152.03650808916228,154.5230892469701,477872,DABUR
2014-03-10,153.54615783691406,153.76817368893433,151.85884278186884,152.03645275333062,1259513,DABUR
2014-03-11,155.14468383789062,155.411105586193,152.61371110595073,153.63497866520794,752182,DABUR
2014-03-12,153.81259155273438,157.54245544710705,152.92452807546596,155.144686768637,1895804,DABUR
2014-03-13,152.56932067871094,156.2991848804765,151.85886712819024,156.2991848804765,838177,DABUR
2014-03-14,154.4786834716797,154.78951119819143,151.9033040691833,152.74696190443024,1071159,DABUR
2014-03-18,157.23170471191406,157.40931476877526,153.63504346966502,153.723855273485,1267363,DABUR
2014-03-19,157.98651123046875,159.67384022454542,156.1215857748371,157.98651123046875,1458065,DABUR
2014-03-20,159.00778198242188,159.40740787138745,157.0096389868195,157.63128076418536,636364,DABUR
2014-03-21,159.8070526123047,161.44997580058705,159.00780074008821,159.00780074008821,1337111,DABUR
2014-03-24,159.3629913330078,160.73949245925002,158.11970786136723,158.60814549335942,931333,DABUR
2014-03-25,156.2991943359375,160.29548055475408,154.6118789083028,159.85144875266334,2196893,DABUR
2014-03-26,157.3204803466797,158.96340362569168,156.12160247214752,156.29921250347337,1089569,DABUR
