date,close,high,low,open,volume,symbol
2014-01-01,49.12068176269531,50.088946192579115,49.04620119482035,49.82826136376519,552399,HINDZINC
2014-01-02,48.50620651245117,49.86549524728463,48.338623826068,49.53032987451828,1088537,HINDZINC
2014-01-03,49.08344650268555,49.77239888929464,48.05932302197987,48.50621213160532,1406251,HINDZINC
2014-01-06,47.55656433105469,48.97171776807763,47.0165731423559,48.63655239095501,1645991,HINDZINC
2014-01-07,46.96071243286133,47.98483867421632,46.36485938650592,47.668289168455885,1508122,HINDZINC
2014-01-08,48.4130973815918,48.97171004368709,46.83036150565514,47.556556829878645,983686,HINDZINC
2014-01-09,48.264137268066406,48.878608935975016,47.37035358087882,48.78550682371601,1818435,HINDZINC
2014-01-10,47.724151611328125,49.455854713082395,47.388986201958026,48.05932270320151,1067119,HINDZINC
2014-01-13,47.66829299926758,48.91586387810912,47.31450602366431,47.31450602366431,563327,HINDZINC
2014-01-14,48.4130973815918,49.195157381525945,48.31999527124258,49.064812154036304,825503,HINDZINC
2014-01-15,48.72966003417969,49.67929727106581,48.56207164413777,49.157927584834084,1148684,HINDZINC
2014-01-16,48.48758316040039,49.493084924066046,48.338622040784166,48.785511082135294,1230711,HINDZINC
2014-01-17,48.20827865600586,49.157921457016954,47.76138959744261,49.00896033166343,1465131,HINDZINC
2014-01-20,49.56757736206055,50.27515129243428,48.78551718006586,49.08344513904018,2960720,HINDZINC
2014-01-21,50.27515411376953,52.882013956705734,50.08894983927409,52.509605407714844,4934777,HINDZINC
2014-01-22,50.49860382080078,51.28065839987064,50.38688011450401,50.64756497419397,1584193,HINDZINC
2014-01-23,49.548946380615234,50.72203074811768,49.418601147558476,50.61030707442647,1783680,HINDZINC
2014-01-24,48.804134368896484,49.28826654852647,48.617930121539004,48.82275593013277,1370487,HINDZINC
2014-01-27,47.55656433105469,48.46896401989095,47.10967526739027,48.05931807924138,1203785,HINDZINC
2014-01-28,47.38898849487305,48.338631444041155,47.03520150508591,47.63105462321509,1231887,HINDZINC
