date,close,high,low,open,volume,symbol
2014-01-01,70.2424087524414,70.49565685800526,69.61398992976815,69.97040497339117,6697155,YESBANK
2014-01-02,67.93505859375,71.62116655841466,67.5692622210362,70.34556638221022,30635905,YESBANK
2014-01-03,69.37012481689453,69.67964710588106,67.15658318716774,67.15658318716774,19839425,YESBANK
2014-01-06,68.73231506347656,69.52956347914207,67.92568523418997,69.46390789563837,15155620,YESBANK
2014-01-07,68.49784088134766,69.20129674222294,67.40045145580376,68.65728915905785,24125140,YESBANK
2014-01-08,66.85643768310547,68.93866798347221,66.32181156457258,68.70418271822231,25616620,YESBANK
2014-01-09,65.68400573730469,66.72512079841616,65.28069082934329,66.72512079841616,19098620,YESBANK
2014-01-10,64.34275817871094,66.96899612719821,64.10827290316467,66.03105502501315,20346150,YESBANK
2014-01-13,63.545501708984375,65.42138367825329,62.842045970508536,64.3427501147393,24968885,YESBANK
2014-01-14,65.01807403564453,65.20565938539872,63.817510623004,63.96757747162287,19910120,YESBANK
2014-01-15,66.22802734375,66.93148322929676,64.21145237399794,65.82471234979958,64934430,YESBANK
2014-01-16,66.88456726074219,67.53174881006692,66.04980038264704,66.78139318314197,24749415,YESBANK
2014-01-17,65.87159729003906,67.0815348407911,65.54331222670707,66.2186308681921,20753925,YESBANK
2014-01-20,67.41920471191406,67.63493431678401,65.49642972137627,65.49642972137627,16425455,YESBANK
2014-01-21,68.13204193115234,68.7229422566898,67.58803436774927,67.58803436774927,15888735,YESBANK
2014-01-22,67.80376434326172,68.43218317549648,67.27851960657868,68.28211631755397,14133155,YESBANK
2014-01-23,67.06278228759766,67.95382338569344,66.68760445200711,67.7099638750933,13339170,YESBANK
2014-01-24,65.29007720947266,67.10968514045067,64.74606968183065,66.44374069624477,13383640,YESBANK
2014-01-27,60.33775329589844,63.94882513654874,60.0282310123197,63.77999545058968,37111925,YESBANK
2014-01-28,60.947410583496094,61.88535160280804,58.98711013205464,60.403403074873864,46534380,YESBANK
2014-01-29,60.17829895019531,62.2230034929707,59.65304711582983,61.56644764491641,22696605,YESBANK
2014-01-30,57.4676513671875,59.27787796826064,56.88612888963923,59.09028903351436,28954900,YESBANK
2014-01-31,57.71151351928711,58.49000633326816,57.04557621106125,57.79592835962287,33432480,YESBANK
2014-02-03,56.17329025268555,57.59896111206665,56.041979075025395,57.589583275645744,27475485,YESBANK
2014-02-04,56.91426467895508,57.36447596529691,54.663204669284696,55.357282638620795,39635305,YESBANK
2014-02-05,56.848609924316406,57.2988212172657,55.910668836181735,56.473432057878014,30274690,YESBANK
2014-02-06,57.21440505981445,58.19924246410426,56.567227011958,57.06433463228421,27112565,YESBANK
2014-02-07,57.94599914550781,58.1992436680717,57.21440624340857,57.77716946379856,18804365,YESBANK
2014-02-10,57.73965072631836,58.79952150732131,57.3363357997558,58.17110273865378,16384370,YESBANK
2014-02-11,57.45827102661133,58.30241945976819,57.2331671630771,57.71151555655838,13932460,YESBANK
2014-02-12,56.85798645019531,58.51814256727886,56.670397521300444,57.964757194917674,26281690,YESBANK
2014-02-13,55.310386657714844,57.30819858289177,55.16969406446632,57.214405906033605,24896975,YESBANK
2014-02-14,56.39839553833008,56.6516400475932,55.17907290621814,56.08887327879923,17736015,YESBANK
2014-02-17,57.2425422668457,57.58958303833029,55.723078737671976,56.72667539475179,26114905,YESBANK
2014-02-18,57.720890045166016,58.3399309625458,56.98929363156375,57.40198996179092,27827705,YESBANK
2014-02-19,57.580204010009766,58.246141337543754,57.21440755060269,58.13358940648651,18059465,YESBANK
2014-02-20,56.63288116455078,57.47702595627111,56.52032566328583,57.120610936148836,18586325,YESBANK
2014-02-21,57.439510345458984,57.683373439355,56.66101757186425,56.66101757186425,11296215,YESBANK
2014-02-24,57.008060455322266,57.495790269872444,56.50157496687066,57.401997588519556,15555400,YESBANK
2014-02-25,56.698543548583984,57.570829109174625,56.567232359327164,57.43951791991781,12886480,YESBANK
2014-02-26,56.74543380737305,57.383234010783724,56.55784488084735,56.68915605602699,16223385,YESBANK
2014-02-28,57.205020904541016,57.49578031316017,56.6891505125506,57.27067648571056,15882385,YESBANK
2014-03-03,56.79233169555664,58.6119396812013,56.56722783994698,56.71729826967385,23682525,YESBANK
2014-03-04,60.112640380859375,60.553473833396,56.95178352112856,57.09247253634829,46799740,YESBANK
2014-03-05,62.176116943359375,62.842054271707035,59.96257535474781,60.90989787802446,60714475,YESBANK
2014-03-06,64.86800384521484,65.1681446829126,62.11045497917037,62.65446248372318,47161875,YESBANK
2014-03-07,70.51441192626953,71.0771751530262,65.09311353305024,65.16815053819718,89367625,YESBANK
2014-03-10,71.63993072509766,73.06560504686625,69.40763372991603,69.78281155964049,63668545,YESBANK
2014-03-11,69.64212036132812,72.67167298827847,68.73231643186223,71.82752464362342,50590570,YESBANK
2014-03-12,68.42279052734375,70.02667587453985,67.70057913297356,69.40763140286111,41946620,YESBANK
2014-03-13,67.78498840332031,70.9083334425612,66.8001547125156,69.05121439366008,36475990,YESBANK
2014-03-14,66.75326538085938,67.11906183196754,65.71215020280609,66.74389112226257,36817220,YESBANK
2014-03-18,68.225830078125,68.9105301942824,67.36292602822108,67.43796302975768,27174725,YESBANK
2014-03-19,68.54473876953125,69.59522824417908,67.77562733734,68.89177240415333,31403380,YESBANK
2014-03-20,67.91631317138672,68.63852461326763,67.53175391563562,68.63852461326763,17171155,YESBANK
2014-03-21,67.59741973876953,68.70419060402003,66.89396386227786,67.6443196595716,16034890,YESBANK
2014-03-24,71.13345336914062,71.43360140677608,68.42280401857238,68.46970393843368,37513855,YESBANK
2014-03-25,71.19911193847656,72.01511611113187,70.64572297148526,71.28352320216256,19975350,YESBANK
2014-03-26,75.36356353759766,75.59804880507987,71.69621767525558,71.84628452536451,65115345,YESBANK
2014-03-27,73.91912841796875,75.9169473412146,72.69042798958816,75.50425100853997,39826555,YESBANK
2014-03-28,75.9544677734375,76.47971246044912,74.71638589982284,74.82893424365552,29302440,YESBANK
2014-03-31,77.65215301513672,78.17739779865101,75.7293706876064,76.53600069424536,32357400,YESBANK
2014-04-01,76.97681427001953,78.59945527877277,76.01073622655534,78.48689978748624,34599935,YESBANK
2014-04-02,78.90897369384766,79.33105143707976,76.86426202916604,77.84910294078571,27943390,YESBANK
2014-04-03,77.30509948730469,79.16222591163675,76.57350661454191,79.04028899556141,22231335,YESBANK
2014-04-04,79.37794494628906,79.72498569544823,76.5735033354838,77.28634050536009,30135815,YESBANK
2014-04-07,80.45658111572266,80.86927746244564,78.59946186731368,79.34981040435648,26874500,YESBANK
2014-04-09,83.90821075439453,84.40531839722853,80.33465741891611,80.65355396114066,31729315,YESBANK
2014-04-10,83.81441497802734,85.48394894545535,83.30792593915774,84.35842251858237,38488235,YESBANK
2014-04-11,83.13909912109375,84.51787369281874,82.16363951146572,82.52943597058588,21511955,YESBANK
2014-04-15,78.7495346069336,83.47675865224328,77.53958971831956,81.83536171245197,32734535,YESBANK
2014-04-16,76.45158386230469,79.7249964174326,75.7856465156463,78.05546234328581,37971290,YESBANK
2014-04-17,78.24304962158203,78.45877923635904,76.74234520114348,76.911174895688,25164155,YESBANK
2014-04-21,81.86349487304688,82.68888758867402,78.50566414847128,78.5994639795543,29146500,YESBANK
2014-04-22,81.47894287109375,83.19536958108792,81.15065777369279,82.4356396085344,25043430,YESBANK
2014-04-23,82.79206085205078,83.60807221577308,81.694671441334,82.29495319536316,54729380,YESBANK
2014-04-24,82.79206085205078,82.79206085205078,82.79206085205078,82.79206085205078,0,YESBANK
2014-04-25,87.86631774902344,88.16645859844081,82.89522732738072,83.27978659228046,63239435,YESBANK
2014-04-28,86.90023803710938,89.066879530913,85.63401907522314,87.88507182705548,24581965,YESBANK
2014-04-29,84.29276275634766,87.71624178356039,83.85192932827225,87.22851559764169,30283420,YESBANK
2014-04-30,82.67950439453125,85.25884226349557,80.4284444595234,84.4522123938184,35672520,YESBANK
2014-05-02,83.2891616821289,84.50848065958586,82.57632453541882,83.38295434871456,15135350,YESBANK
2014-05-05,82.25743103027344,83.91759077293763,81.72280489326283,82.73578299157428,25461135,YESBANK
2014-05-06,83.6362075805664,84.20835223369261,82.88585898146124,82.9139960699883,16527750,YESBANK
2014-05-07,81.68528747558594,84.00200315203844,81.31949101676952,83.63620669322202,16843665,YESBANK
2014-05-08,83.13909912109375,83.37358439775657,81.97605415250456,82.16363951146572,14093740,YESBANK
2014-05-09,90.8958740234375,93.51272335456304,82.3512301627365,82.3512301627365,83167225,YESBANK
2014-05-12,92.63106536865234,94.26308088479036,91.37422056910866,91.54305025394518,49316300,YESBANK
2014-05-13,97.39579772949219,100.52852463902411,93.72845184971914,94.35687065213696,84689900,YESBANK
2014-05-14,97.9773178100586,99.59057750478866,96.79551012458298,98.10862898000899,28450920,YESBANK
2014-05-15,98.24932861328125,100.34094038057565,97.08628367201862,98.46505821134832,25460630,YESBANK
2014-05-16,102.33875274658203,112.36534527331365,99.69375916304546,101.26011906353953,67713355,YESBANK
2014-05-19,106.12803649902344,107.2817000403894,103.19227628721936,104.05518753449135,36475525,YESBANK
2014-05-20,102.47944641113281,107.45052993891926,102.01985012066912,107.30046308426049,22389590,YESBANK
2014-05-21,100.34093475341797,103.85821362346887,98.90587896346257,103.12661360752365,25711185,YESBANK
2014-05-22,104.6460952758789,105.34955114817063,100.73488234335852,100.73488234335852,23723640,YESBANK
2014-05-23,105.67781066894531,105.98733291612162,103.51116925055501,105.57463658655321,24517250,YESBANK
2014-05-26,103.44552612304688,109.49524343435596,102.15116996434561,106.92528679059136,29270615,YESBANK
2014-05-27,102.66702270507812,104.28966381061197,99.42174764993248,102.40440036566734,27006860,YESBANK
2014-05-28,105.49961853027344,106.34375979916524,102.51696553321058,102.78896215616824,18271905,YESBANK
2014-05-29,104.31026458740234,107.06002841613638,102.18847812205493,106.07050020703798,46033460,YESBANK
2014-05-30,108.35403442382812,109.70513523930283,105.68990720483835,106.97439776213542,45742700,YESBANK
2014-06-02,109.54338073730469,110.09523831502796,106.62235100173284,109.02007352464923,23806670,YESBANK
2014-06-03,110.456787109375,111.70322494834812,108.08761515126184,110.29503801687333,31139715,YESBANK
2014-06-04,110.62805938720703,111.32263973515036,109.43871494559218,110.00960608491322,16038050,YESBANK
2014-06-05,109.2864990234375,111.89354039790953,108.3159897483735,110.84691858414486,26187635,YESBANK
2014-06-06,110.36164855957031,111.40827022741101,109.41968978443195,110.17135635057473,15963525,YESBANK
2014-06-09,108.38258361816406,111.322639589584,107.92587215914091,111.322639589584,35775525,YESBANK
2014-06-10,107.90685272216797,108.73463185935111,105.06193541354502,108.08762815233908,29144680,YESBANK
2014-06-11,105.26173400878906,108.37306301973462,104.13899260648043,107.68799948487754,46967165,YESBANK
2014-06-12,103.7108383178711,106.33691295372043,102.65469984233982,105.99438116386257,20172355,YESBANK
2014-06-13,100.47582244873047,105.11902804758819,99.73367263820688,104.49105066380191,27790985,YESBANK
2014-06-16,102.22653198242188,102.7593559495926,96.57476508225601,99.88590307911635,30836225,YESBANK
2014-06-17,105.33786010742188,105.71845178951229,100.89447091141137,101.17039969944736,26144515,YESBANK
2014-06-18,103.25411987304688,106.4130182979646,102.37876413993064,104.37686127306364,21602520,YESBANK
2014-06-19,102.42634582519531,104.35784005692555,101.8649714681605,102.75936082046218,18026030,YESBANK
2014-06-20,103.27315521240234,103.88209897272574,102.19799047352747,102.19799047352747,13657550,YESBANK
2014-06-23,104.70989227294922,105.13805338759666,102.37877270658338,103.90113220877538,11082020,YESBANK
2014-06-24,106.2988510131836,106.64138279644789,105.06192987815339,105.23319576978554,12414530,YESBANK
2014-06-25,103.14947509765625,106.3749768577473,102.7974265061482,105.99438515920563,14890625,YESBANK
2014-06-26,101.8649673461914,104.16754363282513,101.5700122564879,103.13994832399838,21170285,YESBANK
2014-06-27,101.40827178955078,102.32168749984736,100.01911827644248,101.0467064135369,14927175,YESBANK
2014-06-30,102.95917510986328,103.80598782386166,101.23700657497398,101.23700657497398,17599045,YESBANK
2014-07-01,105.8516616821289,106.26079648506534,103.1780175392087,103.46345586688676,20105690,YESBANK
2014-07-02,108.25888061523438,108.56335248314224,106.6128320747013,106.75554759154721,18809840,YESBANK
2014-07-03,107.11711883544922,109.15327592552245,106.43205528006338,108.84880404081568,13053170,YESBANK
2014-07-04,106.05146789550781,107.49771485070254,104.67183120011767,106.42254279314193,12912355,YESBANK
2014-07-07,103.17800903320312,106.72700870311537,102.80693415638511,106.20370151592233,12804925,YESBANK
2014-07-08,100.0857162475586,104.1389968971606,99.42919578974059,102.95916923806394,22584930,YESBANK
2014-07-09,97.64993286132812,101.76982372567126,96.99341966956376,100.55193618590755,19825825,YESBANK
2014-07-10,100.63756561279297,103.94870371699469,95.90873823248818,97.81168933028212,35045375,YESBANK
2014-07-11,97.1361312866211,101.95060230124086,96.66991031950744,100.6375614521709,18143350,YESBANK
2014-07-14,99.67658233642578,100.47581832753593,95.56620818127331,97.05050774143928,20497480,YESBANK
2014-07-15,101.37020874023438,101.51293152847383,98.24937001235917,100.42824995254604,15878345,YESBANK
2014-07-16,103.16849517822266,103.5205437484453,100.7612631748272,102.2931394059302,12173000,YESBANK
2014-07-17,104.2151107788086,105.00483718923495,102.08380768268219,102.13137710236713,13624155,YESBANK
2014-07-18,105.34737396240234,105.97534405006083,102.28362153269794,103.90112706256534,20923335,YESBANK
2014-07-21,106.22273254394531,107.23129432985822,105.25223065210984,106.18467264986789,10681925,YESBANK
2014-07-22,103.89163208007812,106.93635135996414,102.94966592792743,106.603336322974,19285245,YESBANK
2014-07-23,102.10284423828125,105.51864541455454,100.39019251504524,104.6147392397069,36305975,YESBANK
2014-07-24,103.69181060791016,104.62425259952693,101.76982589516274,102.47391578300147,20594690,YESBANK
2014-07-25,102.58810424804688,104.90019036690934,101.51293937732008,103.3492876713893,13230920,YESBANK
2014-07-28,102.12187957763672,103.90113433315967,101.33215307438365,102.75936649796651,9100720,YESBANK
2014-07-30,103.12091827392578,103.52054352492026,101.1037947385797,102.18847629303096,14940830,YESBANK
2014-07-31,102.96868133544922,104.18656883247846,102.24555791189482,102.24555791189482,16687645,YESBANK
2014-08-01,102.0552749633789,104.2817243846032,100.88495678048064,101.94109527798942,19918900,YESBANK
2014-08-04,103.2255859375,103.6727806315154,101.80788932433971,102.56907270894244,11342575,YESBANK
2014-08-05,103.65375518798828,104.09143309711328,102.18848187873527,103.52054918343644,13652470,YESBANK
2014-08-06,102.3121566772461,103.74888667723502,101.99816802825575,102.75935131201747,13717075,YESBANK
2014-08-07,101.27505493164062,102.72129450315134,100.90398006595096,101.80787889074742,14193945,YESBANK
2014-08-08,99.20084381103516,100.26649179120751,98.20179157044115,99.71464148398215,18137860,YESBANK
2014-08-11,101.60807800292969,101.89351632126177,99.5814376319598,99.90493584457269,16341530,YESBANK
2014-08-12,103.79647064208984,104.28172523497375,101.7412871025993,102.09333569103394,12712735,YESBANK
2014-08-13,103.74889373779297,104.28171771717807,102.58809241769062,103.3302421773148,18687725,YESBANK
2014-08-14,102.92111206054688,103.92968111466953,102.07429937249671,103.35878995758091,9303355,YESBANK
2014-08-18,106.45108032226562,106.5652599998568,102.23604340868972,102.23604340868972,16438715,YESBANK
2014-08-19,110.22843933105469,110.70417709878404,107.1076007362193,107.28838341089477,28744215,YESBANK
2014-08-20,110.87545013427734,111.25604182483609,109.18182473343276,110.73272734291997,12854710,YESBANK
2014-08-21,109.41017150878906,112.15993526873218,109.06763972990777,110.18087164086315,20209010,YESBANK
2014-08-22,111.11331939697266,111.89352909853824,109.70513957423613,109.70513957423613,14629055,YESBANK
2014-08-25,109.67658996582031,112.91160847971575,109.08667973567479,111.51293817670928,16523290,YESBANK
2014-08-26,108.03054809570312,109.30552200499753,105.95633085140211,107.51675036445242,18530280,YESBANK
2014-08-27,109.15328216552734,109.7051397566011,107.76412865843956,108.75366415510129,10521530,YESBANK
2014-08-28,108.85832977294922,109.9334946162123,107.66898524134642,109.83834850552067,12930910,YESBANK
2014-09-01,113.49200439453125,113.69181339236597,108.97249545429817,109.30551045068937,17242775,YESBANK
2014-09-02,115.81361389160156,116.54624692662945,113.7393967449108,113.79648295930228,23281320,YESBANK
2014-09-03,118.8107681274414,119.58146108812936,116.08003037338453,116.30838249892481,36167575,YESBANK
2014-09-04,117.82122039794922,119.20085705698989,116.86022804928105,119.12473726994673,12723880,YESBANK
2014-09-05,116.39400482177734,118.85832299171543,115.42349570357251,117.79267503030752,14048445,YESBANK
2014-09-08,118.15423583984375,118.36356162541412,116.0134158206271,117.02197759563079,9623690,YESBANK
2014-09-09,119.0866928100586,119.60048325991185,117.03150197391376,118.1732698212056,11380145,YESBANK
2014-09-10,118.06858825683594,118.5348164663883,116.4415660650195,117.98295894845802,13272385,YESBANK
2014-09-11,119.02958679199219,119.74319343613983,118.4682197163368,118.55384902922708,10535900,YESBANK
2014-09-12,120.4568099975586,120.78031547764796,118.55385878982723,119.16280259556665,10529130,YESBANK
2014-09-15,114.22464752197266,118.78220921154002,113.77745283305153,118.78220921154002,21389680,YESBANK
2014-09-16,109.60997772216797,113.56811939584189,109.24841963549248,112.22653541939941,20635070,YESBANK
2014-09-17,111.70323181152344,112.84499957592223,108.71559914413693,110.3711645802699,22373330,YESBANK
2014-09-18,113.18753051757812,113.796474288632,109.79076309562541,110.60903264907574,14341395,YESBANK
2014-09-19,110.827880859375,113.92968608253156,110.48534906332857,113.41588838846191,9684735,YESBANK
2014-09-22,112.69276428222656,113.03529605432675,110.94204552936087,111.30361087723453,7809745,YESBANK
2014-09-23,110.95156860351562,113.6347294642009,110.46631402234986,112.65471077262609,6562715,YESBANK
2014-09-24,108.17325592041016,110.82787353473435,107.06002402724165,109.83833810701915,8890980,YESBANK
2014-09-25,103.50151824951172,108.06860419393422,103.08286664783782,107.51674658430643,12011790,YESBANK
2014-09-26,109.14376068115234,109.94300392680067,101.98866765975411,102.4739149690302,13249530,YESBANK
2014-09-29,108.17325592041016,109.57192611863087,106.86021503595043,109.22939434522245,7332935,YESBANK
2014-09-30,106.34642791748047,108.84881346899682,105.39495228795982,107.23130054330197,9510265,YESBANK
2014-10-01,106.08001708984375,107.25033532129186,105.14757502762086,106.9268298288593,5309380,YESBANK
2014-10-07,104.87164306640625,107.47868420947948,103.89162434797998,105.13805507617074,6322180,YESBANK
2014-10-08,105.41399383544922,106.17517004110417,103.72987777872873,103.82503115622119,6727305,YESBANK
2014-10-09,110.07621002197266,110.49485433274712,106.0324388859981,106.0324388859981,9761695,YESBANK
2014-10-10,109.04861450195312,109.93348706303618,106.8031315998323,108.84880550547403,8274295,YESBANK
2014-10-13,111.40826416015625,112.02672469448449,107.7070250010552,107.96392745430914,9097035,YESBANK
2014-10-14,111.76031494140625,113.58714621776217,111.02768197696157,111.70322873251457,8819670,YESBANK
2014-10-15,111.76031494140625,111.76031494140625,111.76031494140625,111.76031494140625,0,YESBANK
2014-10-16,112.00770568847656,114.31979162274997,110.11427132953608,110.63757853951971,13356615,YESBANK
2014-10-17,113.85357666015625,114.17707488793091,111.34167433417348,111.34167433417348,9083030,YESBANK
2014-10-20,116.81265258789062,117.60237905355295,115.34738659750603,116.8412029527169,9029220,YESBANK
2014-10-21,118.67755126953125,118.93444647988748,116.4891545506283,117.03149533620929,8625255,YESBANK
2014-10-22,118.2113265991211,120.0762179054026,117.15518810160302,119.69563347246645,6112170,YESBANK
2014-10-27,122.54052734375,122.89258316297884,117.792673732158,118.36355759936106,12679510,YESBANK
2014-10-28,122.0362548828125,123.09239337654775,120.39972295317365,122.55005983563798,6769400,YESBANK
2014-10-29,121.46537780761719,122.7403516190978,120.88497711457521,122.41685340156367,7074230,YESBANK
2014-10-30,126.08953094482422,126.48914889239927,121.02767457214698,121.96964049609312,31458985,YESBANK
2014-10-31,130.25698852539062,131.15137780722418,126.73653212277321,127.11713102906609,15570795,YESBANK
2014-11-03,129.08668518066406,130.4377787095628,128.5443516706866,130.42826918074374,9279455,YESBANK
2014-11-05,127.46920013427734,131.1133537915807,126.95539512823373,129.57195329181678,9979795,YESBANK
2014-11-07,128.66802978515625,129.57192862043027,126.55575298109552,128.43016090648604,9392425,YESBANK
2014-11-10,128.38259887695312,129.6956398829218,127.1552017110354,129.02010032069578,6305545,YESBANK
2014-11-11,128.75369262695312,129.21039687629406,127.35502225237813,128.44921344848163,5124080,YESBANK
