date,close,high,low,open,volume,symbol
2014-01-01,61.418479919433594,62.285761304676534,59.533810632995426,59.70893384121765,767080,COFORGE
2014-01-02,61.168296813964844,62.711054252608086,60.37607191265226,61.960528077609794,494570,COFORGE
2014-01-03,63.11967468261719,63.544971106492,61.20998901543971,61.20998901543971,798245,COFORGE
2014-01-06,63.49496078491211,64.59574000123496,63.2114297327131,63.2114297327131,621400,COFORGE
2014-01-07,64.55404663085938,65.02938295870493,63.061322214069385,64.52068891423272,482845,COFORGE
2014-01-08,64.12875366210938,65.52140514543123,63.62840055962466,65.1127841873411,597175,COFORGE
2014-01-09,60.959808349609375,64.21211136661871,60.72631078079472,64.21211136661871,390935,COFORGE
2014-01-10,62.75276184082031,63.87855762463416,61.37678638845528,61.8771393632244,1078175,COFORGE
2014-01-13,62.06060791015625,63.811846624493384,61.91884239056555,62.88619705624406,409835,COFORGE
2014-01-14,64.94599151611328,66.53044821015763,58.87502649772687,62.26909654103361,9369525,COFORGE
2014-01-15,62.74442672729492,65.71319986669556,61.95220163954225,64.87927604281533,1587685,COFORGE
2014-01-16,65.15443420410156,67.36433252905117,62.018886740701284,62.71103834063606,2036400,COFORGE
2014-01-17,64.9626693725586,65.99673316805132,63.54499500611892,65.49638012909253,944605,COFORGE
2014-01-20,68.83206939697266,69.215673571358,64.72916593632931,64.87927247085692,1623455,COFORGE
2014-01-21,67.77297973632812,70.374824102707,67.54782312533696,68.79870873876912,1217590,COFORGE
2014-01-22,67.822998046875,69.06554224863477,67.54780177195569,67.54780177195569,403185,COFORGE
2014-01-23,67.18089294433594,68.54852733812565,66.89736193304608,67.22259167532943,200695,COFORGE
2014-01-24,66.27191925048828,68.04817448911918,65.94668950767323,66.71389780547626,287575,COFORGE
2014-01-27,64.97100067138672,66.88902142747129,64.07869617501285,66.27191965049914,261775,COFORGE
2014-01-28,64.85424041748047,67.0474637212168,64.59572611811456,65.29622530285775,304725,COFORGE
2014-01-29,65.05438232421875,66.85565400583772,64.38724089408893,65.21282348306713,497740,COFORGE
2014-01-30,64.28716278076172,66.01339062005417,63.42822255071661,65.04603625768729,203805,COFORGE
2014-01-31,67.1058578491211,67.48112106253222,63.89525207797027,63.89525207797027,457455,COFORGE
2014-02-03,66.6221694946289,69.04889071991612,65.42965824870772,67.06414807487707,506370,COFORGE
2014-02-04,65.57976531982422,66.6888854702878,64.31220397810405,66.38033138233172,174650,COFORGE
2014-02-05,65.52973937988281,66.60550193809785,65.21284423667164,65.98839369202042,102730,COFORGE
2014-02-06,64.56238555908203,66.36366420207318,64.17878133600081,66.36366420207318,259735,COFORGE
2014-02-07,67.61454772949219,68.36508047189338,64.62909879990417,64.62909879990417,773695,COFORGE
2014-02-10,68.49847412109375,70.2163544535184,67.96476360301364,68.41508304558084,633665,COFORGE
2014-02-11,69.85779571533203,70.04960099367015,67.75631048494881,68.21497113162663,867035,COFORGE
2014-02-12,70.49992370605469,71.70077609730451,70.06627973706598,70.36649283487843,1043570,COFORGE
2014-02-13,68.81539154052734,71.21709623892453,68.43178734282976,71.03363197864876,266640,COFORGE
2014-02-14,67.93142700195312,69.8411131273634,67.54782284556939,68.64860192633718,177070,COFORGE
2014-02-17,67.64789581298828,68.63192607680861,67.24760961993712,67.5478226741422,112380,COFORGE
2014-02-18,70.79178619384766,71.65906765200249,67.88139410567096,68.139908430637,714570,COFORGE
2014-02-19,72.92662811279297,73.38528871217734,71.0753227646411,71.0753227646411,2074755,COFORGE
2014-02-20,74.84466552734375,77.70502458694897,72.39292737272955,72.79321362010221,2374515,COFORGE
2014-02-21,78.97257995605469,80.00665003113998,75.44508590566497,75.45342692497486,2508055,COFORGE
2014-02-24,75.68692779541016,79.49795940389369,75.25328384546863,78.79746008565502,1058455,COFORGE
2014-02-25,75.48676300048828,77.55489636977515,75.19489100704698,76.13722876601325,1129130,COFORGE
