date,close,high,low,open,volume,symbol
2014-01-01,139.5023193359375,143.60532872817097,138.15743847008721,142.3516314138774,28612,KAJARIACER
2014-01-02,134.87506103515625,141.78179184237354,132.2081017179689,140.64206682756347,129274,KAJARIACER
2014-01-03,134.46473693847656,136.65300298077935,133.62133780727328,134.94341578752523,261718,KAJARIACER
2014-01-06,134.1683807373047,136.28827972439737,133.8948579504,134.51029813359003,29664,KAJARIACER
2014-01-07,137.51918029785156,139.11479488688303,134.0316254786424,134.0316254786424,119688,KAJARIACER
2014-01-08,134.69268798828125,139.00083956249935,134.2823759132213,136.08314673660763,237948,KAJARIACER
2014-01-09,136.0831298828125,136.76696470634423,134.03162541221735,134.4875152945718,83820,KAJARIACER
2014-01-10,135.4448699951172,136.17429649875234,134.55587926995977,135.96914051213037,78986,KAJARIACER
2014-01-13,136.5390167236328,138.49933760902707,134.48751229873682,134.48751229873682,38938,KAJARIACER
2014-01-14,137.3140411376953,138.59052727118353,135.3992980248076,135.3992980248076,116194,KAJARIACER
2014-01-15,138.22581481933594,140.3684888711332,135.4220809751165,137.22285153541054,197244,KAJARIACER
2014-01-16,137.3140411376953,139.47951812630757,136.76696770182585,136.76696770182585,18296,KAJARIACER
2014-01-17,134.71548461914062,138.97805857320841,132.66397977722477,137.29126013812566,18408,KAJARIACER
2014-01-20,140.1177978515625,143.1494636462523,133.55298446687763,133.57577340239465,181364,KAJARIACER
2014-01-21,135.6044464111328,140.41407893961963,134.6014831393594,138.13462960618423,231112,KAJARIACER
2014-01-22,141.87294006347656,143.3773711431598,132.27644948197707,132.27644948197707,3659386,KAJARIACER
2014-01-23,144.63107299804688,144.9729904283023,142.23765098625887,142.23765098625887,224606,KAJARIACER
2014-01-24,144.83624267578125,145.38330226817078,142.73914612331183,144.699467343191,47586,KAJARIACER
2014-01-27,143.3545684814453,144.74502695484756,142.260421714498,142.69352263580248,321436,KAJARIACER
2014-01-28,142.62515258789062,143.6509048239848,141.82734529315073,142.23764340505738,50858,KAJARIACER
2014-01-29,143.30902099609375,143.6053467067665,142.23767673813066,142.23767673813066,22036,KAJARIACER
2014-01-30,143.4913787841797,144.9730212974397,139.1604237454197,142.2376812729597,11236,KAJARIACER
2014-01-31,140.27734375,144.83624326852248,139.04643531493602,142.28325675561845,70478,KAJARIACER
2014-02-03,142.94427490234375,143.53694012956612,139.50231166648467,139.50231166648467,24108,KAJARIACER
2014-02-04,145.42884826660156,145.74797669619753,139.50228078238268,141.78172981477456,76928,KAJARIACER
2014-02-05,147.70831298828125,148.18699177086674,146.79653327847703,148.16420284318335,120890,KAJARIACER
2014-02-06,147.001708984375,148.574520847036,145.8847731250737,148.16422270515298,64184,KAJARIACER
2014-02-07,147.63995361328125,148.62011416033502,146.47742596780756,148.62011416033502,10516,KAJARIACER
2014-02-10,145.24655151367188,149.87383206328423,144.56271653847818,147.6399739268498,46746,KAJARIACER
2014-02-11,146.568603515625,147.25243836873057,145.04136956115812,145.88476866251943,8412,KAJARIACER
2014-02-12,147.93629455566406,148.62012950738517,145.47449151199967,146.34067966831483,26822,KAJARIACER
2014-02-13,144.47152709960938,151.81135831730174,143.67371966100495,151.81135831730174,21434,KAJARIACER
2014-02-14,145.10977172851562,146.5686251959961,142.44282653703507,143.6053403942108,29190,KAJARIACER
2014-02-17,141.30307006835938,150.12452787883512,140.4140792612216,143.60530833534028,76916,KAJARIACER
2014-02-18,145.63401794433594,145.8391600289572,140.4140736040585,140.4140736040585,64800,KAJARIACER
2014-02-19,144.35751342773438,148.0274349459965,142.12365601942255,144.51707765246815,21494,KAJARIACER
2014-02-20,141.4854278564453,145.88476244128427,140.98394620302238,144.51709279339724,78052,KAJARIACER
2014-02-21,143.76492309570312,144.49434992295068,140.41412860775878,140.41412860775878,28894,KAJARIACER
2014-02-24,142.37442016601562,145.8847782066764,141.37147066343869,144.5171084109888,172354,KAJARIACER
2014-02-25,143.9244384765625,146.7737501829194,141.78175050832016,141.78175050832016,77314,KAJARIACER
2014-02-26,141.41708374023438,144.97302017957557,140.96119373966968,144.51713017901088,39246,KAJARIACER
2014-02-28,140.48248291015625,144.06122173905337,139.5023223169314,143.60533179684117,31064,KAJARIACER
2014-03-03,138.2486114501953,140.4368773936605,133.1198501020842,139.04641877101258,75646,KAJARIACER
2014-03-04,139.5023193359375,143.5597369523926,137.2228696735856,137.2228696735856,199706,KAJARIACER
2014-03-05,138.5449676513672,142.23767941881033,138.1346694355754,141.3258994225359,70548,KAJARIACER
2014-03-06,140.89276123046875,141.48542641946017,137.67874315563915,137.67874315563915,23062,KAJARIACER
2014-03-07,141.0067596435547,144.0156361744757,137.22287852503695,141.32588818193173,169572,KAJARIACER
2014-03-10,143.37734985351562,145.8847438891097,141.00671720025625,141.00671720025625,21546,KAJARIACER
2014-03-11,141.28030395507812,144.88183206388922,140.41411576374253,143.14945568121803,35478,KAJARIACER
2014-03-12,145.56564331054688,146.29506995214786,141.3258726947663,141.3258726947663,44472,KAJARIACER
2014-03-13,144.4943084716797,146.97890006363855,143.14942770997914,144.0612075043102,17924,KAJARIACER
2014-03-14,146.500244140625,147.98188653805397,142.23767015318236,144.06123002694113,46814,KAJARIACER
2014-03-18,145.7707977294922,148.11862796746732,144.76783436926212,147.18405922339608,25812,KAJARIACER
2014-03-19,149.3723602294922,150.8540027742475,144.5627261492732,147.45763051925002,82392,KAJARIACER
2014-03-20,154.59226989746094,154.97977910006784,150.44366897058927,150.44366897058927,230298,KAJARIACER
2014-03-21,154.52389526367188,158.42174854777028,150.55764736086658,157.23643196315498,103192,KAJARIACER
2014-03-24,155.0253448486328,159.51586285414535,152.76869833797602,156.37022553123742,90926,KAJARIACER
2014-03-25,154.88858032226562,157.21362139660977,154.0907730652709,157.21362139660977,35982,KAJARIACER
2014-03-26,155.2305145263672,157.21363841958765,154.13638152369052,156.3702393026254,700580,KAJARIACER
2014-03-27,158.23939514160156,159.44750065567513,155.91435375051006,155.91435375051006,58426,KAJARIACER
2014-03-28,160.2453155517578,160.65561371943005,156.82614096672742,159.10559069008102,49846,KAJARIACER
2014-03-31,159.2195587158203,163.25418739566018,158.2393981447682,163.25418739566018,26160,KAJARIACER
2014-04-01,160.815185546875,162.29682793674698,157.3048272427306,162.29682793674698,39136,KAJARIACER
2014-04-02,162.00048828125,163.93802047027367,157.7379146828667,159.56147439018306,118232,KAJARIACER
2014-04-03,164.7130584716797,165.39689350089395,161.45344761495687,161.9549294189125,132950,KAJARIACER
2014-04-04,165.53363037109375,166.28584594582262,162.29680920277684,162.29680920277684,79338,KAJARIACER
2014-04-07,166.0351104736328,166.81011497157624,164.12036729018496,164.75861038044894,17526,KAJARIACER
2014-04-09,167.8131103515625,169.08959677561424,164.57628859663166,164.57628859663166,97366,KAJARIACER
