date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,71.87435150146484,,,,,,
2014-01-02,69.77584075927734,,,,,,
2014-01-03,68.87957763671875,,,,,,
2014-01-06,69.97257232666016,,,,,,
2014-01-07,74.23519897460938,,,,,,
2014-01-08,73.38267517089844,,,,,,
2014-01-09,72.37712860107422,,,,,,
2014-01-10,70.30046081542969,,,,,,
2014-01-13,69.33863830566406,,,,,,
2014-01-14,69.14191436767578,,,,,,
2014-01-15,68.96703338623047,,,,,,
2014-01-16,67.8740463256836,,,,,,
2014-01-17,65.55693817138672,,,,,,
2014-01-20,65.40391540527344,,,,,,
2014-01-21,67.04338836669922,,,,,,
2014-01-22,71.15299987792969,,,,,,
2014-01-23,69.6228256225586,,,,,,
2014-01-24,66.51874542236328,,,,,,
2014-01-27,64.31092834472656,,,,,,
2014-01-28,63.74259567260742,,,,,,
2014-01-29,62.05939865112305,,,,,,
2014-01-30,61.16315841674805,-0.14902663969773,,,,,
2014-01-31,60.988277435302734,-0.12593991313255826,,,,,
2014-02-03,59.93901824951172,-0.12979985786731862,,,,,
2014-02-04,60.3762092590332,-0.1371446375134998,,,,,
2014-02-05,61.09757614135742,-0.17697295911802446,,,,,
2014-02-06,61.27243423461914,-0.16502861074601283,,,,,
2014-02-07,60.90082931518555,-0.15856251149646106,,,,,
2014-02-10,60.17947006225586,-0.14396763030822768,,,,,
2014-02-11,60.13576126098633,-0.13272364830859362,,,,,
2014-02-12,61.338035583496094,-0.11286755444289587,,,,,
2014-02-13,61.29429626464844,-0.11125224248247745,,,,,
2014-02-14,61.5566291809082,-0.09307559349655092,,,,,
2014-02-17,61.447330474853516,-0.06268760883538183,,,,,
2014-02-18,61.29429626464844,-0.06283445134989041,,,,,
2014-02-19,62.10312271118164,-0.07368758912506623,,,,,
2014-02-20,62.05939865112305,-0.1278034832320163,,,,,
2014-02-21,62.67146301269531,-0.09984315557010315,,,,,
2014-02-24,62.8026123046875,-0.05586595318477605,,,,,
2014-02-25,64.28907775878906,-0.0003397647413885263,,,,,
2014-02-26,64.83555603027344,0.017146467697670253,,,,,
2014-02-28,65.64437866210938,0.05776691506696463,,,,,
2014-03-03,65.16346740722656,0.06540389826211346,,,,,
2014-03-04,66.47502899169922,0.0899640355020177,,,,,
2014-03-05,67.72103118896484,0.1298321722097362,,,,,
2014-03-06,69.44793701171875,0.15025335084826108,,,,,
2014-03-07,71.30601501464844,0.16708418758990407,,,,,
2014-03-10,73.99473571777344,0.2076349934856374,,,,,
2014-03-11,72.13667297363281,0.18449409942018025,,,,,
2014-03-12,73.68870544433594,0.22448245835506242,,,,,
2014-03-13,73.38267517089844,0.22028346581364677,,,,,
2014-03-14,73.29523468017578,0.19493938765617957,,,,,
2014-03-18,74.56309509277344,0.2164768932305663,,,,,
2014-03-19,75.52491760253906,0.2269176952587768,,,,,
2014-03-20,79.63450622558594,0.29597991662429135,,,,,
2014-03-21,81.62374114990234,0.3316694394773392,,,,,
2014-03-24,82.1046371459961,0.3220693833357464,,,,,
2014-03-25,83.5692367553711,0.34660081424844424,,,,,
2014-03-26,86.47657775878906,0.3798397803681648,,,,,
2014-03-27,88.72810363769531,0.41280912340445375,,,,,
2014-03-28,88.83740997314453,0.38184296726825306,,,,0.351906267544629,
2014-03-31,87.98487854003906,0.357046718300011,,,,0.34630994066984006,
2014-04-01,87.65699005126953,0.33533124751573085,,,,0.34490522070963425,
2014-04-02,92.0507583618164,0.41261295668265907,0.28071775868392157,,,0.3567722577346974,
