date,close,high,low,open,volume,symbol
2014-01-01,508.078125,514.2590190643629,506.92818169919246,511.71956337876895,120384,GLENMARK
2014-01-02,501.992919921875,515.1692165155806,498.78271832900333,508.84461754601494,307590,GLENMARK
2014-01-03,493.1289978027344,505.4428842802322,489.20008807162344,498.44747845997347,455256,GLENMARK
2014-01-06,496.14752197265625,497.9203096166404,490.63743360695315,496.09961985848855,483003,GLENMARK
2014-01-07,492.8414306640625,500.9388761318592,486.61263545630146,494.66217881251504,624798,GLENMARK
2014-01-08,492.6019287109375,497.2496039382574,490.78123880304025,492.98526263288676,828040,GLENMARK
2014-01-09,492.5059814453125,496.24322290052874,487.9541702646507,493.5121595875427,1197523,GLENMARK
2014-01-10,493.0330505371094,494.03922873845846,491.0206941344112,493.99132663144775,829940,GLENMARK
2014-01-13,490.1103515625,493.99135829563164,487.2834252052933,488.0500344321964,330782,GLENMARK
2014-01-14,482.3962097167969,491.11652856057964,481.0546289510458,488.7208381773573,227964,GLENMARK
2014-01-15,480.4317626953125,492.553950372155,475.40081281310665,482.0608146344185,909940,GLENMARK
2014-01-16,483.2107849121094,486.0377114645335,479.2339444399216,481.05466341274945,443513,GLENMARK
2014-01-17,486.900146484375,489.91871068669593,481.1025578871446,487.4271867003646,376290,GLENMARK
2014-01-20,479.8567810058594,488.7208353729172,478.2756312108593,483.0190805958596,551199,GLENMARK
2014-01-21,480.4797058105469,482.97122990893115,478.1798486598346,482.97122990893115,194082,GLENMARK
2014-01-22,483.8336181640625,486.0855729462301,479.42554206276424,480.0963470597561,406494,GLENMARK
2014-01-23,486.8043212890625,489.6312478446497,481.5817041759504,484.8877688430425,1243041,GLENMARK
2014-01-24,489.1042175292969,492.458213822596,485.22321021313115,488.7209128582624,831174,GLENMARK
2014-01-27,513.540283203125,521.7814358374641,490.1583185139813,492.36234226609133,2791698,GLENMARK
2014-01-28,532.7536010742188,536.6346075201855,517.7086548442503,517.7086548442503,1988411,GLENMARK
2014-01-29,531.9391479492188,539.5095540749958,527.2915313139723,538.5512777800135,1162725,GLENMARK
2014-01-30,517.46923828125,527.0999040737748,509.180124309659,525.8062543734908,700812,GLENMARK
2014-01-31,535.916015625,540.4678280062584,519.481553842513,521.6856361021673,654934,GLENMARK
2014-02-03,531.8912963867188,542.3844345118216,529.9268414929988,536.6347761954419,383381,GLENMARK
2014-02-04,526.8602294921875,530.8850011262308,523.9854009662332,529.2080178194241,522415,GLENMARK
2014-02-05,526.4769287109375,530.6933085857613,521.4459790332774,524.2728468232311,481147,GLENMARK
2014-02-06,538.3115844726562,541.3301775006252,526.0935645313543,528.0101166790096,484971,GLENMARK
2014-02-07,539.7490234375,548.6609796367642,536.8262929754474,541.4739087521104,506587,GLENMARK
2014-02-10,539.4136962890625,546.0736690871663,537.1138100140157,540.4677767134788,274255,GLENMARK
2014-02-11,529.2081298828125,542.8156661515243,526.1416337747361,542.3365279624045,169871,GLENMARK
2014-02-12,518.33154296875,532.8014880435869,516.0316570350208,531.8432119859546,364555,GLENMARK
2014-02-13,499.9805603027344,523.5062271013041,496.3870248908795,514.7859378972827,353510,GLENMARK
2014-02-14,508.078125,511.24042521081134,500.6035812775699,504.5324908594042,234501,GLENMARK
2014-02-17,515.2650146484375,519.3855897327451,508.8445537787594,509.8028297745763,203139,GLENMARK
2014-02-18,509.3238525390625,519.3857536710665,505.96988549506113,512.9652907748409,327004,GLENMARK
2014-02-19,508.317626953125,515.5526006360911,504.24495306334177,509.94670820674594,192200,GLENMARK
2014-02-20,512.3903198242188,516.2234248036577,507.88640977566985,509.80296226538934,215201,GLENMARK
2014-02-21,512.3903198242188,515.5526197345479,508.2217830659546,514.5943434896881,261932,GLENMARK
2014-02-24,523.0272216796875,527.5311322357219,514.594401472448,516.4151499382534,242633,GLENMARK
2014-02-25,525.662353515625,530.7891658467198,520.4876975648069,525.3748823775572,307305,GLENMARK
2014-02-26,529.399658203125,531.7953485212779,524.368708535004,525.6144558027369,266473,GLENMARK
2014-02-28,545.882080078125,550.9130303064832,530.1663264455523,530.1663264455523,827831,GLENMARK
2014-03-03,556.9501342773438,560.5436699959839,545.307055153535,548.0860795046981,874971,GLENMARK
2014-03-04,549.331787109375,559.6332554241169,547.1756658341965,558.4833123796484,665247,GLENMARK
2014-03-05,551.8233642578125,565.1434277476633,549.427673593346,550.0026744459428,450086,GLENMARK
2014-03-06,550.8649291992188,560.4956496850477,547.175590034849,551.0086939930616,263134,GLENMARK
2014-03-07,534.5744018554688,549.7152139397762,528.0102327027662,548.1819367916153,918027,GLENMARK
2014-03-10,516.942138671875,546.2174666331914,510.7612451148965,531.8433227744232,1086288,GLENMARK
2014-03-11,527.33935546875,528.9684366270839,517.0378868206682,517.4691227873647,419588,GLENMARK
2014-03-12,532.9453125,541.138562012118,528.010166855393,528.9684430202848,269795,GLENMARK
2014-03-13,528.6810302734375,538.50336204868,527.051948915445,535.8681023041026,171982,GLENMARK
2014-03-14,522.8355102539062,533.759883142729,518.6191297530853,527.0519492432692,401895,GLENMARK
2014-03-18,531.0287475585938,534.4785182748601,522.8834003504605,523.2187736047936,258203,GLENMARK
2014-03-19,526.5249633789062,537.5930437585791,524.6563127590412,536.634767388243,220763,GLENMARK
2014-03-20,530.7411499023438,532.8014667392822,521.7812925171568,521.7812925171568,163124,GLENMARK
2014-03-21,544.4446411132812,550.0505334331697,527.1477090812169,527.1477090812169,722231,GLENMARK
2014-03-24,558.5792236328125,561.549856474721,543.2947064559721,544.87582710207,590779,GLENMARK
2014-03-25,554.6023559570312,565.3829633082479,552.637901426295,558.3396565675349,321387,GLENMARK
2014-03-26,532.3223876953125,559.585355162473,528.9684212561881,559.585355162473,565307,GLENMARK
2014-03-27,527.8184814453125,543.9654693515405,525.1353199752624,536.4429666273879,733066,GLENMARK
2014-03-28,525.3270263671875,533.4723740955541,521.5418236662978,532.4182351787605,920351,GLENMARK
2014-03-31,541.6177368164062,545.9299798507908,527.0519264247772,530.1663241718328,274771,GLENMARK
2014-04-01,554.937744140625,557.5251016721221,539.1741468700376,545.6904135685394,492164,GLENMARK
2014-04-02,557.9562377929688,565.3828772826992,555.8001166507889,555.8001166507889,1059623,GLENMARK
2014-04-03,558.2438354492188,568.4974033472056,553.3087476982851,563.4664528751064,2361395,GLENMARK
2014-04-04,561.3580932617188,564.424588291398,554.8897299833368,560.399817220477,633221,GLENMARK
2014-04-07,566.6287231445312,579.757119194241,561.5498708228516,562.0290089378882,1641127,GLENMARK
2014-04-09,558.1959228515625,568.9765308036312,555.8002321955472,566.628742263028,369978,GLENMARK
2014-04-10,540.4198608398438,563.4663911615858,537.8325034684354,558.8666772171576,500049,GLENMARK
2014-04-11,550.8649291992188,552.3503037738459,540.467658107977,549.3317110113436,338028,GLENMARK
2014-04-15,557.141845703125,558.675064336763,550.9130499600908,555.6085685809454,194654,GLENMARK
2014-04-16,559.393798828125,563.4185710484517,555.0815554110345,560.5916442217613,379457,GLENMARK
2014-04-17,559.3458862304688,565.143446129339,556.5668615738812,561.5499100157571,254066,GLENMARK
2014-04-21,551.4879150390625,568.9285523731045,549.0922247044011,558.6270839340604,159324,GLENMARK
2014-04-22,552.0628662109375,557.4292477400859,527.1476863293802,543.3425766478063,661650,GLENMARK
2014-04-23,546.4090576171875,555.8001519349332,544.3008384466242,546.7444308651833,403337,GLENMARK
2014-04-24,546.4090576171875,546.4090576171875,546.4090576171875,546.4090576171875,0,GLENMARK
2014-04-25,547.8464965820312,557.668827297554,540.9468964792741,551.0087962366388,309363,GLENMARK
2014-04-28,556.6627197265625,558.4834095827036,544.3009322019117,548.9965094138595,806137,GLENMARK
2014-04-29,561.8851928710938,571.6117191148148,555.5605937247509,556.039731796096,410690,GLENMARK
2014-04-30,579.3258056640625,588.3815265240693,560.6394216783632,560.6873237857484,921541,GLENMARK
2014-05-02,604.2890014648438,614.2550982166622,581.290370642379,588.5254033794469,1155628,GLENMARK
2014-05-05,584.0693969726562,609.1283452751037,580.7154299678913,606.5888897189359,804016,GLENMARK
2014-05-06,583.302734375,592.9813005952259,578.8946287638628,587.0879370610028,403837,GLENMARK
2014-05-07,577.8884887695312,589.7711378274862,573.2887744043214,584.5485204958396,233786,GLENMARK
2014-05-08,568.1619873046875,589.1482011736376,558.3875582821787,584.5484870714388,473296,GLENMARK
2014-05-09,555.8002319335938,573.0492046487743,552.2066959512645,570.1743758629109,592051,GLENMARK
2014-05-12,545.9778442382812,560.5915557339088,544.444625771859,553.8836225883748,416908,GLENMARK
2014-05-13,538.2637329101562,551.008794191131,533.3764893816007,546.7923556749499,542247,GLENMARK
2014-05-14,544.3009033203125,553.6440966431524,538.5512458908726,538.5512458908726,368300,GLENMARK
2014-05-15,528.0580444335938,548.7568437267607,525.135313964164,541.5218122271217,465600,GLENMARK
2014-05-16,516.4151000976562,534.2390151447368,512.6777992868774,527.051943192117,633681,GLENMARK
2014-05-19,491.54779052734375,526.0936359829814,485.9418688852287,522.2605311670761,1114947,GLENMARK
2014-05-20,505.29901123046875,511.71947324795354,489.10414985480844,489.10414985480844,706306,GLENMARK
2014-05-21,505.3469543457031,515.5526197491649,500.31600406004674,508.07807673675507,680331,GLENMARK
2014-05-22,500.4118957519531,512.3903495066028,496.96206597748784,505.01161029602986,428253,GLENMARK
2014-05-23,502.4721374511719,508.12599082464686,496.38710654816987,496.38710654816987,376235,GLENMARK
2014-05-26,500.22015380859375,506.8322826853857,496.86618726006867,503.5741203571188,400740,GLENMARK
2014-05-27,499.0702209472656,508.2697073333822,492.5539546457681,496.38705935118264,638543,GLENMARK
2014-05-28,507.74267578125,509.0842860009524,495.71631987554804,495.71631987554804,1118109,GLENMARK
2014-05-29,514.9777221679688,521.3023225386445,502.71173837622314,503.09507230291973,765639,GLENMARK
2014-05-30,529.4476318359375,534.1911110043931,517.5170807421073,522.2605599105627,595855,GLENMARK
2014-06-02,517.0858764648438,533.7599077504924,515.7443247162279,531.8433551194314,161982,GLENMARK
2014-06-03,518.092041015625,530.597533488719,513.5881312640659,517.4691381021245,401761,GLENMARK
2014-06-04,515.3130493164062,529.3038590591018,513.6360658923176,513.6360658923176,471197,GLENMARK
2014-06-05,526.2373046875,527.0518159166877,518.618998559726,521.9729646610141,337402,GLENMARK
2014-06-06,536.3472900390625,539.3179233577015,529.0643546146954,530.7892988524056,495488,GLENMARK
2014-06-09,537.1617431640625,543.3426367079189,532.2745576578733,539.5095316870518,442061,GLENMARK
2014-06-10,538.3115844726562,545.6424198328494,534.7180491958028,542.1446887679667,1538229,GLENMARK
2014-06-11,548.6610107421875,552.4462133204074,538.9345426866496,541.8093712034948,846040,GLENMARK
2014-06-12,555.3209838867188,562.5080544288246,551.3441147913416,555.3209838867188,663518,GLENMARK
2014-06-13,555.656494140625,562.2207219475946,547.2715764404605,555.6085920229043,781022,GLENMARK
2014-06-16,556.9982299804688,559.9209616830849,549.1882529087604,557.7169373739919,759533,GLENMARK
2014-06-17,553.9795532226562,560.3042124390847,549.0923670682536,560.3042124390847,427509,GLENMARK
2014-06-18,551.1525268554688,564.3767254468153,546.4569505313342,554.7460622601027,384488,GLENMARK
2014-06-19,554.6503295898438,562.5082072145708,551.3922251522565,554.2670541499459,384502,GLENMARK
2014-06-20,551.2963256835938,560.0166748218602,549.0443998475728,558.4833976988201,259853,GLENMARK
2014-06-23,556.3751831054688,562.3165077213747,550.1463873041326,551.871331393798,634602,GLENMARK
2014-06-24,562.0289916992188,567.6348840777856,557.0938458702982,561.2623824363817,512526,GLENMARK
2014-06-25,559.63330078125,563.4185034688306,556.9980412313383,562.2685603311617,386251,GLENMARK
2014-06-26,551.0567626953125,561.5498996510048,548.5173656483779,560.0166809995931,643391,GLENMARK
2014-06-27,545.882080078125,560.5915968741944,540.7552671332458,552.9253870024105,1148168,GLENMARK
2014-06-30,546.313232421875,555.9918570321953,545.259152008486,549.906768133706,628256,GLENMARK
2014-07-01,547.17578125,552.398398915857,544.8279925574354,550.0506102232924,383929,GLENMARK
2014-07-02,551.3442993164062,555.6086409629605,547.1758204022815,548.6611371137196,555780,GLENMARK
2014-07-03,582.4402465820312,588.9086107534498,553.2128232889545,553.2128232889545,2309719,GLENMARK
2014-07-04,575.588623046875,595.472854201071,568.8327290446193,591.6397494002621,1157880,GLENMARK
2014-07-07,564.85595703125,574.9657599459242,561.1665583118054,574.3428569772327,273953,GLENMARK
2014-07-08,539.1740112304688,574.534360303556,532.4181186843174,565.4307383637478,600656,GLENMARK
2014-07-09,538.9824829101562,545.1154157533105,531.8912153384186,542.8634899846243,445833,GLENMARK
2014-07-10,542.0117797851562,550.0419756799752,530.7118530847433,544.8007213433107,287830,GLENMARK
2014-07-11,516.7672119140625,554.2733479154128,510.2276922481495,545.5700127109603,488256,GLENMARK
2014-07-14,518.5464477539062,527.3940618882636,511.9107224788231,513.6898951352853,344622,GLENMARK
2014-07-15,524.4608764648438,536.2416521580883,520.9026483153077,525.0860023274726,625062,GLENMARK
2014-07-16,535.9050903320312,537.4919121941546,522.3932734143913,522.3932734143913,234954,GLENMARK
2014-07-17,543.2620239257812,544.2237198019485,533.8854891331506,533.8854891331506,177771,GLENMARK
2014-07-18,547.1570434570312,550.7634040668228,537.2996577902676,544.3200280378734,375256,GLENMARK
2014-07-21,549.0801391601562,555.4753799683406,547.3971717847534,550.0899078459491,197845,GLENMARK
2014-07-22,552.1094970703125,554.5137364038311,548.1665680422417,553.8405963482454,315507,GLENMARK
2014-07-23,569.227783203125,571.24732095994,550.5708606895045,556.773810510086,680070,GLENMARK
2014-07-24,573.9881591796875,581.3932291523153,559.3222970945011,572.882244142438,1459987,GLENMARK
2014-07-25,611.927001953125,616.8316855603365,585.6727193757321,586.6344151382538,2714382,GLENMARK
2014-07-28,635.2481079101562,640.2970105339705,601.6849618768654,615.1967752544799,2136358,GLENMARK
2014-07-30,634.4307861328125,640.3933123504193,620.5342688757254,631.8822685624397,1035396,GLENMARK
2014-07-31,634.046142578125,641.4031402425751,627.8913235758971,630.872557610088,1615418,GLENMARK
2014-08-01,653.7608642578125,659.8676684708471,623.1789462286368,626.4968088392136,1077340,GLENMARK
2014-08-04,644.7208862304688,658.6654752965453,639.527705444201,654.2897124593876,591584,GLENMARK
2014-08-05,645.4903564453125,649.144789446447,637.7487155106263,648.6158683944991,457420,GLENMARK
2014-08-06,641.1627197265625,649.1447845977186,638.9989037779035,649.0005067222357,242733,GLENMARK
2014-08-07,643.4224853515625,653.6645678604577,635.7769929277496,641.4510209396979,510669,GLENMARK
2014-08-08,633.5172729492188,643.3265843988539,628.8049388252241,641.8840403238272,257465,GLENMARK
2014-08-11,627.506591796875,641.4511827256945,622.6981121662476,633.7576153166906,423221,GLENMARK
2014-08-12,658.3770141601562,662.3200027152357,629.0934198732834,629.0934198732834,908211,GLENMARK
2014-08-13,675.735595703125,683.7176593204819,659.6752636674462,659.6752636674462,1108681,GLENMARK
2014-08-14,680.1114501953125,689.6803375182443,663.5702665929618,675.1106190554482,743337,GLENMARK
2014-08-18,702.0380859375,704.6827499598672,653.9532855308219,653.9532855308219,869925,GLENMARK
2014-08-19,692.1325073242188,708.6255557508267,686.073835275725,698.1911793727127,519405,GLENMARK
2014-08-20,694.9695434570312,720.3102061352217,690.7380581530347,700.1145928790941,1605602,GLENMARK
2014-08-21,686.891357421875,703.9614611589955,682.804149484818,700.884022266935,539410,GLENMARK
2014-08-22,692.9500122070312,702.9997467280268,684.9679474788469,687.6126113687266,1090414,GLENMARK
2014-08-25,681.8424072265625,697.2295419453566,679.9190153867132,696.2678460254319,650278,GLENMARK
2014-08-26,698.6239624023438,704.923058484273,684.3427438026919,687.420182264039,706916,GLENMARK
2014-08-27,687.1317138671875,705.5962867070592,684.7274741405703,700.8839533639859,650891,GLENMARK
