date,close,high,low,open,volume,symbol
2014-01-01,121.32673645019531,123.34357843531683,118.59807356135703,123.34357843531683,9618,KIRLOSENG
2014-01-02,119.78445434570312,122.55266562769633,119.4285438802784,121.76174811855542,6060,KIRLOSENG
2014-01-03,120.29855346679688,121.36628482312237,119.42853941191565,120.10082409690959,3157,KIRLOSENG
2014-01-06,121.60358428955078,121.80131369489963,119.66583853082095,120.21947845210873,4543,KIRLOSENG
2014-01-07,121.64312744140625,122.51312954709167,120.21947336939553,122.27586392546041,9796,KIRLOSENG
2014-01-08,126.46772766113281,128.91957720842592,120.8126712796752,122.11768057741293,28031,KIRLOSENG
2014-01-09,126.46772766113281,127.73320073104776,122.59223599574243,127.73320073104776,19984,KIRLOSENG
2014-01-10,126.30951690673828,126.74452392672762,124.8067785487127,126.54679456022727,6900,KIRLOSENG
2014-01-13,127.77275085449219,128.1286613891061,124.21362137146146,124.21362137146146,9460,KIRLOSENG
2014-01-14,135.800537109375,137.6196498370011,124.72769172019099,127.33772197561596,53164,KIRLOSENG
2014-01-15,147.38751220703125,148.69252153139118,135.20737288307316,136.67057539573383,77460,KIRLOSENG
2014-01-16,134.85140991210938,150.1952018723864,132.99274928829036,150.037020814037,139053,KIRLOSENG
2014-01-17,128.91954040527344,138.33145294490734,127.7331642665746,138.33145294490734,18378,KIRLOSENG
2014-01-20,129.98731994628906,131.2923292347989,126.58637165483105,131.2923292347989,8106,KIRLOSENG
2014-01-21,135.00962829589844,137.61965871979027,128.60320314828525,130.8177627143079,15316,KIRLOSENG
2014-01-22,134.13966369628906,135.91922874614193,132.91373869270083,135.91922874614193,2397,KIRLOSENG
2014-01-23,137.77784729003906,139.20150142282517,133.62552977600592,135.48419101442738,16910,KIRLOSENG
2014-01-24,131.37144470214844,136.82877241622595,131.2923480988064,136.82877241622595,8942,KIRLOSENG
2014-01-27,127.37726593017578,131.29230514583585,127.3377176414432,127.93090576710209,4498,KIRLOSENG
2014-01-28,127.97045135498047,131.687761116966,125.75587998557111,125.75587998557111,2881,KIRLOSENG
2014-01-29,126.86318969726562,129.71049814240408,126.54682745600398,128.28684391983487,2362,KIRLOSENG
2014-01-30,124.68815612792969,127.49591605123709,124.17406450988459,127.49591605123709,3765,KIRLOSENG
2014-01-31,126.54679870605469,128.2868147745743,125.12314480692294,126.54679870605469,3666,KIRLOSENG
2014-02-03,129.43362426757812,131.29228493591495,125.04404246814859,126.54678066112284,6537,KIRLOSENG
2014-02-04,134.33734130859375,135.2073433117394,126.26997320751356,128.52409289489358,11451,KIRLOSENG
2014-02-05,134.57461547851562,136.03781776440573,129.11728924441414,132.87414758383815,4050,KIRLOSENG
2014-02-06,134.4559783935547,135.99826514379203,130.02683545438956,132.63686568395318,7346,KIRLOSENG
2014-02-07,134.4559783935547,135.24689591351677,128.08908994417118,134.4559783935547,13184,KIRLOSENG
2014-02-10,134.4559783935547,135.24689591351677,133.26960211361154,134.4559783935547,10259,KIRLOSENG
2014-02-11,134.4559783935547,137.224189713422,133.70460916327943,134.4559783935547,9337,KIRLOSENG
2014-02-12,134.6141357421875,136.6705257587843,133.70458558202438,133.70458558202438,3191,KIRLOSENG
2014-02-13,140.07147216796875,143.90741420190037,131.64819486943748,134.41640568644522,28946,KIRLOSENG
2014-02-14,137.93601989746094,142.32561484109738,134.4559874037992,140.7833279875074,7727,KIRLOSENG
2014-02-17,135.5632781982422,139.2015041569964,134.5746311516726,136.90784783633313,3237,KIRLOSENG
2014-02-18,135.32603454589844,136.55194742804122,134.5746530136853,135.60284852283985,2088,KIRLOSENG
2014-02-19,136.78916931152344,137.65918332593557,136.03780015459063,136.0773484404171,2678,KIRLOSENG
2014-02-20,135.84007263183594,136.82871944866153,134.85142581501034,134.85142581501034,1975,KIRLOSENG
2014-02-21,136.037841796875,137.18467002624084,134.6537358483603,136.037841796875,2381,KIRLOSENG
2014-02-24,135.76100158691406,136.03782757505522,132.59733117819187,136.03782757505522,743,KIRLOSENG
2014-02-25,134.17913818359375,137.54053728643268,133.07185860062373,136.43325770346266,2633,KIRLOSENG
2014-02-26,139.00375366210938,143.9469881451147,132.8741429031828,136.78918220003428,8379,KIRLOSENG
2014-02-28,139.755126953125,141.85106567592342,138.529202352008,140.7833221691729,8269,KIRLOSENG
2014-03-03,142.0883331298828,147.90158195384194,135.7609927254404,138.4105713471783,42796,KIRLOSENG
2014-03-04,140.3483123779297,147.466570101934,139.67603972283993,143.94698952986505,4335,KIRLOSENG
2014-03-05,137.77784729003906,142.36517190970756,135.44464271965234,139.20150142282517,9964,KIRLOSENG
2014-03-06,137.14511108398438,139.2015017324094,136.63101945610072,139.2015017324094,4165,KIRLOSENG
2014-03-07,136.116943359375,139.12242101677106,134.5351079319259,135.24692904689937,5784,KIRLOSENG
2014-03-10,133.1114044189453,136.82871388537993,132.1623059270704,135.4446083981001,9756,KIRLOSENG
2014-03-11,141.17880249023438,142.28608238826968,132.24143050713542,135.2469200326615,73190,KIRLOSENG
2014-03-12,141.3765106201172,143.15607508946132,139.2014873798077,140.78332246366915,9787,KIRLOSENG
2014-03-13,140.8228759765625,143.94699796935132,139.2014925417903,143.94699796935132,1495,KIRLOSENG
2014-03-14,137.3032989501953,139.5969551421502,135.28645667467927,137.8173905581851,4309,KIRLOSENG
2014-03-18,138.2128448486328,139.20149180749286,134.45598640496468,136.82873910622877,12732,KIRLOSENG
2014-03-19,140.66468811035156,141.57423844617574,137.61965078008143,138.21283892999557,8552,KIRLOSENG
2014-03-20,142.3651885986328,143.07700971424737,137.61968231201172,139.20151774088544,17434,KIRLOSENG
2014-03-21,145.1333770751953,145.52883586831575,140.58560095431045,142.36516552335235,116110,KIRLOSENG
