date,close,high,low,open,volume,symbol
2014-01-01,224.433349609375,229.2487112733867,219.5235778464976,219.8540492104196,36963,OBEROIRLTY
2014-01-02,223.06431579589844,227.54920680131863,222.49779748498173,224.7638563214895,232716,OBEROIRLTY
2014-01-03,222.2617645263672,225.28317649782815,220.84548306742985,225.28317649782815,163853,OBEROIRLTY
2014-01-06,223.58360290527344,231.04267839320568,220.46778127350962,220.46778127350962,472338,OBEROIRLTY
2014-01-07,218.81544494628906,226.22732230711694,216.21892941833957,225.94406318627279,595514,OBEROIRLTY
2014-01-08,211.49801635742188,219.0515169416155,209.09033516477834,217.2103540556501,148305,OBEROIRLTY
2014-01-09,203.70848083496094,212.2061694908805,202.29219939230768,212.2061694908805,110287,OBEROIRLTY
2014-01-10,195.9188995361328,203.7084461441959,193.55843086702276,202.0561180758189,1501025,OBEROIRLTY
2014-01-13,198.27935791015625,202.76424814860027,193.74725541934993,197.33517049153647,34479,OBEROIRLTY
2014-01-14,198.70425415039062,200.16774763956428,196.3909976841008,197.3823974288415,11951,OBEROIRLTY
2014-01-15,196.6270294189453,201.111919645788,196.39098256490095,201.111919645788,13892,OBEROIRLTY
2014-01-16,198.89308166503906,202.0089031484742,197.3351781269001,201.11192794751062,164373,OBEROIRLTY
2014-01-17,198.27935791015625,200.92308556372302,197.3823827438988,200.8758733113607,14699,OBEROIRLTY
2014-01-20,195.682861328125,199.64844598627423,195.3996021938662,196.48542647399864,47022,OBEROIRLTY
2014-01-21,195.9661102294922,199.79007232441268,194.64423914102878,194.64423914102878,1618816,OBEROIRLTY
2014-01-22,195.4940185546875,198.23215645496117,193.60564361459328,195.54123080962134,11824,OBEROIRLTY
2014-01-23,194.59706115722656,196.24938938109912,193.65287360072796,195.82449345494774,12676,OBEROIRLTY
2014-01-24,185.72169494628906,197.14637047893117,183.26681587145862,197.14637047893117,21723,OBEROIRLTY
2014-01-27,178.35702514648438,185.0607626163695,175.94935838306995,185.0607626163695,12727,OBEROIRLTY
2014-01-28,179.58447265625,184.11657586670844,176.23260390647556,176.23260390647556,23287,OBEROIRLTY
2014-01-29,179.3011932373047,185.01353026276468,177.50724282270411,179.3956177463499,14505,OBEROIRLTY
2014-01-30,188.08212280273438,196.3909746099721,174.9107117620064,174.9107117620064,930674,OBEROIRLTY
2014-01-31,192.42543029785156,225.6608299927592,188.83751463829222,200.6398593031855,1017447,OBEROIRLTY
2014-02-03,180.95352172851562,190.72586774463068,179.3956181756427,190.72586774463068,168151,OBEROIRLTY
2014-02-04,176.56304931640625,177.50723674590574,173.73048702790774,177.31840214143722,91402,OBEROIRLTY
2014-02-05,178.68748474121094,184.11656287733757,176.56306286185705,176.56306286185705,56206,OBEROIRLTY
2014-02-06,174.58026123046875,181.56725730445868,172.8807352732961,181.56725730445868,110989,OBEROIRLTY
2014-02-07,174.67466735839844,178.07374772931627,173.63605546529683,178.07374772931627,137675,OBEROIRLTY
2014-02-10,176.46861267089844,179.30117476453825,175.1467561233955,177.50722453476203,54115,OBEROIRLTY
