date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2017-10-03,694.6608276367188,,,,,,
2017-10-04,690.8319091796875,,,,,,
2017-10-05,681.8975830078125,,,,,,
2017-10-06,684.0576171875,,,,,,
2017-10-09,685.9230346679688,,,,,,
2017-10-10,687.2483520507812,,,,,,
2017-10-11,677.3323974609375,,,,,,
2017-10-12,675.1724243164062,,,,,,
2017-10-13,677.1360473632812,,,,,,
2017-10-16,657.8931274414062,,,,,,
2017-10-17,660.7892456054688,,,,,,
2017-10-18,656.2240600585938,,,,,,
2017-10-19,662.802001953125,,,,,,
2017-10-23,653.6715087890625,,,,,,
2017-10-24,653.7203979492188,,,,,,
2017-10-25,657.6966552734375,,,,,,
2017-10-26,654.7022094726562,,,,,,
2017-10-27,650.1370239257812,,,,,,
2017-10-30,643.068115234375,,,,,,
2017-10-31,650.038818359375,,,,,,
2017-11-01,635.262939453125,,,,,,
2017-11-02,631.041259765625,-0.09158364102310423,,,,,
2017-11-03,630.5504150390625,-0.08725927876175388,,,,,
2017-11-06,644.7863159179688,-0.054423520503105505,,,,,
2017-11-07,630.6485595703125,-0.07807684071522891,,,,,
2017-11-08,620.0944213867188,-0.09597084505715037,,,,,
2017-11-09,645.96435546875,-0.06007143772529666,,,,,
2017-11-10,664.2255249023438,-0.01935072441201169,,,,,
2017-11-13,652.8859252929688,-0.033008603759257404,,,,,
2017-11-14,647.9769287109375,-0.043062422634103203,,,,,
2017-11-15,637.5211181640625,-0.03096552985219947,,,,,
2017-11-16,638.06103515625,-0.034395551380975165,,,,,
2017-11-17,647.5352172851562,-0.01324066473981722,,,,,
2017-11-20,649.400634765625,-0.020219261782567388,,,,,
2017-11-21,674.927001953125,0.03251708676034948,,,,,
2017-11-22,680.523193359375,0.041000396338004785,,,,,
2017-11-23,654.1622924804688,-0.005373849425308941,,,,,
2017-11-24,643.7553100585938,-0.016720425340980505,,,,,
2017-11-27,641.7918090820312,-0.012836086142823167,,,,,
2017-11-28,641.54638671875,-0.0023663566573665085,,,,,
