date,close,high,low,open,volume,symbol
2014-01-01,103.98319244384766,105.2382407500478,96.31344412587849,96.91772874524663,5327310,DELTACORP
2014-01-02,100.68287658691406,113.37281760413696,99.33485601602925,104.77340317952361,9398555,DELTACORP
2014-01-03,109.70065307617188,110.63031962766485,99.1489391352851,99.47432100974906,6130676,DELTACORP
2014-01-06,115.3716049194336,116.81259075271392,106.58625981219892,109.97954377011004,8696551,DELTACORP
2014-01-07,113.51226806640625,118.71839858163823,112.62908780761214,115.78995504311465,4289686,DELTACORP
2014-01-08,108.44559478759766,114.53490589040672,107.51592832065347,114.07007265693463,2165798,DELTACORP
2014-01-09,108.72449493408203,113.32634838999215,107.0975785501607,108.44559923822818,3133519,DELTACORP
2014-01-10,107.00459289550781,111.55995931961708,106.44679451746796,108.77096033662666,2378356,DELTACORP
2014-01-13,111.7923812866211,113.65171403151292,107.42295217324191,107.56239645487557,3309177,DELTACORP
2014-01-14,109.14286041259766,114.16306147824159,107.60890910187406,112.35020735000704,2408571,DELTACORP
2014-01-15,108.63151550292969,110.58381348989234,108.07371709133916,109.00338347492058,1192305,DELTACORP
2014-01-16,108.16666412353516,110.351378339046,106.67919957847185,108.77094858981444,1836249,DELTACORP
2014-01-17,102.63518524169922,108.77098285604583,101.98441442192762,108.02724680281905,1603247,DELTACORP
2014-01-20,107.09756469726562,107.70184926597454,100.58990000333615,101.93792051703937,2464830,DELTACORP
2014-01-21,107.37647247314453,108.7709721156529,106.07493805491166,107.42295863167826,1101596,DELTACORP
2014-01-22,106.3073501586914,108.0272315597038,105.70306558731093,107.32998176798593,868294,DELTACORP
2014-01-23,104.3085708618164,107.14405631730884,103.51835581295865,105.61010528553084,715693,DELTACORP
2014-01-24,98.77706146240234,103.79726176940288,97.42904793132644,103.19297715130975,1009681,DELTACORP
2014-01-27,92.40885162353516,96.77828134138184,90.36358106553622,96.77828134138184,1971121,DELTACORP
2014-01-28,92.36236572265625,95.66268464785894,91.57215061308156,93.19906699453226,1956005,DELTACORP
2014-01-29,88.45777130126953,98.03333225622895,87.15623674728488,94.26818708442187,5334618,DELTACORP
