date,close,high,low,open,volume,symbol
2014-01-01,71.67332458496094,72.61568136357025,71.49477333191739,72.61071677144561,3927680,KOTAKBANK
2014-01-02,70.17051696777344,72.5561546939029,69.73406426273577,71.67828469201358,4561390,KOTAKBANK
2014-01-03,70.68136596679688,71.0533470664983,69.09921271316566,70.14075525154476,5725670,KOTAKBANK
2014-01-06,70.83512878417969,71.12278752548102,69.99196551962133,70.42842579134799,4467150,KOTAKBANK
2014-01-07,70.24491119384766,70.9243942272802,69.43646987286175,70.62680632920667,6437940,KOTAKBANK
2014-01-08,70.71609497070312,71.12279041206564,69.79853847166753,70.32923519341719,3129830,KOTAKBANK
2014-01-09,70.44331359863281,70.97896739238031,70.09613268638248,70.47803547384599,3075830,KOTAKBANK
2014-01-10,69.48111724853516,70.90457026195925,69.23809440739572,69.84318435011066,3662240,KOTAKBANK
2014-01-13,71.11288452148438,71.8915611894047,68.95539065084397,68.95539065084397,4724920,KOTAKBANK
2014-01-14,70.55738830566406,71.72788940151626,70.1308495783287,71.02360593414419,2638260,KOTAKBANK
2014-01-15,72.3280258178711,72.52641276506067,70.68138539788532,70.82522236737815,5556430,KOTAKBANK
2014-01-16,72.55616760253906,72.90831312509381,71.7179763461605,72.44209549015233,5511820,KOTAKBANK
2014-01-17,72.12466430664062,73.18109319591814,71.42038090311424,72.46193115180834,3231490,KOTAKBANK
2014-01-20,72.22882080078125,73.15629136102987,71.42037936263256,71.99571201270126,4993170,KOTAKBANK
2014-01-21,70.06140899658203,72.61071958333073,69.83326478928771,72.38257537603641,17001420,KOTAKBANK
2014-01-22,70.45817565917969,71.22198105436132,69.25791760615449,69.93244360606674,13202970,KOTAKBANK
2014-01-23,69.96221923828125,70.58218787263151,69.75391068529674,70.13084889051017,3378700,KOTAKBANK
2014-01-24,67.92375183105469,69.91261575387286,67.55177070649472,68.94050175178033,8578030,KOTAKBANK
2014-01-27,65.28020477294922,67.70056436770042,64.92806688133724,67.26410409507963,16147660,KOTAKBANK
2014-01-28,65.44886016845703,66.4606457742141,63.98572795710545,65.171107829016,13394590,KOTAKBANK
2014-01-29,65.86547088623047,66.95165717185125,65.7563557983979,66.16305129742926,5372800,KOTAKBANK
2014-01-30,64.481689453125,65.46868215862405,64.25354525336597,64.48665404527792,8423630,KOTAKBANK
