date,close,high,low,open,volume,symbol
2014-01-01,68.88497924804688,70.24098283085875,67.70978028113778,68.10151556910444,20925,KANSAINER
2014-01-02,68.21903991699219,69.36712002549571,67.80018562085424,68.76445400786307,14445,KANSAINER
2014-01-03,68.99347686767578,69.54793298080008,67.83334067914068,68.10153022720998,7140,KANSAINER
2014-01-06,68.07440948486328,69.30686762817747,67.80321282769181,69.30686762817747,8070,KANSAINER
2014-01-07,69.5750503540039,71.95860258117231,67.86045809179356,68.10152866034157,1913640,KANSAINER
2014-01-08,70.37960815429688,71.40715648063204,69.33698990083454,70.2108594554316,202440,KANSAINER
2014-01-09,70.6929931640625,70.81353188924412,69.01154795224538,69.90952938383671,145065,KANSAINER
2014-01-10,70.22290802001953,72.32019335132841,69.94568346292908,70.44890862424243,77190,KANSAINER
2014-01-13,69.18932342529297,70.45492803457546,68.80361614212005,70.03004584673867,10605,KANSAINER
2014-01-14,69.23754119873047,70.09031965535907,68.11055217249825,69.18631724630715,22260,KANSAINER
2014-01-15,68.32147979736328,69.91251883977397,67.93878651148447,69.90951175212022,1727595,KANSAINER
2014-01-16,68.58064270019531,68.99346902821961,68.10152248910217,68.10152248910217,8985,KANSAINER
2014-01-17,67.83634185791016,68.70418334622353,67.51391442276275,68.70418334622353,16455,KANSAINER
2014-01-20,67.94483184814453,68.58365881611432,67.62541146716784,68.10152460472281,37650,KANSAINER
2014-01-21,67.82730865478516,68.40586972164921,67.11917380012368,68.10152615779458,137535,KANSAINER
2014-01-22,65.77824401855469,68.2672582166297,65.70893614212777,68.2672582166297,55050,KANSAINER
2014-01-23,65.30814361572266,66.46526555206081,65.08817099193818,66.46526555206081,12180,KANSAINER
2014-01-24,63.454952239990234,65.08818058730394,62.85830727405055,64.96764875874749,29880,KANSAINER
2014-01-27,62.94869613647461,63.64176783445775,62.68352063822051,63.280165509292225,3810,KANSAINER
2014-01-28,62.64435958862305,63.46398425994524,62.255638252851746,62.80406632290953,14715,KANSAINER
2014-01-29,63.4157600402832,64.30469237906311,62.14111354067818,63.8768031249265,27360,KANSAINER
2014-01-30,64.12992858886719,64.72355256551782,62.80104403762823,63.87981612355688,13230,KANSAINER
2014-01-31,64.2082748413086,64.7838218356374,63.189768605877234,63.95515527496428,4965,KANSAINER
2014-02-03,63.88887405395508,65.69085122558535,63.28018000074487,64.20828756018442,10920,KANSAINER
2014-02-04,63.033077239990234,63.90995378618066,62.0868859336616,62.67750286596773,13050,KANSAINER
2014-02-05,61.84882736206055,63.41878248823867,60.26682319289829,63.316327689424035,3077505,KANSAINER
2014-02-06,62.095924377441406,63.88283120479178,61.47216054138155,62.67448533665986,24840,KANSAINER
2014-02-07,62.08387756347656,62.97883810116328,61.17686108432919,61.88499591132581,38220,KANSAINER
2014-02-10,63.24700927734375,63.57546461695831,62.074817602000515,62.67749035437225,9885,KANSAINER
2014-02-11,62.834197998046875,63.280171250852604,62.20139214734356,62.68051234043855,4350,KANSAINER
2014-02-12,62.1893424987793,62.801050447083114,62.07483175298837,62.683525716114175,4305,KANSAINER
2014-02-13,62.08387756347656,62.50273186834254,61.547505417335906,62.07483560738107,23505,KANSAINER
2014-02-14,62.21344757080078,62.930624310371165,61.79157930617063,62.855288474797156,2535,KANSAINER
2014-02-17,61.411895751953125,62.37616403482508,60.87250279294757,62.340003112093534,5385,KANSAINER
2014-02-18,61.520389556884766,61.77351608979418,58.82646554949478,61.31247281180732,58470,KANSAINER
2014-02-19,62.2767219543457,62.49669457424502,60.60130498482345,61.77349682530218,27000,KANSAINER
2014-02-20,61.71323013305664,63.28017138869592,61.71323013305664,63.28017138869592,6345,KANSAINER
2014-02-21,61.58666229248047,62.19536308028345,60.6886879318662,62.074824378456576,12600,KANSAINER
2014-02-24,62.30987548828125,62.376169369460314,60.86950091074101,60.86950091074101,6420,KANSAINER
2014-02-25,63.25908279418945,63.34043970708355,61.77952636252886,62.08387680778072,9825,KANSAINER
2014-02-26,62.04168701171875,62.785982746267464,61.77952546787047,62.686541922842544,9330,KANSAINER
2014-02-28,61.818687438964844,62.159198734955886,61.20095162772478,61.20095162772478,8010,KANSAINER
2014-03-03,61.894046783447266,62.074844549451505,61.17084192544496,61.17084192544496,256890,KANSAINER
2014-03-04,61.92416763305664,62.07483240859251,61.36669761808691,61.47518039466753,58620,KANSAINER
2014-03-05,63.147586822509766,63.581511054379234,62.07483563279752,62.07483563279752,45690,KANSAINER
2014-03-06,63.542327880859375,63.76230050506737,62.37616398736966,62.37616398736966,28470,KANSAINER
2014-03-07,63.31330871582031,63.8617366926247,62.28877460238119,63.581498183205134,33480,KANSAINER
2014-03-10,62.451507568359375,63.36153113088566,62.31590581563795,62.37918571397573,10740,KANSAINER
2014-03-11,62.0748291015625,63.2771539475599,61.481205089682476,62.62024314663596,19860,KANSAINER
2014-03-12,61.10755157470703,61.7704903974154,49.77437721309739,61.58667178003272,52425,KANSAINER
2014-03-13,61.66803741455078,62.07182179370782,59.664164754658024,61.20096623954193,24915,KANSAINER
2014-03-14,61.06837844848633,61.445050753125926,60.57118121390977,61.17384724554475,11610,KANSAINER
2014-03-18,61.565574645996094,62.61422071671139,58.1484467552011,61.047279580606386,91395,KANSAINER
2014-03-19,62.36711883544922,62.48162956764054,61.17082205052789,61.59269026446191,31350,KANSAINER
2014-03-20,61.87595748901367,62.49670746684708,61.1828925492614,62.493693481309776,13425,KANSAINER
2014-03-21,63.59956741333008,63.76228808530776,62.17124228119152,62.17124228119152,1455045,KANSAINER
2014-03-24,63.397682189941406,63.88584428555893,62.68050552241724,63.88283030067945,22455,KANSAINER
2014-03-25,64.00035858154297,64.34689099507119,63.4308326564672,63.4308326564672,11940,KANSAINER
2014-03-26,70.75627136230469,72.19966686844118,63.882839880466925,64.4855128009091,406500,KANSAINER
2014-03-27,69.42437744140625,70.81352806698744,68.10152069714952,70.81352806698744,97800,KANSAINER
2014-03-28,71.11184692382812,71.17512682283711,68.46311932760892,69.14112120141597,144270,KANSAINER
2014-03-31,71.34688568115234,72.01885954818769,68.25519895755112,71.11184311300396,165435,KANSAINER
2014-04-01,70.5121841430664,71.1751159890637,69.30985934791329,70.03909196520003,34335,KANSAINER
2014-04-02,70.3223648071289,70.51220453014788,69.51478903935363,70.14758811608354,6735,KANSAINER
2014-04-03,69.58106994628906,70.81352781998389,68.713228418607,70.32235168224612,33075,KANSAINER
2014-04-04,68.81868743896484,69.30684957107997,68.48421095923138,68.48421095923138,36855,KANSAINER
2014-04-07,68.78252410888672,70.81050840005268,68.70418118987477,70.81050840005268,8700,KANSAINER
2014-04-09,69.4364242553711,70.38864354827085,68.70418449606859,68.70418449606859,14775,KANSAINER
2014-04-10,67.93578338623047,70.19578944101531,66.89919320675676,69.48162670006435,34155,KANSAINER
