date,close,high,low,open,volume,symbol
2014-01-01,18.42576026916504,18.85513555270878,18.01972197283252,18.22974239519836,929670,GRANULES
2014-01-02,17.847034454345703,18.84579599103363,17.641680417026308,18.547101151690885,679630,GRANULES
2014-01-03,18.033723831176758,18.295082792629415,17.7070255744515,17.7070255744515,566290,GRANULES
2014-01-06,18.141061782836914,18.41175510263247,17.828366168964532,18.01504955952123,594790,GRANULES
2014-01-07,18.183069229125977,18.407090407553323,18.01505290021495,18.197071776776607,442380,GRANULES
2014-01-08,18.53776741027832,19.01847932409175,18.155064410480136,18.201734813241185,1483300,GRANULES
2014-01-09,18.155067443847656,19.125825870294406,18.02438708963137,18.43975979683554,755970,GRANULES
2014-01-10,17.935710906982422,18.318413934653233,17.786363470835855,18.20173613889111,629670,GRANULES
2014-01-13,18.169063568115234,18.290407672777672,17.940374341946317,17.940374341946317,427660,GRANULES
2014-01-14,18.117733001708984,18.388424610464437,18.108396782374236,18.192404952765074,331440,GRANULES
2014-01-15,18.37908935546875,18.4537648711674,18.057059205648603,18.173737028384316,605150,GRANULES
2014-01-16,18.215742111206055,18.430430669847034,18.17840613167874,18.290415850623063,552540,GRANULES
2014-01-17,18.206405639648438,18.365087540748153,17.94504847103398,18.201739310364115,591730,GRANULES
2014-01-20,19.256505966186523,19.443191183901398,18.206405622355252,18.267078585166914,2156800,GRANULES
2014-01-21,20.245933532714844,21.226026397606642,19.32184551658091,19.32184551658091,7708740,GRANULES
2014-01-22,20.42328453063965,20.95533687755979,20.161927357095248,20.35794523725355,2409630,GRANULES
2014-01-23,20.861997604370117,21.282036749205588,20.348614053532316,20.348614053532316,3452710,GRANULES
2014-01-24,20.180593490600586,21.09534703431725,19.993908294577523,20.815319240282655,1288410,GRANULES
2014-01-27,19.61587142944336,20.535293075493797,19.35918062207208,19.695213260295986,1708710,GRANULES
2014-01-28,21.207361221313477,21.45938575523802,19.415189725120623,19.765223206561707,8004510,GRANULES
2014-01-29,21.800085067749023,22.29013159178333,21.202695155049096,21.64140314964281,8151310,GRANULES
2014-01-30,21.20269012451172,21.650732452734413,20.689308512635126,21.650732452734413,1898210,GRANULES
2014-01-31,21.338037490844727,21.879422433377172,21.22135968615789,21.422045652648208,1075160,GRANULES
2014-02-03,20.787322998046875,21.45472034021064,20.62864107514719,21.268035096671326,546410,GRANULES
2014-02-04,24.465002059936523,24.69369134821972,20.34860911373556,20.34860911373556,12762780,GRANULES
2014-02-05,24.07763671875,25.53844362754001,23.81161141265999,24.5490143617137,10190150,GRANULES
2014-02-06,24.647016525268555,25.19306771736554,24.12896686280008,24.264313523877053,3384790,GRANULES
2014-02-07,25.991146087646484,27.143923321387888,24.97838363819774,24.97838363819774,15975380,GRANULES
2014-02-10,26.191835403442383,26.840563769755175,25.809132312806604,26.378520619521275,3519150,GRANULES
2014-02-11,26.807891845703125,27.302606380014915,25.762459709522375,26.40652169185999,4870390,GRANULES
2014-02-12,26.78922462463379,27.475288904429416,26.55586901563998,27.069250643281553,2828500,GRANULES
2014-02-13,25.53843879699707,27.022580634651806,25.36108803302847,26.854564308824926,2081480,GRANULES
2014-02-14,25.286409378051758,26.042480916496018,24.75902529822428,25.664446037454734,1735170,GRANULES
2014-02-17,25.543106079101562,25.669118328174232,24.362327205721417,25.27708081340218,1878940,GRANULES
2014-02-18,25.510433197021484,26.22916884628205,25.389089072774755,25.575772477797557,1833510,GRANULES
2014-02-19,25.361083984375,25.7624558585836,25.202402122021873,25.515097738221467,1159440,GRANULES
2014-02-20,25.725120544433594,25.949141704168408,25.10906191007238,25.10906191007238,2699810,GRANULES
2014-02-21,25.8604679107666,26.742551807210695,25.575773789615447,25.72512123343868,4190940,GRANULES
2014-02-24,25.90247344970703,26.32251427184711,25.60844487420898,25.949143860895013,1427780,GRANULES
2014-02-25,25.4404296875,26.117161362279933,25.309751106017195,25.949145025880817,2086210,GRANULES
2014-02-26,25.13707160949707,25.71579264076285,25.04372899080061,25.249081327642923,1263610,GRANULES
2014-02-28,25.0390567779541,25.76245878724992,24.759028987658912,25.267744270648453,1564260,GRANULES
2014-03-03,25.342418670654297,25.762459477164732,25.011054134608287,25.015720463408627,1891060,GRANULES
2014-03-04,25.63178253173828,25.93514557456604,25.20240901057641,25.389094233910757,1944920,GRANULES
2014-03-05,25.837129592895508,26.322509617009622,25.510431431266323,25.57577070751981,3148520,GRANULES
2014-03-06,26.16383171081543,26.695884034883342,25.855804135328853,25.855804135328853,3362510,GRANULES
2014-03-07,25.057723999023438,26.453189408245056,24.922377331668027,26.322510849618773,2063140,GRANULES
2014-03-10,25.053064346313477,25.538444556984214,24.973722494394973,25.057730676255773,851160,GRANULES
2014-03-11,24.25031280517578,25.249074458683353,24.05429496156561,25.113729567774282,1328840,GRANULES
2014-03-12,25.300416946411133,25.921143776026817,23.475575993254484,24.082300274440996,3407980,GRANULES
2014-03-13,25.571107864379883,25.93047571311297,25.118397416693973,25.529103783869214,2316080,GRANULES
2014-03-14,25.515106201171875,25.83246822863576,25.10906611211182,25.571111055387593,810130,GRANULES
2014-03-18,25.487104415893555,25.790465693128883,25.398428129329336,25.669121538307216,526350,GRANULES
2014-03-19,25.5197696685791,26.126495721589844,25.398425526194238,25.575776300783325,1633710,GRANULES
2014-03-20,24.521007537841797,25.557105219190923,23.148875433335295,25.557105219190923,1333620,GRANULES
2014-03-21,24.647016525268555,25.015716981484047,24.194306139082276,24.194306139082276,510860,GRANULES
2014-03-24,24.60034942626953,25.099730318621543,24.483671614404816,24.9223813264479,282610,GRANULES
2014-03-25,24.203636169433594,24.908369095787435,24.096292837888914,24.413656505221635,666610,GRANULES
2014-03-26,23.890949249267578,24.52101053142839,23.802274748976295,24.36232862855406,894900,GRANULES
2014-03-27,23.834938049316406,24.268979556897552,23.71359393489108,23.802268411572598,478550,GRANULES
2014-03-28,23.489578247070312,24.175642579181254,23.335562678816295,24.16164181128985,658490,GRANULES
2014-03-31,23.81627655029297,24.086969952968083,23.148879263407537,23.526916049100002,785630,GRANULES
2014-04-01,24.614351272583008,24.73569541010345,23.895615544700654,24.03562855887411,1018800,GRANULES
2014-04-02,25.463762283325195,25.71578496410088,24.693688134414483,24.693688134414483,1908630,GRANULES
2014-04-03,25.081064224243164,25.762462245480435,24.83837415222122,25.65045075825408,683820,GRANULES
2014-04-04,25.14173126220703,25.65044471323381,25.015717256048635,25.123062388675283,533510,GRANULES
2014-04-07,24.969045639038086,25.566435320125503,24.735690072318103,25.20240120575807,430350,GRANULES
2014-04-09,25.16973876953125,25.48243626630058,24.81503896491231,24.81503896491231,638530,GRANULES
2014-04-10,25.370424270629883,25.65978475209865,24.866375257398325,25.21640870091063,909550,GRANULES
2014-04-11,26.056486129760742,26.41585397787978,25.034389212896823,25.35642108971572,3543840,GRANULES
2014-04-15,25.7997989654541,26.91990674859046,25.669120376887683,26.177835742844128,2317140,GRANULES
2014-04-16,25.491769790649414,26.224506362866475,25.31908711436165,25.92581142646745,1025320,GRANULES
2014-04-17,25.813798904418945,26.079825963162044,25.57577694284314,25.795131806911055,486160,GRANULES
2014-04-21,27.82065200805664,28.184686136279062,25.855798488779683,25.855798488779683,12218680,GRANULES
2014-04-22,27.629304885864258,28.693405909525524,27.372614068095693,28.100682439922018,4239690,GRANULES
2014-04-23,28.866085052490234,29.12277761939164,27.909327513372595,27.946665261417095,4342400,GRANULES
2014-04-24,28.866085052490234,28.866085052490234,28.866085052490234,28.866085052490234,0,GRANULES
2014-04-25,29.4261474609375,30.79827805842116,29.0434443327884,29.869523557313844,6524720,GRANULES
2014-04-28,32.338436126708984,32.940494312002336,29.496163383976512,29.496163383976512,10030140,GRANULES
2014-04-29,34.195945739746094,35.796762398532984,31.316333740415967,32.548451532380014,16453400,GRANULES
2014-04-30,32.93580627441406,34.87732640065173,31.741026849482303,34.522624923603786,5173760,GRANULES
2014-05-02,33.3931999206543,34.48997092711801,33.10383758962838,33.15517612514467,2482550,GRANULES
2014-05-05,33.42585754394531,34.34061107189003,32.96847899961101,33.612539176025706,2345070,GRANULES
2014-05-06,36.8561897277832,38.36366514267404,33.561209286159496,33.64988200656668,18627200,GRANULES
2014-05-07,37.03354263305664,38.59702484726865,36.89819592259249,37.187558223659785,8673570,GRANULES
2014-05-08,35.4793815612793,37.313552856210244,34.67663786007565,37.29955209223723,4474750,GRANULES
2014-05-09,34.57863235473633,35.81541779180071,34.2892736790902,35.74074584866507,2730010,GRANULES
2014-05-12,34.956668853759766,36.207454985768535,34.34994288228601,34.68597550890385,2259440,GRANULES
2014-05-13,35.03134536743164,35.740748463095,34.349947368126216,35.0126764901011,1622540,GRANULES
2014-05-14,36.16079330444336,36.562165349196384,35.00801926412596,35.00801926412596,2621320,GRANULES
