date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,85.38192749023438,,,,,,
2014-01-02,84.41927337646484,,,,,,
2014-01-03,99.40555572509766,,,,,,
2014-01-06,99.04998016357422,,,,,,
2014-01-07,102.8746109008789,,,,,,
2014-01-08,103.43832397460938,,,,,,
2014-01-09,101.89459228515625,,,,,,
2014-01-10,91.41808319091797,,,,,,
2014-01-13,93.60358428955078,,,,,,
2014-01-14,90.52479553222656,,,,,,
2014-01-15,88.7555923461914,,,,,,
2014-01-16,87.17716217041016,,,,,,
2014-01-17,81.94757843017578,,,,,,
2014-01-20,90.90638732910156,,,,,,
2014-01-21,92.91844177246094,,,,,,
2014-01-22,91.84303283691406,,,,,,
2014-01-23,87.84497833251953,,,,,,
2014-01-24,83.85554504394531,,,,,,
2014-01-27,85.02635192871094,,,,,,
2014-01-28,85.16511535644531,,,,,,
2014-01-29,84.15909576416016,,,,,,
2014-01-30,83.20510864257812,-0.025495077373431596,,,,,
2014-01-31,86.68280792236328,0.02681300673845266,,,,,
2014-02-03,84.96566009521484,-0.1452624606799222,,,,,
2014-02-04,87.13379669189453,-0.1203047537415044,,,,,
2014-02-05,87.70619201660156,-0.1474456987146452,,,,,
2014-02-06,87.98372650146484,-0.14940881560434138,,,,,
2014-02-07,88.50407409667969,-0.13141539593193174,,,,,
2014-02-10,88.94635772705078,-0.027037598881888836,,,,,
2014-02-11,85.09574127197266,-0.09089227813392486,,,,,
2014-02-12,86.30123901367188,-0.0466563497185819,,,,,
2014-02-13,82.771484375,-0.06742232025054129,,,,,
2014-02-14,84.95697021484375,-0.025467586926338215,,,,,
2014-02-17,88.0270767211914,0.0741876502939709,,,,,
2014-02-18,89.64885711669922,-0.01383324372851602,,,,,
2014-02-19,94.20199584960938,0.013813771008898357,,,,,
2014-02-20,93.6556167602539,0.01973567147503119,,,,,
2014-02-21,89.3279800415039,0.016882031701012767,,,,,
2014-02-24,87.15113830566406,0.03930083884126767,,,,,
2014-02-25,91.43543243408203,0.07537757836234915,,,,,
2014-02-26,90.88904571533203,0.06720979986852726,,,,,
2014-02-28,91.22728729248047,0.08398606786517249,,,,,
2014-03-03,88.26124572753906,0.06076714720343013,,,,,
2014-03-04,91.0971908569336,0.050925703035877845,,,,,
2014-03-05,92.56287384033203,0.08941510884048376,,,,,
2014-03-06,94.20198822021484,0.08111882870562237,,,,,
2014-03-07,90.55081176757812,0.032433511084805966,,,,,
2014-03-10,92.64958953857422,0.053030977689171754,,,,,
2014-03-11,90.35133361816406,0.02087202809970612,,,,,
2014-03-12,93.90711212158203,0.05577242870083898,,,,,
2014-03-13,89.64019012451172,0.05340395165034928,,,,,
2014-03-14,85.71147918701172,-0.006833735336832514,,,,,
2014-03-18,88.29593658447266,0.06674342318719173,,,,,
2014-03-19,87.35928344726562,0.028276823271201623,,,,,
2014-03-20,87.74087524414062,-0.0032512891227465257,,,,,
2014-03-21,86.65680694580078,-0.03337521823623002,,,,,
2014-03-24,85.25183868408203,-0.09501027111799198,,,,,
2014-03-25,86.552734375,-0.07584043147605712,,,,,
2014-03-26,84.6707763671875,-0.05213600119640627,,,,,
2014-03-27,85.26050567626953,-0.021693722722972764,,,,,
2014-03-28,84.60140991210938,-0.07474151256297135,,,,0.6430597190858367,
2014-03-31,85.70281219482422,-0.05706115054559269,,,,0.6430663093640442,
2014-04-01,85.36457824707031,-0.06426486218552063,,,,0.5275001082736871,
2014-04-02,90.88904571533203,0.0297729764194008,0.06449981145866657,,,0.544903332937255,
2014-04-03,88.28726196289062,-0.03084539564404254,0.04581878558912278,,,0.5415162339710605,
