date,close,high,low,open,volume,symbol
2014-01-01,1783.052734375,1796.7460640866047,1778.3430020569476,1795.4121428365227,9972,OFSS
2014-01-02,1791.546142578125,1856.9368550558154,1772.2447630649867,1772.2447630649867,107270,OFSS
2014-01-03,1830.176025390625,1837.5808487965178,1799.3046937162146,1801.6459344200525,96532,OFSS
2014-01-06,1796.1741943359375,1848.470416353037,1786.9454805510068,1838.6699841013863,38265,OFSS
2014-01-07,1790.2666015625,1811.1741349792228,1780.4116703388122,1795.6567855588387,29140,OFSS
2014-01-08,1790.729736328125,1821.1927238460362,1783.1344269574545,1796.2016716130206,31958,OFSS
2014-01-09,1768.2421875,1806.5455805106667,1752.0987577104656,1796.6906524131048,24974,OFSS
2014-01-10,1765.87451171875,1799.440937753897,1743.9596570871654,1776.0560449249456,42477,OFSS
2014-01-13,1770.3663330078125,1783.6240593938082,1761.5730881923478,1765.8744685038114,19114,OFSS
2014-01-14,1764.5677490234375,1777.961726083838,1758.6330960804767,1767.889059744058,25062,OFSS
2014-01-15,1768.7330322265625,1783.1341963260202,1754.8218365675611,1766.2556741623234,16874,OFSS
2014-01-16,1742.4622802734375,1774.9670177867995,1736.8542290613161,1769.086732369496,17213,OFSS
2014-01-17,1712.4346923828125,1758.3606539482062,1701.5182075765433,1755.366077822888,15587,OFSS
2014-01-20,1732.335205078125,1738.7599592410913,1695.474718358152,1695.474718358152,28408,OFSS
2014-01-21,1728.4150390625,1747.7436684172703,1707.4530044101432,1707.4530044101432,11126,OFSS
2014-01-22,1736.7452392578125,1743.3877268095684,1723.2423970494328,1726.1553560098137,16828,OFSS
2014-01-23,1776.627685546875,1785.8563985822252,1734.1046492269631,1736.3642729020164,38378,OFSS
2014-01-24,1765.0849609375,1785.8563775236246,1753.2427730682502,1776.3281803874468,36475,OFSS
2014-01-27,1755.9923095703125,1768.43346640713,1723.1337194687733,1728.6872708875117,58874,OFSS
2014-01-28,1739.6851806640625,1755.9103634762807,1723.841232024147,1743.3875918917988,36042,OFSS
2014-01-29,1741.9720458984375,1747.6618466936488,1729.476523420346,1742.2987800904436,46606,OFSS
2014-01-30,1734.5672607421875,1745.021026264237,1708.3239133912261,1743.795972501649,65008,OFSS
2014-01-31,1744.3406982421875,1753.1610600490194,1709.6308365136072,1709.6308365136072,10498,OFSS
2014-02-03,1733.451171875,1752.5891818974783,1723.8413583214067,1734.2406244256238,9335,OFSS
2014-02-04,1711.0465087890625,1739.467733709856,1704.3222706355377,1716.1644587631067,8860,OFSS
2014-02-05,1727.8704833984375,1731.4095280312056,1704.7850761954305,1705.383911684862,20514,OFSS
2014-02-06,1714.2044677734375,1753.1339631512515,1704.1863011546511,1750.4661208345697,40416,OFSS
2014-02-07,1720.030029296875,1753.160848862498,1712.4074723452857,1719.4310609370839,27052,OFSS
2014-02-10,1704.7850341796875,1724.603630464002,1698.7413818619373,1721.7724214129362,29430,OFSS
2014-02-11,1701.4366455078125,1712.135530238934,1696.0192110498645,1706.200744415256,8795,OFSS
2014-02-12,1701.5457763671875,1709.6311872227377,1691.391491435489,1704.1865019131112,57613,OFSS
2014-02-13,1679.8485107421875,1709.385923721641,1669.3402432258752,1693.3241046821224,10468,OFSS
2014-02-14,1679.9027099609375,1692.7522170792727,1671.5179499624853,1686.7630648155634,95158,OFSS
2014-02-17,1668.8775634765625,1687.852343802644,1662.2078243760523,1674.6489827261234,10974,OFSS
2014-02-18,1654.5306396484375,1682.162411602153,1647.0714489773384,1682.162411602153,41821,OFSS
2014-02-19,1644.1312255859375,1671.4907630968187,1625.2926984191365,1671.4907630968187,16222,OFSS
2014-02-20,1655.34716796875,1663.4053262162818,1639.9386869212722,1644.2944337656845,15574,OFSS
2014-02-21,1688.6417236328125,1698.0610548269265,1653.0062885625807,1653.0062885625807,26632,OFSS
2014-02-24,1674.158935546875,1704.1863186292903,1669.4219534954484,1704.1863186292903,5580,OFSS
2014-02-25,1670.1024169921875,1698.7142597107877,1664.4944984778792,1674.1588131565622,8857,OFSS
