date,close,high,low,open,volume,symbol
2014-01-01,213.83584594726562,217.01892413222816,211.7584645154022,213.06521005574152,78588,GESHIP
2014-01-02,212.59603881835938,220.73801068300816,211.05476759971245,212.52902258048678,216325,GESHIP
2014-01-03,209.27894592285156,213.6347358737635,206.39743152013506,209.7480391746827,29457,GESHIP
2014-01-06,207.53663635253906,213.6012277363092,206.1293771150028,208.40778612075974,125363,GESHIP
2014-01-07,207.87167358398438,211.28927648072036,206.39739827326787,208.44126043311843,33504,GESHIP
2014-01-08,209.6475067138672,212.4285067340105,208.0727171637548,208.0727171637548,105502,GESHIP
2014-01-09,206.43092346191406,210.41815463600716,205.0906804387548,209.1784257494877,71296,GESHIP
2014-01-10,205.22474670410156,209.74806765186545,204.3870946767379,207.5366744798209,24152,GESHIP
2014-01-13,200.70147705078125,206.06245139604417,198.25553659585387,205.39232960288632,70817,GESHIP
2014-01-14,206.263427734375,206.66550479896515,200.16533731496574,201.0364872461702,30065,GESHIP
2014-01-15,204.05197143554688,207.03401992079145,202.37666789338311,205.05715356084514,13773,GESHIP
2014-01-16,201.43853759765625,205.05718979811394,201.10347683001226,204.38706826282598,18793,GESHIP
2014-01-17,199.7632293701172,201.06995406492476,199.09310784955355,199.83024561227072,12690,GESHIP
2014-01-20,199.16012573242188,200.902425339852,195.67548561658955,195.67548561658955,10028,GESHIP
2014-01-21,199.16012573242188,201.00295992915343,198.45648585974183,198.49000420633766,20087,GESHIP
2014-01-22,199.16012573242188,213.634734335452,198.0209109578843,200.33283840306925,285174,GESHIP
2014-01-23,200.3328094482422,203.48236789532928,197.41777714099885,198.42295928484256,80121,GESHIP
2014-01-24,198.05445861816406,200.90247581962922,197.0157781719438,200.90247581962922,35893,GESHIP
2014-01-27,197.51829528808594,199.56215750866835,194.6702791558574,194.6702791558574,19871,GESHIP
2014-01-28,197.25022888183594,199.0260464180285,194.3351968391524,196.37905883261305,21237,GESHIP
2014-01-29,196.81466674804688,199.69618063745472,195.03882864709288,197.68581640284947,14452,GESHIP
2014-01-30,199.6291961669922,200.90242296138135,188.97426811849346,195.6754833000003,20623,GESHIP
2014-01-31,196.71408081054688,205.05709838584824,195.00527983752235,197.6857647837426,64242,GESHIP
