date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2018-05-21,579.0626831054688,,,,,,
2018-05-22,588.4486694335938,,,,,,
2018-05-23,596.3525390625,,,,,,
2018-05-24,582.71826171875,,,,,,
2018-05-25,581.236328125,,,,,,
2018-05-28,580.1001586914062,,,,,,
2018-05-29,577.7783813476562,,,,,,
2018-05-30,575.16015625,,,,,,
2018-05-31,583.0146484375,,,,,,
2018-06-01,580.1001586914062,,,,,,
2018-06-04,577.48193359375,,,,,,
2018-06-05,565.2802734375,,,,,,
2018-06-06,563.7982788085938,,,,,,
2018-06-07,559.648681640625,,,,,,
2018-06-08,556.2401123046875,,,,,,
2018-06-11,553.2267456054688,,,,,,
2018-06-12,549.2747802734375,,,,,,
2018-06-13,548.3855590820312,,,,,,
2018-06-14,553.1773071289062,,,,,,
2018-06-15,551.0037231445312,,,,,,
2018-06-18,557.7220458984375,,,,,,
2018-06-19,559.6980590820312,-0.033441326109267644,,,,,
2018-06-20,554.26416015625,-0.058092593378191726,,,,,
2018-06-21,555.7955322265625,-0.06800844161692576,,,,,
2018-06-22,546.3601684570312,-0.06239394858585545,,,,,
2018-06-25,526.5509033203125,-0.09408466428981865,,,,,
2018-06-26,514.3491821289062,-0.11334417958240428,,,,,
2018-06-27,501.0112609863281,-0.132866031058951,,,,,
2018-06-28,504.37042236328125,-0.12307829935276182,,,,,
2018-06-29,514.447998046875,-0.11760707998398678,,,,,
2018-07-02,500.0726623535156,-0.13795461893755934,,,,,
2018-07-03,519.1409912109375,-0.10102643734627115,,,,,
2018-07-04,521.3638916015625,-0.077689570819232,,,,,
2018-07-05,509.8537902832031,-0.09568047749167474,,,,,
2018-07-06,509.4586181640625,-0.08968137533966669,,,,,
2018-07-09,508.5694274902344,-0.08570163093225636,,,,,
2018-07-10,509.7550048828125,-0.07857852330526682,,,,,
2018-07-11,505.01263427734375,-0.08058288416966708,,,,,
2018-07-12,495.8243103027344,-0.09584725182640053,,,,,
2018-07-13,482.3876037597656,-0.12796928300720145,,,,,
2018-07-16,483.12860107421875,-0.12318450714444351,,,,,
2018-07-17,482.9309997558594,-0.13410093198323692,,,,,
2018-07-18,475.0270690917969,-0.1512797634658667,,,,,
2018-07-19,464.6531066894531,-0.16167571333050845,,,,,
2018-07-20,442.17626953125,-0.20442636924435942,,,,,
2018-07-23,440.3485412597656,-0.1940324959937173,,,,,
2018-07-24,440.3979187011719,-0.16361758013494831,,,,,
2018-07-25,454.8719787597656,-0.1156358470775879,,,,,
2018-07-26,452.89599609375,-0.09603629426982307,,,,,
2018-07-27,463.2699279785156,-0.08148870862051127,,,,,
2018-07-30,477.5958557128906,-0.0716343390855737,,,,,
2018-07-31,475.5704650878906,-0.04899727401675813,,,,,
2018-08-01,480.65863037109375,-0.0741269934205746,,,,,
2018-08-02,475.4716491699219,-0.08802343846764227,,,,,
2018-08-03,476.5584411621094,-0.06530371992056694,,,,,
2018-08-06,473.98968505859375,-0.06962083246974649,,,,,
2018-08-07,481.0538024902344,-0.05410396990591493,,,,,
2018-08-08,494.49053955078125,-0.029944709097148303,,,,,
2018-08-09,494.6881408691406,-0.020444029926057428,,,,,
2018-08-10,494.6881408691406,-0.0022914758513958855,,,,,
2018-08-13,474.28607177734375,-0.016794652099842322,,,,0.27301405204056506,
2018-08-14,474.3354797363281,-0.01820037422404608,,,,0.2701097626215752,
2018-08-16,478.6826477050781,-0.008797016660618051,,,,0.2691108568216891,
2018-08-17,473.1004638671875,-0.004055779870172138,-0.1829892036385664,,,0.2666388689577466,
2018-08-20,475.4716491699219,0.023283052076307875,-0.19199129190387487,,,0.26718284598602615,
2018-08-21,468.7533264160156,0.06010511806284824,-0.21396607591723782,,,0.2681035767055109,
2018-08-23,458.8239440917969,0.0419563166467547,-0.21261444125935247,,,0.2705676840922625,
2018-08-24,441.78106689453125,0.0031406783152803097,-0.2399286735575098,,,0.2791203393171021,
2018-08-27,435.90252685546875,-0.041702836820193157,-0.24857368107124722,,,0.27720164772777556,
2018-08-28,430.7649841308594,-0.04886555004630577,-0.2544459986091746,,,0.27758326796638216,
2018-08-29,431.0119934082031,-0.0696309702446486,-0.2506226505355166,,,0.27780116200240146,
2018-08-30,441.9786682128906,-0.07457599783154623,-0.24190812461160427,,,0.2824044446244009,
2018-08-31,454.0322265625,-0.04528926858695925,-0.2173209750765991,,,0.2895534207971097,
2018-09-03,448.3512268066406,-0.06721486211432448,-0.22360995084904411,,,0.29004360339941054,
2018-09-04,447.0668640136719,-0.05974022889869257,-0.20912353566659236,,,0.2899970201643954,
2018-09-05,434.66754150390625,-0.08790296433749079,-0.2290371257918058,,,0.2942131524134764,
2018-09-06,439.4593200683594,-0.07285045662115153,-0.21475858965650974,,,0.29569456535026606,
2018-09-07,439.706298828125,-0.08595193187969608,-0.20950271456282465,,,0.2957888283679387,
2018-09-10,436.0013122558594,-0.11828179230295544,-0.2118940096095936,,,0.29484501251081996,
2018-09-11,432.3951416015625,-0.12592377726729542,-0.2127890135674726,,,0.2949880573701528,
2018-09-12,422.8116455078125,-0.14529658065997897,-0.22898836684252388,,,0.2954044775120977,
2018-09-14,420.5886535644531,-0.11321736270193317,-0.23968563398345655,,,0.2949396529953423,
2018-09-17,429.282958984375,-0.0949802885860378,-0.22090733519096062,,,0.29922410808013944,
2018-09-18,420.53924560546875,-0.12146544767888101,-0.2459698362326349,,,0.300717900638071,
2018-09-19,406.1145324707031,-0.14158923212404462,-0.27440425086201414,,,0.30584978915047306,
2018-09-21,391.78863525390625,-0.17600000770205626,-0.2931373460202461,,,0.305424331542472,
2018-09-24,361.90185546875,-0.22794818708643283,-0.34885792618925615,,,0.3368932925669953,
2018-09-25,347.0325622558594,-0.24364766328230547,-0.36482821718883796,,,0.34218643557949835,
2018-09-26,347.13134765625,-0.21424575730149498,-0.3407449394402,,,0.34143086066842493,
2018-09-27,341.5492248535156,-0.21645504714689956,-0.33595845639370236,,,0.33769895409684325,
2018-09-28,315.21917724609375,-0.26823398173344726,-0.3708341472694051,,,0.364904177580645,
2018-10-01,296.9413146972656,-0.3110602042666636,-0.4112634255872588,,,0.3668437675438547,
2018-10-03,300.15228271484375,-0.3208896620995574,-0.4165546685877185,,,0.36809583748782493,
2018-10-04,285.9251708984375,-0.3702535763525183,-0.4282327501112052,,,0.3755532577783801,
2018-10-05,296.4967346191406,-0.3386953868043946,-0.4288705002324349,,,0.38701145329315556,
2018-10-08,278.66339111328125,-0.3766852040620945,-0.46551075822059074,,,0.4008014135612343,
2018-10-09,281.52862548828125,-0.3523127480045546,-0.4478247865296765,,,0.4021460888714114,
2018-10-10,282.76361083984375,-0.35656476509393653,-0.44497236721828404,,,0.40315559597028605,
2018-10-11,291.65557861328125,-0.3367036601691137,-0.4265176732062179,,,0.4112307950123633,
2018-10-12,297.731689453125,-0.3171312079024051,-0.4159317974296878,,,0.413680751837641,
2018-10-15,296.4967346191406,-0.31429216914663594,-0.41289244170412176,,,0.4133043391379725,
2018-10-16,307.1670227050781,-0.2735133339665725,-0.38049220999766664,,,0.4226952103277596,
2018-10-17,305.2404479980469,-0.2742542020305113,-0.36722990885549367,,,0.42226191678122676,
