date,close,high,low,open,volume,symbol
2014-01-01,35.47425842285156,35.839392013090205,35.333821932092675,35.6708686527577,168362,NLCINDIA
2014-01-02,34.15415573120117,35.670870331348496,33.98563236293833,35.53043383398098,335526,NLCINDIA
2014-01-03,33.78902053833008,34.154154128618266,33.14301182359521,34.154154128618266,125982,NLCINDIA
2014-01-06,33.98563003540039,34.54737598639874,33.70475705990121,33.76093079784475,79637,NLCINDIA
2014-01-07,33.676673889160156,34.210333029790945,33.42388775487284,33.81711039233189,94358,NLCINDIA
2014-01-08,33.05875778198242,33.985639722479306,32.721710972469744,33.732853543899125,195463,NLCINDIA
2014-01-09,33.08683395385742,33.789016320086226,32.8059610073659,32.8059610073659,101080,NLCINDIA
2014-01-10,33.08683395385742,33.508143373594706,33.00257121275376,33.25535729317423,78876,NLCINDIA
2014-01-13,32.665531158447266,33.53623704056556,32.30039539680526,32.89022827547308,104337,NLCINDIA
2014-01-14,32.890235900878906,33.395808281460106,32.58127595403104,32.58127595403104,45779,NLCINDIA
2014-01-15,33.423885345458984,34.2384174337164,32.97448899628308,32.97448899628308,195863,NLCINDIA
2014-01-16,33.14301300048828,33.84519547931218,32.97448963414872,33.648585242397836,59256,NLCINDIA
2014-01-17,32.77787399291992,33.283446184524664,32.63743751112868,32.97448635316206,59710,NLCINDIA
2014-01-20,32.721702575683594,33.42388503438925,32.66552883614346,33.14301205090698,43328,NLCINDIA
2014-01-21,32.80596923828125,33.086842255242935,32.69361960291836,32.86214298451716,32518,NLCINDIA
2014-01-22,32.862144470214844,33.25536714031701,32.6936210809971,32.862144470214844,45645,NLCINDIA
2014-01-23,32.497013092041016,32.83406205918502,32.356576558120544,32.66553864705874,70140,NLCINDIA
2014-01-24,32.272300720214844,32.69361012349992,32.244213855240595,32.69361012349992,41945,NLCINDIA
2014-01-27,30.95220375061035,32.075695750892265,30.78368037914625,32.075695750892265,120854,NLCINDIA
2014-01-28,30.867942810058594,31.317339176843184,30.755593182639718,30.896029681190583,64523,NLCINDIA
2014-01-29,31.064558029174805,32.019526800938955,30.92412150811806,31.036471153541708,107566,NLCINDIA
2014-01-30,31.233081817626953,31.4577811112927,30.671335726353874,30.811772249172144,59828,NLCINDIA
2014-01-31,32.497013092041016,33.114935127025966,32.04761661207379,32.58127586954988,404188,NLCINDIA
2014-02-03,31.822914123535156,32.63744416979156,31.57012797615958,32.497007659348576,92738,NLCINDIA
2014-02-04,31.598220825195312,31.766744241018056,31.26117399354983,31.513958045838194,82802,NLCINDIA
2014-02-05,31.542037963867188,31.85099782751859,31.401601467399193,31.45777520883004,68444,NLCINDIA
2014-02-06,31.62629508972168,31.879081184076625,31.45777174111526,31.45777174111526,57252,NLCINDIA
2014-02-07,31.991437911987305,32.30039781029012,31.65438899692787,31.65438899692787,57209,NLCINDIA
2014-02-10,32.15995407104492,32.46891389991788,32.07569132549292,32.3003905517045,46281,NLCINDIA
2014-02-11,32.0195198059082,32.58126576741537,31.794820564149028,32.58126576741537,56216,NLCINDIA
2014-02-12,31.738651275634766,32.3284841893471,31.682477528763524,32.3284841893471,53970,NLCINDIA
2014-02-13,31.373517990112305,32.18805024194104,31.00838432059684,32.01952684501919,183767,NLCINDIA
2014-02-14,31.570125579833984,31.879085450778764,31.120729209106035,31.457775951429262,48163,NLCINDIA
2014-02-17,31.850996017456055,32.103782125311014,31.65438364783964,31.65438364783964,36576,NLCINDIA
2014-02-18,31.935251235961914,32.10377670802155,31.822903778442676,32.075687700751345,33444,NLCINDIA
2014-02-19,31.176898956298828,32.18804119657363,31.036462474513698,32.01951784700961,157497,NLCINDIA
2014-02-20,31.542037963867188,31.963347453271158,31.06455259014149,31.176902215894057,80040,NLCINDIA
2014-02-21,31.62629508972168,31.850994316457328,31.570121354483085,31.738644703089502,33513,NLCINDIA
2014-02-24,31.289249420166016,31.907169099647916,31.176899803108206,31.850995362564365,145282,NLCINDIA
2014-02-25,31.373517990112305,31.738653802519025,31.23308146886222,31.289257363097008,117979,NLCINDIA
2014-02-26,31.20499038696289,31.570126150151708,31.06455388464272,31.373513761168894,50891,NLCINDIA
2014-02-28,31.31734275817871,31.598215787400044,31.204993117911947,31.57012891305614,42557,NLCINDIA
2014-03-03,31.14881706237793,31.570126575008224,31.12073019011411,31.176903934641754,46307,NLCINDIA
2014-03-04,31.542037963867188,31.59821170529803,31.120728474463213,31.20498908660948,36059,NLCINDIA
2014-03-05,31.429689407348633,31.738649281510813,31.17690327652832,31.570125908594257,46604,NLCINDIA
2014-03-06,31.991437911987305,32.328484684155626,31.48586561084371,31.570128375331347,85316,NLCINDIA
2014-03-07,32.300392150878906,32.581265126103936,32.07569291354258,32.300392150878906,128708,NLCINDIA
2014-03-10,32.131874084472656,32.7778807481135,31.738651425839787,32.24422372163792,145028,NLCINDIA
2014-03-11,31.963342666625977,32.496999558974274,31.822906191188938,32.30038935051864,68270,NLCINDIA
2014-03-12,31.935251235961914,32.300386901570604,31.822903778442676,32.13186357240136,70458,NLCINDIA
2014-03-13,32.974491119384766,33.45197436933546,31.822912230822354,32.019522476592414,382236,NLCINDIA
2014-03-14,32.440826416015625,33.00257232798126,32.328476805044374,32.9744854609611,57268,NLCINDIA
2014-03-18,32.609352111816406,33.05874844520752,32.30039226654069,32.32847913558562,96977,NLCINDIA
2014-03-19,33.05875778198242,33.36771985740895,32.69362409549225,32.86214750024858,134728,NLCINDIA
2014-03-20,33.48005676269531,34.26650192635816,33.030660444698256,33.08683632375456,283297,NLCINDIA
2014-03-21,33.53623580932617,33.817108802464766,33.28344968692326,33.28344968692326,99025,NLCINDIA
2014-03-24,33.845191955566406,34.37885101248957,33.451969379786675,33.451969379786675,122143,NLCINDIA
2014-03-25,33.70476531982422,33.98563836415609,33.45197915134728,33.53624192180335,120939,NLCINDIA
2014-03-26,34.247467041015625,34.53310062404459,33.7618886423396,33.87614251139345,129684,NLCINDIA
2014-03-27,34.04751968383789,34.504535125938645,33.133493158058656,33.70476028147346,86198,NLCINDIA
2014-03-28,34.59022521972656,34.79017002815254,33.70476158015788,34.16177486065676,150315,NLCINDIA
2014-03-31,34.9329833984375,35.27574278049066,34.70447569092806,34.70447569092806,128812,NLCINDIA
2014-04-01,35.21860885620117,35.361425595797755,34.67590480989206,35.13291794075902,106013,NLCINDIA
2014-04-02,35.989830017089844,36.21833774602569,35.24718316686515,35.30430900949351,191785,NLCINDIA
2014-04-03,36.732486724853516,37.67507422131002,35.93271168560932,35.98983754017891,413892,NLCINDIA
2014-04-04,39.103240966796875,40.41715736660708,36.275469862608475,36.275469862608475,1335778,NLCINDIA
2014-04-07,39.560245513916016,41.13122999280798,38.96041333315211,39.388863645577196,540315,NLCINDIA
2014-04-09,40.302894592285156,40.67421471081753,39.331737932679765,39.417428867118765,378219,NLCINDIA
2014-04-10,40.102943420410156,41.07409997817565,39.760184077019424,39.98869175875375,322417,NLCINDIA
2014-04-11,41.15979766845703,43.0735416454755,39.38886611277027,39.70306477159786,984179,NLCINDIA
2014-04-15,41.3311767578125,42.273768411648604,41.016982445482064,41.35974185821636,302275,NLCINDIA
