date,close,high,low,open,volume,symbol
2014-01-01,554.2809448242188,557.578455226775,551.7287254803563,554.7100551393087,168936,DIVISLAB
2014-01-02,557.5106811523438,562.3892606506896,551.0963036095111,554.6197282629155,617586,DIVISLAB
2014-01-03,564.444580078125,566.0029860357937,553.8065928809921,558.3237755309186,280924,DIVISLAB
2014-01-06,566.40966796875,569.1651389624305,558.775616584545,567.7196622533725,327226,DIVISLAB
2014-01-07,555.7490844726562,569.3909560070637,554.1680703147628,567.8099418491702,143272,DIVISLAB
2014-01-08,558.8658447265625,564.557539277332,554.8003801282372,555.3650279891157,232766,DIVISLAB
2014-01-09,557.8042602539062,562.9086984464197,553.4000073932339,562.8409296818244,319842,DIVISLAB
2014-01-10,564.6478881835938,568.7133529785157,553.8292567025542,554.7552461543381,302964,DIVISLAB
2014-01-13,569.9102783203125,572.1914221465322,566.0255128268027,566.9063412606549,363092,DIVISLAB
2014-01-14,580.5484008789062,587.2338545098866,568.8489397367908,568.8489397367908,378860,DIVISLAB
2014-01-15,583.7103271484375,586.7820334447351,577.8379896312846,582.7165690097831,714052,DIVISLAB
2014-01-16,582.6714477539062,589.2665239232351,578.6963046467357,583.62004515816,192082,DIVISLAB
2014-01-17,573.433837890625,583.3942495740592,568.6907952111611,580.4806882703772,327550,DIVISLAB
2014-01-20,585.5625,586.78211744853,569.6619815154779,573.3661049491068,322490,DIVISLAB
2014-01-21,588.9052124023438,595.2292695339113,586.3304397696235,587.2338765027046,446264,DIVISLAB
2014-01-22,598.7073974609375,601.2370087082163,589.2438667559406,590.8248806781636,514772,DIVISLAB
2014-01-23,598.7299194335938,603.2697098042878,592.2929345105604,600.785259483117,602726,DIVISLAB
2014-01-24,599.385009765625,606.454412029294,593.0835065380612,598.0976236679699,428284,DIVISLAB
2014-01-27,591.1636962890625,599.4075549731059,587.8435779295207,599.4075549731059,325360,DIVISLAB
2014-01-28,582.8069458007812,595.7938473089959,576.4377286111186,590.7572322284918,254898,DIVISLAB
2014-01-29,583.9362182617188,591.141158156392,580.5257782171335,585.8786289880128,247880,DIVISLAB
2014-01-30,573.072509765625,585.8787142729169,557.872175888244,585.8787142729169,327530,DIVISLAB
2014-01-31,594.2354736328125,596.923175687325,574.156615565481,576.8443176199936,337794,DIVISLAB
2014-02-03,593.1287231445312,607.9902107825264,584.9977939190002,598.9106841756287,753396,DIVISLAB
2014-02-04,605.9801025390625,627.8884402007432,601.4629195160355,616.5954826431758,1547316,DIVISLAB
2014-02-05,607.1546020507812,613.7948946492444,596.2682012233914,609.0970129446592,535454,DIVISLAB
2014-02-06,617.0245971679688,619.7575149720345,600.0174470837834,609.7745514515657,413398,DIVISLAB
2014-02-07,625.810546875,627.8432792348312,617.0472007843374,620.6609472018152,438504,DIVISLAB
2014-02-10,619.5542602539062,630.0114948504759,617.5666886933329,627.888440883901,189462,DIVISLAB
2014-02-11,612.6203002929688,622.9194989824473,607.5610776877387,620.2317973124296,124926,DIVISLAB
2014-02-12,626.1041870117188,628.6337985250138,613.43346633174,616.5954945087077,378660,DIVISLAB
2014-02-13,609.8649291992188,627.6626430976294,605.415514509966,626.7818143776219,192064,DIVISLAB
2014-02-14,616.2341918945312,617.9281358194078,610.2715313355272,610.2715313355272,313374,DIVISLAB
2014-02-17,614.7434692382812,617.0472216289681,612.0783201370804,617.0472216289681,91172,DIVISLAB
2014-02-18,613.7045288085938,622.6485740425198,611.6040274886597,616.5729292538632,147126,DIVISLAB
2014-02-19,616.7761840820312,622.4226628891001,611.7169059860607,614.7886125136641,106484,DIVISLAB
2014-02-20,629.96630859375,633.309034927638,610.8134423008983,610.8134423008983,246996,DIVISLAB
2014-02-21,641.9819946289062,645.460258454297,633.2638649484516,636.0193354159384,484010,DIVISLAB
2014-02-24,644.7601318359375,649.1192246441864,641.0109028716822,643.6986048141723,229316,DIVISLAB
2014-02-25,644.827880859375,648.2157681493542,639.0458644945859,646.8380052615381,159402,DIVISLAB
2014-02-26,641.25927734375,653.6363695930722,635.3191707659558,644.1502854455571,437542,DIVISLAB
2014-02-28,643.4954223632812,647.7641388788297,634.7998437904657,634.7998437904657,468386,DIVISLAB
2014-03-03,647.3350219726562,654.991626166804,639.4751114303742,646.4089772722045,259112,DIVISLAB
2014-03-04,647.0639038085938,652.7329909421942,643.8115538687628,650.5195600830378,273378,DIVISLAB
2014-03-05,644.7826538085938,651.3777293605265,643.5404285965677,648.2157015480968,161392,DIVISLAB
2014-03-06,647.6510620117188,657.2500751365654,645.4827922846092,645.4827922846092,342132,DIVISLAB
2014-03-07,628.949951171875,652.665161439055,619.3509374923021,650.4291779561352,366344,DIVISLAB
