date,close,high,low,open,volume,symbol
2014-01-01,104.011474609375,104.72550731688581,102.74206967830843,104.011474609375,2212907,UNIONBANK
2014-01-02,100.4412841796875,107.89901116175614,99.5685728000029,104.17015069720757,7505756,UNIONBANK
2014-01-03,101.98837280273438,102.26604682764393,98.45784993176132,99.96526385122331,3565889,UNIONBANK
2014-01-06,99.96525573730469,102.50405346182552,99.17188069177053,101.9486933511401,2062524,UNIONBANK
2014-01-07,98.29917907714844,101.03632083384196,97.2677889947287,100.95698453203394,3283994,UNIONBANK
2014-01-08,102.58341217041016,103.45611759612537,98.7752089232641,99.1718965093013,5847385,UNIONBANK
2014-01-09,99.76691436767578,103.49577474989142,99.17188306926022,103.13875839203064,3496102,UNIONBANK
2014-01-10,98.25951385498047,101.79003700264435,97.34713119646183,100.36195927166109,4257336,UNIONBANK
2014-01-13,98.57685852050781,100.00493615567572,96.99010828275316,98.69586599893377,2757047,UNIONBANK
2014-01-14,96.99010467529297,99.33055876774128,96.79176090295087,99.17188617105622,2419225,UNIONBANK
2014-01-15,99.21155548095703,99.56857184327022,97.46612668538775,97.46612668538775,2954430,UNIONBANK
2014-01-16,98.21983337402344,99.96525605862038,97.86281097060277,99.48923224036406,1766409,UNIONBANK
2014-01-17,96.83142852783203,99.13221136025436,96.47440611892519,97.74380500477196,1839654,UNIONBANK
2014-01-20,98.57577514648438,98.94086813402781,96.7097291903831,97.35879026813272,1749091,UNIONBANK
2014-01-21,99.58993530273438,100.60408943005346,98.49465008321089,98.98144282634293,1771504,UNIONBANK
2014-01-22,98.98143768310547,99.91446066973874,98.73803822923409,99.02200632205245,2281945,UNIONBANK
2014-01-23,97.3587875366211,99.50879533270248,97.19652536668873,98.98143399556477,2933778,UNIONBANK
2014-01-24,94.11349487304688,96.87199509868614,93.70783325721477,96.54746456803946,2763883,UNIONBANK
2014-01-27,89.73234558105469,92.369146007473,89.32668397699032,92.369146007473,2909337,UNIONBANK
2014-01-28,89.85405731201172,92.49085809091952,88.02857984969094,89.24556482457146,4123992,UNIONBANK
2014-01-29,87.66349029541016,91.5984072982834,87.379522171465,90.94934614341722,2491399,UNIONBANK
2014-01-30,83.89082336425781,86.97384792961704,83.60686147125045,85.67573199736552,4061780,UNIONBANK
2014-01-31,87.7851791381836,88.19084079074435,84.09366181382414,84.62102320013423,7225780,UNIONBANK
2014-02-03,85.14836883544922,88.47479896485561,84.94553803194418,88.43423032819264,3691964,UNIONBANK
2014-02-04,86.04083251953125,86.48705658987825,83.16063252678777,83.7691249599106,4211960,UNIONBANK
2014-02-05,85.67574310302734,86.81159701219613,84.25592726404282,86.81159701219613,2985942,UNIONBANK
2014-02-06,85.2295150756836,87.21725468319893,84.62102260114965,86.12196946701894,2953493,UNIONBANK
2014-02-07,85.75686645507812,86.77102053420585,85.02668047003039,86.32479645333281,2233940,UNIONBANK
2014-02-10,85.472900390625,86.56818550479036,85.27006958467197,86.32479225158971,1723260,UNIONBANK
2014-02-11,85.39177703857422,86.16253169502669,85.18894621425456,85.59460786289387,1499438,UNIONBANK
2014-02-12,84.62101745605469,86.5276258556884,84.21535583103028,85.79743369266342,2208405,UNIONBANK
2014-02-13,82.75497436523438,85.27007528933395,82.43044381601709,85.06724446981131,2706838,UNIONBANK
