date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,7.126293182373047,,,,,,
2014-01-02,7.354168891906738,,,,,,
2014-01-03,7.830634117126465,,,,,,
2014-01-06,7.747772693634033,,,,,,
2014-01-07,7.60275936126709,,,,,,
2014-01-08,7.561329364776611,,,,,,
2014-01-09,7.416316032409668,,,,,,
2014-01-10,7.126293182373047,,,,,,
2014-01-13,7.084860324859619,,,,,,
2014-01-14,7.209156513214111,,,,,,
2014-01-15,7.147007942199707,,,,,,
2014-01-16,7.043428897857666,,,,,,
2014-01-17,6.981280326843262,,,,,,
2014-01-20,6.960564613342285,,,,,,
2014-01-21,6.960564613342285,,,,,,
2014-01-22,7.147007942199707,,,,,,
2014-01-23,7.333451747894287,,,,,,
2014-01-24,7.064144611358643,,,,,,
2014-01-27,6.836269378662109,,,,,,
2014-01-28,6.774121284484863,,,,,,
2014-01-29,6.75340461730957,,,,,,
2014-01-30,6.691256523132324,-0.06104669680399766,,,,,
2014-01-31,6.815553188323975,-0.07323950693810011,,,,,
2014-02-03,6.587677478790283,-0.15873001084518779,,,,,
2014-02-04,6.815553188323975,-0.12032096735052877,,,,,
2014-02-05,6.6291093826293945,-0.12806534211749998,,,,,
2014-02-06,6.60839319229126,-0.1260275973328805,,,,,
2014-02-07,6.670541763305664,-0.10055858809750462,,,,,
2014-02-10,6.484096527099609,-0.09011650781670288,,,,,
2014-02-11,6.5048136711120605,-0.08187128992681336,,,,,
2014-02-12,6.463381767272949,-0.10344826673885987,,,,,
2014-02-13,6.42194938659668,-0.10144924442043768,,,,,
2014-02-14,6.463381767272949,-0.08235294754819544,,,,,
2014-02-17,6.359801769256592,-0.08902071375032217,,,,,
2014-02-18,6.359801769256592,-0.08630949893549256,,,,,
2014-02-19,6.484096527099609,-0.068452505322537,,,,,
2014-02-20,6.484096527099609,-0.0927536978356941,,,,,
2014-02-21,6.5048136711120605,-0.11299427681107466,,,,,
2014-02-24,6.42194938659668,-0.09090912772784387,,,,,
2014-02-25,6.42194938659668,-0.06060615360749788,,,,,
2014-02-26,6.5048136711120605,-0.0397553574940579,,,,,
2014-02-28,6.484096527099609,-0.03987738118336648,,,,,
2014-03-03,6.442666053771973,-0.0371515377569146,,,,,
2014-03-04,6.463381767272949,-0.051671729545643585,,,,,
2014-03-05,6.691256523132324,0.015723150484449944,,,,,
2014-03-06,6.6291093826293945,-0.02735563798606766,,,,,
2014-03-07,7.105576515197754,0.07187498426513694,,,,,
2014-03-10,7.499179363250732,0.13479618192189013,,,,,
2014-03-11,7.271304607391357,0.09006207672523114,,,,,
2014-03-12,7.354168891906738,0.13418559720244017,,,,,
2014-03-13,7.229873180389404,0.11146506970635306,,,,,
2014-03-14,7.229873180389404,0.11858984053789778,,,,,
2014-03-18,7.250586986541748,0.1290320975862138,,,,,
2014-03-19,7.312736988067627,0.13141034390005402,,,,,
2014-03-20,7.333451747894287,0.15309439098311817,,,,,
2014-03-21,7.664907932281494,0.20521176765820148,,,,,
2014-03-24,8.01707935333252,0.2364219625395716,,,,,
2014-03-25,8.41068172454834,0.2971246941492569,,,,,
2014-03-26,9.363617897033691,0.43949056352184357,,,,,
2014-03-27,9.15645694732666,0.42580646406793554,,,,,
2014-03-28,9.46719741821289,0.474193714134836,,,,0.45371864147613744,
2014-03-31,9.798653602600098,0.5063696053456552,,,,0.45452720736666746,
2014-04-01,9.363617897033691,0.4440898370188384,,,,0.4484132439033714,
2014-04-02,9.757220268249512,0.5144693496160606,0.369185917355195,,,0.45434884180260554,
2014-04-03,9.61220932006836,0.4871795704130244,0.30704223160370914,,,0.4535848326423408,
2014-04-04,9.715787887573242,0.4520124664156604,0.2407408828263009,,,0.4533128019658922,
2014-04-07,9.550061225891113,0.44062507867431533,0.23262021274035738,,,0.4528586877762343,
2014-04-09,10.171540260314941,0.4314869790733453,0.3378748132072582,,,0.46017214349696034,
2014-04-10,10.04724407196045,0.3397791391943965,0.3287668857230479,,,0.46108176671627027,
2014-04-11,9.985097885131836,0.37321958359190166,0.3463689844791489,,,0.4611622805623304,
2014-04-15,9.777935981750488,0.3295772949287452,0.37209285830904415,,,0.4634512037111507,
2014-04-16,9.446480751037598,0.30659010405059495,0.3333333782024521,,,0.468729122305358,
2014-04-17,9.550061225891113,0.32091683873447185,0.3247127050697556,,,0.4679320611207671,
2014-04-21,10.067959785461426,0.3885716844924656,0.40869576008372355,,,0.47800558735393356,
2014-04-22,9.84008502960205,0.3456090442823747,0.39705890018922707,,,0.4815787042897893,
2014-04-23,9.88151741027832,0.3474578888605464,0.4154305439195083,,,0.47968125561118846,
2014-04-24,9.88151741027832,0.2891893154595324,0.41964308345576407,,,0.4779571725319517,
2014-04-25,9.653639793395996,0.204134244895954,0.3869047023701955,,,0.47361265581596906,
2014-04-28,9.632925987243652,0.14532047492986644,0.34782640024306866,,,0.46729812043521524,
2014-04-29,9.405048370361328,0.004424622382419141,0.28248588709428346,,,0.4702705875387167,
2014-04-30,9.218605041503906,0.006787351760048521,0.3049853235848321,,,0.47288319274054386,
2014-05-02,9.322184562683105,-0.015317400612224641,0.3636362241342077,,,0.4720003062023954,
2014-05-05,9.301469802856445,-0.05074001183302601,0.3730887612183893,,,0.47155120722900906,
2014-05-06,9.322184562683105,-0.004424927929162048,0.3803681388776152,,,0.46454809180942475,
2014-05-07,9.363617897033691,-0.04033960086938104,0.39938109750579054,,,0.46077530381208004,
2014-05-08,9.487914085388184,-0.012930974611702672,0.3920974311582439,,,0.4558187831084645,
2014-05-09,9.902231216430664,0.019189728204738632,0.5031445070454548,,,0.46169748369026425,
2014-05-12,10.39941692352295,0.08893719920131526,0.5258360746620905,,,0.47003990250518124,
2014-05-13,10.585858345031738,0.040733072289286465,0.5968748943516338,,,0.46448697147421747,
2014-05-14,10.606575965881348,0.055670180789363366,0.6050158725806445,,,0.4645555626291972,
2014-05-15,10.565141677856445,0.05809094706906337,0.5838506155489187,,,0.464244092187768,
2014-05-16,11.145188331604004,0.1398303642410168,0.7188498482439063,,,0.4726863653868628,
2014-05-19,12.077408790588379,0.27850880226075736,0.8566878931865898,,,0.49633290793489726,
2014-05-20,11.745954513549805,0.22993499577839538,0.817307863976863,,,0.49952409196849656,
2014-05-21,11.994545936584473,0.1913581492354708,0.8677422094945844,,,0.49946163855115394,
2014-05-22,11.97382926940918,0.21684205302984272,0.8525641375600217,,,0.4998285586039295,
2014-05-23,13.610390663146973,0.3773583649197483,1.1400652342561797,,,0.5619061242351676,
