date,close,high,low,open,volume,symbol
2014-01-01,452.0097351074219,453.7577561563586,444.2893088079514,453.029414052635,13670,SUNDARMFIN
2014-01-02,447.7489929199219,453.02947386913536,446.47439407011177,451.5727894693523,24156,SUNDARMFIN
2014-01-03,447.71240234375,449.3511716585647,443.0510140704993,443.0510140704993,35952,SUNDARMFIN
2014-01-06,449.0234680175781,451.5362479146745,438.7174015322505,446.4742710205239,81369,SUNDARMFIN
2014-01-07,443.12384033203125,448.6592388074538,441.37581976084516,441.7399907131756,25001,SUNDARMFIN
2014-01-08,440.42901611328125,450.84433415584533,434.4566115726044,441.5215563362522,13570,SUNDARMFIN
2014-01-09,428.52069091796875,441.3759567215046,427.5374290415666,440.6476145908364,13633,SUNDARMFIN
2014-01-10,432.30804443359375,434.6023220095302,427.5374037598211,432.96355231243274,24256,SUNDARMFIN
2014-01-13,436.82379150390625,437.7706362744172,432.30807029069996,432.30807029069996,46975,SUNDARMFIN
2014-01-14,432.7449951171875,436.241009279858,428.3020820250729,435.4762502323787,6197,SUNDARMFIN
2014-01-15,431.4339294433594,433.3640355080613,426.8089583071868,426.8089583071868,10923,SUNDARMFIN
2014-01-16,437.005859375,438.3168751581071,428.30217125937213,428.30217125937213,129582,SUNDARMFIN
2014-01-17,432.4900817871094,450.8443275476454,430.450724168965,443.5609074828442,10438,SUNDARMFIN
2014-01-20,433.9468078613281,450.84437124673775,426.2627989481732,433.9468078613281,20146,SUNDARMFIN
2014-01-21,432.70855712890625,437.0057746964191,428.26567116927424,437.0057746964191,17072,SUNDARMFIN
2014-01-22,438.09832763671875,440.6475519287881,354.6666396440649,432.6357624335082,144711,SUNDARMFIN
2014-01-23,441.4122009277344,444.2163170324402,435.8403586133606,438.6444747180664,227126,SUNDARMFIN
2014-01-24,437.15155029296875,443.3060409863909,434.1289034060597,443.3060409863909,81423,SUNDARMFIN
2014-01-27,425.4251403808594,434.7479175391088,417.48618575980214,434.7479175391088,15907,SUNDARMFIN
2014-01-28,432.99993896484375,436.7873175539996,422.43897943739,429.7223998011512,42763,SUNDARMFIN
2014-01-29,438.8266296386719,442.359115345123,428.5934250913558,441.7400246785594,150332,SUNDARMFIN
2014-01-30,438.5717468261719,440.57471458363375,429.79522546227963,440.57471458363375,48007,SUNDARMFIN
2014-01-31,440.2469177246094,447.9309529779565,433.3640858639227,447.8945358781645,24457,SUNDARMFIN
2014-02-03,443.85223388671875,451.57265897453135,435.54910801013676,440.6475291332871,68525,SUNDARMFIN
2014-02-04,444.3256530761719,447.9309458985991,436.9693718372156,443.85223078635823,151596,SUNDARMFIN
2014-02-05,445.9280090332031,449.023462491531,440.6111125047811,441.4122886939953,376213,SUNDARMFIN
2014-02-06,451.17205810546875,451.5726461883051,440.6839337548443,444.10714100817313,87036,SUNDARMFIN
2014-02-07,439.1180419921875,453.6849109095438,437.7341920287764,451.5363017558266,38903,SUNDARMFIN
2014-02-10,442.2498474121094,444.2892048252385,439.11794990185535,439.11794990185535,13202,SUNDARMFIN
2014-02-11,440.1376037597656,445.6730293372679,437.7340755157012,440.64747028149685,24265,SUNDARMFIN
2014-02-12,446.4742736816406,447.93095768863964,437.77055954258475,443.4880714672927,121869,SUNDARMFIN
2014-02-13,439.6278381347656,450.1159903370656,438.4989080126929,450.1159903370656,5881,SUNDARMFIN
2014-02-14,437.0785827636719,441.3758272715283,434.1287979996003,438.49884950192853,24147,SUNDARMFIN
2014-02-17,439.95562744140625,440.6475796078486,435.5491579006929,437.0422591500255,16879,SUNDARMFIN
2014-02-18,437.0785827636719,443.4151846392815,435.3669792585933,439.8826991443325,19232,SUNDARMFIN
2014-02-19,433.7283020019531,440.64757887978953,433.3641309661322,439.15445043568445,8130,SUNDARMFIN
2014-02-20,438.6446228027344,440.611173646386,433.76473079126885,436.2410939015648,4463,SUNDARMFIN
2014-02-21,439.1908874511719,440.64759885773884,436.24110192728614,437.0058611371824,147633,SUNDARMFIN
2014-02-24,441.3759460449219,443.41530396146226,433.80116087195955,433.80116087195955,62943,SUNDARMFIN
