date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,14.902481079101562,,,,,,
2014-01-02,14.641585350036621,,,,,,
2014-01-03,14.45373821258545,,,,,,
2014-01-06,14.297196388244629,,,,,,
2014-01-07,14.208495140075684,,,,,,
2014-01-08,14.49548053741455,,,,,,
2014-01-09,14.552877426147461,,,,,,
2014-01-10,14.52156925201416,,,,,,
2014-01-13,14.782469749450684,,,,,,
2014-01-14,14.432869911193848,,,,,,
2014-01-15,14.886826515197754,,,,,,
2014-01-16,15.095548629760742,,,,,,
2014-01-17,15.18425178527832,,,,,,
2014-01-20,15.001623153686523,,,,,,
2014-01-21,15.111201286315918,,,,,,
2014-01-22,15.132073402404785,,,,,,
2014-01-23,15.142509460449219,,,,,,
2014-01-24,15.19469165802002,,,,,,
2014-01-27,14.824213981628418,,,,,,
2014-01-28,14.787688255310059,,,,,,
2014-01-29,14.907700538635254,,,,,,
2014-01-30,14.813777923583984,-0.005952240774321216,,,,,
2014-01-31,15.132073402404785,0.033499654623598385,,,,,
2014-02-03,14.850303649902344,0.027436876985331704,,,,,
2014-02-04,14.385904312133789,0.006204567768412161,,,,,
2014-02-05,14.631147384643555,0.02974644678420324,,,,,
2014-02-06,14.95466136932373,0.03167751705257227,,,,,
2014-02-07,15.121637344360352,0.03908229977880451,,,,,
2014-02-10,15.02249526977539,0.03449530894822206,,,,,
2014-02-11,15.132073402404785,0.023649881168679165,,,,,
2014-02-12,15.10598373413086,0.04663755906335432,,,,,
2014-02-13,14.907700538635254,0.001402180875567316,,,,,
2014-02-14,15.179034233093262,0.005530478247602666,,,,,
2014-02-17,15.163171768188477,-0.0013882815819928895,,,,,
2014-02-18,15.119263648986816,0.007841851118049359,,,,,
2014-02-19,15.03145694732666,-0.005277167412326866,,,,,
2014-02-20,14.855846405029297,-0.01825440506596998,,,,,
2014-02-21,15.053411483764648,-0.005883963745724308,,,,,
2014-02-24,14.850357055664062,-0.022661506406693732,,,,,
2014-02-25,14.444253921508789,-0.02563104260303528,,,,,
2014-02-26,13.928386688232422,-0.05810925631117991,,,,,
2014-02-28,13.994243621826172,-0.06127416595481905,,,,,
2014-03-03,14.158881187438965,-0.04420862385836122,,,,,
2014-03-04,14.603400230407715,-0.0349372592861632,,,,,
2014-03-05,14.482667922973633,-0.02475610839992004,,,,,
2014-03-06,14.510104179382324,0.00863344177423575,,,,,
2014-03-07,14.46071720123291,-0.011648449634888092,,,,,
2014-03-10,14.08753490447998,-0.05798369106655088,,,,,
2014-03-11,13.719841957092285,-0.09270129651607262,,,,,
2014-03-12,13.939358711242676,-0.07210097517633696,,,,,
2014-03-13,13.84057903289795,-0.08534814332195828,,,,,
2014-03-14,14.18631649017334,-0.06088098995364333,,,,,
2014-03-18,14.20278263092041,-0.04728548885778572,,,,,
2014-03-19,14.383882522583008,-0.052384868384884986,,,,,
2014-03-20,14.504616737365723,-0.04343121880373124,,,,,
2014-03-21,14.142411231994629,-0.06460978786209925,,,,,
2014-03-24,14.762552261352539,-0.017889462539554146,,,,,
2014-03-25,14.78999137878418,-0.004432936666794229,,,,,
2014-03-26,14.811943054199219,-0.01604077785463165,,,,,
2014-03-27,14.866823196411133,0.0011088043664775338,,,,,
2014-03-28,15.207074165344238,0.052811328849567074,,,,0.26746479062647677,
2014-03-31,15.283906936645508,0.09732069325432469,,,,0.2649703076544919,
2014-04-01,15.10280704498291,0.07921567275188512,,,,0.26476156246787064,
2014-04-02,15.229026794433594,0.07558122656922972,0.021912171107532075,,,0.2640593381769472,
2014-04-03,15.459521293640137,0.05862477571831359,0.05586389206148845,,,0.26512679301289543,
2014-04-04,15.410128593444824,0.06403935210031131,0.06616906759986896,,,0.2624176317504967,
2014-04-07,15.772332191467285,0.08698958990787142,0.10317657834199823,,,0.26633755370249274,
2014-04-09,16.17295265197754,0.11840598408207903,0.13825936473462397,,,0.2706826742989029,
2014-04-10,16.430889129638672,0.16634238999567486,0.13351807049297904,,,0.2702035564124136,
2014-04-11,16.57906150817871,0.20840032706123046,0.1392291038190676,,,0.2652556682778241,
2014-04-15,16.469301223754883,0.18149633458185588,0.13412682458340863,,,0.25887470692180936,
2014-04-16,16.365028381347656,0.18239477860350295,0.10705644311944429,,,0.25813547047806656,
2014-04-17,16.34856605529785,0.1524179702759536,0.1327314772385102,,,0.25801977642684387,
2014-04-21,16.49125099182129,0.16112816906165484,0.10777478161551768,,,0.2569232137440117,
2014-04-22,16.5296630859375,0.14917951116366313,0.09500247333504741,,,0.2566625140927068,
2014-04-23,16.386981964111328,0.1297769710726926,0.07920905131454004,,,0.257522020939804,
2014-04-24,16.386981964111328,0.1587120255023251,0.09234726110849967,,,0.25753468887758696,
2014-04-25,16.617473602294922,0.1256504504169278,0.09967919078300036,,,0.2588032968375386,
2014-04-28,16.45832633972168,0.11280161821667312,0.08764515622202351,,,0.2541865748736447,
2014-04-29,16.49673843383789,0.1137457370362378,0.08943226860288833,,,0.2540272755879592,
2014-04-30,16.485763549804688,0.10889618663013145,0.0849686140951218,,,0.25375427275487067,
2014-05-02,16.705278396606445,0.098520215984512,0.1268913425905227,,,0.25426228246475935,
2014-05-05,16.430889129638672,0.0750450913989209,0.1111195236171254,,,0.25380611804449565,
2014-05-06,16.44734764099121,0.08902587393215433,0.1032786443734739,,,0.2503242010311198,
2014-05-07,16.48027229309082,0.082161881750354,0.11249624357158261,,,0.2406335575898925,
2014-05-08,16.425395965576172,0.06247765720490861,0.08546895912927921,,,0.23894649444144092,
2014-05-09,16.44734764099121,0.0673076179252392,0.1075428508897438,,,0.23525796928974796,
2014-05-12,16.639427185058594,0.05497569941244329,0.1566479815261994,,,0.23534850321115688,
2014-05-13,16.6558895111084,0.02986077245899854,0.13838573785333863,,,0.23472464186723704,
2014-05-14,17.473590850830078,0.06345984766646251,0.16843774788999166,,,0.25374270547237526,
2014-05-15,17.001632690429688,0.025488245039836377,0.12432485340421717,,,0.260746347483399,
2014-05-16,17.769943237304688,0.07897372182820916,0.18288892212580965,,,0.2732853525085586,
2014-05-19,18.576669692993164,0.1351443615072656,0.2276354468410764,,,0.28514130235133694,
2014-05-20,19.586448669433594,0.19805300374258117,0.29660199654388975,,,0.3033680379396621,
2014-05-21,19.493148803710938,0.18202972069119672,0.3075892390776094,,,0.30358535483854276,
2014-05-22,19.734622955322266,0.19389142130255288,0.30012375308416717,,,0.3032566452745074,
2014-05-23,19.55351448059082,0.19323463731237567,0.2895398653738823,,,0.30272059924563605,
2014-05-26,19.465717315673828,0.18787689876666436,0.28747786714985146,,,0.3027743510261015,
2014-05-27,19.229734420776367,0.15719963702067719,0.27929943771660604,,,0.3024410527936053,
2014-05-28,19.334001541137695,0.1747246434454066,0.30144059207507445,,,0.295072755641924,
2014-05-29,18.82910919189453,0.14138375094027755,0.2508200690721858,,,0.29002223749788103,
2014-05-30,18.65898323059082,0.13182402345033517,0.256466976561625,,,0.29148566665079934,
2014-06-02,19.328516006469727,0.15703046352080974,0.33814568142476586,,,0.2980047527569589,
2014-06-03,19.84438133239746,0.20774847762811577,0.4247437105665113,,,0.29640133332019075,
2014-06-04,20.887086868286133,0.26993648606477416,0.4925484672647482,,,0.3103885547508983,
2014-06-05,21.24929428100586,0.2893776208973442,0.5007749552879324,,,0.31106423103142694,
2014-06-06,20.947458267211914,0.2753091804369854,0.4344233491316891,,,0.3133219112328149,
2014-06-09,20.991357803344727,0.2762761669260654,0.44941235378644984,,,0.30621514056158766,
2014-06-10,20.82672119140625,0.2516489275608986,0.43532540731163905,,,0.30004794986831984,
2014-06-11,20.019990921020508,0.2019766886462877,0.38443969565448777,,,0.3138080773017501,
2014-06-12,20.24500274658203,0.1586057450589955,0.4370862527654795,,,0.31272928787922,
2014-06-13,19.334001541137695,0.13718499235787585,0.40920001860103405,,,0.3276401539098317,
2014-06-16,19.657787322998047,0.10623804817396287,0.4102361328246198,,,0.3283390684563363,
2014-06-17,19.67974090576172,0.059379384518238876,0.42188710884021163,,,0.32812854516257867,
2014-06-18,19.19680404663086,-0.01989358200554292,0.35319158147417706,,,0.3337582229774616,
2014-06-19,19.427297592163086,-0.003378172106053734,0.367851504667019,,,0.3281805401929293,
2014-06-20,19.04314613342285,-0.0350387652941162,0.3239225295065291,,,0.3222862675584934,
2014-06-23,19.21327018737793,-0.017400672065915446,0.32463135946792177,,,0.3223691244631717,
2014-06-24,19.83340072631836,0.018888767605212964,0.40240588404393884,,,0.3272492009108129,
2014-06-25,19.877309799194336,0.03367573177288974,0.34646837804814545,,,0.32729031573329054,
2014-06-26,19.855356216430664,0.026965689134950344,0.34248598987776324,,,0.3253965027438543,
2014-06-27,19.641326904296875,0.04313627926444785,0.326046612009389,,,0.32692889760034916,
2014-06-30,20.03097152709961,0.07352963875649232,0.34736058016315874,,,0.326653269174368,
2014-07-01,20.091339111328125,0.03946620136812684,0.32118373941482803,,,0.32659694661374744,
2014-07-02,20.28890037536621,0.022400246977870797,0.327468196415176,,,0.3260630558537393,
2014-07-03,20.338294982910156,-0.02627421855602241,0.3466566130609776,,,0.3256813065272829,
2014-07-04,20.184629440307617,-0.05010353881022378,0.3254050776038664,0.354447580451114,,0.3242963628365758,
2014-07-07,20.041950225830078,-0.04322758541064553,0.29641467191323057,0.3688374412119211,,0.3221022089810675,
2014-07-08,19.119976043701172,-0.08915010535170675,0.24074084961461306,0.32283951476668116,,0.3367939810093674,
2014-07-09,19.015705108642578,-0.0869563704300681,0.20563686319832475,0.3300303494661079,,0.33694926733411784,
2014-07-10,18.999242782592773,-0.05098644362300753,0.17475412136754453,0.3371748799072025,,0.3364894646465601,
2014-07-11,17.649206161499023,-0.128219127336066,0.07414796741965124,0.21756613145347847,,0.36845798796758295,
2014-07-14,17.80835723876953,-0.07890990900781669,0.07414748597104781,0.22370007781230128,,0.3687364124357261,
2014-07-15,18.444957733154297,-0.06169715695442668,0.11995994745361638,0.27017661886617095,,0.3750422324758425,
2014-07-16,18.653499603271484,-0.05214709418200614,0.1398391233181211,0.2618662455889449,,0.3755122598560309,
2014-07-17,18.878507614135742,-0.016580699147730305,0.15475005882965798,0.30802173997937476,,0.37533587194460954,
2014-07-18,19.14741325378418,-0.014406756114747066,0.16106493456925697,0.286198454333894,,0.37604295009694383,
2014-07-21,19.279125213623047,0.01239181165479919,0.16633503740464217,0.2771397506954083,,0.3754173461295885,
2014-07-22,19.218759536743164,0.0002857061453724885,0.17280653501868937,0.26570342803301283,,0.3747447993846924,
2014-07-23,19.257173538208008,-0.02905337294706678,0.17515071294901086,0.2836726626795527,,0.374747446010067,
2014-07-24,19.564491271972656,-0.015737468016640666,0.17734450736667595,0.2947012551337964,,0.37562777007497894,
2014-07-25,19.344982147216797,-0.025704604019721522,0.17539181979447438,0.2784092194624497,,0.37615223950640936,
2014-07-28,18.977291107177734,-0.033808092516085075,0.15036624865505344,0.25324611199646907,,0.3767503663783866,
2014-07-30,18.89496421813965,-0.05671254174681806,0.14613825201705644,0.2435240308523512,,0.3770109097237896,
2014-07-31,18.664474487304688,-0.0710188910812285,0.11728006227637833,0.2590532294282508,,0.37822719335280286,
2014-08-01,18.631546020507812,-0.08168773685096686,0.13393413305306234,0.25993635373111657,,0.3781402708283985,
2014-08-04,19.26814842224121,-0.05261731927716495,0.17150490418405262,0.29249634256505797,,0.3836978669548829,
2014-08-05,19.14741325378418,-0.05138643687221589,0.1618384037144538,0.2925408597695336,,0.38371253786582665,
2014-08-06,18.982772827148438,-0.052848020614110314,0.15569651209212454,0.25447269004997697,,0.3843901594921349,
2014-08-07,19.07607078552246,-0.002296302991089516,0.15982656911682014,0.2845576248973136,,0.37196488840196607,
2014-08-08,18.801673889160156,-0.011255497403835135,0.12994718388161552,0.30695112946788394,,0.3686832127501683,
2014-08-11,18.88399887084961,-0.006065710779208033,0.13377306317115067,0.2906710850763303,,0.35755561170589556,
2014-08-12,19.03765296936035,0.0786690797963574,0.08951005731348993,0.2730246776708698,,0.34587482934795344,
2014-08-13,19.108997344970703,0.07303537820825068,0.12395072243427907,0.2636857312344847,,0.3273605701807256,
2014-08-14,19.14741325378418,0.03808387803281543,0.07751684955232441,0.2745827447393474,,0.3272516038501526,
2014-08-18,19.29010009765625,0.034127670835188306,0.038404644990387204,0.2747823503546232,,0.3266036644032322,
2014-08-19,19.421812057495117,0.028778993258585794,-0.008405638751419309,0.2857032285565726,,0.32636531481153597,
2014-08-20,19.344982147216797,0.01031830727284122,-0.007600960623967201,0.29765030475905707,,0.32633507784544025,
2014-08-21,19.20229148864746,-0.00398533253579858,-0.026974493907482522,0.2650535728276251,,0.3257197249859921,
2014-08-22,19.130952835083008,-0.004568801721686722,-0.021610521521706727,0.26167223636012116,,0.32563049962501384,
2014-08-25,18.823625564575195,-0.02251358293950112,-0.032985773947391106,0.24500941326177728,,0.32282303591101114,
2014-08-26,18.76325798034668,-0.04095344368978271,-0.024258080232543056,0.24826608931502947,,0.32233145607448,
2014-08-27,18.527273178100586,-0.04226982288706105,-0.04172588697278223,0.2471368290283591,,0.3146899050312941,
2014-08-28,18.609596252441406,-0.019375518489952226,-0.011658169126111395,0.23623779716060778,,0.3097408970654607,
2014-09-01,18.735815048217773,-0.008422835210721846,0.004117685121287407,0.2616407119364017,,0.28956898264459063,
2014-09-02,19.14741325378418,0.025874758317357305,-0.009369718431819996,0.32560763316906005,,0.29101643368130226,
2014-09-03,19.630353927612305,0.05360842873721272,-0.010785289861152791,0.409377436670197,,0.2948947111266323,
2014-09-04,19.372419357299805,0.005411570057153758,-0.07251693453174268,0.38431342777865773,,0.29588285528962965,
2014-09-05,20.39316749572754,0.06506122918181423,-0.0402896573390481,0.4403092465963563,,0.31540898522081184,
2014-09-08,20.19012451171875,0.06360249345889057,-0.036153968936583736,0.3825632519252715,,0.3057394989248394,
2014-09-09,19.937681198120117,0.045167079860678916,-0.050195733648859986,0.37665803732841807,,0.3059912480621189,
2014-09-10,19.83340072631836,0.05487420126742171,-0.047694519745036246,0.3668682513320618,,0.29156502131779183,
2014-09-11,19.399860382080078,0.02731738731602973,-0.030975565442904696,0.34155589325998714,,0.2931592623063097,
2014-09-12,19.37790870666504,0.01787277758725314,-0.04283002826776028,0.37553580793632424,,0.29315721480941376,
2014-09-15,19.24070930480957,0.006892667232147209,-0.0048252937256482165,0.40240021459309516,,0.28909283038666667,
2014-09-16,19.04314613342285,-0.005445493810539714,-0.03126705867125312,0.3661421969192713,,0.2888120739301569,
2014-09-17,19.224245071411133,-0.0034139286946011094,-0.0231454182517834,0.3889769369992859,,0.28654815647146714,
2014-09-18,19.273635864257812,-0.0076293701534466685,0.004002323378429207,0.35860749177620477,,0.2860273208866219,
2014-09-19,19.141923904418945,-0.010496688043057478,-0.014689314681587962,0.34775870347728155,,0.2784311416169105,
2014-09-22,18.982772827148438,-0.011431899241234,-0.003170343064713088,0.3197252408968909,,0.278838437372265,
2014-09-23,18.5876407623291,-0.028399634740490343,-0.032562360230578125,0.2814982359682068,,0.28189572088128295,
2014-09-24,18.521791458129883,-0.01603485499697488,-0.06613133502859181,0.3096629106801607,,0.28120642982622013,
2014-09-25,17.512008666992188,-0.06668614345467594,-0.11899503283377,0.18624532919267334,,0.29862277019408656,
2014-09-26,18.291296005249023,-0.012736746016704159,-0.07877270969771633,0.23673473072387075,,0.3133733524131103,
2014-09-29,18.132144927978516,-0.02565618931148239,-0.07683706827302994,0.22415707794920348,,0.3128448196784283,
2014-09-30,18.154098510742188,-0.031048371046495826,-0.09369855145658945,0.22111484551216076,,0.31278613988938014,
2014-10-01,18.324222564697266,-0.042992266275144186,-0.08795414466099494,0.2049801536745819,,0.3133556020448239,
2014-10-07,17.588838577270508,-0.10399788805998933,-0.1330807361730647,0.150807751589914,,0.32307779317215823,
2014-10-08,17.726037979125977,-0.08498584238800555,-0.12844031448944981,0.17369161417012835,,0.3103207162175613,
2014-10-09,17.627254486083984,-0.13562939696459742,-0.1266991282543286,0.15747740968759572,,0.3103280067957412,
2014-10-10,16.68332862854004,-0.17368867047567227,-0.16757957980363836,0.07916204594273957,,0.32843158745991213,
2014-10-13,17.078462600708008,-0.14340777992185472,-0.10677384941942514,0.10826217296933272,,0.29939567037419296,
2014-10-14,16.897357940673828,-0.14803526768601438,-0.11139987478066049,0.07132906760708302,,0.2994677201427347,
2014-10-15,16.897357940673828,-0.12899589956419721,-0.11062992699081176,0.04479115868849792,,0.2896866064812266,
2014-10-16,17.297977447509766,-0.10733517690894478,-0.01990053891236465,0.05277184399637913,,0.29308622668602285,
2014-10-17,17.544940948486328,-0.08813439928118205,-0.014791723164095938,0.058258993721154395,,0.2935454208724577,
2014-10-20,17.52847671508789,-0.07953882240479937,-0.04968734715065559,0.06431210874965854,,0.2918103553892941,
2014-10-21,17.879701614379883,-0.06993998734601836,-0.04148272470844516,0.09255549075360014,,0.2946190349727121,
