date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,12.126182556152344,,,,,,
2014-01-02,12.258466720581055,,,,,,
2014-01-03,12.037993431091309,,,,,,
2014-01-06,11.993897438049316,,,,,,
2014-01-07,12.082086563110352,,,,,,
2014-01-08,12.126182556152344,,,,,,
2014-01-09,11.993897438049316,,,,,,
2014-01-10,11.949803352355957,,,,,,
2014-01-13,11.993897438049316,,,,,,
2014-01-14,11.949803352355957,,,,,,
2014-01-15,11.861610412597656,,,,,,
2014-01-16,11.773422241210938,,,,,,
2014-01-17,11.641135215759277,,,,,,
2014-01-20,11.597039222717285,,,,,,
2014-01-21,11.773422241210938,,,,,,
2014-01-22,11.861610412597656,,,,,,
2014-01-23,11.729325294494629,,,,,,
2014-01-24,11.552947044372559,,,,,,
2014-01-27,11.111993789672852,,,,,,
2014-01-28,11.156088829040527,,,,,,
2014-01-29,11.200182914733887,,,,,,
2014-01-30,10.891518592834473,-0.1018180253843739,,,,,
2014-01-31,10.891518592834473,-0.1115105305504136,,,,,
2014-02-03,10.891518592834473,-0.09523803487845084,,,,,
2014-02-04,10.58285140991211,-0.11764699801924428,,,,,
2014-02-05,10.626945495605469,-0.12043789455604414,,,,,
2014-02-06,10.58285140991211,-0.1272726300378192,,,,,
2014-02-07,10.494660377502441,-0.12499999006083806,,,,,
2014-02-10,10.40647029876709,-0.12915133480289387,,,,,
2014-02-11,10.40647029876709,-0.1323529025891358,,,,,
2014-02-12,10.230091094970703,-0.14391134369974423,,,,,
2014-02-13,10.141898155212402,-0.14498134718358557,,,,,
2014-02-14,10.141898155212402,-0.13857687701776733,,,,,
2014-02-17,9.612754821777344,-0.17424249064953712,,,,,
2014-02-18,9.833230972290039,-0.15209125506552967,,,,,
2014-02-19,9.78913688659668,-0.16853938591182027,,,,,
2014-02-20,9.700947761535645,-0.18215592789721657,,,,,
2014-02-21,9.656850814819336,-0.17669170456446004,,,,,
2014-02-24,9.568660736083984,-0.17175585594457654,,,,,
2014-02-25,9.524565696716309,-0.14285717963880162,,,,,
2014-02-26,9.304089546203613,-0.16600793622366616,,,,,
2014-02-28,9.259994506835938,-0.17322827874048585,,,,,
2014-03-03,9.171802520751953,-0.15789497648325368,,,,,
2014-03-04,9.259994506835938,-0.14979766798285732,,,,,
2014-03-05,9.304089546203613,-0.14574910129384788,,,,,
2014-03-06,9.436376571655273,-0.10833326424511869,,,,,
2014-03-07,9.524565696716309,-0.10373439850096378,,,,,
2014-03-10,9.436376571655273,-0.10833326424511869,,,,,
2014-03-11,9.348185539245605,-0.10924363409744553,,,,,
2014-03-12,9.171802520751953,-0.11864424176191757,,,,,
2014-03-13,9.171802520751953,-0.11864424176191757,,,,,
2014-03-14,9.215900421142578,-0.09913799050398675,,,,,
2014-03-18,9.039518356323242,-0.10869560924575006,,,,,
2014-03-19,8.95132827758789,-0.11739122789481193,,,,,
2014-03-20,9.039518356323242,-0.05963290191854842,,,,,
2014-03-21,8.995424270629883,-0.085201568438806,,,,,
2014-03-24,8.995424270629883,-0.08108095996221598,,,,,
2014-03-25,8.95132827758789,-0.07727280904655554,,,,,
