date,close,high,low,open,volume,symbol
2014-01-01,4140.11962890625,4156.2722429817895,4108.195951240335,4135.783912539486,1041,SHREECEM
2014-01-02,4168.3271484375,4202.5857308954155,4145.266142743903,4155.510308546656,14506,SHREECEM
2014-01-03,4197.91650390625,4212.019913875757,4147.600692720085,4169.137358191502,5005,SHREECEM
2014-01-06,4249.99560546875,4272.961693316469,4164.420789694659,4192.961703777836,97536,SHREECEM
2014-01-07,4188.052734375,4254.901769904917,4151.030707660878,4218.4041424129,4855,SHREECEM
2014-01-08,4297.7373046875,4313.794066213518,4188.148557886536,4188.196019045561,122019,SHREECEM
2014-01-09,4273.43701171875,4288.255129432716,4231.9838788009,4267.71933821284,52909,SHREECEM
2014-01-10,4278.34326171875,4312.077431881689,4212.0181765562575,4240.606535220667,56362,SHREECEM
2014-01-13,4245.80224609375,4288.160404681191,4207.255405127279,4278.34524976766,4828,SHREECEM
2014-01-14,4312.60107421875,4335.900771077754,4230.6003237801515,4277.818573527687,14655,SHREECEM
2014-01-15,4314.26904296875,4335.710312081586,4278.676908485697,4317.842587820889,1557,SHREECEM
2014-01-16,4282.34619140625,4335.9973008567185,4271.578093655951,4302.2151976302375,9526,SHREECEM
2014-01-17,4278.86865234375,4331.137812292467,4264.479080522343,4331.137812292467,1636,SHREECEM
2014-01-20,4211.1142578125,4288.255393739861,4175.188486252685,4278.630549683925,16403,SHREECEM
2014-01-21,4281.583984375,4288.254602645782,4194.342012970001,4230.07746799205,14782,SHREECEM
2014-01-22,4232.31689453125,4269.196073520671,4202.489884871911,4227.504705615196,5567,SHREECEM
2014-01-23,4235.79541015625,4269.100577171483,4221.5486883926615,4235.8428713104695,1787,SHREECEM
2014-01-24,4183.33544921875,4274.913606840098,4173.901381622743,4179.380818368024,5732,SHREECEM
2014-01-27,4107.67138671875,4173.615398374128,3907.171755904264,4146.265677673885,26330,SHREECEM
2014-01-28,4110.29150390625,4192.006567132346,3931.137779282272,4051.9236016018954,9204,SHREECEM
2014-01-29,4195.3427734375,4233.84168050063,4053.925747230417,4065.2657061861155,11951,SHREECEM
2014-01-30,4164.27685546875,4278.201780341117,4060.501173410298,4060.5486345677814,12017,SHREECEM
2014-01-31,4237.63134765625,4269.341427908522,4069.8145868500505,4126.214905195001,13606,SHREECEM
2014-02-03,4194.8896484375,4259.886155357469,4128.078018711879,4183.475641360025,4741,SHREECEM
2014-02-04,4128.41162109375,4245.558374762897,4114.37100527381,4159.692169299258,1148,SHREECEM
2014-02-05,4143.64599609375,4193.026471613776,4116.568396419653,4173.589456084715,17263,SHREECEM
2014-02-06,4173.49365234375,4207.353242398623,4107.064459095136,4202.530016036435,14534,SHREECEM
2014-02-07,4149.71142578125,4236.007638592859,4111.840560122268,4205.061475387045,6291,SHREECEM
2014-02-10,4112.4609375,4164.754375525596,4093.883913769321,4153.961578518708,1301,SHREECEM
2014-02-11,4070.052734375,4169.147594144177,4021.8661798707126,4169.147594144177,2340,SHREECEM
2014-02-12,4113.3203125,4154.773381992877,4059.3553966865825,4074.5899267263458,1293,SHREECEM
2014-02-13,4106.92138671875,4197.802036044816,4090.3497654975936,4197.802036044816,3216,SHREECEM
2014-02-14,4071.150634765625,4111.839312174555,4035.4288255371653,4075.5443310217947,11561,SHREECEM
2014-02-17,4089.6337890625,4111.840593662419,4037.9135180753024,4061.027417663184,34857,SHREECEM
2014-02-18,4090.492919921875,4097.560798183103,4067.9041582206182,4089.6333950366593,46742,SHREECEM
2014-02-19,4181.37353515625,4203.532767423169,4080.8940042248305,4097.513195238672,4308,SHREECEM
2014-02-20,4177.21875,4197.801640893772,4119.003316576654,4141.448899866984,10170,SHREECEM
2014-02-21,4344.27099609375,4367.814886407664,4157.160891194813,4202.577192257538,23005,SHREECEM
2014-02-24,4571.97412109375,4608.507888291084,4346.801948106263,4367.146055447487,11646,SHREECEM
2014-02-25,4507.74169921875,4621.784271244933,4443.27034320704,4583.627059621596,6893,SHREECEM
2014-02-26,4485.15380859375,4549.433964270443,4413.662131134944,4532.050852882955,3418,SHREECEM
