date,close,high,low,open,volume,symbol
2014-01-01,92.0093002319336,94.45615074770258,91.3878817355485,93.40750221989944,636773,TORNTPOWER
2014-01-02,88.5526351928711,93.2133002030222,87.77585769117924,92.43652270133035,345979,TORNTPOWER
2014-01-03,85.63972473144531,89.67896561354796,83.96965181672007,88.6303171082273,513782,TORNTPOWER
2014-01-06,86.37765502929688,87.65933908065993,83.30938629615252,86.57184940294759,279340,TORNTPOWER
2014-01-07,87.50399017333984,89.64012838654176,86.22230606015025,86.99908359222367,527418,TORNTPOWER
2014-01-08,86.99908447265625,89.21289927620091,86.61069570268903,87.85353858131566,245699,TORNTPOWER
2014-01-09,85.91160583496094,87.93122651454401,85.6008935935613,87.77587335701573,216677,TORNTPOWER
2014-01-10,83.4259033203125,88.16424480751868,82.804478959943,86.76604295985828,319200,TORNTPOWER
2014-01-13,82.80448150634766,84.2026833970056,81.95002742931985,83.11519369608743,233722,TORNTPOWER
2014-01-14,84.66873931884766,86.06694105428264,81.95001833154521,81.95001833154521,415281,TORNTPOWER
2014-01-15,85.40668487548828,86.80488676437751,84.00848891294115,84.66874861133914,317782,TORNTPOWER
2014-01-16,84.66873931884766,86.02809981249888,83.96963845113017,85.79506421447924,199445,TORNTPOWER
2014-01-17,84.20268249511719,85.2513309387076,83.30938718156163,84.6687478115638,189723,TORNTPOWER
2014-01-20,84.74642181396484,85.83391147035078,83.27054341789406,83.27054341789406,157175,TORNTPOWER
2014-01-21,83.58126068115234,85.13481573443154,83.11519535043703,83.89197287707663,155197,TORNTPOWER
2014-01-22,87.0767593383789,88.08657249108118,83.4259073426255,83.4259073426255,641915,TORNTPOWER
2014-01-23,85.83390808105469,87.54281609765215,85.21248375156017,86.610685529752,189240,TORNTPOWER
2014-01-24,83.19287872314453,86.4941834814149,82.8044899280539,86.4941834814149,124459,TORNTPOWER
2014-01-27,77.13401794433594,82.2607489120087,76.59027006927893,82.2607489120087,233012,TORNTPOWER
2014-01-28,76.35723114013672,78.45452803387171,75.34741801272828,76.35723114013672,156945,TORNTPOWER
2014-01-29,75.77464294433594,77.87193969783063,75.46393077772963,76.74561476101711,159443,TORNTPOWER
2014-01-30,73.56082916259766,74.88135450938849,72.62869850420357,74.88135450938849,129362,TORNTPOWER
2014-01-31,73.71619415283203,75.15323150275836,73.09476971302152,73.09476971302152,147964,TORNTPOWER
2014-02-03,71.96844482421875,76.74562818303876,71.07514941137555,74.57064856275468,282807,TORNTPOWER
2014-02-04,71.8519058227539,72.74520097230499,70.68673978238493,71.8519058227539,213993,TORNTPOWER
2014-02-05,73.32779693603516,74.95902849522238,71.58004756697557,71.58004756697557,185113,TORNTPOWER
