date,close,high,low,open,volume,symbol
2018-02-08,1592.2650146484375,1624.6169424223226,1427.9774277775457,1427.9774277775457,8538388,GALAXYSURF
2018-02-09,1559.9599609375,1631.1716027492878,1545.0247672424368,1588.0981849958623,839072,GALAXYSURF
2018-02-12,1573.1160888671875,1590.3454784155867,1530.9790507725306,1558.134030877976,408617,GALAXYSURF
2018-02-14,1539.359619140625,1586.272280436705,1531.9623193296093,1581.5435225842152,147006,GALAXYSURF
2018-02-15,1551.5323486328125,1566.5612696550559,1502.8875300635773,1548.770077710378,160761,GALAXYSURF
2018-02-16,1520.1636962890625,1550.6428635126865,1508.5058291781027,1543.4327944703773,82293,GALAXYSURF
2018-02-19,1494.8348388671875,1524.2371501410482,1484.1600998309414,1516.9333512467665,95057,GALAXYSURF
2018-02-20,1470.3016357421875,1507.0077455380685,1460.7506197194793,1485.3305580320666,91458,GALAXYSURF
2018-02-21,1499.1419677734375,1515.013537513268,1461.9677873110302,1478.4011612860377,83674,GALAXYSURF
2018-02-22,1495.06884765625,1506.6330999880197,1478.1671689608784,1495.8647465698332,36259,GALAXYSURF
2018-02-23,1511.7833251953125,1564.782333741167,1493.523941583477,1493.523941583477,88600,GALAXYSURF
2018-02-26,1502.6065673828125,1532.851639341893,1499.8442964666322,1524.1432733723443,21252,GALAXYSURF
2018-02-27,1528.123046875,1576.8615998852265,1493.664382158264,1506.6332032157538,147404,GALAXYSURF
2018-02-28,1535.192626953125,1541.7004121295488,1508.412223384616,1518.4314281103377,20300,GALAXYSURF
2018-03-01,1510.6126708984375,1543.011345333828,1503.074777973524,1534.724418163669,11194,GALAXYSURF
2018-03-05,1488.373779296875,1525.2202542123084,1481.3509398223694,1512.2514335101937,14388,GALAXYSURF
2018-03-06,1471.1441650390625,1515.9967158105026,1457.0048732558012,1488.841740666275,17195,GALAXYSURF
2018-03-07,1457.052001953125,1488.795145827691,1443.0063226089699,1477.324507696631,22707,GALAXYSURF
2018-03-08,1399.27734375,1474.796301008478,1378.4429198151183,1474.796301008478,160733,GALAXYSURF
2018-03-09,1401.6182861328125,1412.9484443448082,1385.8871942174558,1410.1861731932986,35438,GALAXYSURF
2018-03-12,1404.3807373046875,1427.0410547890417,1381.3925958514,1412.0589964710464,45658,GALAXYSURF
2018-03-13,1402.8355712890625,1434.7660575237446,1392.4417920689318,1427.0409343554816,31151,GALAXYSURF
2018-03-14,1407.8453369140625,1418.5668270139745,1386.8704317473853,1399.8861181819243,25678,GALAXYSURF
2018-03-15,1416.178955078125,1422.7803553347298,1393.331295384404,1407.8451630446582,120342,GALAXYSURF
2018-03-16,1414.399658203125,1427.0407673628351,1412.058712062438,1413.9314689749876,14389,GALAXYSURF
2018-03-19,1405.0360107421875,1418.8475943199599,1385.8402505154531,1418.8007296709686,9671,GALAXYSURF
2018-03-20,1427.4622802734375,1437.341120012069,1392.816272820378,1404.5210050680332,48182,GALAXYSURF
2018-03-21,1432.1910400390625,1438.2775008172605,1404.567871891856,1432.659229329693,44862,GALAXYSURF
2018-03-22,1437.387939453125,1449.51399595869,1418.6603684459067,1426.432241831489,33904,GALAXYSURF
2018-03-23,1454.3363037109375,1468.2415017049289,1399.8858705668806,1407.1428040096184,28721,GALAXYSURF
2018-03-26,1436.592041015625,1458.8778980163056,1418.7540967885377,1437.3411896373743,45895,GALAXYSURF
2018-03-27,1430.271484375,1449.092786172045,1405.5043154767852,1439.2139459612383,25481,GALAXYSURF
2018-03-28,1404.333740234375,1423.2954060051675,1395.204049307697,1423.2954060051675,38891,GALAXYSURF
2018-04-02,1397.2174072265625,1421.4227721524094,1390.5222771056178,1403.6315780345597,11879,GALAXYSURF
2018-04-03,1364.865478515625,1387.291815455595,1338.2255520129245,1367.1128101053719,31056,GALAXYSURF
2018-04-04,1346.1846923828125,1392.3949525818,1338.2254744292513,1392.3949525818,34981,GALAXYSURF
2018-04-05,1333.964599609375,1365.2396599477152,1312.3342821788224,1350.2576060662589,34773,GALAXYSURF
2018-04-06,1312.6624755859375,1345.5293455421072,1300.4428019671784,1343.703452773892,33508,GALAXYSURF
2018-04-09,1315.2371826171875,1334.2457113739652,1309.9934860200115,1316.4076557104863,9721,GALAXYSURF
2018-04-10,1303.6259765625,1323.9922069781583,1296.8840977327118,1310.9297738814416,13665,GALAXYSURF
2018-04-11,1292.0152587890625,1319.8256579348974,1287.5205957151359,1310.9300610917746,9940,GALAXYSURF
2018-04-12,1292.2025146484375,1303.158098942322,1287.4737568261182,1292.2025146484375,17772,GALAXYSURF
2018-04-13,1278.9996337890625,1299.6935793018658,1269.4485028803595,1293.13892868579,23650,GALAXYSURF
2018-04-16,1264.017333984375,1300.629709719714,1260.6463943145868,1282.838518586039,30017,GALAXYSURF
2018-04-17,1320.387451171875,1331.5303794585293,1265.890261953623,1265.890261953623,38003,GALAXYSURF
2018-04-18,1389.3985595703125,1427.9773107017602,1324.9756686183546,1324.9756686183546,95432,GALAXYSURF
2018-04-19,1390.241455078125,1419.5501550565164,1368.0493248928565,1398.4347689677982,30793,GALAXYSURF
2018-04-20,1360.2772216796875,1395.204191111681,1349.274772521592,1395.204191111681,10517,GALAXYSURF
2018-04-23,1394.73583984375,1427.9772781213285,1359.1065905598357,1368.9854299104147,47681,GALAXYSURF
2018-04-24,1371.2327880859375,1403.6314634474693,1365.239942432562,1391.552157145389,17647,GALAXYSURF
2018-04-25,1356.6253662109375,1390.5222259294926,1348.7597630822477,1380.222061292978,9719,GALAXYSURF
2018-04-26,1365.9891357421875,1389.5858305391662,1356.8125798189028,1358.6384723517065,13295,GALAXYSURF
2018-04-27,1354.00341796875,1383.0311537619943,1340.8941179330914,1368.9854751523599,7664,GALAXYSURF
2018-04-30,1351.8028564453125,1383.9674353464513,1344.639537995605,1383.9674353464513,5819,GALAXYSURF
2018-05-02,1341.8304443359375,1374.6973081437945,1334.339416035388,1348.3850940989182,5179,GALAXYSURF
2018-05-03,1320.8555908203125,1357.748929418418,1310.930000817783,1357.748929418418,5929,GALAXYSURF
2018-05-04,1366.3636474609375,1381.0648604944024,1320.4343443666814,1324.9757578490328,104481,GALAXYSURF
2018-05-07,1365.3336181640625,1391.1776447458783,1353.067081325653,1376.4765464004913,5663,GALAXYSURF
2018-05-08,1374.0887451171875,1385.8403423908296,1352.1307124407824,1352.1307124407824,13761,GALAXYSURF
