date,close,high,low,open,volume,symbol
2014-01-01,335.692626953125,342.3655322018307,332.8196891850327,338.9694017771296,20385,KSCL
2014-01-02,333.5448303222656,341.43849080262385,330.4332372263546,339.593590942374,37800,KSCL
2014-01-03,337.7027282714844,339.6118854648593,332.45251097574305,333.18679573984844,22125,KSCL
2014-01-06,340.05255126953125,341.2641186075902,335.7568975778098,337.7762231598658,28705,KSCL
2014-01-07,359.9519348144531,362.37509726576997,337.77619026607863,337.77619026607863,326995,KSCL
2014-01-08,364.1925048828125,374.30742351534826,359.80508683219335,359.9886720605566,186925,KSCL
2014-01-09,356.5283203125,368.06595561905124,349.70855134877434,363.476604551482,68925,KSCL
2014-01-10,352.7926025390625,359.1167421269314,350.62644215332347,350.62644215332347,205385,KSCL
2014-01-13,351.5533752441406,357.0514072299432,348.79976541974514,352.79247725618444,100610,KSCL
2014-01-14,350.8558349609375,357.3084604455276,348.8089746167119,355.0688552293437,31245,KSCL
2014-01-15,346.70703125,365.3122453182427,344.20123616668593,350.8099111055536,82590,KSCL
2014-01-16,348.597900390625,359.8050867021739,346.58776258881846,346.9549050342392,137625,KSCL
2014-01-17,347.8635559082031,350.626353679567,345.0457161867549,345.0457161867549,59040,KSCL
2014-01-20,348.7080078125,352.6456780996157,344.20126258636213,352.6456780996157,29945,KSCL
2014-01-21,351.61761474609375,352.2784822429922,335.94040802962536,335.94040802962536,25720,KSCL
2014-01-22,356.47314453125,361.27361440706215,352.4712450335488,361.27361440706215,212220,KSCL
2014-01-23,372.4165954589844,376.1247984070248,357.0514593591353,357.0514593591353,163265,KSCL
2014-01-24,374.1513366699219,379.99816383948155,358.1528699729835,376.14309879896155,93730,KSCL
2014-01-27,392.2976989746094,410.9304799434803,357.8775681331689,376.1890889452849,142934,KSCL
2014-01-28,398.12615966796875,408.1768485631912,387.80012094459204,394.2252117058042,142741,KSCL
2014-01-29,381.3290710449219,402.0729089137455,376.4184613503875,395.14300219356335,40151,KSCL
2014-01-30,370.9571533203125,383.5778657666443,364.16492095142956,376.326698399713,36381,KSCL
2014-01-31,383.899169921875,386.4233127007995,368.0659106722579,380.8702097916347,39880,KSCL
2014-02-03,434.29022216796875,438.74189765223946,386.42330316232807,389.1310310991694,493902,KSCL
2014-02-04,435.0704040527344,459.85289542282686,407.4884202323406,440.5776243571994,646662,KSCL
2014-02-05,449.11376953125,469.85763665939265,433.234630098628,435.070370056673,414392,KSCL
2014-02-06,457.6959533691406,462.6065643669373,450.674252190806,453.1066025321671,121154,KSCL
2014-02-07,458.10894775390625,463.4325828417234,445.625909466313,463.4325828417234,88120,KSCL
2014-02-10,498.63299560546875,512.171581312198,457.09936826787566,463.52445978971326,407062,KSCL
2014-02-11,480.1378479003906,509.4179277799234,468.11377147344314,506.6643173594914,340051,KSCL
2014-02-12,483.166748046875,491.0604069458561,466.27791911868206,485.5531874287063,202557,KSCL
2014-02-13,476.6040344238281,495.60395610027217,473.6209566927209,477.29243697716055,106723,KSCL
2014-02-14,477.3382568359375,481.88172429807224,417.6308277249959,481.88172429807224,110278,KSCL
2014-02-17,464.7634582519531,484.35998743288036,462.60645825112795,477.29237756068756,66461,KSCL
2014-02-18,467.60888671875,475.45666408165306,445.48821392661677,468.5267567266297,70146,KSCL
