date,close,return_1m,return_3m,return_6m,return_12m,volatility_60d,pct_from_52w_high
2014-01-01,45.804473876953125,,,,,,
2014-01-02,43.897918701171875,,,,,,
2014-01-03,43.69028091430664,,,,,,
2014-01-06,43.28443145751953,,,,,,
2014-01-07,44.55860900878906,,,,,,
2014-01-08,45.15324020385742,,,,,,
2014-01-09,46.87101745605469,,,,,,
2014-01-10,49.15510559082031,,,,,,
2014-01-13,49.92906188964844,,,,,,
2014-01-14,49.90074157714844,,,,,,
2014-01-15,49.09847640991211,,,,,,
2014-01-16,49.57040023803711,,,,,,
2014-01-17,48.598243713378906,,,,,,
2014-01-20,48.52273178100586,,,,,,
2014-01-21,48.220703125,,,,,,
2014-01-22,48.720951080322266,,,,,,
2014-01-23,48.702064514160156,,,,,,
2014-01-24,48.79644775390625,,,,,,
2014-01-27,48.81532287597656,,,,,,
2014-01-28,48.938018798828125,,,,,,
2014-01-29,49.19286346435547,,,,,,
2014-01-30,47.43730926513672,0.03564794549479955,,,,,
2014-01-31,46.304710388183594,0.054827011353216326,,,,,
2014-02-03,46.42740249633789,0.06264829442044095,,,,,
2014-02-04,46.21976089477539,0.06781490107214805,,,,,
2014-02-05,46.99372100830078,0.05464964130795469,,,,,
2014-02-06,46.8602409362793,0.03780461213226616,,,,,
2014-02-07,46.69816589355469,-0.003687813320076949,,,,,
2014-02-10,46.374000549316406,-0.05657815211820594,,,,,
2014-02-11,46.33586883544922,-0.07196596367343688,,,,,
2014-02-12,45.90682601928711,-0.08003719847903634,,,,,
2014-02-13,45.84008026123047,-0.06636450633372049,,,,,
2014-02-14,44.67692565917969,-0.09871767335665949,,,,,
2014-02-17,45.182228088378906,-0.07029092749003163,,,,,
2014-02-18,44.00953674316406,-0.09301197340271106,,,,,
2014-02-19,44.40044021606445,-0.0792245376230305,,,,,
2014-02-20,43.69491195678711,-0.10315970875135694,,,,,
2014-02-21,43.4565544128418,-0.10770611376840555,,,,,
2014-02-24,43.3516731262207,-0.11158137279059788,,,,,
2014-02-25,44.61018753051758,-0.08614375769146976,,,,,
2014-02-26,43.933258056640625,-0.10226733458011061,,,,,
2014-02-28,43.361209869384766,-0.11854674000012722,,,,,
2014-03-03,44.23835372924805,-0.06743543395366425,,,,,
2014-03-04,44.25741195678711,-0.04421361054271766,,,,,
2014-03-05,44.74366760253906,-0.03626597231950757,,,,,
2014-03-06,46.56468963623047,0.007462798049525876,,,,,
2014-03-07,46.85070037841797,-0.0030433987097456816,,,,,
2014-03-10,46.33586883544922,-0.01119012814174647,,,,,
2014-03-11,47.56576919555664,0.018578958839188697,,,,,
2014-03-12,47.70876693725586,0.028782644846868433,,,,,
2014-03-13,49.46305847167969,0.06748960826300543,,,,,
2014-03-14,49.32958221435547,0.07455876373658099,,,,,
2014-03-18,48.38569641113281,0.05553254129127949,,,,,
2014-03-19,47.34648132324219,0.05975244770482524,,,,,
2014-03-20,47.15579605102539,0.04368018236697124,,,,,
2014-03-21,48.33803176879883,0.09835356938418816,,,,,
2014-03-24,48.85287857055664,0.10027914887387213,,,,,
2014-03-25,48.64311981201172,0.11324448622572425,,,,,
2014-03-26,47.956661224365234,0.10355415592253259,,,,,
2014-03-27,51.36988067626953,0.18495728011934842,,,,,
2014-03-28,55.3265495300293,0.2402223033064077,,,,0.35657221941480105,
2014-03-31,54.973777770996094,0.2513020932825323,,,,0.34468289859436946,
2014-04-01,53.734336853027344,0.23922595829058113,,,,0.3485191582436396,
2014-04-02,53.95362854003906,0.21961203326532908,0.17791176217802263,,,0.3474684915594937,
2014-04-03,54.00130844116211,0.22016417258851306,0.2301564638808382,,,0.3434124146902681,
2014-04-04,53.41019058227539,0.19369272668306103,0.22247304124762235,,,0.344025836328053,
2014-04-07,53.92502212524414,0.15806682158763574,0.2458295121230265,,,0.3365211861193844,
2014-04-09,54.53520965576172,0.16402122519567852,0.22389838616831148,,,0.32305973270114563,
2014-04-10,54.973777770996094,0.18641948781023943,0.21749352920855736,,,0.32203704434862856,
2014-04-11,55.3265495300293,0.16315893689358507,0.18040001119886817,,,0.3221355059509414,
2014-04-15,54.72589874267578,0.1470826486597001,0.11333091618657432,,,0.3210656080511838,
2014-04-16,55.55537033081055,0.1231689274252834,0.11268604352305256,,,0.3218267923536217,
2014-04-17,54.65916061401367,0.10804020955416149,0.09535768179934845,,,0.3209017948953338,
2014-04-21,55.10725784301758,0.13891628994593197,0.12238223815622118,,,0.32104238052256445,
