nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
CONCORDBIO,2023Q2,44.08,0.0,0.0,0.0,
CONCORDBIO,2023Q3,44.08,0.0,0.0,0.0,
CONCORDBIO,2024Q1,44.08,0.0,0.0,0.0,
CONCORDBIO,2024Q2,44.08,0.0,0.0,0.0,
CONCORDBIO,2024Q3,44.08,0.0,0.0,0.0,
CONCORDBIO,2024Q4,44.08,0.0,0.0,0.0,
CONCORDBIO,2025Q1,44.08,,,,
CONCORDBIO,2025Q2,44.08,,,,
CONCORDBIO,2025Q3,44.08,,,,
CONCORDBIO,2025Q4,44.08,0.0,0.0,0.0,
CONCORDBIO,2026Q4,44.08,,,,
