nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
ICICIPRULI,2016Q2,80.72,,,,
ICICIPRULI,2016Q3,80.72,,,,
ICICIPRULI,2017Q1,80.72,,,,
ICICIPRULI,2017Q2,80.71,,,,
ICICIPRULI,2017Q3,80.71,,,,
ICICIPRULI,2017Q4,80.72,,,,
ICICIPRULI,2018Q1,78.71,,,,
ICICIPRULI,2018Q2,78.71,,,,
ICICIPRULI,2018Q3,78.69,,,,
ICICIPRULI,2018Q4,80.71,,,,
ICICIPRULI,2019Q1,74.98,,,,
ICICIPRULI,2019Q2,74.98,,,,
ICICIPRULI,2019Q3,74.98,0.0,0.0,0.0,
ICICIPRULI,2019Q4,74.98,,,,
ICICIPRULI,2020Q1,73.48,0.0,0.0,0.0,
ICICIPRULI,2020Q2,73.48,0.0,0.0,0.0,
ICICIPRULI,2020Q3,73.48,0.0,0.0,0.0,
ICICIPRULI,2020Q4,74.98,0.0,0.0,0.0,
ICICIPRULI,2021Q1,73.45,0.0,0.0,0.0,
ICICIPRULI,2021Q2,73.42,0.0,0.0,0.0,
ICICIPRULI,2021Q3,73.41,0.0,0.0,0.0,
ICICIPRULI,2021Q4,73.48,0.0,0.0,0.0,
ICICIPRULI,2022Q1,73.4,0.0,0.0,0.0,
ICICIPRULI,2022Q2,73.35,0.0,0.0,0.0,
ICICIPRULI,2022Q3,73.35,0.0,0.0,0.0,
ICICIPRULI,2022Q4,73.41,0.0,0.0,0.0,
ICICIPRULI,2023Q1,73.33,0.0,0.0,0.0,
ICICIPRULI,2023Q2,73.29,0.0,0.0,0.0,
ICICIPRULI,2023Q3,73.27,0.0,0.0,0.0,
ICICIPRULI,2023Q4,73.35,0.0,0.0,0.0,
ICICIPRULI,2024Q1,73.18,0.0,0.0,0.0,
ICICIPRULI,2024Q2,73.05,0.0,0.0,0.0,
ICICIPRULI,2024Q3,73.01,0.0,0.0,0.0,
ICICIPRULI,2024Q4,73.24,0.0,0.0,0.0,
ICICIPRULI,2025Q1,72.96,,,,
ICICIPRULI,2025Q2,72.93,,,,
ICICIPRULI,2025Q3,72.88,,,,
ICICIPRULI,2025Q4,73.0,0.0,0.0,0.0,
