nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
MASTEK,2015Q1,0.0,,,,
MASTEK,2015Q2,0.0,,,,
MASTEK,2015Q3,50.23,,,,
MASTEK,2015Q4,0.0,,,,
MASTEK,2016Q1,49.73,,,,
MASTEK,2016Q2,49.51,,,,
MASTEK,2016Q3,49.4,,,,
MASTEK,2016Q4,50.03,,,,
MASTEK,2017Q1,48.66,,,,
MASTEK,2017Q2,47.88,,,,
MASTEK,2017Q3,47.7,,,,
MASTEK,2017Q4,49.22,,,,
MASTEK,2018Q1,47.01,,,,
MASTEK,2018Q2,46.89,,,,
MASTEK,2018Q3,45.86,,,,
MASTEK,2018Q4,47.08,0.0,0.0,0.0,
MASTEK,2019Q1,45.68,,,,
MASTEK,2019Q2,45.61,,,,
MASTEK,2019Q3,45.43,6243520.0,125.4678,57.0,
MASTEK,2019Q4,45.69,,,,
MASTEK,2020Q2,44.63,0.0,0.0,0.0,
MASTEK,2020Q3,44.25,0.0,0.0,0.0,
MASTEK,2020Q4,45.1,6243520.0,126.3858,57.0,
MASTEK,2021Q1,44.25,0.0,0.0,0.0,
MASTEK,2021Q2,37.75,0.0,0.0,0.0,
MASTEK,2021Q3,37.59,0.0,0.0,0.0,
MASTEK,2021Q4,44.32,0.0,0.0,0.0,
MASTEK,2022Q1,37.31,0.0,0.0,0.0,
MASTEK,2022Q2,37.28,0.0,0.0,0.0,
MASTEK,2022Q3,37.27,0.0,0.0,0.0,
MASTEK,2022Q4,37.3,0.0,0.0,0.0,
MASTEK,2023Q1,36.57,0.0,0.0,0.0,
MASTEK,2023Q2,36.5,0.0,0.0,0.0,
MASTEK,2023Q3,36.47,0.0,0.0,0.0,
MASTEK,2023Q4,36.75,0.0,0.0,0.0,
MASTEK,2024Q1,36.25,0.0,0.0,0.0,
MASTEK,2024Q2,36.23,0.0,0.0,0.0,
MASTEK,2024Q3,36.22,0.0,0.0,0.0,
MASTEK,2024Q4,36.26,0.0,0.0,0.0,
MASTEK,2025Q1,35.95,,,,
MASTEK,2025Q2,35.79,,,,
MASTEK,2025Q3,35.77,,,,
MASTEK,2025Q4,35.97,0.0,0.0,0.0,
MASTEK,2026Q4,35.76,,,,
