nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
EPIGRAL,2021Q2,72.62,987.0,0.0,0.0,
EPIGRAL,2021Q3,71.19,0.0,0.0,0.0,
EPIGRAL,2022Q1,71.11,0.0,0.0,0.0,
EPIGRAL,2022Q2,71.12,0.0,0.0,0.0,
EPIGRAL,2022Q3,71.21,0.0,0.0,0.0,
EPIGRAL,2022Q4,71.18,0.0,0.0,0.0,
EPIGRAL,2023Q1,71.37,0.0,0.0,0.0,
EPIGRAL,2023Q2,71.38,0.0,0.0,0.0,
EPIGRAL,2023Q3,71.38,0.0,0.0,0.0,
EPIGRAL,2023Q4,71.34,0.0,0.0,0.0,
EPIGRAL,2024Q1,71.58,0.0,0.0,0.0,
EPIGRAL,2024Q2,71.58,0.0,0.0,0.0,
EPIGRAL,2024Q3,68.94,0.0,0.0,0.0,
EPIGRAL,2024Q4,71.49,0.0,0.0,0.0,
EPIGRAL,2025Q1,68.83,,,,
EPIGRAL,2025Q2,68.83,,,,
EPIGRAL,2025Q3,68.83,,,,
EPIGRAL,2025Q4,68.95,0.0,0.0,0.0,
